	"ACH.000009"	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000078"	"ACH.000082"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000467"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000671"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000809"	"ACH.000819"	"ACH.000831"	"ACH.000832"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001163"	"ACH.001196"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"92935"	-0.672203880238923	-1.13630605223496	-1.26040687630664	-1.14452612531594	-1.10040065953297	-0.969795072869512	-1.30916022563572	-0.900672295174756	-0.908575250991941	-1.16395752401486	-1.23305455082433	-1.1997246822925	-1.12887978348563	-0.851213254972977	-0.787038185577053	-1.0034050412011	-0.710121112283612	-1.21318552441066	-1.05119646538699	-0.602684894405212	-0.998368550099272	-1.05795990090156	-0.871301793418235	-1.20040326568583	-1.13778214614282	-1.36906507460674	-0.930991409786446	-1.15534297863193	-0.859209862610291	-0.803967538338075	-0.757358214665789	-1.16402115176193	-0.86051974593126	-0.940487308359434	-0.975805636870736	-0.922425249479954	-0.8171223658128	-0.84917468009271	-1.10495241011096	-0.803397639116305	-1.24707715823859	-0.927928925853676	-1.16992186376816	-0.9310502279156	-0.995524271923385	-0.819821672465809	-1.04304586744194	-0.912475852921184	-1.04045904335375	-0.78770537750032	-1.18759597334421	-1.04658992705649	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.911457429588513	-1.14422916257957	-1.01044359580039	-0.892853905153181	-1.00599260151169	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.37349256979575	-1.26687316607303	-0.950451807975026	-1.36660793244456	-0.899925902413545	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-1.15485039976679	-0.868794420007456	-0.919882399396512	-1.13230355659649	-1.2544154368685	-1.13058692306139	-1.21192520111841	-1.16122655687783	-0.808964862358746	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.03554210792131	-1.27094460891323	-1.1186974973315	-1.20445193794317	-0.909970070586077	-1.38473053938953	-1.06183189122957	-0.818371821097732	-1.35151673999144	-1.20800152598388	-1.10614658892937
"124995"	-0.691917346174805	-0.858152309347395	-0.989640057755271	-1.0452200704836	-0.825105071167308	-0.958031708719907	-0.967552555871508	-0.689698664220399	-0.560316514319949	-1.04382932894967	-0.896792336430165	-0.866426262857334	-0.67971610782036	-0.801231094910412	-0.684565030020226	-0.763269451701319	-0.698288386857914	-0.769780710940901	-0.91744346784823	-0.592524768277212	-1.07335023507283	-0.921363932246554	-0.611293690079858	-1.08235310282879	-0.991391893504379	-1.06386769547311	-0.728273830187097	-0.891523203390473	-0.6686184308983	-0.665061979153887	-0.528706198705387	-0.948171507203347	-0.787163842354906	-0.679264001195873	-0.761193345457673	-1.03413812620227	-0.535994102154537	-0.667269830595734	-0.856527594985841	-0.538178207881044	-1.01593332469405	-0.764797756396966	-0.966798485422149	-0.550271471768867	-0.780149096675023	-0.719229035026005	-0.840564710201644	-0.511197465096359	-0.816152782940295	-0.770593448435486	-0.911437247471075	-0.540120820710037	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.917473471478919	-0.798009873160525	-0.787381994619212	-0.805530793957366	-0.789968659124272	-0.798935908107976	-1.01386972371023	-1.22382428722504	-1.1881818606922	-0.718766524818542	-1.11060661525204	-0.75408719425634	-0.851348974491386	-0.950535390664771	-1.0311786883893	-1.01488870121343	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.697978888273903	-0.800029303599048	-1.01906331867573	-0.909051444860362	-0.669461182364593	-0.876310764841023	-0.78586819085847	-1.03792280026428	-1.0027311676754	-0.795568648513979	-0.749792286375931	-0.920351450891145	-0.937398347586015	-0.60598802984697	-0.94075834126627	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.876103715873821	-0.747907814355463	-0.823441378621287	-0.814185557630903	-0.873445110598097	-1.11471824966164	-0.773670290612704	-0.812516368675816	-0.945298434049878	-0.573257823867473	-1.19795549948818	-0.894783373908939	-0.876575989061244
"63875"	-0.23136991162713	-0.5888201149273	-0.702427461016509	-0.576732058406835	-0.628155005298098	-0.660560042964719	-0.74152561065102	-0.469179081282055	-0.26714061603482	-0.776238929049887	-0.697032788319164	-0.719265126058519	-0.418038346890566	-0.387906583099051	-0.42184375290596	-0.512954780456174	-0.287743055004162	-0.40810192774783	-0.559111769273448	-0.379146843025679	-0.624136986013209	-0.968095572776769	-0.344984906404636	-0.843841076451342	-0.565153410806104	-0.5900774026679	-0.405135360379838	-0.50737313837907	-0.345781339537244	-0.492908764006234	-0.350219118796235	-0.742411158425558	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.638790506657595	-0.290707911981085	-0.338122315840605	-0.44049872114872	-0.254870526063418	-0.661305632292519	-0.285310819410114	-0.638891577947484	-0.3020651293246	-0.469284012301954	-0.454142764415286	-0.615549576686136	-0.260621250644304	-0.459303927469409	-0.336459040951932	-0.59988903468499	-0.267001856124494	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.59701261681952	-0.510222638424383	-0.591253910398418	-0.334434200576109	-0.434317372104652	-0.633961267190566	-0.67888280752826	-0.955027966406227	-0.740822175649635	-0.522763344226845	-0.745873255110872	-0.653754021826381	-0.561888054836515	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.69561992570848	-0.529203533213885	-0.416215716034652	-0.64658070105016	-0.577342066197371	-0.673569156917901	-0.713009372628832	-0.514648695962786	-0.593845475841691	-0.596146647090152	-0.650493723296751	-0.453884215599654	-0.647617571319381	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.625752758651994	-0.491452732089872	-0.783587461596765	-0.585586559319763	-0.495566736459564	-0.44393996028292	-0.663701847003495	-0.367590254663532	-0.809514328072688	-0.57986847592542	-0.545769465230262
"219927"	-0.885909723586528	-1.17734782525039	-1.16371792470865	-1.06213328914656	-1.11847432077608	-0.897950813766819	-1.23994869104751	-0.876109832949329	-0.832763135144549	-1.3472093629865	-1.10500804671426	-1.22748921052643	-0.948188330489342	-0.764733081232182	-0.925026756832616	-1.0395647773851	-0.899523634436845	-0.962689598891787	-1.18704411710471	-0.892964228505205	-0.977686508136295	-1.11321522127334	-0.732833751184741	-1.18162121098415	-1.19632009267372	-1.18548322894803	-1.01476759302005	-0.802962719554073	-0.793863639268412	-0.944800680008561	-1.09765895737833	-1.09506338458341	-0.902250861392927	-0.826829913828932	-1.02722841160344	-0.738639720172735	-0.793656797468218	-1.00620983397782	-0.87978789070454	-0.765769172527797	-1.17449326328692	-0.882989810976916	-0.998339172747764	-0.79541705294504	-0.994818628196245	-0.714813024067381	-0.944962786333197	-0.794522323679144	-0.952391155617498	-0.945467649761482	-1.14175486524172	-0.697286083120922	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-1.05700231209925	-1.10370619032572	-0.987528416572575	-1.00800110260546	-0.945828342984202	-0.906241183492215	-1.15504846680159	-1.30033596751194	-1.25496675609966	-1.05185658452164	-1.09057408127763	-1.01901469394859	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.07577242421411	-0.790374206468915	-1.05143916065531	-1.02313602177034	-1.29345020874632	-1.06963893699424	-1.06421639755345	-0.990465122799988	-0.918902131164464	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-0.978601782226751	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-1.25318127265453	-0.999092555844791	-1.25374958068424	-0.74846508574423	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.26417961031294	-1.15568577005752	-1.05035158153765
"6150"	-0.230623788561632	-0.553166546137212	-0.623291033441119	-0.47454531759202	-0.568445101591545	-0.702405513344383	-0.744229517363143	-0.33009284954165	-0.220914322204822	-0.673705990505953	-0.519591901570057	-0.521690102408217	-0.487526119159945	-0.215413912209524	-0.334562802040071	-0.542566551123067	-0.2509221746366	-0.383821212972514	-0.515450131394888	-0.286607119860859	-0.360673455637129	-0.622711210117843	-0.201902526685829	-0.693060937524316	-0.630348323047596	-0.519358761410096	-0.53382859991457	-0.378750640350237	-0.245300297859333	-0.402598000198027	-0.313462132534666	-0.448114819218107	-0.331946710190014	-0.38663404475667	-0.405244040514454	-0.580825575769216	-0.28256303636285	-0.322647676144434	-0.297329891801495	-0.185995060249646	-0.738327364147356	-0.444478305808369	-0.550149593731574	-0.227213711766408	-0.390505947463215	-0.484012791763494	-0.3810094258906	-0.254907050361653	-0.406845080791075	-0.388736504387576	-0.629543031945618	-0.269819144553722	-0.717010948174778	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.397382731999965	-0.464313459843017	-0.426468034388632	-0.25503984785803	-0.454326692237315	-0.36290541006524	-0.623629648551028	-0.728310339110335	-0.692261930231159	-0.481629292718213	-0.713599216662029	-0.626924647170692	-0.43072273744324	-0.45679893994741	-0.556561086567088	-0.551522222087387	-0.37377675803866	-0.552957945107208	-0.434455507469657	-0.36565739505406	-0.367147399811583	-0.640269486775258	-0.553255666864107	-0.340006716257838	-0.584741406985578	-0.761000231515638	-0.773607387959395	-0.741933816739296	-0.397730056822239	-0.579975830839631	-0.466885096628427	-0.527683665177601	-0.289937715351421	-0.594238702118544	-0.223816184027931	-0.568563981743683	-0.438734699023087	-0.308413245632764	-0.49737347369872	-0.255931400524767	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.630734049438638	-0.7439616500468	-0.540277453335291	-0.685583438584948	-0.421967923699266	-0.201855182342261	-0.541398563983633	-0.319117677779376	-0.688955696122015	-0.764462022592334	-0.480235056532773
"54148"	-0.503035658152217	-0.64766362045136	-0.793760368275137	-0.812439626475938	-0.699956176225843	-0.940073257769336	-0.60773718204585	-0.636233167382798	-0.526774315453155	-0.890560371935117	-0.812943019905614	-0.868384380029226	-0.577131588274473	-0.584325839131074	-0.507992683309212	-0.698769964502674	-0.533280715005846	-0.791048588622501	-0.747906794833587	-0.48057540124132	-0.631678757205416	-0.813147424715978	-0.411322925294165	-0.822619473953585	-0.678656116703292	-0.906297847092024	-0.675578359421779	-0.746018577943674	-0.584981219101911	-0.615037561190142	-0.548076756371936	-0.813893318223292	-0.809056883957356	-0.927846781554705	-0.656139750302896	-0.874322202776899	-0.491199655189405	-0.553341214236721	-0.885176542777577	-0.456244710133837	-0.806711914496613	-0.524184281939301	-0.712362825072629	-0.554759081387481	-0.699307778055876	-0.656520085639151	-0.587112692802816	-0.622266783475237	-0.752369352379024	-0.617373629282206	-0.91472157291835	-0.382891893278583	-0.811755954781926	-0.871828024374021	-0.865159080576921	-0.599107120711722	-0.688006986088651	-0.719213024644852	-0.652541553168078	-0.613672404483702	-0.699938598366458	-0.527338877928035	-0.758121805873788	-0.764345619317929	-1.02772834445533	-0.682570727670615	-0.974845853366866	-0.736374108693381	-0.758213673705799	-0.891073099990505	-0.840078369153897	-0.939583384814126	-0.749121553505732	-0.701241480461929	-0.781208632249561	-0.804966009990384	-0.547211909586061	-0.92861905955419	-0.80208651220014	-0.606831303358804	-0.663266420515444	-0.818177077013762	-0.749635826952718	-0.888859409425855	-0.879825599878143	-0.787986294975089	-0.574363394616348	-0.846618545252106	-0.591883389532759	-0.808822078959674	-0.655739502130234	-0.992441462622592	-0.777907207674408	-0.655088831520089	-0.739503586815076	-0.54969446123991	-0.836533598983764	-0.78522929875801	-0.594796418326832	-0.77331650538058	-0.788325136197552	-0.753713649077804	-0.784333153509718	-0.647113703359865	-0.677794686836899	-0.882897437722584	-0.536719841730022	-0.800276567065793	-0.802870155868433	-0.953795265606665
"64975"	-0.491120088613439	-0.650019508454555	-0.790652105531835	-0.671662029238994	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.741566878427158	-0.425305528072194	-0.776130544180874	-0.773972303281897	-0.860553895811467	-0.627526465656609	-0.592698409189219	-0.504002259807435	-0.741053994285382	-0.505226510292994	-0.511902394035099	-0.724526227482357	-0.4716177790784	-0.651591500477042	-0.887029847297962	-0.455229348535429	-0.689848765285128	-0.590443654872815	-0.688766178949277	-0.538611125758942	-0.751520417015471	-0.662835050611665	-0.634824238527901	-0.607010980259711	-0.891073094096338	-0.636527215253635	-0.686706376815522	-0.578726554583295	-0.610853551386507	-0.381017068294152	-0.628015405684635	-0.564054974560368	-0.448713709644392	-0.943173799113795	-0.490526275194942	-0.923656578265792	-0.496475355316169	-0.585493317655615	-0.666884878883928	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.848198768829586	-0.520401668356839	-0.819659714615146	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.676325639118297	-0.617759864004933	-0.559810488223939	-0.435797585651034	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.987312523781496	-0.934142513363546	-0.736437600439221	-0.921937806056386	-0.517045903952169	-0.584670371433932	-0.659394990917501	-0.774781863236661	-0.932654782927173	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.711750047160132	-0.63730645767497	-0.797327171893094	-0.67993226056861	-1.08311097731196	-0.627956021639458	-0.741071930258985	-0.687505382743093	-0.559667560639671	-0.877638037627558	-0.669716728808776	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.494682681732318	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.718249202113294	-0.765041345570204	-0.726442967022458	-0.866538117457902	-0.699059165352087	-0.733414545352483	-0.420459627571128	-0.969562681451533	-0.914111096645206	-0.860189811700675
"84545"	-0.704774083705893	-0.97981536010574	-0.951393483130795	-0.836598774563569	-0.83297706758292	-0.857386298391542	-0.830638179433084	-0.695318598303908	-0.580115600849305	-0.85403448639876	-0.661411999001993	-0.91319824291724	-0.725073061795709	-0.718968348549358	-0.685480802064967	-0.785984878059388	-0.546303986978105	-0.698261710684402	-0.881946414658013	-0.573760633390725	-0.696101378530668	-0.847868097975503	-0.481315225953597	-0.95550724389997	-0.797327916601643	-0.956440222984541	-0.72881877903202	-0.817550835067855	-0.736531065167498	-0.668200530537049	-0.647633364725846	-0.975706688581351	-0.6901686632436	-0.726126565080833	-0.736616091047826	-0.783488375983968	-0.523606090291302	-0.804073057377428	-0.938216122267953	-0.56545186485835	-0.930115856682602	-0.699403982220095	-1.09025618215792	-0.617821866019643	-0.750354168706468	-0.653488906610844	-0.779868143163946	-0.596902783436242	-0.747768104099987	-0.689127588106262	-0.852055634656365	-0.647800264964827	-0.835815788183339	-0.901195690199541	-0.844352636857447	-0.710685847284991	-0.812947815821101	-0.808032208931254	-0.664587253214756	-0.607121975314319	-0.590959938958266	-0.695114459162187	-0.886725957166426	-0.809980067517274	-1.09200720457754	-0.73893596301864	-0.806915193259823	-0.802832525478502	-0.642651563570038	-0.875517748716442	-0.593105176512072	-0.98904016505994	-0.799555658795271	-0.987522030993954	-0.805064675789227	-0.688543948186358	-0.623344000709094	-0.990105266733971	-0.849292986297236	-0.613024946050164	-0.85349423058288	-0.743340598414181	-0.908051032766793	-1.08681949347469	-0.971124655697948	-0.822440309171075	-0.695911199136396	-0.975030916553769	-0.792910104375436	-0.965595819005067	-0.747975161095205	-0.839532513861382	-0.672360429779651	-0.603325992062814	-0.793526130267657	-0.604906675908238	-0.726984085236778	-0.829937186488569	-0.664548144346788	-0.603242366915084	-0.954082426108558	-0.756456765169195	-0.89457901647968	-0.730733734725473	-0.807154933267074	-0.947634013915332	-0.54503987607915	-0.919103278421207	-1.00714287339526	-0.94967765544431
"78988"	-0.439477260380269	-1.0304377404735	-1.14374746353028	-0.972758332322561	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.811463054697043	-0.635593306122284	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.767029336610698	-0.783057633021941	-0.794566472250483	-0.843153230554576	-0.790926142797298	-1.0081422556909	-0.52331727208931	-0.808520736867083	-0.986544153707412	-0.656886143975229	-0.943124111524817	-0.658815949279258	-0.961202003537275	-0.759845538204858	-0.804884783471949	-0.77021010282864	-0.867776848904315	-0.499763552741885	-0.966837606582617	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.943531156630792	-0.699138242149458	-0.706680099979733	-0.937469911296394	-0.795687936858454	-1.03158974180113	-0.598770226339208	-0.824219074238863	-0.631527674012048	-0.853982825768295	-0.699691173734648	-0.981034609577242	-0.762300432958351	-0.78238995401496	-0.791773024282422	-0.938173171870884	-0.588814556111206	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.96916505411215	-0.707084437552533	-0.855706636076006	-0.819971905959976	-0.774453475572231	-0.74912351969134	-1.01937172613153	-1.19739183585241	-0.892870189975257	-0.735468980502751	-1.07528149380831	-0.840708792993598	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-1.10317052425202	-0.694679914848473	-0.885004789272206	-1.04846549913877	-1.1937159674281	-0.94110918561881	-0.964916571552269	-0.934452803640092	-0.827680115230527	-0.818127615202514	-0.968432889345847	-0.999803962239791	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.630664376236162	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-0.909942497152838	-0.941794690656037	-0.883513355294608	-0.868864114782346	-0.926897304296906	-0.881123494911351	-0.583726269449904	-1.31511777972111	-1.28136585500298	-0.907257174285944
"51649"	-0.574496062101469	-0.746118676824954	-0.954318862561037	-0.927180389267247	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.67638889676852	-0.561892519824762	-0.898572136723205	-0.825233244289525	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.649999486293296	-0.635145133901801	-0.626986465310116	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.924444820903028	-0.829252307826062	-0.626860247752833	-0.918066191762447	-0.954411864166568	-1.00689197414302	-0.60505726187773	-0.845537574083314	-0.775930068041534	-0.856757399893539	-0.54184130960508	-1.01591892896015	-0.696520883312184	-0.8176404426867	-0.726020205121845	-0.859332088310388	-0.691694410627073	-0.759972964697672	-0.796720285953953	-0.588293486574522	-1.00762438237798	-0.707942970725726	-1.04092548709471	-0.724483474049737	-0.798750227477069	-0.841952783224877	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.656315050021758	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.832213029953814	-0.803394767795166	-0.945846591155518	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.92384195423072	-1.18739359898835	-1.04945432644286	-0.774741153163637	-1.1161596583975	-0.744973234807026	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.711079129426532	-0.722474043663902	-0.775512046177013	-0.871076386047305	-1.03081174647556	-1.02911277314377	-0.859012922966203	-0.909488269840686	-0.797577893391291	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-1.03174592107449	-0.885951906097739	-0.953805276261464	-0.638284035696442	-0.890302527391371	-0.924939103845852	-0.561049881204039	-1.13522004396413	-0.916311995511494	-0.885148203794019
"64951"	-0.472851048602263	-0.856361849125199	-0.727537590508558	-0.582452279802255	-0.572602281361991	-0.968752117640033	-0.706877403327268	-0.539180779383165	-0.532187505148077	-0.769720686256895	-0.700916735776341	-0.762629705274371	-0.659795623525152	-0.416818264109975	-0.416548312024448	-0.521636632359855	-0.600612768146398	-0.572677546750914	-0.669934948665387	-0.48421721044164	-0.689569578024506	-0.733258912015255	-0.435765234949268	-0.666466043892175	-0.600720918693391	-0.685681022885674	-0.645114074639103	-0.599507789003866	-0.459495982047849	-0.749452104360111	-0.503294556562773	-0.938070838617972	-0.506185603365887	-0.42420232499456	-0.642452441157037	-0.618971346213646	-0.532841026683062	-0.478973259375383	-0.48831013076891	-0.379113623379887	-0.935487592955615	-0.562766259397734	-0.687345176380294	-0.479429248524252	-0.625499996182097	-0.6115885372063	-0.640077647230278	-0.463506628955024	-0.637789296538827	-0.570449972947297	-0.765630610225774	-0.547905549142396	-0.871147976670064	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.841923806245834	-0.698404597273568	-0.541530988248314	-0.632117268461443	-0.658326236635221	-0.444652390640767	-0.683912756906239	-1.05914637200431	-0.775475256269199	-0.631723451103395	-0.682675558200918	-0.677831444723852	-0.75753425246021	-0.624032269857517	-0.888954239699857	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.873352612158508	-0.714346925063337	-0.346713371834429	-0.581341056747601	-0.634788277472373	-0.768050477538891	-0.694148467203269	-0.717582009197328	-0.60393151209051	-0.345072961417547	-0.62551413641466	-0.525394550080242	-0.866069301759001	-0.508131912198124	-0.810567660540825	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.50816388241788	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.608379169251029	-0.782163076406686	-0.67479152417384	-0.918833667414287	-0.775706965424638	-0.511249024685886	-0.493752850961732	-0.537916989367303	-0.987086812261853	-0.867373507760793	-0.651889336393264
"4692"	-0.116238955906258	0.0197317868019398	-0.11634354465994	-0.0619217372216639	-0.176500172092331	-0.031402641525281	0.0125990558281007	0.0161668260495253	-0.100153236473481	-0.0212527399614116	-0.0424171816445923	-0.00979053589714821	0.00195965081806455	-0.0104939804918879	-0.109717784231124	-0.0988508611085595	-0.0701532714886285	0.017436322566535	-0.0258251440359399	-0.125904402111318	-0.154444030204588	-0.0529658133054041	-0.167557419101289	-0.27758571256148	0.0143682276738311	-0.0934407920430747	0.00369822679680495	0.0581903927183617	-0.113256718178027	-0.122448599340439	0.0184674872068135	-0.152495007696748	-0.102244733391608	0.0321641666673715	-0.220004729164099	-0.0743846145375477	-0.161335735041996	-0.0351941038178158	-0.137995559875205	-0.122914907131925	-0.053352488367356	-0.120901402508179	-0.0938321185682817	-1.64826397327081E-4	-0.0148822333084588	-0.0805813059692182	-0.0226231031301032	-0.013267510144412	-0.207661769944005	-0.114219518246068	-0.0574586627199122	-0.137751063627194	0.124629615759406	-0.123086106778465	-0.0328453992730011	-0.10724666629336	-0.195745285894825	-0.094652468745103	-0.222151324267521	-0.0616029828002565	-0.157292451407585	-0.243679439854556	-0.179639387393446	-0.0775329669146944	-0.157638503704948	-0.0564074933494463	0.0232517085778211	-0.11134551232116	0.0537210725178659	-0.0782839304575868	-0.0827370023503017	-0.00957182563527844	-0.192405197331563	-0.027053768877362	-0.142585571241385	-0.105627017261237	-0.0712194631505813	0.00746348571914431	-0.0562953164252967	-0.148114587962356	-0.0552101458256809	-0.193369072330184	-0.0375339006006032	-0.120273893857382	-0.185713926713004	0.0207796365467679	-0.113902269654232	-0.0143937407395833	-0.20277024411538	-0.138169500434087	-0.162760989783102	0.00423788058966017	0.0796169673101394	-0.0944429902998785	-0.0732361054518012	-0.101968663136175	-0.0934576343853909	-0.131554623524178	-0.1016140053853	-0.0805055034173552	-0.0203562192992963	-0.0187437871101418	-0.30206237816387	-0.177906906029287	-0.146989398252078	0.0326268264911418	-0.0646786217708119	-0.151628779984543	-0.143350117131537	-0.198617801175986
"10482"	-0.906427082309894	-0.708385225997703	-0.775036675750649	-0.986752884237683	-0.928812729997049	-1.01827755664369	-0.830661593535895	-0.78808733550737	-0.930105120332464	-0.694892202196813	-0.81738668758908	-0.697810954945119	-0.716114525574723	-0.870709415523803	-0.876437214263095	-0.730506021950977	-0.862155973881397	-0.80921719576763	-1.05758258745767	-0.950536001006795	-0.773727531894455	-0.881294282871392	-0.967743694797175	-0.820362032511889	-0.902946538820245	-0.74876577363193	-0.901414937535097	-0.837217118317278	-0.925902130834509	-0.818389984392477	-0.850115570489111	-0.85147784050287	-0.687765410055524	-0.796881158731338	-0.622671094169147	-0.868582637480615	-0.897475215089932	-0.800595995556928	-0.932295113822947	-0.833404862640684	-0.764645246290769	-0.760707719364631	-0.869293132026491	-0.866782691525414	-0.996242080166128	-0.855421984805034	-0.703234989410875	-0.651149075653233	-1.13517396171149	-0.851351363689474	-0.786750459423192	-0.941534610782266	-0.899317801952693	-0.857137029755333	-0.806312934711127	-0.852701318467671	-0.79190071086007	-0.903821272055946	-1.09104539002709	-0.643275673739874	-0.852842212813332	-0.813882403199616	-0.96150048096079	-0.873682179362354	-0.889824648112539	-0.922807001849213	-0.773329815927052	-0.746958159385155	-0.678803680782776	-0.980500677167018	-0.807904685183209	-0.862210509256437	-0.837026083503863	-0.963807881661774	-0.901657491187357	-0.858546417974658	-0.997260498721076	-0.696823004248097	-0.849401480427967	-0.887148507924113	-0.836393240400408	-0.695564888938399	-0.837755316450871	-0.998329876482318	-0.70459697421838	-0.872196207056335	-0.866985194506985	-0.735391794176301	-0.662584409417637	-0.917001263296822	-0.833527912897394	-1.06286130541388	-0.693800674652075	-0.930178181637324	-0.740343059730108	-0.989834482914813	-0.912203120047843	-0.905265893779953	-0.882535860144825	-0.741120601593075	-0.767928741698111	-0.84988197070956	-0.797693072576629	-0.970276167740693	-0.890132398992939	-0.522455682310126	-0.849263561437807	-0.917472827229009	-0.939594405252012	-0.745180223951717
