	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000045"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000537"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000556"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000637"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000855"	"ACH.000861"	"ACH.000865"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000924"	"ACH.000973"	"ACH.000986"	"ACH.000993"	"ACH.001075"	"ACH.001196"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"10174"	0.169917720127055	0.149624464227367	-0.0594441160881234	0.0281626390167354	-0.0299985781254309	0.0849066647245275	0.00700105981458416	0.0898854226387839	0.0295779137209706	-0.00896943649305997	0.0776690924591119	-0.0558539633869388	-0.0174510893568169	0.163030339966207	-0.0145035173912308	-0.033343704023537	0.100100607293063	0.105673051220265	-0.0557461665257144	-0.0406020711669471	0.0509416978397159	0.0878129583420239	0.149654923431779	-0.00119752733655189	-0.0235178852427387	0.127622987750744	0.137130144411666	0.0999586425604927	0.0155770948409518	-0.0423868387600392	0.0484522568317105	-0.0615024253231638	0.0351590413636907	-0.105672486789748	0.148553728234139	-0.0176145377497372	0.0281305476676216	-0.123424580744548	-0.0356292854706995	0.0452813335565298	0.0687880162145069	0.0545599659286156	-0.0366811164450976	0.00651099411636905	0.0272465626975979	0.0192871946751822	0.048119097504147	-0.0466313807675762	0.0966351508678353	-0.114554538366971	-0.0372275286127882	0.0860204519867024	-0.033233688365697	-0.0102911823029369	0.0952165428297111	0.0162340386943348	0.0229428525486196	-0.0798659047571412	0.0176769725086325	0.278135890719731	-0.0443191780332781	0.19428119240984	0.0148494112207559	0.125799368809593	0.0641710529841508	0.0853605592444502	0.0731416802307101	-0.0186663019320021	0.127376436388424	0.0204962625299749	0.194268933976198	0.0729932483468357	0.0561268017271986	0.153362908031769	-0.061641448678849	0.217639455947336	0.0251846466967848	-0.0438128581462441	0.00191671666050095	-0.033294281753425	0.0825001611634056	0.0772853660285753	-0.0928438563045878	0.0141827521849581	-0.022967207067315	0.0214529132752311	0.0615121347304073	-0.0207641655117915	-0.0396198848524134	0.227206939184181	0.158525827289002	0.0726599786200653	0.0162837105792897	0.0400128809820311	-0.0196903708260523	-0.131938637949428	-0.0384367604693282	0.00259239854701551	-0.046525754148212	0.141393515557147	-0.0231312355682602	-0.057123408745906	0.0958566050987057	0.079762968711629	0.11839923990636	0.108470027921175	0.031417665530675	0.0458117022556506	0.119243262331577	0.153189608620005	0.145383213418456
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.01176149888605	2.04786157075916	1.99758285471073	2.00233968297443	1.86119846318612	2.15135707995914	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	2.08500504265254	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.27022815536604	1.85933084521458	2.02344801566122	1.94168391562208	1.95215343252686	2.15435626110999	2.10938409579875	2.28306253525814	1.98480935245784	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.90364150719294	1.97985888733272	2.01086502061202	2.20659678129989	2.12685980135062	2.15976168323153	2.01627557180334	1.95564639099017	1.98776457621333	1.96997093522181	2.15739965506885	2.0778054580107	1.95601993010269	1.96907784996577	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	1.85370409618519	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	2.03339887021624	1.97462676429183	1.97018768042244	1.98372006297251	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	2.22353498139834	2.21470173839385	1.95248479773545	1.85673875522381	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.15640480889963	2.02218853053976	1.8769844402341	2.13073199390487	2.08103268345867	1.92203438044957	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.62697068578901	-1.4946470221275	-1.53652980199845	-1.65838581347608	-1.59891292106679	-1.65845862264887	-1.61667593799061	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.84411081798397	-1.53706683041994	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.53064997572054	-1.63505621604373	-1.73741524714049	-1.68545716837939	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.95964016857926	-1.53167560978792	-1.37441910048262	-1.83995012877786	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.50044256894438	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.6382214297996	-1.66311648716289	-1.50231101228723	-1.5102850083952	-1.57393666709425	-1.56950537231725	-1.51024876434267	-1.6023262792564	-1.65092817534076	-1.44989512393349	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.55919043105708	-1.52681625481116	-1.83338462607294	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.5813375036821	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.66454903583167	-1.68674389997936	-1.65562563190798	-1.58077036776792	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.55932066309906	-1.64247926338366	-1.45617724540225	-1.61285875660173	-1.78118213292677	-1.44265042827718	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518
"6903"	-0.986940476162349	-0.753326827571215	-0.809995294931219	-0.753126530723583	-0.907750150917934	-0.950289351932102	-0.936624899950175	-0.794919915289774	-1.12817163260581	-1.15585466809214	-0.870481033091606	-0.94529443705377	-0.730645581582674	-0.987443685384161	-0.881665926766835	-1.00820185046769	-0.657904709858693	-0.8298050280683	-0.864424274649965	-1.12141353033052	-0.978631813586447	-0.505759922759351	-0.873066331956947	-0.897662597169474	-1.0720746212738	-0.85635763582785	-0.781979961813431	-0.956017702408343	-0.996768461554611	-0.84967488975685	-1.00230859431511	-0.740904280797996	-0.915829319811875	-0.987849176791904	-0.982614954459698	-0.761776022984647	-0.703977478997109	-0.834582883391322	-0.654711405337557	-0.821742101775534	-0.841376512172458	-1.08357698271002	-0.89812011303704	-0.779704962709855	-0.971976284231956	-0.93009296057525	-0.839792229329507	-1.01203829681703	-0.874674555104057	-0.956504771663985	-1.15290124083708	-0.8211883819335	-1.02916893597121	-0.955657607343156	-1.01717617303261	-0.806009534370356	-1.02619377965964	-0.790717120726143	-0.783558200895822	-0.912536778499133	-0.673509786313091	-0.569990333421453	-1.1543395071202	-0.8322730315683	-0.756591053701239	-1.00497354654084	-0.836046391183942	-0.801533719366908	-0.962070585642805	-0.583113354413566	-0.777600933432763	-0.827062161773216	-0.747901361163479	-0.921970032194781	-0.837434547632117	-0.758445520377904	-0.863996020225504	-1.03616284654777	-0.969030379180219	-0.917938361673587	-0.885103687511045	-0.937880907637929	-0.720057439751855	-0.944640670870591	-0.885674985013938	-1.00487783302393	-0.778086089488666	-0.877649160575082	-0.987951319418793	-0.969877466507771	-0.902582638781957	-0.922811117565853	-0.647011303456632	-0.812276026021329	-0.794831183902133	-1.05713284833644	-0.753843094965338	-1.16969596793543	-0.893775611456558	-0.881576466829162	-0.768422125754291	-0.860696382806442	-1.03555541610688	-1.13301511981445	-1.15768354978199	-0.984474944729209	-0.780281451068997	-0.8645007205793	-0.88578087340415	-0.895331148316525	-1.0116191143505
"7079"	0.19418505376249	0.0953620765463091	0.0840422824372036	0.0768402450625125	0.167121317570682	0.0432638815260992	0.0997102448574456	0.086242836597936	0.0932807684350377	0.210101066455724	0.118797553020639	0.175281822996491	0.220886980073647	0.132793832876344	0.187830453845443	0.132443027562851	0.128796434701011	0.111795102443986	0.182597169646398	0.172635263928495	0.148869208803653	0.151731169924757	0.279065544329606	0.226453773754608	0.0843877652266016	0.168829274630231	0.185920813455891	0.138615333642897	0.145696145468745	0.0290305193525639	0.0859259090820836	0.154524484101757	0.0253679658391129	0.109934222121406	0.193248663499216	0.0543395875469679	0.193738945183163	0.200236287655251	0.176980203686192	0.10723456041215	0.128999805514816	0.062876688711001	0.144842336516583	0.131595954335293	0.0248561895197458	0.204981021639843	0.164793260112182	0.0964063732227775	0.091089270972585	0.213854502870201	0.116620388508548	0.195220503030999	0.166844087026441	0.0963304160386826	0.0523194796712086	0.0634045447807603	0.156239063718494	0.0740141406414208	0.0571614366991678	0.245247140912409	0.0880013206693608	0.175532478079158	0.322687380618066	0.0538737084094221	0.155109455781402	0.0636000093817879	0.168528476378768	0.0518649154476363	0.116624684144886	0.0878039461682282	0.106262204571091	0.210048531367826	0.0861622126645481	0.223261669481911	0.136661608305197	0.121814753068322	0.253542444020896	0.174932096138097	0.112298234051009	0.10198383105748	0.181875589311042	0.0733945018587255	0.202196850835041	0.179528627014547	0.243350765801499	-0.070471915965834	0.122958460592771	0.0828197865930428	0.169054737351852	0.216130780033002	0.218187810368557	0.0439467125276403	0.125719465683244	0.20545326618918	0.236373563438618	0.0806417879996556	0.086470331826947	0.0639106708269655	0.208686527350769	0.0549865332514704	0.169102076646007	0.108904526465619	0.00320956022024775	0.158592801044336	0.204243319424483	0.127877886248899	0.138553152526415	-0.074782625933786	0.174009367331964	0.104882866647517	0.187042139028002
"153396"	-0.1085016654287	-0.0693243827267978	-0.0314016861772545	0.0744774302831353	-0.283050682862397	-0.0434195703878897	0.18837781037433	0.0166365185925465	-0.0147896090516608	-0.102145655400568	-0.0270463566556997	-0.112513612929915	-0.0157769015088265	-0.105454114625023	-0.149577269719475	-0.196510707171376	-0.0839457863585839	-0.168651052065976	-0.0749357014403878	3.25137121166767E-4	-0.141066266357276	0.0492691744411168	-0.021673649759771	-0.351462099651719	-0.233237533641354	-0.0461326302039717	-0.0562686902471205	-0.222422077280505	-0.165148246182516	0.0114062568834583	-0.0019698139697815	-0.0690564257236942	-0.111758020645764	-0.017747116721885	-0.164836291841372	-0.173035148328505	-0.0870494305282608	-0.0528111040776662	-0.120986296232585	-0.0410310282316076	-0.0285012850369617	0.0242149122384981	-0.221733800793067	-0.065628196981916	-0.106330931467357	-0.0878681953268208	-0.130129963734948	-0.0475992255300974	-0.165454871387016	-0.0964674177022899	-0.0609623902599694	0.0509871633390589	0.0630616936394969	0.0376024106410404	0.0373536706139014	-0.0914035135394614	-0.0827328816062171	-0.079764376320206	0.0649728918242197	-0.320836254845199	-0.103505137790816	0.0690065719248783	0.0683880881686721	0.0451916696820313	-0.0912081776504481	-0.0686068589457141	-0.110005875322339	-0.156998821640291	-0.0561806807651691	-0.0227420363010763	-0.0701272140781422	-0.11367518075044	-0.0272465235478276	-0.14133082304062	-0.0625591224073196	-0.183002346148769	-0.117923350342757	-0.0932663733933192	-0.0879277926366548	-0.0274714330502652	-0.0223346800836999	-0.236397315728361	-0.120085777459763	-0.0156651000775544	0.0447581897696353	-0.119256231614056	-0.0435566096349611	0.0389378088015988	-0.270556978692738	-0.153070179793448	0.0302948620179707	-0.12493199018564	-0.0245818332706602	-0.0819281559693139	-0.18153619476975	-0.0532571930979806	-0.0746795670298153	-0.0773673776011219	0.00756048417131653	-0.0757925881924514	-0.0532904721401491	-0.0533765933561519	-0.177085344408361	-0.13334747428948	-0.087643490349046	-0.162863724252788	-0.0695219912941311	-0.123511373478619	-0.147380295619883	-0.0192612704563707	-0.21394499770438
"26019"	-1.1134694276591	-0.927670622372194	-0.918912234957622	-0.755361083792904	-0.876937224531608	-1.00873568367381	-0.808890491190221	-0.782668829647222	-1.03385348972588	-0.862672302755457	-1.01112358924394	-0.830011165264718	-0.799423744353935	-1.07187303944966	-0.95766581214685	-0.752630769680733	-0.79053890684771	-0.658458799588748	-0.645625285705713	-0.964413288634858	-0.975297956019136	-0.887825176205162	-0.681715395500233	-0.851654040355517	-0.969602531693756	-0.78198652485831	-0.805818536641636	-0.983576706874273	-0.844986150764302	-0.810834568106428	-0.796608943471064	-1.03786407255387	-0.848954062204467	-0.826740237566026	-0.906756904711956	-0.460417963096052	-0.821157966675417	-0.840657722417581	-0.879241966290295	-0.774250530342514	-0.781542879451828	-0.747281529119667	-0.896263244797623	-0.906589145242728	-0.955723822779255	-0.857884931217582	-0.787576438763915	-0.786493246570795	-0.999424132600244	-0.872762386329876	-1.07249947746035	-0.817052072956589	-1.12136256675398	-0.921139725321728	-0.994664068136362	-0.821854124975762	-0.906817545737946	-0.891902011919567	-0.947565182499701	-0.943315230741008	-0.881183905965714	-0.856167037205213	-0.827418034679935	-0.834961007552413	-0.775803897095537	-0.899023490195547	-0.872118699755653	-0.959723461746377	-1.00554139514456	-0.53846398344831	-0.872385209906915	-1.09259410906541	-0.651873936028368	-0.814188987594754	-1.02410103669691	-0.7657311249644	-0.84229513443022	-0.931918510773573	-0.883017986967605	-0.996036264879301	-0.739310981325571	-1.07173584266122	-0.849136512429786	-0.90097700435329	-0.740218185601095	-0.841357110892405	-0.791158331850429	-0.961212170635118	-0.957125669360524	-0.934076032607194	-0.976840025445758	-0.716289621386769	-0.819731657744193	-1.05867040116358	-0.833701168994733	-0.937599899021635	-0.777790383686674	-0.829971057548153	-1.02827700347374	-0.971394822127015	-0.70967664470962	-0.855165576706645	-0.87815261062809	-0.816821246285617	-0.884688880596041	-0.818454907437354	-0.785347776047081	-0.823180454191734	-0.76738867718533	-0.987927232975911	-0.931900341237384
"57050"	-0.961611967570969	-0.746542237495945	-0.70551543067053	-0.70008166243528	-0.902987150439868	-0.727486973296894	-0.88444894036275	-0.831387907130174	-1.07692729444067	-0.850342696832729	-0.650232421036839	-0.583584539775717	-0.88355568665787	-0.742552682148299	-0.757733246067635	-0.815797087272962	-0.830833518432653	-0.869250819744094	-0.528333030774841	-0.918589577421091	-1.01163419667676	-0.791540642905965	-0.878581182230148	-0.790714067981851	-0.746530268295754	-0.718805521454984	-0.733915888582737	-0.975316970968196	-0.76890686404673	-1.01295518492524	-0.890582256855612	-0.885079194938257	-0.757363481893821	-0.766742380483667	-1.14575438794931	-0.946019372127588	-0.982290759034859	-0.830277476678279	-0.704325370487768	-0.872015248082691	-0.907171980101634	-0.843503901349506	-0.875856362673808	-0.781373910793013	-0.985156092972339	-0.854358832036724	-0.910470340129058	-0.924448553429733	-0.974309414413042	-0.824491643130098	-0.837205184803616	-0.693355316074886	-0.918389199662044	-0.80344257986744	-0.861419041682842	-0.920559459669472	-1.03699588222457	-0.832487527491605	-0.928758255888884	-0.737266752521083	-0.820560329296666	-0.629894576578752	-0.98325081934683	-0.696637449613943	-0.846029688312283	-0.715147211273704	-0.749119134346923	-0.812034241611246	-0.882055448845966	-0.73198136892756	-0.928876836910735	-0.940886585648717	-0.746522061041254	-0.859559812262031	-0.832725493758369	-0.77323744727471	-0.970945773606255	-0.945909527087096	-0.845587020144519	-0.813360048687972	-0.687124416517422	-0.809560610408616	-0.939661139232112	-0.922600015956356	-0.927375073797389	-0.872526190208071	-0.906721177692444	-0.791895367198041	-1.00712783925443	-0.967730150808051	-0.998645968093558	-0.938209586159366	-0.917698782139009	-0.828475494265905	-0.830448325261878	-0.889700737696301	-0.991603606731162	-0.789005022172612	-0.882361090856408	-1.09330171031002	-0.571675739771161	-0.760182910167605	-1.04235463057483	-0.928779131312272	-1.03612254183513	-0.761688402701359	-0.930725438568287	-0.824829086135979	-1.06719993871875	-0.991750769417615	-0.770805162808045
"389668"	0.0977408457600994	0.0920485997949038	0.0762624091203381	0.13721204651542	0.0475696189405796	0.0521466119847268	0.136272428651791	0.174468601251692	0.100102267158037	0.0850744418350838	0.0824310217615669	0.0142163890257806	0.092070971193443	0.0682687649638531	0.144570931204346	0.146356063581457	0.113016304589272	0.0874440589059396	0.141994024347732	0.229086295923268	0.0931400671745457	0.0698802046652168	0.171304146601308	0.0619176005207625	0.0104375901473984	0.0284547911660725	0.242236633235602	0.116640676673194	0.0424983649164706	0.0196577528687554	0.0766661285627559	0.0271605263675085	0.138040546805957	0.100709831416353	0.129287224019971	0.142893385628079	0.114503588233788	0.0874675834074653	0.0847786105144505	0.0776079308122619	0.0831992694868533	0.157034272445499	0.0566663482618309	0.194872146177175	0.07464208716107	0.127037243104881	0.0145638191066477	0.11215825189737	0.186043446277264	0.14641341202195	0.117881910119622	0.0863091453105601	0.248373112990586	0.0160320142404856	0.121242151046986	0.142681730245534	0.0859156953428088	0.115817065194038	0.0690820345734168	0.198704602894165	0.0495317166954357	0.165497774427309	0.197603795506043	0.14984583755883	0.0693268367489822	0.125422422118583	0.110636852978511	0.11179586225048	0.20925430523047	0.0497415731782392	0.237788831601863	0.153760679108576	0.090253403432292	0.228154873876873	0.123091519160675	0.242171755361124	-0.0421257503677242	0.133909304424813	0.067830304878304	0.087372721274547	0.133482750343527	0.0761948658860191	0.104324033674323	0.16160535838303	0.0574967046468522	0.139533897390322	0.114359273550302	0.0998400756035603	0.140938717967537	0.148698610242421	0.10958114055528	0.210809060525962	0.135709747672297	0.125619970203588	0.0637337710691802	0.0918133047297613	0.0698743279178887	0.0532809816839766	0.0573807859319063	0.114178269775553	0.0947060896746221	0.0712547121284762	0.170240300380496	0.171424992708555	-0.0313982759413909	0.130298722709441	0.0842757504212374	0.0708865757013191	0.073111230122292	0.0823694038614678	0.246024356518958
"91746"	-0.458751819039496	-0.316022698978537	-0.441530028713618	-0.465526039787449	-0.418706923940227	-0.57699750363672	-0.604935013895087	-0.22259216299275	-0.800872944943876	-0.408675066534274	-0.423964740372782	-0.144176125740781	-0.503119262711943	-0.593086132977	-0.547107292887442	-0.573513910135843	-0.443403634862437	-0.586559797838114	-0.137026312959187	-0.396815485275483	-0.622229878616631	-0.366391062577161	-0.685263661718586	-0.366606044596633	-0.597911252108933	-0.30938075352157	-0.555564337550201	-0.483038885804151	-0.383656158887215	-0.646437120863877	-0.508022335434273	-0.561373083938188	-0.275137877979572	-0.406337437107338	-0.527824038445167	-0.502197363503542	-0.511728962937878	-0.380980701455732	-0.194232798386123	-0.685722543458317	-0.355405359997073	-0.472138629946854	-0.331028949387337	-0.550337715081343	-0.648915609392533	-0.506679351833085	-0.529824226677358	-0.707641055253056	-0.367075992897552	-0.769757591252306	-0.385790272025542	-0.347553913144096	-0.557047614269584	-0.394300863133148	-0.57657555761972	-0.438455627174696	-0.611665902130814	-0.473382494799902	-0.526798942919881	-0.531259190890621	-0.285786160534899	-0.104240100478516	-0.558595195171644	-0.454664123807964	-0.535305250172483	-0.366916641424679	-0.427923178846352	-0.383957971783352	-0.698225194251625	-0.408195822109799	-0.604687559172524	-0.58316672968258	-0.324028247615457	-0.528610592735593	-0.375694873839893	-0.464098967618445	-0.691376089563869	-0.555583675715604	-0.47653603063043	-0.522288912948701	-0.434584702195775	-0.441854971683159	-0.61447566290928	-0.674373045802179	-0.380859597410753	-0.447755151313694	-0.443478743475726	-0.478633966971571	-0.455744848108336	-0.441093011053016	-0.389518453080861	-0.524579523082353	-0.459537118368259	-0.402849508723458	-0.338561602300545	-0.441230880487655	-0.523533931201704	-0.488701024399821	-0.492830300985177	-0.608460701047554	-0.372063854760053	-0.39026644527517	-0.641359796204521	-0.589419443322486	-0.740811699077554	-0.540980429836685	-0.332891086738821	-0.278278609577677	-0.728755462000461	-0.439108981881024	-0.455409534827475
