	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000039"	"ACH.000053"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000189"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000364"	"ACH.000376"	"ACH.000390"	"ACH.000393"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000748"	"ACH.000753"	"ACH.000756"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000846"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000915"	"ACH.000917"	"ACH.000968"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001054"	"ACH.001151"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001408"
"9891"	0.0398122356339927	-0.0564543722806896	0.0317978455545198	0.149627498666323	0.0113248711921784	0.00474996098616508	-0.0269276138362997	-0.0218822438757843	0.129726008597074	0.0163678428262091	-0.0160333086599577	-0.0284757262614488	0.0498904008085921	0.00875315045625525	0.0556298448058597	-0.109789751030037	-0.0333296742882661	-0.0263558870864275	-0.0852734406962033	-0.0425264072290828	0.129280629872496	0.0857046764918745	-0.026533015621988	-0.0867232192304562	-0.0509706694553187	0.042912034959337	-0.018924698825272	0.115675350299072	-0.0266482421125831	-0.115745309028473	0.201669504275445	0.0287453453786724	-0.0161648278475706	0.0779478177276146	0.0577583546059978	0.096831203977115	0.00234967435639364	0.0461453696948101	-0.0515907995971792	0.0413248338402768	-0.0254655795723073	-0.0334963373596485	0.0287136609615063	-0.0446652473419877	-0.0304078796290342	0.0668008990980469	0.0560610771419466	-0.0600171580111992	-0.0830214641796315	-0.0381534847638307	-0.0385852524668442	0.0469367996189803	0.0867177575893273	0.0675306083102869	0.011662438810618	-0.165932702064135	0.0139135980901372	0.0680876377401726	0.0925471579844845	0.153103486058026	-0.0460405703771758	-0.0314462489450177	-0.0329693674713474	0.123279856226662	-0.0162157506286024	-0.108200517172508	-0.00418822018032297	0.0177865837227431	0.0153351153956447	0.105824767743592	-0.0200220423384487	-0.0428397460432073	-0.0848418171361896	-0.00713492769515867	0.0480929973105934	0.00933966404964224	0.0324905140055993	0.00463226536172099	-0.100407666467005	0.0533772219065149	-0.0437102817453147	-0.0645645959723675	0.00253423222489839	-0.0466439568872557	-0.172777902071277	-2.06468497433782E-4	0.109856382892963	-0.116008927456806	-0.0253309981896012	0.205711667601597	-0.0500469702095403	-0.0476900179582885	0.0245476470678425	-0.091906529872836	0.11183889246051	0.0597100576225647	0.00188556917061387	-0.111604942838981	-0.0256273342770367	0.132241647821024	-0.116631392827351	-0.0645994383879406	0.0677887491193924	-0.0820414720922455	-0.0506077668326034	-0.0361320020268184	0.193312079449872	-0.00476296632562425	-0.0456206379084476	-0.0457434596882789	-0.142768604779412	-0.0247070141013817	-0.162611409418062	0.0336294605560528	-0.0670213306796321	0.0930511962337748	-0.0358717550843795	-0.0102186039054694
"162998"	0.0424305966433029	0.0564594179575888	0.136783182469945	0.088458738673206	-0.0388918350167045	0.327292668521933	0.0551123880471174	0.0604805933844423	-0.0221570747146303	0.0483810165168772	0.0183222797703777	0.0271348989292659	0.137656150765164	-0.0143038641619351	-0.00750717074296062	0.135100549979664	0.138656937516711	0.155722758627517	0.0609371519695878	0.0616542642934069	-0.0279836119937945	0.125502140886827	0.0902656745542514	-0.0132037674658049	0.0428075028849742	0.0838174952505383	0.0958993340585486	0.0925312481070872	0.0593719295385468	0.0908633995189061	0.168545121264525	0.228414223349001	0.160713561417252	0.0577970630682202	-0.16631057762344	0.0271989946587136	0.0257696564253965	0.113079858137233	0.0806610789451355	0.117232754310583	0.104660542808341	0.102518552629318	0.0854481150362023	-0.0330752343925452	-0.017496997778534	0.0683066689766314	0.104729563300834	0.0118293620037802	0.137867252842465	0.0623322519719134	0.0421716725811601	0.00202686553605237	0.0974460044440317	0.0338482555177751	0.111354976583666	0.0383078144138864	0.0336443331060993	0.0938700546714744	0.0101364226460457	0.0401958553447137	-0.00511326933604179	-0.0828800082476242	0.138509958829819	-0.0343534913469431	0.0581995280102099	0.0741987810509126	-0.0210296182983125	-0.0149115916354309	0.0404993104405893	0.0469604434307188	0.170851533305442	-0.164074408003569	-0.10343068192046	0.136471610108064	0.128172659645687	0.026320552940706	0.1238365842878	0.134224265280153	0.0295511487068506	0.035663002234581	-0.0345287407352892	0.165192476398579	0.0152679373942683	-0.0881632672837726	0.179994956869984	0.102147728649995	0.211815047930681	-0.0321325720134997	0.0275689215730324	0.180982944073847	-0.13494103551513	0.107267867849742	0.0716024866457508	0.175019964218182	-0.0195983879787905	0.0744536063648458	0.0117008869926508	0.179877387363327	0.145865611716769	0.149990062427439	0.124513323325931	0.0155702638691085	0.134562166182674	0.178348470972184	0.162611203846607	0.136582244883522	0.198370828456886	0.0906425680302749	0.04919295235023	0.217960639171041	0.23909750099472	0.0642453566614307	0.0686660750344327	0.0582842191152353	0.0944769482151487	-0.03036014899006	0.115437424946895	0.111464103840663
"124222"	-0.27977232309623	-0.291777661911114	-0.311445477038114	-0.173876043018242	-0.155652820963396	-0.197212639842108	-0.259663971004141	-0.10963793081381	-0.220927921406722	-0.13621414545381	-0.265489752171208	-0.126848343178901	-0.221991806260948	-0.138540847277689	-0.163802780191692	-0.242460471901421	-0.0948282550165384	-0.146379690034657	-0.0620911767136127	-0.248687865984925	-0.0981504202297479	-0.178622391196582	-0.139376183368819	-0.168119624206028	-0.160277741964029	-0.1578875365872	-0.303071689824534	-0.304807791589884	-0.212860128210115	-0.246452528600392	-0.286114869096459	-0.231668607926506	-0.119621029592803	-0.125871474679162	-0.22772233332869	-0.179178162607463	-0.176998604290576	-0.161191126829494	-0.153947784664812	-0.188585710090628	-0.0829597534889324	-0.217403315539807	-0.190099097868797	-0.225338966466116	-0.154385018528297	-0.173153063709906	-0.144872683884388	-0.0821746932213742	-0.14963803297644	-0.15721894698253	-0.22447340249932	-0.110583051650426	-0.29822980047145	-0.237401958006265	-0.214440755341323	-0.127769510351418	-0.0205717085614339	-0.00131429328571192	-0.293237487674058	-0.072633860357428	-0.116442261282954	-0.147074746874188	-0.11012830359617	-0.141845480154687	-0.118514292562559	-0.101908645364644	-0.238315302931924	-0.185286522136575	-0.160381712818433	-0.268801298926432	-0.192698788539468	-0.182773496099482	-0.285451122517895	-0.137153081512812	-0.207268201488607	-0.264100538849925	-0.157725231522461	-0.178522733926008	-0.156006523397457	-0.165200252928018	-0.121513538430681	-0.153513090382875	-0.170023222235475	-0.0126800024097619	-0.0622136964836223	-0.176334038253942	-0.0524341265183118	-0.302038796996679	0.044834015116179	-0.150375434634943	-0.198412867635496	-0.0358383270732918	-0.0726909297071834	-0.129468746557522	-0.0971436769960414	-0.0369609016041692	-0.121150865112412	-0.185044749068074	-0.247812700094946	-0.227665396561688	-0.0573699594591412	-0.1741974388928	-0.117093216555548	-0.16337353724968	-0.0579472857729598	-0.116751811623124	-0.199079931620189	-0.117078428019587	0.00925220633313553	-0.156770048301865	-0.190513524887175	-0.20994529826719	-0.170345761745498	-0.159608407639748	-0.0848433058702016	-0.16900672188193	-0.0955028138006065	-0.0748134650744727
"399967"	0.0765356994026929	0.0759242934713391	0.127590682826808	0.00107764345118403	-0.00689055094749371	0.164166801531167	0.0720842859136388	0.0451041826769456	0.0698898654272543	0.034036250277878	0.0375324366024978	-0.0083486717842954	0.00213720236678183	0.0580622037772079	0.104068862242977	0.0370995800153801	0.0917971323557908	0.0584952943022717	0.0959089538283074	0.0996442776524307	0.13859422533776	0.0131779166961767	0.0338612894530976	0.0933777617038975	0.178789302287181	0.0702640160579091	0.0102818149055221	0.0910357663847582	0.034164703639771	0.0404632453364036	0.0511499818451765	-0.0247662605126758	0.0445971044838076	-0.019088549989748	0.0503328603159753	0.0341086823064028	0.0173194777956834	0.0710102297615287	0.0105764625515232	0.170105358004736	0.115239348660561	0.0483872257658961	-5.60582082890047E-4	0.0281517085296619	0.0501223523478027	0.0576386339966028	0.0625114588895188	0.14027113501702	0.107425741388772	-0.0149219054471656	-0.0150719308378768	-0.0816500229762002	0.01855283483372	0.039654517811552	0.0161314918447414	0.0234673526565403	0.0846164456244939	0.0204677690047353	0.0362760367547132	0.111795182575586	0.0107944555541419	0.143392466145283	0.0816343622227317	0.0462623014802594	0.0701847899284126	0.0815277297890706	0.0197454170921183	0.157860926612744	0.0869486322337774	0.180199106933634	0.0881147485569653	-0.0633939622385491	0.0290824396746105	0.0432292187431939	0.141930947688772	0.057195444728919	0.164069994639025	0.0381377742942093	0.0325554202932107	0.16876275496688	0.0961641371668379	-0.0188121033980366	0.0230113726203822	-0.00500126297597872	0.0275513538812937	-0.153293501354936	0.00918829126908181	-0.0260623016433756	0.0561777043719806	0.183358239451252	0.0848300544399748	-0.049776843627656	0.0811740759094716	0.104717776588254	-0.00408185997211045	-0.0649717673464055	0.0658505393412772	-0.0074888572608243	0.0995673457844653	0.15004863415666	0.068536689675117	0.0510688594749529	0.0213994413002625	0.00189465341311874	-0.07066663510092	0.0480039681166781	0.220698404942988	0.039692837493795	0.116376836988379	-0.0112589398037322	0.0495311772695834	-0.00351673988442645	0.0106526944504056	0.0460029611039141	0.157056564400308	-0.027077313698977	0.0840705740070195	0.0265140920926375
"65217"	0.18200541858446	0.157888848175996	0.115440801864374	0.181360778397566	0.16385231794034	0.350544783170239	0.136322616345511	0.161677759096479	0.146381786518051	0.0136244596895735	0.156602159256687	0.092651176039591	0.124650506822277	-0.0228311411487531	0.151811765413553	0.173988340540995	0.0842397030518466	0.129065054132292	0.141121124559962	0.169189785087873	0.0130610064524425	0.095584655094055	0.123021959758606	0.0467604343516793	0.144411345618413	0.112869559365117	0.186219022516704	0.164771144209758	0.127100302358282	0.186700587267073	0.175571933701908	0.103402233647338	0.197090634377675	0.154443769030856	0.139902052845104	0.159361696900512	0.144774443465386	0.160491046292569	0.108402891714016	0.0761198449651597	0.186790500783157	0.17438850550287	0.153378655032271	0.138913133506002	0.218607094971044	0.112150085173608	0.12066213815386	-0.0190212232720428	0.180804033889022	0.242831962881167	0.149435968070699	0.1756167044099	0.0444492584312089	0.137341860067203	0.163088435753599	0.0869227353333845	0.147496372823399	0.0601132313819766	0.0872229521259076	0.151017813798997	0.142446677087293	0.129261080108818	0.10033681123464	0.109951811114026	0.192336182763363	0.124170674479655	0.161958193266566	0.0764448959298445	0.0929327549475049	0.185982731969836	0.172439556438004	0.287043317288344	0.145792777350531	0.0810500142068663	0.135896386026114	0.272796326010444	0.0758940930410984	0.165421180744628	0.0497640757039983	0.185058768802467	0.104417710568393	0.136134935295073	0.146732740469262	0.175712022756326	0.20578809777838	0.0413651776019297	0.151222016517236	0.168907154558786	0.186648145769165	0.109297960666477	0.0661404792469179	0.0686471023421405	0.1173925437033	0.229779535294758	0.216588457684361	0.22302269007031	0.174058826200039	0.111828312991972	0.161642604830435	0.198282818447969	0.103255049715021	0.166279824982531	0.137469469265686	0.138786922462424	0.0478326233672277	0.14540749453951	0.2686872426507	0.17952477699811	0.157859137494433	0.117649579429494	0.0733559599370574	0.0678244864047364	0.0136448423258067	0.0653863040070392	0.0545131879767835	0.16647823680649	0.123754147620508	0.105651422661615
"9749"	-0.132122196687188	-0.00162119718277115	-0.101286457759844	-0.0796328615717741	0.00166254803763261	0.00753236467227563	3.50614346844374E-5	-0.0828505707916867	-0.0743756281105299	-0.116137378896303	-0.0986430182420106	0.0179500344242143	-0.0694303095503284	-0.055243586757671	-0.0203736000514273	-0.0234021262370138	-0.0241391299423581	-0.0709904635218228	-0.0397365688379252	-0.0795981253089896	-0.0697607764148216	-0.0738223181609555	-0.078321421840228	-0.0501048332150099	-0.062920515732701	-0.130765370190898	-0.0214586982033063	0.019512292418858	-0.102871137816068	-0.0116281802240749	-0.0563128871643605	-0.0506074495769102	-0.0574088786636833	-0.120064750811569	-0.0859537772499239	-0.0902759862036951	-0.0872834713527294	0.0140811064826055	-0.02666059640056	-0.0587153435426147	-0.0378565459443186	-0.0618453486183804	-0.013070772495546	0.00956375739560241	0.066507974717366	-0.0613439530333006	-0.0361799093920298	-0.0857532971085367	-0.00358874454270481	0.0117238076693104	-0.0641986954112002	-0.0728707520092074	-0.129680350078551	-0.0599740165302243	-0.154009582980092	-0.0466004832623997	-0.00626805277363197	-0.0160980016655083	-0.00328203481655114	-0.0547516204629669	-0.02400189163068	-0.0795135343650679	-0.0700158828359327	0.0513709144709359	-0.0227104408051934	-0.0622598735144967	-0.0126073936618668	0.0520782649342179	-0.0580273781854577	0.103940332592579	0.0279192256175402	0.0898490250170935	-0.11510211886318	-0.0410860969058618	-0.0483486060924445	-0.0128334148372383	0.0158835984488962	-0.137735640609996	-1.07488879402825E-4	-0.121330986575245	-0.0163554755413402	-0.02396141285685	-0.0890826871547891	-0.18097369344292	-0.0955043163539495	0.0153773806364073	-0.0133091095870974	-0.0380704664483295	-0.046771725065137	0.0802525721293001	-0.0253612159293906	-0.121664764140876	-0.0349454442165627	-0.019048745980374	-0.0443046392745076	-0.127831387937897	-0.0883664037283746	-0.0281363477734234	-0.109408520624837	-0.0725940227021364	-0.0801635770201882	-0.0828141118921661	0.011163256236026	-0.00590786366502196	-0.143009400541098	-0.0728772685762536	0.0224466372283924	-0.060739655744895	-0.084588771902051	-0.161132713673231	-0.117804331157197	-0.0666356558516188	-0.0336693631872296	-0.0376309390582401	-0.123930681030235	-0.0648268323877773	-0.0876295892174008	0.0906289379059718
"10957"	0.115470388082845	0.0907873102438096	0.0908057991370883	-0.0373304959229913	-0.0232559739167395	0.161520484066123	-0.0654927321534441	-0.00701350180106285	0.0471938500051084	0.0117992575169307	0.0420110503842672	0.105217582707183	0.138516555439898	0.046608676856715	0.041570099980178	-0.00215070912773265	-0.0627032829470538	-0.085757879776626	0.0321430262905615	-0.021851019240024	-0.0445481881352815	0.0746857841882915	-5.01610787676316E-4	0.0824272414974984	0.06442668786818	-0.0371327329917712	0.060114464682685	-0.109091690322924	-0.00621718474405447	0.0872159195716915	0.102355515316724	-8.65124694051138E-4	0.081582880279335	-0.0337343260091528	-0.0261808007957887	0.0113216281475405	0.108031667927141	0.10509248309251	-0.0374964226280767	-0.00367414047618107	-0.0370842406278316	-0.0485623691987335	-0.0335009142803907	0.116526121731078	0.00494527662143191	-0.0286808804661095	0.0899095625365794	0.0681914576733486	0.00236257178294296	-0.0248526281782613	0.0608897927353557	0.0372537818432545	-0.0449871935152258	0.0409227959977237	-0.0656291128969106	-0.0304732707090506	0.00208307063178031	-0.043625259428578	-0.0363313253500539	0.0444830666560073	-0.030577486091804	0.0235416801550116	-0.0112449323850344	-0.108230064470961	0.0168307762785918	-0.0168769249486956	-0.0529379225798537	-0.00473349730785576	0.0359771391183447	-0.099214747146077	-0.0149615120968236	-0.0798306222993291	0.021770067150952	-0.0598243033347399	0.0831708495148551	-0.0776974990781664	0.0629765613181091	-0.105855170719507	-0.0142473559409338	-0.047038275017143	-0.0143223671030094	0.00200631501177209	0.156719050814104	-0.104271307804576	0.0844167780626557	-0.0348698274415556	0.0586016533126614	0.0450565584754432	0.0498352235430582	-0.0171345029694886	0.0530222375839819	-0.035336857057934	0.0329765694654876	0.103028340620791	0.0220754668226618	-0.049638633881259	-0.0841524907787775	0.00871383887240847	0.0136710410721098	0.0587781368565218	-0.0101259790520467	-0.0469150630530543	-0.0147970322003401	-0.0490103763363576	0.0636371780653653	0.0191954126278373	-0.0861461289477709	-0.0201987471842436	-0.0683444683454859	0.0228051665170402	0.0566643766876197	0.087623637042323	-0.0196987699919449	-0.00616309130447108	-0.0747185654268104	0.0448976762900413	-0.0675884958960823	0.104789078526926
"5468"	0.0610718285660646	0.139008411714118	-0.0309148400428749	-0.028710362268594	0.0920285162812475	0.229012673071703	0.227035856547304	0.0349359187697262	0.0843475389047112	0.116321096376859	0.107272909235106	0.105236426804625	0.0826573538600538	0.0331875804781909	0.0874647969399646	0.0831994188454712	0.166178148179172	0.14015326355222	0.143158938201422	-0.0493735724907121	-0.0036087876156333	0.138499790646471	0.180901088564987	-0.28454063700732	0.0425963943660132	-0.170746898447643	0.125209062886796	0.189167481931916	-0.168742037114936	0.0944382348636383	0.245200613881175	0.0628969395803109	0.15664773320583	0.108444759870341	0.00376743022451248	0.0132413855735012	0.0629071868668509	0.0149795811906819	0.117120120151733	0.139792248595813	0.159659356724616	0.0506252063931134	-0.255011513543742	-0.154788905035942	0.0778309029700194	0.091744341755209	0.123420951081952	-0.00138818075567032	0.222740113797394	0.140513165869696	0.0849792549512406	0.0149785631146173	0.0193203032283872	0.189531198059328	-0.361473781391653	-0.00571812676711062	-0.00171840572637579	0.0910867092449331	0.153141459698676	0.0172299149160807	0.134570003448883	0.047813817347202	-0.0374300956030284	0.0196715015795228	0.0856740606599175	0.101816051897287	0.063355443750476	0.11385176042489	-0.0856184291842682	-0.0327919458958683	-0.00657237411611453	-0.0934475759838906	0.0407741091579061	0.0819663304281478	-0.101565973495453	-0.0858407509193824	0.0607541037548802	0.197071778754481	0.0999200062280036	0.111215859831511	0.125876826570011	0.180750464659587	0.0768793219174675	-0.004076817929024	0.110513859943953	0.0726180402030144	0.14095768996932	0.174973101461867	0.0559074965187857	0.0850861379177843	0.0913802456345669	0.0282073778911296	0.107918215211245	0.194118147788083	0.0340683889067013	0.137510594051494	-0.040263090325454	0.0325731823637163	0.126443096868816	-0.457766831266063	0.151482476109298	0.0728883193810193	0.147782910661509	0.0944880465859487	-0.00757541489098633	0.0801599368799457	0.196730374393315	0.089978368225162	-0.0134695100856979	-0.0387989154694939	0.213528132494687	0.124090477811422	0.020517279258451	0.180360059224785	0.0212610156387315	0.0567898965264707	9.00891580491146E-4	-0.464368882261187
"11108"	0.122300979177179	0.0756742649234301	0.059160706994563	-0.0408331201017125	0.0513977181855242	0.151374271514614	0.129298413276926	0.040150473062553	0.0674681003524366	0.0529328875262741	-0.0364914384161705	-0.0262247534967858	-0.0393922885060422	-0.132309759564797	0.0370310687816008	0.0583318787394486	0.150104329451217	0.0829417522594194	0.0384271548337618	0.0434315564380666	0.0710872739648611	0.0507192416993427	0.0124364827113625	0.0521165638322078	0.063890181121294	0.075263517017768	0.0636728651351105	0.247221092463817	0.0152996898931611	0.0904794921618847	0.134443090972117	0.0991884157906781	0.101701191502056	0.0887201068346329	0.0827673663113586	-0.0200295787892127	0.0792156964374487	0.109894588908916	-0.00423859029800901	0.0912905973917891	-0.00843619889660673	0.128613146841429	0.0879939522988575	0.0926087106713837	0.111811211782508	0.0617347921195098	0.153850158524624	0.0837280563706053	0.0739772120045511	0.166660901363753	0.0634171415148502	0.00242685843787215	0.0990538030950354	0.0491475493186318	0.00276840002952071	0.0288862988505373	0.0869675050459134	-0.0283400556367664	0.114741319246209	0.0913036800609488	0.105894009942293	-0.0765438249136454	-0.0330946871369493	0.0770936841612204	-0.0145002970279474	0.0989636288492663	0.138156526552211	0.171186700387093	0.0770399905282995	0.0758511145628317	0.0175564504212339	0.230179035930233	0.0564522570400225	-0.0140306049948517	0.0668379769118501	0.0354665469543049	-0.0111309803818501	-0.0518248788041148	0.0706164832616285	0.085297973324506	0.133514259643861	0.0760167484685987	0.117951560446359	0.0844639668518901	0.102885516804472	0.124601606303259	0.159196243546841	0.115196105030629	-0.00721739425714886	0.00896588773584977	0.0995618160645784	0.172880226398995	0.0659902968909365	0.10761342754905	0.156617825745506	0.01264920115531	-0.0134985507226639	0.0689514422424674	-0.00462566337128711	0.206235846035385	0.0529604782064818	0.17350392249458	0.0632595612853856	-0.0930532299998762	0.0601884535876113	0.148722081777785	0.294480129239483	0.126899101799124	0.0688822174270494	0.0361480652256701	0.0548533345752971	0.073995877026193	0.0597215881927137	0.0363018533181847	0.0697582752318941	0.0829191080203889	0.0892958625437582	0.0600088842302297
"146325"	0.0172454402801982	-0.209890846593587	-0.196629047518712	-0.176026032509042	-0.079568399562069	-0.219825376628022	-0.186722642470933	-0.0671089463833302	-0.161862895528397	-0.0920882119555687	-0.16912652561229	-0.203744569506713	-0.144985478594006	-0.118819684793057	-0.161261317566119	-0.151564252793167	-0.0425606099553818	-0.167846663444884	-0.138779880946025	-0.243528273662754	-0.147401388660989	-0.267480748075657	-0.208668293751212	-0.109746492677789	-0.107662439645245	-0.138823085975066	-0.223893580501783	-0.103593081649651	-0.145269976089913	-0.180616607018218	-0.181705828609651	-0.125974195068307	-0.0816388934839398	-0.237916849841367	-0.147213127652541	-0.170265473901545	-0.0693586899198747	-0.199012520261318	-0.0550735552599478	-0.128539258680659	-0.153399269879435	-0.155513625955621	-0.210896594573711	-0.156344473080495	-0.141762095117213	-0.227659781064429	-0.108588781006936	-0.0592525046645653	-0.15806384414948	-0.0900544102509574	-0.220471143369365	-0.134075659571434	-0.172780600143607	-0.121805901426347	-0.171372422340914	-0.206645023629648	-0.0597098665008946	-0.0901522851810142	-0.195396017994179	-0.100581892943185	-0.131022398140974	-0.120231695393612	-0.123613033545465	-0.0992183611716076	-0.0119169860980219	-0.165689519657683	-0.0922458678205328	-0.0547427658849432	-0.149679364068665	-0.171823671524005	-0.226258342939467	-0.214317214125902	-0.124115213228943	-0.171037651166903	-0.182004726932422	-0.342635743943928	-0.153721077236036	-0.176191450227791	-0.0547687971752182	-0.119202075532896	-0.102861710703573	-0.154310701066608	-0.14299904729897	-0.183999373464807	-0.137823547727628	-0.0829680077042927	-0.0879873136039237	-0.00679015876769911	-0.00557735648281302	-0.196608284734385	0.0343838727907251	-0.163775118539238	-0.107028234475457	-0.200712902015659	-0.0623115779579134	-0.165619562545556	-0.117588978693555	-0.150171299413038	-0.168822614214472	-0.166604209516772	-0.144526703236891	-0.243673294867822	-0.0965609859342472	-0.153818224616427	0.025347872440398	-0.169268853627387	-0.196014707613273	-0.141117386057865	-0.205090832215314	-0.129338336718463	-0.0723107063629252	-0.158513644587896	-0.078814039227829	-0.124991690861536	0.0553214121609571	-0.182823322643637	-0.192386765399625	-0.159177032493214
"9727"	-0.143714715910857	-0.131716938387354	-0.202927753964339	-0.267459418725198	-0.154035258494225	-0.198069803824416	-0.253984072248592	7.61269616238548E-4	-0.11823529534083	-0.0746834480116697	-0.11136890883839	-0.146323889171596	-0.180916681795479	0.143932472762291	-0.0730481664183765	-0.183964973685945	-0.116235497000583	-0.159714364831259	-0.0494802806731098	-0.117926642410899	-0.0672081485480824	-0.223670294698106	-0.0602681339152912	-0.22431378433932	0.0476981842737125	-0.110540440658712	-0.170486224550356	-0.231794216559571	-0.209534360614275	-0.0943489862664115	-0.215780331406139	0.0165162966146101	-0.083152357919161	-0.0362713668859467	-0.128563982703225	0.0466892739200115	-0.157835195989318	-0.243346466011111	-0.158247492528078	-0.0616748816704585	-0.124861387456965	-0.197944792222706	-0.162030322520443	-0.172597321954689	-0.0456468278887072	-0.12440507360856	-0.112739777232939	0.159572361230403	-0.11720837126299	-0.12888252057604	-0.172442030626587	-0.074058940141903	-0.172677208313029	-0.166501364752701	-0.194036044565964	-0.181763081557239	-0.150569784127383	-0.146960706524106	-0.0797829654143786	-0.0678393257628815	-0.0341528710080434	-0.0169893283327679	-0.21044139365194	-0.191734438182643	-0.193572009046748	-0.114211283075867	-0.0765737746755797	-0.164366350582299	-0.191408430483948	-0.153539119098576	-0.0562449345749751	-0.146545034444765	-0.0866097158619914	-0.0601162951650819	-0.186181128980909	-0.192528879966752	-0.364181066437394	-0.159468938533804	-0.0154439640699257	-0.169725303048443	-0.0568045879411118	-0.1068580128045	-0.19597765354596	-0.213472277727676	-0.204854696500716	-0.15286148118895	-0.0146352176009234	-0.105831777268559	-0.051464688280726	-0.0504571447823762	-0.0364198711358854	-0.0591144318332906	-0.0617446878094257	-0.210070065037108	-0.171678017957187	-0.229065650161653	-0.18620565388165	-0.131988067700558	-0.154002894989178	-0.141733253202411	-0.06536202804895	-0.106447688131171	-0.0736243509728549	0.0309581090581335	-0.172466526576634	-0.116790390646469	-0.211061746174196	-0.139803529640669	-0.196281500069307	-0.0482492203279741	-0.150725995722918	-0.100224626994334	-0.113202871691887	-0.0565528335381086	-0.0814793262734296	-0.0563324436258119	0.0252698861856665	-0.290974219034519
"64285"	-0.269611882294676	-0.317544113510201	-0.335267834944248	-0.280832242556836	-0.454306216276409	-0.160356123731532	-0.415206556226106	-0.102433372177474	-0.0691208285364082	-0.133942523729885	-0.233140892969429	-0.344124168484326	-0.20579540592197	-0.208477164267499	-0.122969751839792	-0.265883494910269	-0.204380139520767	-0.253080772649108	-0.0968413832161262	-0.197328046676666	-0.0975548446542946	-0.272688180516799	-0.29554784087108	-0.257941286459783	-0.184914471914292	-0.241385172449473	-0.343450851872781	-0.362905030395665	-0.199500950784696	-0.294143418748818	-0.0860933359263866	-0.149590840163458	-0.241006896318778	-0.293255634711687	-0.45849781100875	-0.228570919655015	-0.306370035858783	-0.161300766704853	-0.312999711617193	-0.269705808894769	-0.179662350270989	-0.226440723442311	-0.240226648840756	-0.348504494172195	-0.33444377665419	-0.254298650367044	-0.279222547359514	-0.233296319142849	-0.237827511649769	-0.206952544550514	-0.32157380074846	-0.214107683557528	-0.254403844165275	-0.327965643659952	-0.199969863048114	-0.144359779448339	-0.0946235341630234	-0.280250833268161	-0.389212471871023	-0.206048737485267	-0.210188006447666	-0.273866370009998	-0.214129733453953	-0.263774324133662	-0.186458567358508	-0.227569960993355	-0.210291487202957	-0.00968006061512822	-0.248076701341464	-0.273415084503083	-0.331091879509087	-0.384135897220555	-0.325665223254944	-0.304125632700376	-0.254039395757498	-0.270747701936363	-0.183786293108087	-0.20356380338974	-0.198613756693538	-0.0967345563584822	-0.206383296118127	-0.274781985268011	-0.165866198718904	-0.13780340860948	-0.106296486320944	-0.211315973388013	-0.0949905401788813	-0.181905638139956	0.0127646358395411	-0.348180942389336	-0.234620618835052	-0.264098254788725	-0.251610327179696	-0.0962711526688194	-0.0464679204474862	-0.0797486976828587	-0.201734359058716	-0.287903768089924	-0.349600639066201	-0.380818053666322	-0.169186840725429	-0.300296183629523	-0.286626946576518	-0.147564822790172	-0.120678172787461	-0.198883802011036	-0.351519230352618	-0.208483689846716	-0.199028130796965	-0.218990743451689	-0.18994816809646	-0.209763460692763	-0.112723890673415	-0.116121243931905	-0.191215819140219	-0.294242627443183	-0.176918899580689	-0.179518034908258
