	"ACH.000019"	"ACH.000025"	"ACH.000030"	"ACH.000039"	"ACH.000060"	"ACH.000075"	"ACH.000082"	"ACH.000087"	"ACH.000095"	"ACH.000098"	"ACH.000127"	"ACH.000133"	"ACH.000148"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000296"	"ACH.000308"	"ACH.000312"	"ACH.000316"	"ACH.000317"	"ACH.000331"	"ACH.000337"	"ACH.000341"	"ACH.000352"	"ACH.000375"	"ACH.000376"	"ACH.000381"	"ACH.000403"	"ACH.000408"	"ACH.000410"	"ACH.000420"	"ACH.000444"	"ACH.000468"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000499"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000571"	"ACH.000573"	"ACH.000591"	"ACH.000608"	"ACH.000618"	"ACH.000627"	"ACH.000657"	"ACH.000672"	"ACH.000681"	"ACH.000688"	"ACH.000693"	"ACH.000699"	"ACH.000721"	"ACH.000734"	"ACH.000735"	"ACH.000748"	"ACH.000757"	"ACH.000766"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000809"	"ACH.000811"	"ACH.000823"	"ACH.000841"	"ACH.000847"	"ACH.000849"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000873"	"ACH.000911"	"ACH.000937"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000986"	"ACH.000993"	"ACH.001050"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001163"	"ACH.001205"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001302"	"ACH.001306"	"ACH.001322"	"ACH.001332"	"ACH.001346"	"ACH.001552"	"ACH.001554"	"ACH.001765"
"6561"	0.0895789380890882	0.337744556252175	0.205862720334436	0.106837731034712	0.116791685740336	0.138710790989559	0.183999544991356	0.292777357460776	0.117640922570721	0.258840905184762	0.12484500981538	0.171240382069049	0.220435055788623	0.0419633737957331	0.183207477658457	0.173641293276055	0.193123832380132	0.251852087469059	0.130210476573648	0.223618934562714	0.150033345341008	0.026045112130165	0.170590819819534	0.185039196572123	0.151274303580148	0.153413148170917	0.236304759823944	0.197322348135747	0.165927995889657	0.197422180433452	0.0580659281361112	0.175703610895917	0.211001411295469	0.216949032704656	0.194568182279657	0.18285455342845	0.0502630372078296	0.238015639179429	0.185495515085829	0.204422118803046	0.160623448269662	0.227748699556935	0.0544942521509486	0.201022863827976	0.104096591902362	0.106886492613484	0.201715319170608	0.110355376517919	0.179063552333393	0.183192197144156	0.190739644029455	0.203390461051841	0.162130927791434	0.221057555989317	0.178896923954316	0.177761232043314	0.107017496986649	0.236930959625962	0.220751651401244	0.224751297138451	0.251233240580633	0.154868291945162	0.192062008801545	0.108988858305042	0.202238471872857	0.13750841107285	0.173848127196544	0.230176044361776	0.171853021457025	0.0536240944860393	0.0656552220647698	0.184864651531009	0.198458727938955	0.153485974209234	0.152827606071098	0.0853901502780133	0.158972374802066	0.134396662088247	0.132819712953852	0.221641742190911	0.156724791519034	0.173563387910554	0.0738950416563512	0.314119115929328	0.189304475591678	0.229111060860617	0.148195674692507	0.165934539268612	0.0510055502627287	0.143200740729255	0.27772933773704	0.14710454938968	0.193791917059524	0.0998391369488889	0.217915063403199	0.316358262916535	0.128195854357771	0.131195931744899	0.0993927234941758	0.121454232219022	0.310232119453103	0.0348910069353701	0.1915476737613	0.350772820859529	0.104262856152172	0.180422156672056
"6632"	-1.57888196231738	-1.26720004971449	-1.62574796706874	-1.48010017651417	-1.58664808388252	-1.28906627650455	-1.56910492642646	-1.43260455233871	-1.67443735048635	-1.56069345204186	-1.46837209297552	-1.3279019601415	-1.55925958116945	-1.43193414955826	-1.48111474119417	-1.67658478574443	-1.48125271401351	-1.45135076515468	-1.56505627588752	-1.83426169493468	-1.79728531399789	-1.67506908179183	-1.49259593100772	-1.18515308240518	-1.47318263081611	-1.67274393468127	-1.56432858674047	-1.71786843601784	-1.51196591976652	-1.30505643495474	-1.61351970027383	-1.82724183793216	-1.89775782818525	-1.42802615038622	-1.53130694075887	-1.57636467256847	-1.57647492198573	-1.63977392816331	-1.6224784960827	-1.58240111585559	-1.47684139649254	-1.40026132256444	-1.58456656756156	-1.27280308157528	-1.51010662112697	-1.6843178349356	-1.60998808410696	-1.47452036567798	-1.4612035314228	-1.71668947121786	-1.7301051938568	-1.54014039328166	-1.9075223168561	-1.63262970156644	-1.48538398694592	-1.59717114150819	-1.32901018096967	-1.65911273644407	-1.67157667806038	-1.63164679630349	-1.38068185272039	-1.50192619291557	-1.65294864951649	-1.48639650669526	-1.60274549042333	-1.47151221393893	-1.53656138238398	-1.44333926745079	-1.51242875174806	-1.42857931762399	-1.67837357640384	-1.58622773016925	-1.6278820561655	-1.64212390993198	-1.65467103357782	-1.39515537460857	-1.71834752006568	-1.6287608269411	-1.44923852994742	-1.71682485460104	-1.41644016830229	-1.61317137522463	-1.81754163318416	-1.30446472433658	-1.6074610922818	-1.53225685469267	-1.63902771483857	-1.61111368973654	-1.471889060973	-1.55004657081719	-1.5011377057803	-1.6320305678164	-1.69820241634304	-1.54733928562016	-1.68096601019934	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.35406833283213	-1.33144851099863	-1.54813275011943	-1.69601507162799	-1.52463932817724	-1.61342596052767	-1.62851984365452	-1.5587117345188
"10073"	-0.799542148545962	-0.921520722387409	-0.757734867639846	-0.729474252675471	-0.847042537461542	-0.815364870346242	-0.741407932658263	-0.627681528491834	-0.513778154213197	-0.618591525666785	-0.682092564800019	-0.805223230848119	-0.892639010708569	-0.65381301818362	-0.821712495577803	-0.802250969384066	-0.709973259830482	-0.862747919780079	-0.849137022416481	-0.795049160628956	-0.574539121993443	-0.575601649286518	-0.622096308744873	-0.799664151652003	-0.841629059884229	-0.865217619560532	-0.63237764526358	-0.774874699692025	-0.900882754927949	-0.779288131626751	-0.889929456011545	-0.795676744587199	-0.861280616408248	-1.0354643673871	-0.767742234240767	-0.787274113536055	-0.908440758716272	-0.736706021713667	-0.727077736638669	-0.585758059398742	-0.715783233921867	-0.775968276074568	-0.905034608921178	-0.573028302207172	-0.761650154489975	-0.762357169913323	-0.93804794194399	-0.973395213023363	-0.764471241545304	-0.583254812873831	-0.884655834972564	-0.803828661978473	-0.758579092176538	-0.659511906314546	-0.455521855328476	-0.800146643631944	-0.742659789073346	-0.642545386213534	-0.748174483138493	-0.824445267294048	-0.906950856311097	-1.03382893584234	-0.613983413270604	-0.917794913678946	-0.85434947156606	-1.06358066709916	-0.833635621804014	-0.748025216343598	-0.76161783310915	-0.79181903379144	-0.999564639868566	-1.00876186547087	-0.649690480126369	-0.602879979046507	-1.05125535332921	-0.765875184149123	-0.834458834881836	-0.766994488772449	-0.804050434481401	-0.222554350091798	-0.741564346490323	-0.816768480748652	-0.637577606368299	-0.718404279175375	-0.724644753397683	-0.680657869206318	-0.533556853638853	-0.6986174155828	-0.7044340296694	-0.759322823417785	-0.564238901677221	-0.845480526059565	-0.617890205242486	-0.994123244199854	-0.704477254767424	-0.796694184620562	-0.631704263294213	-0.603689660846702	-0.630859258907748	-0.640885695780938	-0.597827775246548	-0.591602634405669	-0.790477716238342	-0.524935240122272	-0.752134093977215	-0.863814019531957
"171024"	0.131297697507082	0.209014116242421	0.120046847862893	0.108261331686428	0.0970364230044103	0.11877216429397	0.197266739942116	0.0817893002993774	0.184262017252175	0.0676451742844985	0.128791571473529	0.0794448156576404	0.117631287400459	-0.124652069600436	0.0835548288237897	0.106250493746991	0.0799806435561067	0.0903762685898072	0.0676743025314484	0.0849863701549321	0.164507959751394	0.205308410931143	0.141870938802185	0.00913504531814134	0.358335491423032	0.120427422300411	0.233252177114079	0.0841586142124835	0.147156723016662	0.0687914281858457	0.281036168942355	0.040243398994917	0.022113040767265	0.187095583578063	0.0701626411015847	0.0984471823508194	0.0325361912411153	0.164766661845817	0.167845718211529	0.148949436836524	0.140671553032649	-0.0252785598090256	0.296752307467923	0.183573742490198	0.104842306774381	0.0568778769941786	0.204549931592461	0.0959925236009557	0.0710631636156649	0.170335408782959	0.0990183857069242	0.193483906116034	0.00439708284036167	0.0180666683161784	0.128629513478748	0.127044815683098	-0.04073831614204	0.184310215446722	0.131974044458414	0.151192735877209	0.0693569587493042	0.124629401957328	0.155204609946308	0.284396249967612	0.0856327128461891	0.00604276220750197	0.085265398613377	-0.0791813613857126	0.103051236497696	0.17788942782901	0.120638834376405	0.164146836159654	0.0751519345613616	0.0411397135373058	0.0624261392369411	0.0510239370323239	-0.0339957594039896	0.0518026009226758	0.0998250816774048	0.0382403017823634	0.137422963185047	0.0441184731722541	0.159966812834051	0.0815660652652627	0.0834214880929044	0.141575802439149	0.010838671947295	0.202606701332845	0.173218300613161	0.173164707704249	0.0716137174742363	0.203596135777591	0.0534485458255355	0.11540140638983	-0.0485495251898835	-0.0581000769260238	0.143302697388246	0.232517926194459	0.475182393123335	0.195847085101291	0.204225638805982	-0.225117807716567	0.143574090638871	-0.0223881954394545	0.114050325401624	0.0987883854155769
"729873"	1.96876994892537	2.0063220731181	2.01176149888605	2.25876268859684	2.26244374836475	1.88440246906121	2.16919886032556	2.53688463753259	2.08188538060367	2.1656073677229	2.0740178666258	2.03351333005824	2.00434691949025	2.5718118555014	2.04869962103284	2.01254836300437	1.95215343252686	2.10938409579875	2.28306253525814	2.53723461489561	2.0885275585211	1.74677268617619	2.52370825333399	2.00891435826907	2.07120930293648	2.10755702894763	1.86064467947732	1.92040818046772	2.49670265324147	2.18810943502762	2.569814252192	2.16426788853266	1.86094759071799	2.08501893389431	2.28849446922767	2.19417436410882	2.04725775495921	2.17933773942756	2.04053278681672	2.21308640439977	1.90364150719294	2.05102116449714	2.3474167792884	2.20659678129989	2.18597488740416	2.15976168323153	1.98776457621333	2.15739965506885	2.07308360233925	2.06004565305872	2.25797555166389	2.22893010125811	2.08380162250019	1.74117998197552	2.26512644092858	1.8980667607905	2.03782788067189	2.32766926312888	2.0409577168555	1.9749543146288	1.9960299872123	1.9430334595139	2.13038559762433	2.07503512753302	2.12721918386454	2.13096132526755	2.32274161253357	2.05909488522066	2.12006132485201	1.87724275277279	2.02794031798696	2.15742108308917	2.04002724956575	1.82115518787607	2.35565592352762	1.60731348529747	2.10014051594514	2.21470173839385	1.95248479773545	1.91371558819445	2.06895807688901	1.71467944245878	1.84121907062399	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	1.8769844402341	2.13073199390487	2.02325036055043	2.30809318846347	2.05401284875104	1.62768138616728	1.87548382344008	1.57503108338256	1.98945197172311	1.84017501869441	1.7603464161813	2.43481630842849	2.18643195705183	1.89293747115355	2.11547671500454	2.02420137756922	1.94279982709459	1.96454065421144	2.05038969295329
"414060"	-1.33624161568366	-1.50156054159886	-1.62697068578901	-1.76158856251486	-1.6815754313512	-1.60384728343384	-1.60003728620701	-1.79806764948267	-1.55071170796769	-1.69288527686159	-1.61667593799061	-1.50870391489431	-1.81872929364502	-2.07583752892784	-1.59166412424233	-1.63092355182031	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.91484110624201	-1.57409658190448	-1.5022626595829	-2.01660713041532	-1.75549473446123	-1.43240152489894	-1.42742383314142	-1.76926518038092	-1.59646294963779	-1.67676619492456	-1.6417481385015	-1.71544475772332	-1.57850568434315	-1.64519724586506	-1.53167560978792	-1.63379462312441	-1.83995012877786	-1.72470765247035	-1.69479197456955	-1.68797312589387	-1.67288566942425	-1.50044256894438	-1.44866103692565	-1.65242901923013	-1.6296731448414	-1.68190138560139	-1.66311648716289	-1.57393666709425	-1.51024876434267	-1.58032091166758	-1.64421356801423	-1.77306239939007	-1.68064344769242	-1.57963190318908	-1.67682213173724	-1.55919043105708	-1.57570325479831	-1.66863672455585	-1.66606045325216	-1.46908351008684	-1.56281154499094	-1.39197120316372	-1.50598516234723	-1.67410393084053	-1.66744321459597	-1.51553124335157	-1.44500091665544	-1.76993376901788	-1.56034015950804	-1.76397405348291	-1.65384871942312	-1.66729562317723	-1.47840898634838	-1.59927283019188	-1.50188548524786	-1.73418192787489	-1.46960563312031	-1.76945314828728	-1.68674389997936	-1.65562563190798	-1.55862151290575	-1.56735573418638	-1.56300709148136	-1.74101999696406	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.45617724540225	-1.61285875660173	-1.48021899134335	-1.52012275551425	-1.53220900286694	-1.30172423616253	-1.58103072489807	-1.30433101429621	-1.44648933108763	-1.40240793836494	-1.40844149807516	-1.70547867838051	-1.60599467435652	-1.38159332473532	-1.38088742122468	-1.66205560915304	-1.56121427434941	-1.70518124197248	-1.60388572615293
"9392"	-0.144865591786702	-0.153706928876704	-0.316475987421279	-0.218353034460133	-0.27297523718977	-0.127430115798246	-0.207899851322725	0.0753563374768471	-0.084825930154622	-0.636766811831351	-0.357663768353314	-0.277011577135558	-0.182409143754345	-0.384121882353938	-0.112579924124789	-0.0246782896986923	-0.11135510323449	-0.149927344188529	-0.15815393887996	-0.184350270604201	-0.344706350975333	-0.127323242326863	-0.242475808584975	-0.537573362177923	-0.232604437298614	-0.0943268109649387	-0.357307273971353	-0.186171125996786	-0.361663939593925	-0.339940124998364	-0.319078378842752	-0.199403255578727	-0.308004147040771	-0.111759831255194	-0.30181760253811	-0.0184135515561181	-0.33769252685283	-0.149377805105305	-0.158207314046012	-0.172411078446915	-0.082755921094313	-0.146523181401743	-0.291820148917458	-0.259465444786887	-0.222448645117602	-0.194062449991204	-0.326918545778136	-0.148893797997473	-0.205592620680062	-0.305545788103763	-0.159163964989642	-0.284872033844033	-0.304357312422885	-0.0951566066221723	-0.280382628787826	-0.14652233207116	-0.150961490409714	-0.129502760869185	-0.287649474271304	-0.0681654373617716	-0.26027936241859	-0.315019404187607	-0.265036898341465	-0.274727484305913	-0.0973862262084728	-0.228316997430542	-0.241370663640284	-0.206279858433012	-0.279777730458406	-0.314496268444229	-0.17288881313036	-0.110373857685687	-0.350186119399013	-0.118091888049049	-0.197977282046935	-0.150358011962205	-0.395697533583754	-0.319624336293666	-0.0224160509341868	-0.0116345346758944	-0.128622516700315	-0.111471248152885	-0.242589053311655	-0.00162858981015869	-0.0886537525060345	-3.64744119119387E-4	-0.215497295049646	-0.21025007677489	-0.357899833071499	-0.129984255958417	-0.144926196781334	-0.0748323618549779	-0.0271527132959762	-0.170044196524264	-0.304473232382791	-0.315778120829826	-0.00370207127222225	0.0558939422537029	-0.254705126166602	-0.286744652243009	0.0303860376795637	-0.238014327857671	-0.353520200369288	-0.200367842043024	-0.214864792250507	-0.218925842559415
"7345"	0.100307073611176	-0.132595224122496	-0.0224309024192682	-0.247403646478419	-0.125569618891949	-0.0409636771407405	-0.0742315457153282	0.0748917864320269	-0.0459442400980258	-0.0434066288673569	-0.0963312835604772	-0.153653165753856	-0.0670530256576393	-0.165478904863304	-0.0885232725364607	-0.118006764511286	-0.130734042796814	-0.141388560091734	-0.0432406565418265	-0.041997270507106	-0.0187333302011757	-0.165286968619721	0.0650475248646049	-0.147324434554869	-0.232246056374398	-0.0668883464834157	-0.0211063561173179	0.0093488418072093	0.0356676862604773	-0.0649570887490244	-0.0507636921829356	-0.109145592488123	-0.137527063295334	-0.119323764101956	-0.0584091821473065	-0.095832828838667	-0.028403641417299	-0.0076894062942223	-0.126679885015455	-0.310350747575853	-0.0272512361736556	-0.0430351872209804	-0.0557574265628146	-0.11596196320822	-0.0206766148608389	-0.0693133634312214	-0.110971349835474	-0.110697238203974	-0.0398776871983213	0.00375090180143667	-0.0840915470077379	-0.043399449677073	-0.194612108198625	0.0746151886981234	-0.127713163730457	-0.143549272124053	-0.159040204194898	-0.102924997103285	0.0470858562540565	-0.00921418263167132	-0.179052058667887	-0.020682469973995	-0.074890454171293	-0.00419677294672693	-0.101134025370891	-0.0895927956831733	-0.070458196408702	-0.0696303889427501	-0.1034746910859	-0.0110527765271762	-0.151535504671002	-0.165661661865668	-0.0861509941255671	-0.158201715735279	-0.0372977512455068	-0.0386103670167656	0.0650864882368957	-0.0499255227080005	-0.171816384500687	-0.130949929113713	-0.0241040699237373	-0.0774356237106714	-0.134519786545055	-0.0351765514660921	-0.0664221758078987	-0.0971992972984623	-0.0955554615971827	-0.161685862581843	-0.184271222706236	-0.0246307441077787	-0.176869268399323	-0.128584424317974	-0.122572463477108	-0.0413064430803457	-0.213540883987872	-0.0458483130389233	-0.0447326430589314	-0.163365361514123	-0.0481951544558212	-0.072948292171576	-0.0409545590115839	0.0228665804784987	0.0152475973907323	-0.0627464702566668	0.0410557556127465	-0.0967594438263695
"9100"	-0.530000371465697	-0.707039777424422	-0.318806567540749	-0.3629023418488	-0.562324912978376	-0.611417808281501	-0.527990046437718	-0.360320885020764	-0.517141884451845	-0.510630933777102	-0.440220747387889	-0.357339670790782	-0.534149669770314	-0.612959382895248	-0.330827913089599	-0.629853519717922	-0.542603812527408	-0.309439348592635	-0.486532680744462	-0.204232217167085	-0.402484246264149	-0.543643799828846	-0.378917641218185	-0.457154428859282	-0.105590399109845	-0.309107929744848	-0.411285694642763	-0.535518113270787	-0.416338546620281	-0.662138546909808	-0.513877969499625	-0.43361824102302	-0.60319055896097	-0.376293518163764	-0.261911556409049	-0.56439483715569	-0.552353161417345	-0.41686742274653	-0.59087251082818	-0.534679576449247	-0.271856060373164	-0.368237331207809	-0.702292606235051	-0.486759463513674	-0.31932575813127	-0.33577003697722	-0.504812806982201	-0.508944846119167	-0.502826553746019	-0.318738019820799	-0.382336685821231	-0.536842539922845	-0.361040970765601	-0.460972184067646	-0.520130312645737	-0.549024770944028	-0.0362976561544731	-0.603837195697927	-0.544427433938143	-0.312754460999712	-0.426556724725749	-0.58791481520947	-0.378693710487109	-0.484126429929798	-0.224817345678073	-0.513089875508371	-0.35200842921371	-0.596840759169582	-0.39909965589672	-0.573462981269491	-0.435976601069634	-0.261064784619433	-0.270806656110349	-0.367450192713501	-0.39095519587039	-0.476130454122847	-0.439837908427831	-0.436025879128811	-0.52445347724099	-0.245556820404505	-0.206687523095145	-0.433899082037941	-0.323105157421291	-0.534053800445418	-0.419234191491655	-0.445853268226751	-0.500759458986543	-0.475928527117207	-0.430330795522104	-0.513310104814902	-0.577804614137732	-0.487607932780886	-0.345176692832237	-0.32894260433778	-0.405416983952798	-0.239977004942831	-0.566806789333396	-0.351766884172216	-0.660950260626715	-0.488087735828763	-0.371897901345936	-0.535582224151694	-0.586877493427645	-0.429314609379871	-0.222440976379755	-0.376619329738386
"23355"	-0.296783948027141	-0.104051237652232	-0.173063670544001	-0.00734715511063939	-0.0586256201772798	-0.117384359173676	-0.13452441621759	0.128911989055806	0.00878631493717623	-0.250642524276843	-0.33314131538423	-0.225628302290127	-0.115835532240034	-0.380409823523526	-0.184052075235735	-0.00680220045600915	-0.167966683180547	0.0878873904027612	-0.102111646057479	-0.216578238742152	-0.160651390428207	-0.0919305510181958	-0.0266310826402789	-0.250054767453714	0.0985900465719392	0.0450664814131094	-0.0933551744422519	-0.153309046524814	-0.166867375169093	-0.148771463881112	-0.183332682201364	-0.181378279452134	-0.0575930355247412	-0.106076883073277	-0.290062778208982	-0.124439784802638	-0.239423350993001	-0.067892928710929	-0.0228348358185436	-0.126434357133374	-0.113982844962754	-0.109511383980945	-0.0720278236072263	-0.233789838140293	-0.124556105555823	-0.106224473531368	-0.353348347076117	-0.19753606831291	-0.0847602304102142	-0.0973149557167153	-0.101456840490475	-0.231694170849292	-0.138446724211777	-0.134706325209147	-0.165416671665447	-0.103850625770369	-0.322481402182077	-0.11796713606534	-0.340357971898848	-0.160941055140288	-0.261581654448991	-0.0938972738433174	-0.154682134780332	-0.351074146267783	0.0128721138927057	-0.323409085178445	0.0324214083007546	-0.212147527691864	-0.0886874128352789	-0.277715603314274	-0.284693898665832	-0.249981017742128	-0.199914666384545	-0.115528503018713	-0.259607586618595	-0.199367935757034	-0.355840588199284	-0.102998144855799	-0.127145393192827	0.0615825792883881	-0.133898016680984	-0.205292833117296	-0.0241843484184478	0.0243680446789239	-0.143214719540494	-0.158222855887234	-0.0793092224216958	-0.0268428430073243	-0.163898803026348	-0.342428350468404	-0.150521247613713	0.0211903705074574	-0.0154708563363858	-0.120329205507861	-0.0651132341204087	-0.0421107971329122	0.0486580819988952	-0.108024943918513	-0.156076614308126	-0.351629793559933	-0.0131319561630445	-0.00936199437266455	-0.324219119287877	-0.0982593905965636	-0.17428967885465	-0.0745755165827423
