	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000116"	"ACH.000127"	"ACH.000169"	"ACH.000215"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000444"	"ACH.000469"	"ACH.000486"	"ACH.000510"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"
"5997"	-0.0618984120601726	-0.0474917032341935	-0.295960225707233	-0.190065213846075	-0.0569306891065822	-0.301449229855438	-0.170929604095426	-0.31215385425994	-0.20722750286081	-0.16834814302395	-0.157548476292304	-0.0328244084932815	-0.201122021818051	-0.165214687500675	-0.10840876745833	-0.245765233711357	-0.186449203384471	-0.310768971800786	-0.0933047944321978	-0.115958312082355	-0.169382137752676	-0.25903796561038	-0.160552316818702	-0.157661184243011	-0.1996926325056	-0.154592731187613	-0.224204009321999	-0.223442958104691	-0.0847250929346711	-0.115609122030171	-0.11910870293969	-0.0319075789080555	-0.126698658837889	-0.262462256558961	-0.190177852928663	-0.146292583650526	-0.216955890896479	-0.143768146376401	-0.228272359373224	-0.0332706191196694	-0.129794746142498	-0.226020761622854	-0.0644913240163633	-0.0934689402154236	-0.111641409736797	-0.0533944283040782	-0.0746169255139881	-0.299148945681102	-0.236578516753074	-0.191400206963582	0.0208551054234091	-0.185462892524615	-0.195373062666801	-0.216033251321805	-0.149955522149433	-0.0924084096940102	-0.192881531213723	-0.145428626616843	-0.106193738750021	-0.219600210753056	-0.126166387946752	-0.165733511433339	-0.0958325642017104	-0.0806230084695353	-0.197938954090226	-0.191628152440052	-0.114850603073775	-0.228943121684787	-0.140138342684429	-0.241423999434293	-0.137865339433775	-0.159140783060599	-0.172467595885469
"390"	0.191996657111583	0.119390775586302	0.120293546706221	0.0446447332406051	0.0298504055830522	0.161553158926463	0.159559489786099	0.140822802049943	-0.0376086093212503	0.200820333087579	0.172064150933181	-0.0116837892418926	0.200319038186172	0.0856312333960938	0.137136807273901	0.108207243106634	7.28469696876152E-5	0.00980802526974046	0.177636378910298	0.0647168437560179	0.0771836610789521	0.0262180093212394	0.179681790818345	0.0305156880079524	0.0913802852007078	0.0568939363879607	0.0828235085855381	0.0988465777683205	0.029549630344021	0.234859084108187	0.389031003564385	0.16326575566297	0.145874410548166	0.0922746059584778	0.0882679002229917	0.0537433799052571	0.17608693470574	0.186113324439968	0.0985038901799035	0.0868896497287918	0.148739940148225	0.0650275389694874	0.115375566446293	0.0845820616537183	0.057064624436393	0.181279398882262	0.127312795483851	0.0164321787018421	-0.188868071410881	0.127027160309881	-0.0659775049902743	-0.114239076035496	-0.207642133880769	0.130444194910882	0.0268914658984129	0.078988674132461	0.0346089832520632	0.194917278187242	0.11145309835838	0.174300860051897	0.104211349548632	0.0744031703141763	0.186651373451709	0.124474788555638	0.0654290241926811	0.162547591387084	0.121129359805844	0.15334537157548	0.0805496709767764	0.0416204059488815	0.136476550770023	-0.0345457387843245	0.258617837184465
"222967"	0.0977641469503841	0.110168437277561	0.159773313918669	0.165076659226106	0.0392944618653299	0.0884454456285817	0.123666106553605	0.0812472203429912	0.0638474462267253	0.160386946270464	0.197457113989531	0.135149021173814	0.0755884687461599	0.119400235426465	0.202131983132551	0.0861064924897864	0.0966320351263467	0.124750274485981	0.178707972727919	-0.11261695025322	0.0381698993526933	0.158295605053846	0.0436282861952904	0.134330843147602	0.129214889727751	0.0241368316967872	0.173737291977921	-0.0694120800262494	0.272185420205562	0.0844552800984271	-0.0872582724714851	-0.163499179314289	0.140692631826662	0.0946510241407996	0.107592833862064	0.0741182567864529	0.0144151099794411	-0.0235690243776676	0.129828990036107	0.0533374267727245	0.0531390143150987	0.0529108375047544	0.130518365671498	0.163585096960593	0.101764187309154	0.149416268683553	0.0374979585158621	0.0379771326077948	-0.179698494566936	0.109990170171867	0.0704342826905103	-0.0449390197961277	-0.0309032774012824	0.0106960102604849	0.0339657396942703	-0.0145391075329466	0.00963884586632468	-0.0239439298863848	0.188711069242301	-0.110816199837488	0.132376134082241	0.0922616099802181	0.137340765220427	0.0166039445803449	0.0435833905661296	0.106419680410131	0.114027560629795	0.176361645801408	0.0870927131460571	0.154004084849297	-0.138400152586222	0.0294591959158661	0.0503084080571831
"23623"	-0.251584342126976	-0.341706479588046	-0.238578362806924	-0.157202409668305	-0.109581438922926	-0.117180399087647	-0.138813819635708	-0.272911825304834	-0.134433171188044	-0.190757456577151	-0.167281183880118	-0.0532188074862308	-0.251109245818492	-0.330638956676623	-0.212036719885562	-0.229597335123084	-0.296484277287766	-0.325880692722397	-0.276659763333348	-0.0340117333222906	-0.166466880843038	-0.282218776832122	-0.317521261720357	-0.194214618947291	-0.151687674864662	-0.119079646748023	-0.285177130906113	-0.216497728838394	-0.366356863756947	-0.110010798649313	-0.154309819607052	-0.125229794868124	-0.284942279287963	-0.194312111878233	-0.227404476982407	-0.271209128945811	-0.307841946438984	-0.183113064318563	-0.221374346003473	-0.118824800894049	-0.16851719784487	-0.350412227331067	-0.15369598002811	-0.149090803253987	0.0535760447942197	-0.202234135567753	-0.216511798641134	-0.328167111905854	-0.174552940163807	-0.0601035413439375	-0.262907282454415	-0.203769817796171	-0.26688941316638	-0.347510544303035	-0.168932054056762	-0.103003156543654	0.0102235100675475	-0.181242625368835	-0.187106095463159	-0.182328934424951	-0.390538786747467	-0.143509848304202	-0.337735723774049	-0.115643744807081	-0.286971161508533	-0.112171949898057	-0.224785249248171	-0.253858430841395	-0.12596997564294	-0.286241372959883	-0.179393852399575	-0.224613271262304	-0.157756890167817
"54977"	0.0760629271932171	-0.221529524894886	-0.132986815425586	-0.117903015767824	0.0231720078510395	0.0589218264663632	-0.105825617780705	-0.0418368253236272	-0.11137382141528	-0.144132217457684	-0.123107467551117	0.0245953400566632	-0.0835365500403415	0.0160706836207122	5.69944831404923E-4	-0.172325204319578	-0.253538055866414	-0.186462373990362	-0.072855211638983	-0.0682546144441629	-0.106464655037223	-0.143959615933845	0.0136338033627693	-0.125678375805766	0.00780970973405229	-0.0450942286131743	-0.0455154646187222	-0.0806559325748897	-0.121180401249567	-0.150022865312033	-0.217685654904801	0.0338022984250898	-0.0493656231359703	-0.0468809244755723	-0.0982878813845391	-0.137451473101579	-0.233583611990539	-0.0407609971408332	-0.0861094709572904	-0.100523199581391	-0.0452085077542291	-0.0820699687325391	-0.0843270681227581	-0.0621991438941823	-0.0804181967609123	-0.0579420232253218	-0.0243955499083644	-0.0809376811665728	-0.259696371556339	-0.0355120157637477	-0.170077375411523	-0.136964628865283	-0.0714358169324056	-0.0705345000312553	-0.0592472152851178	-0.0272441292142362	-0.0492185583317625	-0.0763613886034823	-0.0233903704849733	-0.137278308471095	-0.146281841687508	-0.0205127832501795	-0.057775210448181	-0.160474448238594	-0.113123399728919	-0.196401484026295	-0.117802246699775	-0.103222647364391	-0.125410408189001	-0.183013056231281	-0.0690307456470194	-0.124597703648809	-0.04107584739102
"9057"	-0.213318286802212	-0.117360852230248	-0.13904835745081	0.129639335431377	0.0687004237209084	0.0769642394628577	-0.326217500629554	0.0134635464187348	-0.00663744917810805	-0.14054624446971	0.00108317449534851	-0.00279166067441115	-0.184111981829673	-0.148409256538167	-0.123095095517832	-0.0506167766408346	-0.019116095307567	0.065767748395086	0.152031278207634	0.0535501512669129	-0.159538564353706	-0.41887074027297	-0.0538993883469806	-0.138554596876797	-0.0207127774481441	0.0497578301174827	-0.0431841419126437	-0.0231182571903764	-8.07289109900739E-4	-0.0427835691736944	-0.178688443040763	0.0605947476419831	-0.240691974280381	0.0026712472192292	0.00570934394503936	-0.0977186028019898	-0.0477503483246717	0.0839296785420539	0.0156184209508234	0.041146702862306	-0.079943553937823	-0.0047746571988456	0.0551296314398148	-0.169778596437904	-0.136198192725392	-0.0139384173067105	-0.0654876283402493	-0.116650445937342	0.0759336653429066	-0.0137194769470539	0.0691904126878888	-0.18388891071904	-0.225575905243793	-0.217995798891135	-0.0223513545226058	-0.079495920242043	0.0140063433572871	-0.00846022371125756	-0.0867217572827109	0.06308912707987	-0.193894670030265	-0.0958774200364627	-0.0116920022217987	-0.0229272142305985	-0.172062997905547	0.0143431890526898	0.0333490774616541	-0.166171428637599	-0.0204402572309322	0.0336729673577291	0.0174682364113411	-0.232030205348719	-0.179210245279986
"11267"	-1.02125505172833	-0.697782260354669	-0.872683484045516	-0.5848468804174	-0.687023237986566	-0.812373761044056	-0.912589932196447	-1.01909697101581	-0.800817800546278	-0.729804107342152	-0.741596682141245	-0.642286201465048	-0.854944308271785	-0.892358874490389	-0.807690597130466	-0.730414438887392	-0.807867825655344	-0.774377217892287	-0.70915653187195	-0.775286996988273	-0.643032163461697	-0.711480167306489	-0.831791311792392	-0.826942077687593	-0.934586165013658	-0.571993598583935	-1.00388620159994	-0.943866322576923	-0.825860298754774	-0.921253350021412	-0.714149237551484	-0.842207077764821	-0.692113741771183	-0.829610788883848	-0.791335406471887	-0.632138438576119	-0.647120531342713	-0.967482966568742	-0.978383096289411	-0.710950976839428	-0.74210171586836	-0.595510360744473	-0.956179486897115	-0.765081333738795	-0.818669041836006	-0.810288498411758	-0.750818088161352	-0.764909200176187	-0.843583463812946	-0.717273828278199	-0.846385109604192	-0.74154459695509	-1.10934495592429	-0.651715463146425	-0.669111546614165	-0.892886476347496	-0.535890921003732	-0.72300155570022	-0.831160194388985	-0.638341888449463	-0.706004039254038	-0.763773731032138	-0.67832722448487	-0.849715172378186	-0.871026225434191	-0.925876752884255	-0.765492484895905	-0.934960074403057	-0.682636763518321	-0.914749227961361	-0.825086356229589	-0.885280161679316	-0.7977394315099
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	1.86119846318612	2.0740178666258	2.06606636581429	2.14155257875886	2.01254836300437	1.94168391562208	2.10938409579875	2.28306253525814	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.08501893389431	2.19417436410882	2.15586629989041	1.95563239607761	2.01086502061202	1.95564639099017	1.98776457621333	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.26512644092858	2.05103072608178	2.02561528437375	2.08512425410116	1.9928602444954	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	1.96871332699557	2.0988330563444	2.00041843418418	1.96541835114498	2.08003487396333	2.14321106512006	2.02812885259023
"92703"	-0.260939757854213	-0.0804216704212989	-0.230189987560996	-0.349703824831048	-0.0223361834043943	-0.255034220566987	-0.23989036086291	-0.149835790031697	-0.251548362174086	-0.255639516438164	-0.317273416574396	-0.104634536412139	-0.18078425119938	-0.145776911444042	-0.317649283419896	-0.18721737684588	-0.219396729885595	-0.478614700998693	-0.122654887641507	-0.336594249607362	-0.230286896055811	-0.142683757887154	-0.19358012549375	-0.263225815036908	-0.201180973241793	-0.290303908721693	-0.101131845568046	-0.259508526693768	-0.148974753435238	-0.223132353253474	-0.268210510429453	-0.173130402277988	-0.12181078881955	-0.314128326035448	-0.143756790498504	-0.243305869526063	-0.236993619688963	-0.182434617349543	-0.219406581878261	-0.225230034678873	-0.127575778906472	-0.236465680159538	-0.123254073262901	-0.236798108807696	-0.197885475242169	-0.243466232274269	-0.151218259727652	-0.290874598296547	-0.354044604550565	-0.231137005314551	-0.217468301464206	-0.198382699608089	-0.25869235022982	-0.317095645775556	-0.187557440536437	-0.227819776250739	-0.130351178067135	-0.253194347157395	-0.309226714571253	-0.175691575946846	-0.270182266128134	-0.197463510558791	-0.242763743404995	-0.153638619279596	-0.228058625695802	-0.118193618408598	-0.196923464781165	-0.297084986026055	-0.0724189208357691	-0.273853921033066	-0.360290936906654	-0.223787582763988	-0.266202423196329
"4796"	-1.31300236300589	-0.918096231189301	-0.928580083410108	-0.943145431883817	-0.961521820500896	-1.0230821323825	-1.15431226015917	-1.17757495875291	-1.1345355111779	-1.09258090910274	-0.998574021778573	-1.12363609290754	-1.13085238180177	-0.853135698035395	-1.24406549156665	-1.03587025393229	-0.762947175716023	-1.09867669146548	-0.807952644649265	-1.20021148433517	-0.849026377341475	-1.01817090709053	-0.842706493309139	-0.977236866984096	-1.15046551714788	-1.04346836586557	-0.611037281277386	-1.02831703075353	-1.1717706638839	-1.05945334441981	-1.00068092705966	-1.04626803801223	-0.98748381186827	-0.961054625696027	-1.11203797753894	-1.14223501773198	-1.11551929162673	-1.02255041255029	-1.07639133234887	-1.0072351530558	-1.00604178367627	-1.19592587698728	-0.911240093142606	-0.995070135273882	-0.983550190253607	-1.13303763091319	-0.944653499204595	-1.14152749350557	-1.06158219478911	-1.06842938641573	-0.846198376833743	-0.988877923004932	-1.12456958426602	-0.983914827738759	-1.20293289523812	-1.07889614995339	-1.25543355014301	-1.06221096425251	-1.13132702235441	-1.07815730557521	-1.10986156037393	-1.16589582409706	-1.19670986525297	-0.905852132676346	-1.00270041617507	-1.09152179398344	-1.23152209904399	-1.01644537465616	-0.921763295210366	-0.992483009575802	-1.04712824674236	-1.10633239452064	-1.24819045541953
"7159"	0.285862985437259	-0.177235914885382	-0.281921578402956	-0.00209620161606659	-0.0564382223030518	-0.322840903142712	-0.174436614000212	0.12011497837193	-0.0621333124062618	-0.105151279923788	-0.0587073866409982	0.0491906874417645	-0.161420201799144	-0.0452927880495594	0.117273823203612	-0.112915548685643	-0.144242385238816	-0.143279609433779	-0.0521007088795323	-0.163372042631592	0.020296214438882	-0.209480407720514	-0.340387712934681	-0.320448724992324	0.121462101609903	-0.0357545088653666	0.00788768816097654	-0.0565060527853527	-0.0141409322277361	-0.138730287889871	-0.33039335233166	-0.153871060546965	0.0344808163399152	0.112429861510146	0.0802402457658404	0.0438446207973846	-0.0728557985244865	-0.106678112197323	-0.13284051109232	0.0556673099038787	-0.126069165343221	-0.0780004037666434	-0.192028020890615	-0.141657188551609	0.156684630488141	-0.0792802261364286	-0.0471345122043352	0.0397490252142513	-0.0878024979321022	-0.291556632618229	0.153172707878657	-0.106764178081548	-0.00125498188031523	-0.0506242914149856	-0.0389091737591156	-0.169102618063776	-0.0725181429217764	-0.0407413848719401	-0.208126494466389	-0.138202269496587	-0.0773175142055215	-0.0212667287021092	-0.117772480223461	-0.0889058734073075	-0.121292081634623	0.0831884766746435	0.0914547303395283	-0.31501795436285	-0.0397086158752843	-0.0690461577357042	-0.106781757021343	-0.0495554774041632	-0.340866308495317
"118424"	-0.31605299575811	-0.597153914470336	-0.151718238044413	-0.278254215882479	-0.203003777655469	-0.251850981340087	-0.34303448196208	-0.293038471368408	-0.534211508249558	-0.238136445864925	-0.137507259123002	-0.24961417050852	-0.4194242733542	-0.419768272003271	-0.419493918192467	-0.279233434345509	-0.273983925479648	-0.318856485120185	-0.193397497530302	-0.533608438847365	-0.269292807644649	-0.336022291003751	-0.232500148154539	-0.327016566737368	-0.562542894125755	-0.310159737111802	-0.271943309293155	-0.225525994122076	-0.263126379277283	-0.473397523130196	-0.308322926917063	-0.285426176495556	-0.272910805877915	-0.288618167854556	-0.21914880859798	-0.38672184032238	-0.254734365293405	-0.268370734552422	-0.46778094990262	-0.142325052204944	-0.2760517803895	-0.28642388395615	-0.367342079909237	-0.245274128498859	-0.293760526348341	-0.175965913292295	-0.327609635050342	-0.174418548910067	-0.319645032002723	-0.313383045784047	-0.372441559973989	-0.240887923846574	-0.267103011369149	-0.236914676270214	-0.261548825259907	-0.27105457092027	-0.173915926017692	-0.322014155434409	-0.250361946924967	-0.13219234752647	-0.346134972742684	-0.256677007927106	-0.202151831155865	-0.442063075989183	-0.242234104158539	-0.541015897787203	-0.182493776222695	-0.316434164763136	-0.229313853349228	-0.337919996996312	-0.388424542088958	-0.163686409806552	-0.236705028372203
"7391"	-0.379368636209178	-0.1088722447984	-0.125028855132258	-0.0758595170198055	-0.0643795485131263	-0.135704311467449	-0.208935514064742	-0.0603815146573002	-0.27317423695541	-0.234731017840794	-0.166773689662128	-0.0908857754899951	-0.200847170952794	-0.205583363866495	-0.174099684349262	-0.112527894806702	-0.221197846669544	-0.200793022801371	-0.151821731796171	-0.119335616802256	-0.0827716303672691	-0.244184363223239	-0.258174584471794	-0.158416600327101	0.10054753134608	0.0363862420747787	-0.0109763452228391	-0.10767153630475	-0.156979475537249	-0.252413570381396	-0.192418161981579	-0.0650984530483188	-0.25407584713579	-0.175683036156592	-0.24157695914861	-0.334727350173458	-0.10473838500443	-0.142389736339549	-0.167137550336744	-0.0934249876307968	-0.195680732072682	-0.124197511792274	-0.132035683525169	-0.0814833215906558	0.0935983483855672	-0.031684624903062	-0.103161485761949	-0.127039731394779	-0.294415960553809	-0.318676473176757	-0.069038663815327	0.0655267059325138	0.212449735269687	-0.197875278300016	-0.208281105927394	-0.0438907114859266	-0.0362267814127397	0.0630844938702585	-0.182471955313354	-0.156937885717485	-0.170228183099185	-0.0859043570440867	-0.129923737688532	-0.257522245522537	-0.0904354615289446	-0.138714664282302	-0.0410971976215416	-0.0453446172815901	-0.0339075364964532	-0.111866206687705	-0.223295549611719	-0.218112495011621	-0.16219574917968
"7748"	-0.138766390823677	-0.123041053174417	-0.060532312952697	-0.115517278598259	-0.08021802897713	-0.130308530662797	-0.187897653799917	-0.107165418540398	-0.0153687713202002	-0.282669326974012	0.0279576468617573	0.00658562475652963	0.0105978538590787	-0.125441182778726	-0.024675268845975	-0.0152599562801236	-0.0281647354024866	-0.0729950611035563	-0.120091820763342	-0.0989505130173549	-0.0960126437637825	-0.0488233396203505	-0.0662706625552652	-0.0579683768804407	-0.0287317474105677	-0.0365567009222727	-0.0541580720895654	0.0261890782072846	-0.127324800567571	-0.0890100359519012	0.00684807934789489	-0.193733338742434	-0.0559991917770981	-0.00286989899625963	0.00852921712903936	-0.0401586668854722	-0.0183977980376631	-0.0476699786461035	-0.0523670390101986	-0.0238781604364057	-0.14725020068348	-0.0347449034778597	-0.0476179622798575	-0.0455706019825624	-0.107571142441858	-0.0702884640123147	-0.0382283904060595	-0.10996917837953	-0.00805268857429571	-0.0665034590701679	-0.103415801103216	-0.110843780918938	-0.055763722700721	-0.130207275045434	-0.092794136731608	-0.0942674098925467	-0.0421017471905337	0.0799226837873206	-0.0977320271288656	-0.104579056847758	-0.0312969843608699	-0.0461311653235403	-0.0391732959324191	0.0659983680407656	-0.0347484247033561	0.0079047151796446	-0.0837630005134934	-0.112004580938012	-0.0317855152740926	-0.134303758275119	-0.0203586352831983	-0.00334392741622254	-0.168160175272842
"7576"	-0.112084353765464	-0.111537238186598	-0.00664464825885568	-0.141620327557253	-0.0622177302860375	-0.0444781851686116	-0.118689314216153	-0.13197191110081	-0.0796604146398174	-0.243986762762721	-0.0522022565982241	-0.114766335541347	-0.108197168183172	-0.0205282411948031	-0.118797393232072	-0.0676228924037827	-0.0815363067342103	-0.140081858965068	-0.0997592423564629	-0.170858309804993	-0.0404479430831861	-0.139582568415969	-0.134651165933881	-0.0911469299769832	-0.0925248624176857	-0.0768207689254319	-0.105779259741544	-0.0602479622782894	-0.205114667398594	-0.134947646743527	-0.112758225007235	-0.0151593700335226	-0.0409314811268769	0.00259361401038537	-0.0461710621093076	-0.0181248040324494	-0.122396854690886	-0.0601286822297408	-0.172428832235563	0.0218934275153305	-0.159552392294469	-0.0655865624820407	-0.05190036463604	0.0176903810334503	-0.0961490578061877	-0.0606121716062759	0.0258342715029811	0.0104020726972354	0.0767751122580319	0.0297514237634975	-0.170212038044119	-0.141099772670983	-0.0972918354793411	-0.136125074091144	0.0128931776316095	-0.065780475750837	-0.0262705031862011	-0.103606452077493	-0.128484854490141	-0.107441144790281	-0.0884086905752091	-0.045162016119667	-0.0614725065654314	0.0381696056825845	-0.0397072860228964	-0.0531487974386209	-0.068954101606438	-0.0323946040796939	-0.0342213074563561	0.065827911330477	-0.112836174736904	-0.0155735726684001	-0.205979000329409
"730087"	0.149360726668842	-0.1473905301998	0.0883821259703701	0.0498253481286561	0.0204343104769989	-0.131905209376321	0.115937117383524	0.0831676344904103	0.0104861061753837	0.0741678668709917	-0.0386640299310498	-0.0276695728094857	0.0965133321668803	0.0127239965583368	-0.0770543058802505	0.0439611390570011	-0.0195597678389483	-0.0100685411169006	0.0195904024531562	0.0164812883468142	0.0441989324661953	0.0367392845438778	0.00199375544462529	-0.0559623024738361	-0.0692428092274348	0.0191754443864782	0.0119333712832768	-0.0319407452276879	0.0100141790104381	-0.0129375862386115	-0.0307005670433033	-0.0177606826503272	-0.0382191860962238	0.0305254206256734	0.0293428874234178	-0.0156565317747102	0.0998746443942483	-0.0308173580445066	0.0811443046089914	-0.0468996877843844	-0.0572826736650648	0.0900400231275597	0.0701902224791251	-0.00960989431041846	-0.057782855902871	-0.0591514718962772	-0.0882558865989574	-0.0611574045593564	0.0259135329047961	-0.0388391433001702	-0.06046605783676	-0.0452567673830045	-0.0228089208498257	-0.0131288088020803	-0.0702838188062483	-0.0463860559239468	0.0459149471220519	0.0136399506046117	-0.0210616432797618	-0.0282518401850534	-0.0169637121455753	-0.110126895369352	0.0800683717835447	0.0359649860468905	0.05512877626821	0.0301411211535873	0.0609760729452937	0.0165118545895474	0.0574512963099971	0.0878263337550025	0.0320799911931019	0.0567267104717089	-0.0426827206857286
