	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000045"	"ACH.000086"	"ACH.000087"	"ACH.000108"	"ACH.000118"	"ACH.000133"	"ACH.000138"	"ACH.000152"	"ACH.000159"	"ACH.000183"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000329"	"ACH.000332"	"ACH.000350"	"ACH.000364"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000420"	"ACH.000421"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000487"	"ACH.000491"	"ACH.000499"	"ACH.000516"	"ACH.000517"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000673"	"ACH.000677"	"ACH.000696"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000837"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000910"	"ACH.000911"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.001028"	"ACH.001119"	"ACH.001283"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001500"	"ACH.001552"	"ACH.001735"	"ACH.001736"
"55003"	-1.03445841251723	-1.02408416614399	-1.06281901085048	-1.09927642496204	-1.05975076918636	-1.03403152388835	-0.994861082746225	-1.06269009966148	-1.02512452664385	-1.07651674369869	-1.16225069514113	-1.01475816990067	-1.01710108755777	-1.11973710117114	-1.02858475103165	-1.04832962454103	-0.829532883441842	-1.0385296325594	-1.00539654164111	-0.810376365989943	-1.32093446934749	-1.14391864836678	-1.01935124711537	-1.07513621558294	-1.17327444895449	-0.703618359905833	-1.07722503105899	-0.96128408779014	-1.04568636981286	-1.05221731744949	-0.846053043328758	-1.00931243500682	-1.12073081880242	-0.776214345636583	-1.09247954168085	-0.970972330942286	-0.783116906564361	-1.12570253882402	-0.956222492130415	-1.18689788084398	-1.01077210813343	-1.16023139049875	-1.23979104442845	-0.96422417222209	-0.816338755315084	-0.925057276982621	-0.919883695452642	-0.97153331634476	-0.937423935310278	-0.991909573954072	-1.10478939907125	-0.891033454575801	-1.01078558743949	-0.83061838989432	-1.02000519842008	-1.18589757095347	-0.95008346574109	-1.13931620080241	-1.18026781419869	-0.991594561003752	-1.02350055912434	-0.93284319699269	-0.942149656976473	-0.695461966570397	-1.05195830619758	-0.984769383148369	-1.1856813558942	-0.97579322549687	-0.971860264464965	-0.995378862243256	-0.995872255152642	-0.988171422765352	-0.819504455534828	-0.896261017093203	-0.989115519374298	-1.0616751057311	-1.0246473561052	-0.976435586286817	-1.15709276735048	-1.26001719469613	-1.00142302567472	-0.843118956375697	-1.0671245827583	-0.880446071432849	-0.934226817721607	-1.12764328239284	-0.723190031447296	-0.970479314787124	-1.01414230866359	-0.671143169014143	-0.994643739011153	-1.08311404687332	-1.08263501938678	-1.10655048870951	-1.03805406908985	-0.91368476469217	-1.13024370998395	-1.04202689496392	-0.961975481907534	-0.930854534284846	-1.15055262431921	-0.969416784908318
"64081"	-0.287774780993477	-0.145839295568595	-0.375642119063345	-0.126479219284722	-0.0839251859383501	0.0979533803917328	-0.285487266683816	-0.198053376823846	-0.176978351519693	-0.223906360972128	-0.292661501273809	-0.184908386548067	-0.238478303640862	-0.26964822605346	-0.157526453016306	-0.194718904014797	-0.136219743770647	-0.112012516313309	-0.0718322968969518	-0.120080486629565	0.00311834269153996	-0.0944002709506069	-0.178092186423452	-0.125337088568	-0.133505793041767	-0.185590701359996	-0.138253252808877	-0.192509522725757	-0.274393902527513	-0.155489856233143	-0.281875637059651	-0.15604008182901	0.0125703328261905	-0.105517831547483	-0.266552641883141	-0.0968673623592636	-0.286998834420764	-0.355573501440385	-0.130167061213506	-0.177108563591039	-0.202742627898223	-0.198254771767361	-0.319334567492892	-0.167951886423549	-0.206414134971839	-0.333599366505233	-0.201564343559993	-0.173171334148154	-0.141931503251294	-0.244831332279981	-0.327184275881762	-0.108782860188573	-0.459277083921239	-0.124906814285261	-0.165722585975158	-0.212980947781957	-0.182534366291337	-0.196737174630167	-0.245516358001977	-0.115536903278291	-0.242392892970776	-0.25674168267488	-0.218906135748163	-0.125381345232477	-0.190643728867877	-0.0942184947426152	-0.110441872998545	-0.27897554879264	-0.217500629051018	-0.10074932919037	-0.191866845492131	-0.152838191997261	-0.184786561264328	-0.188293919275177	-0.0804732116625715	-0.154973646267495	-0.246701539479042	-0.426242736574752	-0.271130011346666	-0.243537344594857	-0.351759777889275	-0.161911897226604	-0.101838513242317	-0.217113240616702	-0.247288205628411	-0.159372436113205	0.0194890406279819	-0.186219796507822	-0.199916375187609	-0.202799758428896	-0.250285337831051	-0.455329165641572	-0.246282512219704	-0.167393296162823	-0.117136442831122	-0.335722621321359	-0.32849689321021	-0.145290601726324	-0.142085802768368	-0.069629577237941	-0.174136500434553	-0.0696033231288007
"22984"	-1.02809311326371	-0.734783706446118	-1.31224661897694	-1.13219413341221	-1.04054260373689	-0.999445518826099	-1.15837565055756	-1.07537746581912	-0.948769485634813	-1.25427486676658	-1.19449707930284	-0.952831595357155	-1.06148714237237	-0.955075593462436	-0.852044653173104	-0.792073125909154	-1.10500434401391	-0.97545576455119	-1.14582216894941	-0.937739196118273	-1.10391671456364	-1.03109792107685	-0.9611836984597	-0.957322717897303	-0.963369217858462	-1.01146291170871	-0.998793849045458	-0.827286998104056	-1.01575629872165	-0.979318428974383	-0.825173247263556	-1.06501629728522	-1.37919222521012	-0.849144705341734	-0.93984645536625	-0.730851007165661	-0.970063225974941	-1.09707917703784	-1.22259749457543	-0.996590904895951	-0.96033535340175	-0.992697100784094	-1.14660413993263	-1.07742962404287	-1.19564604551411	-1.12772712766067	-1.04986536780357	-0.990557361384312	-0.888177056825899	-1.0896454246204	-1.08611079710914	-0.99870504741063	-1.07326496203266	-1.07753659698897	-1.05152715023923	-1.0366172813648	-0.998580999185227	-1.00967910764593	-0.991180688222267	-1.11064731558264	-1.20841482770819	-1.01453875304561	-1.0266955789263	-1.00865099247632	-1.03284690107989	-1.07204830152	-1.04411585386249	-1.11697881064929	-0.973518296964853	-1.21143058304485	-1.24528157529716	-1.06229163475033	-1.03913433633896	-0.926648788756805	-1.26697902517499	-1.12037964230333	-1.03279341062063	-1.04010261685255	-1.17825355918003	-1.05975834137126	-0.892444420335465	-0.937718043218695	-0.966397323970414	-1.02284538633406	-0.801867370479287	-0.866617880599615	-1.22902846436892	-1.15753707848222	-0.834706653138752	-0.871376154100975	-1.19883320032955	-1.01380186016913	-0.983776776233697	-0.849396023399816	-1.04010982705641	-1.03121564780048	-1.14332904029052	-1.12892421150325	-1.083033713713	-1.20320957777261	-0.986703032830951	-1.01665240469271
"84647"	-0.0447284367349371	-0.0466317429668251	-0.287592219866622	-0.114871110024186	-0.0717180510905627	0.040154742937055	-0.266039083301966	-0.230851152546282	0.0359775138558663	-0.199479965051206	-0.23920973764374	-0.0422751662027988	-0.151206151395593	0.0145891143212126	0.0931581212456401	-0.0363909422783452	0.125616552154872	9.61894770496889E-4	0.00690396658725085	-0.0354516291154269	-0.0262290308901896	0.080383592552015	-0.0296254527843204	-0.0511587339312663	-0.060776429943047	-0.102699453534558	-0.0509820529441108	0.00318751080291504	-0.0369368420488341	-0.0915292882563941	-0.0132935229054144	-0.0824995771969605	0.0038329444261754	-0.100787200506943	-0.040358569538194	-0.0931226990507538	-0.0218930676018814	-0.125359120452148	-0.0822950809027656	-0.0136490070094583	-0.172635768320795	-0.0514570806194214	-0.160182418459021	0.0136476357286633	0.0403664735262952	-0.153332920766408	-0.227703943095571	-0.0361825691505572	0.0628524733113289	-0.0370047354240366	-0.163879192151264	0.0309960236772625	-0.20958679482744	0.0863747218005219	-0.0429243020693736	-0.0226256608467254	-0.00875947078618142	-0.0308418125968084	-0.0982919681786502	-0.0846976060363414	-0.0239692232777443	-0.112541059673153	-0.24851360865307	0.056182971030086	-0.0382454357465514	-0.0913967084298299	-0.0809066670348074	0.0915213768894094	-0.0456451399498189	-0.115393140984613	-0.102813131316093	0.0262489856769915	0.00987928941064983	-0.0663104851347032	-0.138013011422798	-0.0847516983533138	-0.115614961111065	-0.148709479928542	-0.066709271782023	-0.132375224095329	-0.235736254861512	-0.0546247533457613	-0.0145509102006653	-0.119788949306874	-0.10808650472597	0.0477995611802918	0.0360213896128823	-0.181717649576044	-0.0805159842132396	-0.0187633329739442	-0.125616386961585	-0.180483243943293	-0.125400189471772	-0.0806660614639696	-0.02724906623168	-0.115292689047165	-0.0491750253941607	-0.0266189170735182	-0.0253303747811055	0.0586176096874356	-0.0479305645536168	0.00666920778167218
"5441"	-1.38760686574333	-1.66228664838426	-1.9036990173438	-1.45267843023128	-1.86442404173544	-1.79417072841113	-1.46114034795154	-1.62790395055528	-1.53586749883228	-1.57706565771412	-1.56660678201735	-1.72573047200694	-1.43197224776492	-1.71532864489254	-1.6905955767002	-1.76277411043329	-1.60799778562256	-1.64700870700582	-1.66464850384397	-1.57323859567071	-1.52163121284782	-1.75924686986257	-1.63518682836188	-1.52645801755597	-1.57602649503169	-1.76152870306769	-1.61261045017386	-1.82564365088778	-1.63855462607757	-1.68012608672287	-1.44940369326174	-1.75440267096322	-1.63477461896932	-1.64903700766568	-1.67047112088773	-1.68548792276738	-1.95412007004868	-1.68436355749364	-1.42920498790328	-1.68238392182258	-1.60622463535304	-1.61892412538719	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.57589572866786	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.70770860228843	-1.45966993797636	-1.52001344371381	-1.71735355323134	-1.77690653653888	-1.77556531324178	-1.6177860779791	-1.37567754669511	-1.80265643394261	-1.66674019339578	-1.59223990868106	-1.36627940344658	-1.65884958297867	-1.74771255852577	-1.75704143315625	-1.55745603541465	-1.58187372985828	-1.72114376607192	-1.5944326594074	-1.77778436114725	-1.46390221607449	-1.71457937795329	-1.58415336850759	-1.51372036252623	-1.73970704707406	-1.50028277585678	-1.79723233315243	-1.53340303091797	-1.70677910870154	-1.37927253721452	-1.9273387282031	-1.73140993793492	-1.67664946529938	-1.57193217371779	-1.50979979907474	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.80826022557367	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.60434621203183	-1.6804790327932	-1.64137548257585	-1.49211595906939	-1.74891814410621	-1.68608349696372	-1.3535456412008	-1.56723474597437	-1.81947042014177	-1.86957444035494
"5691"	-1.53002164294752	-1.74834255215707	-1.58110817122566	-1.56058608145363	-1.60130084752471	-1.76496839959332	-1.41120215991446	-1.7860399631691	-1.5963443690334	-1.63811179477416	-1.0994939515913	-1.49013996608472	-1.54866968856527	-1.48970957102839	-1.70332473340264	-1.90182636082878	-1.7353196299014	-1.62722225451157	-1.6770687820137	-1.54447849645242	-1.52419686031635	-1.58072454029071	-1.66793463356805	-1.73899918955438	-1.56129150001662	-1.51370624169837	-1.49397210277492	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.51389426006894	-1.43483985957345	-1.59452933061806	-1.58190774388512	-1.62766440929602	-1.82511233738968	-1.89627708669513	-1.61467104023681	-1.66743234349899	-1.67254257143323	-1.66440287760235	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.56367080650566	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56646420146539	-1.65679443767397	-1.51450928213294	-1.5829069735751	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.69315914093138	-1.89274059313186	-1.6202216547206	-1.78997102047982	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.73341451165019	-1.55172565755659	-1.67221011484901	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.61836712387886	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.65339516720403	-1.53096891669151	-1.38101326090127	-1.81356128062899	-1.5204563207595	-1.53838351247948	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.77386855162581	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.76890410166994	-1.75640106847888	-1.6401776644728	-1.63270162529129	-1.54951892149036	-1.63330574595215	-1.65415441503611	-1.54567436911868	-1.77236463124442	-1.60106739624493
"92370"	-0.206035692434203	-0.154534766413702	-0.166295950596912	-0.0456936483269752	-0.175509412786652	-0.102348087603963	-0.220507509934185	-0.147535405365717	0.00173317362597699	-0.12381115366376	-0.191661329503346	-0.189766061554915	-0.208706361934919	-0.17094229963787	-0.119789023133421	-0.0424220881094583	0.0214580028894676	-0.112191453776223	-0.068100939030844	-0.0871082120677191	-0.0948366258332125	-0.129886789277399	0.00875353546984094	0.00109757513048797	-0.0725042045073663	-0.0456308083377594	-0.0438859682859723	-0.242495624021531	0.00189420126705832	-0.0286610129888583	0.0487351533930512	-0.154181815714708	-0.0834685083475536	-0.0912271725304127	-0.0636811549112356	-0.00288068118897783	-0.0616463671869155	-0.0545148777967131	-0.121905066092622	-0.1670154313326	-0.0505621861986494	-0.188876227892065	-0.335399667183874	-0.194421403209008	-0.178058604973721	-0.218882054041852	-0.23389813443512	-0.0224398843699129	-0.147727911696326	-0.358022263265114	-0.182963342019073	-0.118378246987171	-0.151344511535592	-0.0252043156049117	-0.107752511586717	-0.127009190322973	-0.23120908740009	-0.136604189305362	-0.10810708900537	-0.133613718663676	-0.193519260359136	-0.367693418216897	-0.185304509292229	0.086086928956514	-0.149014337251851	-0.239884786076181	-0.128543384620399	-0.222652160461007	-0.0958442671980342	-0.186417479869571	-0.101289765079256	-0.074096250443219	-0.0777231206485299	-0.12295757776349	-0.25951695275618	-0.136208212761624	-0.202561850583852	0.287905668164173	-0.0554730204117355	-0.0948402746642694	-0.162938514805656	-0.108189299690206	-0.0807831954957369	-0.137888998842356	-0.158862827456077	-0.0994367200072779	-0.236240187509133	-0.149856729556014	-0.0649769184691712	-0.194736342205003	-0.19678211990613	-0.154844805650482	-0.180599447760606	-0.107267791668584	-0.144747458889835	-0.20427621732174	0.0355724407245045	-0.107180941070663	-0.101526409073972	-0.191940042760632	-0.115172020120056	-0.08736023357356
"285704"	0.0385337329349198	0.214755866704287	0.0521297990797301	-0.0404165845462147	0.137614471636939	0.12697810124781	-0.151049947792457	0.140992175291697	0.134515855909128	-0.116475549576696	-0.0751308866639677	0.104928956654468	0.116008979533084	0.169941361969149	0.185649148053404	0.124745252631948	0.112534446610973	0.161484843786384	-0.00403552039116258	0.0402142260199087	0.192396439173594	0.142666527114132	0.0468977395019574	0.0540506013312648	0.14862981329853	0.0988529797044817	0.164890417297507	0.134697316677363	0.0600913949915454	0.181109467407252	0.200741995737122	0.266678253038063	0.147070726493917	0.0488919891604589	0.0946268799491201	-0.0210736761282084	-0.0729825059738201	-0.133462368383439	0.0882769731527306	0.112853347749754	-0.0495874589573401	0.327862955550226	0.144690567600258	0.0816656679842457	0.025823559246812	0.178934360103413	0.293354169393065	0.126357265932848	0.173431519550314	0.0591853548399791	0.205072508226348	0.215743048436224	0.0407652861523204	0.155625069785092	0.065318141625843	0.0897341428135118	0.158756691440282	0.0926268529140586	0.076652660548297	0.152210930607091	0.0962546257539819	-0.0103971706019193	0.133120892040271	0.146067142147602	0.098529869046734	0.206517553627222	0.154540808557283	0.105098614111064	0.0632638714143698	0.0548963307135482	0.0977009408128913	0.0895270563909086	0.0911583361899669	0.152021926849102	0.101957045330969	0.19252903791893	0.163893613006588	0.103326702912449	0.114737298539342	0.213516096486483	0.254600210015324	0.0287460992784178	0.201611612178239	0.135529881252073	0.0155356014215528	0.0739543722822713	-0.0925910773600576	0.0958589853418437	0.211658121127558	0.0239144854982567	-0.0467580060058121	0.166081707405434	0.0670120881845478	0.250172999544811	0.106311070440316	0.168320598611628	0.160814831632832	0.288617626922456	0.1103446949757	0.342239181095543	0.0664305923247373	0.0111635407998751
"6010"	-0.0036976072348251	0.00604494239321275	-0.117153072241866	0.0237745815988144	-0.178885548952138	0.0301745571991702	-0.0573117456423634	-0.193709216791296	-0.173981515401219	-0.0410209171568833	-0.129702635123598	-0.0876934338400091	-0.0699331354499984	-0.0588833931274774	-0.0820710321517867	-0.095477230392919	-0.0360404471387942	-0.0796606468991039	0.0386662072034504	-0.021623564313084	-0.159493347643198	-0.159675558703395	-0.19888924037219	0.0665105426388782	-0.0480144248285434	-0.0608089857727789	-0.0842034240472141	-0.0350534770042838	0.200855449737141	-0.0998101595227521	-0.0608519710696519	-0.119132298126989	0.0212374345439086	0.00861948165979397	-0.0580934191247887	0.0681181701629946	-0.0613498466735071	-0.163527314872396	-0.0676427380442134	-0.0504665015455676	-0.0601345105811689	-0.12705436426429	-0.158264646778977	-0.158771080766044	-0.233540372710514	-0.129957265814486	-0.129916786758859	-0.00508722205705289	-0.0573014403847485	-0.24561787495075	-0.0478490781384936	-0.0879010148678546	-0.122637918284972	-0.0495178719055454	-0.154310258882988	-0.119753684204481	-0.0454206641308309	-0.124026826042722	-0.0693042658135714	-0.157061744012169	-0.0400844605265689	-0.191975281203218	-0.0742185304634801	-0.0689552651777245	-0.0611185385156584	-0.253287432154977	-0.0845885005045902	-0.00199079509305883	0.0726855803660666	-0.0972879996658174	-0.0990889640366547	-0.114770710198351	-0.183596409419442	-0.00137214205234035	-0.0929780381477193	-0.109423076291131	-0.131823451982508	-0.129477333751745	-0.0235573715404055	-0.116353219718274	-0.135358046826251	-0.117593129448963	0.0168829591570451	-0.103721071454567	-0.0592957200596436	-0.10590356092821	-0.158182674063578	-0.055129818879249	0.00642675906464451	-0.026052303272175	-0.096261236855098	-0.083090514634164	-0.115485961203098	-0.0129088637090351	-0.128409273790766	-0.084452218281032	-0.0598149996286449	-0.0687502439228044	-0.0486920610330047	-0.00558830152292812	-0.04636128232626	-0.017263824208518
"79871"	-0.709301635375051	-0.815129416808328	-0.886613383579361	-0.786312827308267	-0.726522491420592	-0.791054344255966	-0.832407941365599	-0.749618177165448	-0.816306505837666	-0.630858630331936	-0.64375690931831	-0.663759717877739	-0.859699985418958	-0.555454126229209	-0.953315204092601	-1.04682154258198	-1.04360548524405	-0.779011234586451	-0.781069949503764	-0.887639227646953	-0.649165113148485	-0.823023206043348	-0.580115862088739	-0.754546669532924	-0.901219009445404	-0.708394187196519	-0.689751635856394	-0.798825584718908	-0.830022518476683	-0.881696194940245	-0.749425981303189	-0.965895136352331	-0.589882655855677	-0.667875652919224	-0.757351324399327	-0.854206508982061	-0.879968591152566	-0.839394068358653	-0.543592236886456	-0.921525799709525	-0.759781129989783	-0.744930325591126	-0.910447322489796	-0.541716822857651	-0.729290463126999	-0.682626519932322	-0.93601610625182	-0.951315804279426	-0.632554403988729	-0.720669884749457	-0.860965774816399	-0.776101173449146	-0.743625671529078	-0.590647280276623	-0.758086835638538	-0.928188728180403	-0.780790941116748	-0.804949730227884	-0.857009965346371	-0.771633540838882	-0.73433368855332	-0.843777254790542	-0.64255957475542	-0.774545296467738	-0.769850716304287	-0.823644406767071	-0.941936928481044	-0.847877021610731	-0.897966047817364	-0.70114506557101	-0.65879928336367	-0.886677116376799	-0.938817209880158	-0.834215367691323	-0.944868111544524	-0.624581187858169	-0.916584922909484	-0.739590591551999	-0.907949274234157	-0.995663059471738	-0.676581590469915	-0.589895595816068	-0.743239342214896	-0.840152513975468	-0.681197072944404	-0.584253318323156	-0.605037744770399	-1.01356955601154	-0.70313692931654	-0.711720968520387	-0.764806494751698	-0.838829306717533	-0.712051767431754	-0.66602896427541	-0.838402723768068	-0.696970915467881	-0.816871432475278	-0.996606705943013	-0.895682031271142	-0.769790352965101	-0.905529923225371	-0.768751041280047
"219790"	-0.0339081724622973	-0.0195764467971692	-0.247303231582274	-0.135713134272046	-0.0597367551629509	-0.0533048146064431	-0.119350944240501	-0.0449350208450032	-0.0689453337803927	0.0523769663714339	-0.072055335328485	-0.0193384709226961	-0.0403581216453301	-0.125704129159161	-0.0476574861061866	0.0142603834890227	0.0471046540320073	-0.0199528056706953	0.127871825957906	0.0241654480998063	-0.074515973558666	-0.0776826907494099	0.0974914985193861	-0.111620253654063	-0.0965079347427925	-0.0654751896709583	-0.0811497090549013	-0.129317998705496	-0.163433660731169	-0.0716938843694782	-0.0240884187639614	-0.0635372962852693	-0.0421669123599139	-0.122431817505811	-0.114750593049733	-0.0819388766669296	0.0196904265478304	-0.0873254235749052	-0.103247833379058	0.00983025208199526	-0.0579355694494202	0.0460863122439807	0.00805039100688002	-0.0183301594140424	-0.162015056547906	-0.146271104497838	-0.0590360228188958	-0.145746644160707	0.028216935567933	-0.0226205055693808	-0.0106510838246036	-0.040345426750452	-0.272522040983167	-0.0835758130413422	-0.0935056072345027	0.0478277403105207	0.00420232527159529	0.0231177495677672	-0.0755010464911391	-0.0623071933105255	-0.0759863959277594	-0.108342665662935	-0.196951615199253	-0.0265825665846807	-0.0653954005080403	-0.0488456101834434	-0.0654896972220189	-0.105064378319454	-0.0664532419316806	-0.127617155641343	-0.132727122117087	0.0612345220069018	-0.0103262972138967	-0.027476359747266	-0.165649618047293	-0.165935712274414	-0.12673389055584	-0.0969831236998084	-0.100356568707346	-0.146463101687157	0.0999008690406408	-0.0518320153744569	-0.0861920327656228	-0.0642444643597938	-0.125137985481854	-0.041035985573436	0.0444973509563912	-0.0440153821741372	-0.164604555893539	-0.00440851623430549	-0.200913206590914	-0.184916952977556	-0.0912377751126676	-0.0970838334047128	-0.129446851601337	-0.0954219311296866	-0.0451795889734954	0.00220465660282796	0.0157851435272679	-0.0541633798527515	-0.0197708612475208	-0.0484632289061525
"55315"	-0.0567074710547454	-0.0810014586363921	-0.28499747685532	-0.148478708161438	-0.086317713664514	-0.00397841286705731	-0.192307260530268	0.0795183494836429	-0.159478191708715	-0.0612911299794057	-0.0357619922751071	-0.00860623148914325	-0.185843697498777	-0.0951087982989057	-0.00508023697706304	0.121422307403842	-0.124800054082368	-0.0960967203368061	0.0642089430820605	-0.0643343395256481	-0.132402687957942	-0.11903427985726	0.0303211948888293	-0.133605495993306	-0.11168230232406	-0.0633735749383143	-0.093344457421223	-0.0253594552890562	-0.226492920318296	-0.0618814723118292	0.00268869679450978	-0.129156363811174	-0.154546453489854	-0.0106061546174822	-0.103451079159124	-0.0114581034120615	-0.0624041204438401	-0.153907375355144	0.0274937920885878	-0.209477713538473	-0.214281412854281	-0.253320299479709	-0.173343803940988	-0.12164897964303	-0.131905018826612	-0.147860136267712	-0.150552630287857	-0.0526102576049533	-0.0728932283873516	-0.106907921431321	-0.0717854039876765	-0.0365078790575819	-0.180888485116036	-1.05176231830498E-4	-0.126969853699176	-0.0878012611130422	-0.0527078349698553	-0.0708679572976659	-0.228524729811605	-0.0854784757133789	-0.218373078558199	-0.163406681669325	-0.222209601198616	-0.0369646410103287	-0.14514337801995	-0.044495223655442	-0.0549407691652164	-0.320926159898817	0.0106079043032825	-0.0662402202804692	-0.113463682419668	0.0113783307842972	-0.0236601216539701	-0.0183159879822743	0.0681805042360166	-0.22907678060793	-0.197774363391201	0.0212079162451459	-0.187108203142592	-0.00619335374741932	-0.0779686164878841	-0.207036209429956	-0.0204476587207279	-0.0949798061112904	-0.0318605272619558	-0.0851465229635414	0.0838517279285738	-0.0944892521951112	0.0944000103558049	-0.110523128356244	-0.332591354512519	-0.0399684637537316	-0.065180172375354	0.114249405174185	-0.137189467707443	-0.113593041949425	-0.0353828749589783	-0.0996610171865821	-0.117594916566909	-0.0207905389586018	-0.0518567339851104	-0.0790579054917847
"79933"	-0.395384971954296	-0.309225993324062	-0.553686274433578	-0.365269681247534	-0.337493838022477	-0.226758640825875	-0.296257707699078	-0.36874581128983	-0.28532832490559	-0.4371740132062	-0.365546687925303	-0.154100901956979	-0.273119501391607	-0.232564950278319	-0.316782534865237	-0.268930562376363	-0.132160563167045	-0.30562695430926	-0.286581926689093	-0.237257228576256	-0.439608565389518	-0.242473930734759	-0.358468843682933	-0.206729651270207	-0.267363576835239	-0.226508894990116	-0.235512727125526	-0.380651095528122	-0.392476969629279	-0.281360930343423	-0.365424931246158	-0.326500666105969	-0.333299218669201	-0.267092003282915	-0.408288905291824	-0.353501157736884	-0.397238977417904	-0.241165427869698	-0.196335184322475	-0.263207749436027	-0.290409260106112	-0.406233566412693	-0.309338211475931	-0.198959837680588	-0.331247245444443	-0.331991063273436	-0.473078078036042	-0.46993259244306	-0.320677155195407	-0.43346623253172	-0.43956487497953	-0.26137000061673	-0.452498637592103	-0.119877342187729	-0.390093381004955	-0.105130578097276	-0.295538364498528	-0.269656097850138	-0.325619472209416	-0.254494299967277	-0.318910975031301	-0.398786943201055	-0.401129391444045	-0.268739457860534	-0.488333612789526	-0.224798758293889	-0.424831327823587	-0.529824571717226	-0.22580235851556	-0.213217997835327	-0.358700307432095	-0.300056289128442	-0.222308513024052	-0.457863691176326	-0.401971422528736	-0.335610076797537	-0.398155600641334	-0.218012280445182	-0.390870652277122	-0.426314897313647	-0.305127035262477	-0.20517596223495	-0.27242226122751	-0.418610055865358	-0.241556028283307	-0.296074318464769	-0.253531157844282	-0.358557190513511	-0.402789678047713	-0.310486060893212	-0.371760567229906	-0.37321217218632	-0.363696133782674	-0.228928867426685	-0.265360053613631	-0.420230672938391	-0.332614697142837	-0.214998262878558	-0.189117320597675	-0.267085554366409	-0.264768519517174	-0.296137243501512
"729873"	2.19291753123881	2.03216844487261	2.01176149888605	2.15973485019319	2.03956727068893	1.99758285471073	2.00233968297443	2.53688463753259	2.13980184013565	2.15135707995914	2.03351333005824	2.32896786061474	2.19627679665892	1.99949878690552	2.31216559459896	2.00545535274898	2.5718118555014	2.08761469391238	2.27022815536604	1.90344701679304	2.40419270445073	2.0831646011987	2.41839194750676	1.93920126837785	2.03800619409497	2.10431215880473	2.13647923126849	1.84788306449643	2.15512831827613	2.06687401731199	2.28849446922767	2.02052129517958	2.0040661140445	1.95323154456024	2.04725775495921	2.17115659353574	2.31345822302577	2.3474167792884	2.18597488740416	2.12685980135062	1.96997093522181	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.96907784996577	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	2.13322775434349	1.84206407201736	2.05103072608178	2.12910777033611	1.86083831107956	2.1609374378261	1.8980667607905	1.91519705491726	1.94679499342935	1.9525210196328	2.06089039976949	2.07503512753302	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.23088597421408	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.12006132485201	1.87724275277279	2.1721162867237	2.05991840682824	2.15742108308917	2.06782390882582	2.48113151933981	1.92363543999338	2.19336427530895	2.06895807688901	2.07697685334149	2.02423217561552	1.71467944245878	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	2.01305696505475	1.86067501610186	2.29295169673045	2.1916254197862	1.96871332699557	2.33521254847528	1.98945197172311	2.08003487396333	2.02420137756922	2.07195157056707	2.00956341770523	1.94279982709459	1.89129174259254	2.11291088099305
