	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000099"	"ACH.000118"	"ACH.000132"	"ACH.000133"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000324"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000469"	"ACH.000471"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000507"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000623"	"ACH.000624"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000673"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000766"	"ACH.000768"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000841"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000974"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001048"	"ACH.001061"	"ACH.001151"	"ACH.001228"	"ACH.001274"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"	"ACH.001765"
"10556"	-0.881204014297833	-0.815841243593248	-1.1360173802227	-0.98536183925336	-1.15852135955959	-0.815537988917211	-0.815338429462341	-0.985094468719659	-0.936073015704603	-0.932511500188282	-0.979871081645732	-0.896679106777143	-0.847475502271195	-0.985496343784602	-0.847841893133542	-1.00531707203408	-1.00663012735004	-0.625365932819202	-1.05987833734339	-1.0653984544366	-0.964656370718151	-1.16572191930206	-1.07442264599151	-0.931340805198586	-1.09948374948815	-0.807732465909575	-1.08819490194341	-0.895141770153332	-0.972291332394388	-0.874457784413801	-1.05019136488061	-1.00971888151479	-1.04385980851238	-1.05580285792928	-0.898455650413181	-1.42365645646327	-1.21614191824553	-0.955120991404997	-1.16753875407443	-0.87367830237743	-1.20508952529394	-1.06241246024443	-0.872487617445633	-0.968941090579789	-0.959874202745701	-0.938518323860658	-1.01487612241319	-0.938711189434675	-0.851421823660397	-1.06839660944973	-1.26984167971866	-1.10577931101592	-1.06365333526263	-0.894553239629952	-0.933997145764505	-1.06958349873353	-1.12605597413413	-0.951896824761949	-1.00900605931512	-1.06402373475231	-1.09359453353072	-1.1225491831014	-0.907150903826426	-1.00680847738067	-0.706779634685243	-1.01017911153736	-1.03963883036271	-0.605149522470444	-0.675495438616698	-1.03278655236276	-0.958844105806772	-0.994903501399556	-0.904532795573764	-0.919451366182137	-0.662871051998668	-1.48468399981939	-0.844946887218825	-0.997272613888272	-1.01330063745085	-1.082287241615	-1.0604224417723	-0.929862359469992	-1.21311409984072	-1.06553777709869	-0.865918162628343	-0.946402677306888	-0.997344149437437	-0.991147658753228	-0.967081603640589	-1.13124654706314	-1.04329224862734	-0.926070611069648	-0.903242974543999	-0.957719840496297	-0.992556051683105	-1.14632273998293	-1.06811113366698	-1.03870321140274	-0.986358538983985	-0.98186116659983	-0.879786347320148	-1.00992585538648	-1.18486671658857	-0.845234688100876	-1.02000891374848	-0.924245428371188	-0.671615640530516	-0.935869428021796	-0.894566808948602	-1.41501375668649	-0.770067405157642	-1.16651891901765	-0.795773029873017	-1.16292848903447	-1.18149102341465	-1.06844502325383	-0.720239163680403	-0.917041701908183	-0.934483546313149	-0.971450874915885	-0.876139675252795	-1.00893370340179	-0.987849483186966	-0.99807954079457	-0.948977240411752	-0.915490009532534	-1.20528517648933	-1.09388843329795	-0.958457146084757	-1.36736669838485	-0.970377510682752	-0.689565570392287	-0.738547230222634	-1.08881254150567
"83597"	-0.12086036693418	-0.0535334403112251	-0.171372791571758	-0.117122892388976	-0.254526764906642	0.128708520928933	0.056728374799304	-0.105381386854117	-0.0690148316736614	-0.100953842548525	-0.150240771716757	-0.181342859743234	-0.24703244939195	-0.0837362098277159	-0.100429324857093	-0.180076327204249	-0.206107079583241	-0.241432441916492	-0.136454352095614	-0.0656905260030199	-0.045070086731832	-0.27399260181863	-0.154988662045664	-0.090555854211587	-0.189553534698234	-0.184850319775059	-0.0874563697948062	-0.0474754749288222	-0.108412207078421	-0.0990884649296062	-0.119066777784856	-0.080721974513652	-0.118411896487732	-0.161958488470251	-0.153486766210978	-0.0221126029030568	-0.0797763762537461	-0.103743321180516	-0.163536903807333	-0.275014683453055	-0.180634496902247	-0.024116338171842	-0.0396999953231218	-0.0302261910990535	-0.163266256555567	-0.0686807457284193	-0.256289839898202	-0.0268015895165414	0.157457498069964	-0.0897520870848326	0.0340676494047161	-0.271618873569261	-0.111486468928397	-0.0673348447245375	0.15746508719212	0.0176682933402211	-0.0411105030871772	-0.0732733285416967	-0.205959397871932	-0.127381358786806	-0.14555150638547	-0.121210715195243	-0.139499773979927	-0.145530046187567	-0.120389690522281	-0.052184867205626	-0.059109523965645	-0.189905255799702	-0.0864929868962622	-0.204109320040175	-0.0689976497386675	-0.0905399780218645	-0.142601653141721	-0.130391578186182	-0.196608849465133	-0.157152190264401	-0.116837116237671	-0.00266739533104545	-0.212357791714827	0.0195180422755231	-0.164030646608508	-0.0380725573661704	-0.124412169419421	-0.0319417219059041	-0.0842485426825957	-0.208490627802514	-0.104221629344306	-0.0138532408107744	-0.110447719943187	-0.00409926948599404	-0.212605827264964	-0.115768062339677	-0.0263614678777337	-0.170169840464388	0.0729636566188994	-0.266352621792074	0.0341696294349866	-0.262789344385512	-0.00129113986207702	-0.160168772312675	-0.111460107715927	-0.0745916227689853	-0.129866303394921	-0.0918138300403348	-0.115091227523723	-0.159180507449327	-0.0997274387717217	-0.24233179653963	0.0274554793882155	-0.122186570854906	-0.128313218935114	-0.148750230826709	-0.119247514711939	-0.0384577714456965	-0.161851276221412	-0.132764241174634	-0.0930389638362139	-0.0529325090947253	-0.0370649347653976	-0.0245818541189675	-0.204255825683014	-0.151193464514919	-0.00970225482994586	0.0256613036998712	-0.0853743181354487	-0.0935855170694152	-0.0120587328605895	-0.102378165938376	-3.78960024843942E-5	-0.0833942672848896	-0.0672785275317013	-0.0442726356578758	0.0359218390063156	-0.102717901024395
"56996"	-0.138238957833598	-0.19561725090895	-4.20028857963882E-4	-0.103372970398039	-0.0148909193157008	-0.0206221096776074	-0.120320545435206	-0.0276893112084881	-0.164834954124489	-0.0325994765162368	-0.0559104616043569	-0.186080430322467	-0.238848999370094	-0.00509639092550658	0.0713141019541583	-0.0357673060106995	-0.0774123918559408	-0.442341771822199	0.0724257900985845	0.0113403055020297	-0.0931027223195681	-0.124506193541877	-0.0410506847415948	-0.0315797872014107	0.0962244224570146	-0.151047490748698	-0.0498307958545318	-0.175812225240272	-0.162227463155747	-0.0308517186147013	-0.0424214997113597	0.0625197644558641	-0.190316586748669	-0.144220231043489	-0.0619329106397331	-0.224078657097949	-0.182705838697703	-0.0535039707648319	-0.0614397613303556	0.0710751581921949	-0.106266163978236	-0.101833218607709	-0.115267966042031	-0.00480779353892853	-0.0426673930525444	-0.0313173112456792	-0.100226342333014	-0.203807266204627	0.0208973033492322	-0.213447809364508	-0.129848240261708	-0.21946771707315	-0.100535193037938	0.019390226440246	-0.0212655940901661	-0.166508780254569	-0.0417758332383825	-0.0746012434756977	0.00416500425962042	-0.0282320240927749	-0.184906344059561	0.0309068549125383	-0.0775006768258094	-0.188486598644168	-0.076257034284083	0.062082335837503	-0.164568186896204	0.0414114551562029	-0.0473079539208036	-0.0691238222737509	-0.0661068214738953	-0.158552915394601	-0.102134142055292	-0.0115056978695625	-0.0354153637495701	-0.0497083963409573	-0.102927987249157	0.0222960048392695	-0.151639008335816	-0.0688422776312481	-0.145155842314491	-0.211463285488981	-0.0420762990542458	0.0661723011581685	-0.0116187033355134	0.100935233554565	0.0663284078424072	-0.133167443546696	-0.214338206045064	-0.0796769202587334	-0.0995302179016092	-0.0981073635587327	-0.0412973473284807	-0.0220002298453116	-0.0305961364033474	-0.0373891106033179	-0.0747158312402852	-0.102425976597235	-0.161460198075194	0.104494616033684	-0.0674033803508077	-0.139154160007604	-0.131064439063476	-0.0193135415389275	-0.0518468026129276	0.0292088899749764	-0.0801986871032268	-0.0195224499482165	-0.142702591730311	-0.121529000610544	-0.0385555850395933	-0.134295161250658	-0.107339854594868	-0.00401535683976781	-0.0622594694208252	-0.0501324759109279	-0.0562334876813882	-0.00880773095754656	-0.0913037711216188	-0.178285499916202	-0.121174990739145	-0.0479730039624089	0.1079390108412	0.0084757567192508	0.0401404886134975	-0.16855558661676	0.00606215947130951	0.0927433241320177	-0.118758240760888	-0.107490294435711	-0.0571073562370451	-0.0892611838825139	-0.0246990617820977	-0.058389282939285
"9126"	-0.986928420673997	-0.897014173538517	-0.994542365183457	-0.951364335059137	-1.00959457250835	-1.03676213913422	-0.919958207420007	-0.980597869618098	-0.899227957770589	-0.84728258272508	-0.817426091057361	-1.11868117065614	-0.955578015208253	-0.757185681422684	-0.794999777017242	-1.09250690868444	-0.841109410642426	-0.908669443518395	-1.01459745336815	-1.12321791946189	-1.19456665851448	-0.898233494553743	-1.04340899236894	-0.969378894665924	-1.01345949329889	-0.851085830751474	-0.768726075173135	-1.00128931680474	-1.05969656631745	-0.713073099675998	-0.882462050247806	-0.619546904458728	-0.895391941894191	-1.06384962252287	-1.01564602295968	-0.946285054407049	-1.03174489121607	-0.910377019970892	-1.02517210811978	-0.852300141254531	-0.97587280737742	-0.896514833006646	-0.919553978224302	-0.876733665998633	-0.978765355418101	-0.891400565725528	-0.841476365828066	-1.13625515730451	-0.908427169799289	-0.991607328664324	-1.03249968699034	-0.909893415957307	-0.977027240751159	-1.04119393321324	-1.09600124159388	-0.768934711056893	-1.1291813433121	-0.752173758121706	-0.763223673066811	-0.901603891868849	-1.1852947633944	-0.97325536930741	-0.945143242730496	-0.817512506547242	-0.705186142585397	-0.968793904303766	-0.922660583383771	-0.865568194756613	-0.81554840730337	-1.01692890565897	-0.816702428688375	-0.8986352353117	-0.759550857631329	-0.960511231654483	-0.834656988498834	-0.740645824101249	-0.838336589041686	-0.799838137357119	-0.994917817625928	-0.903699960628844	-1.07467167328217	-0.799482860567384	-0.998481246367819	-0.844488629614392	-0.828490819823555	-0.999317746808662	-0.885963858156699	-1.14805896101112	-0.947445316486351	-0.911113613896411	-0.955500895572234	-0.947289556526692	-0.964615130022864	-0.777202193637615	-1.0374142311473	-0.954969283752149	-0.949161760275253	-0.949586561129833	-0.865076887267202	-0.846104093232576	-0.91113160994255	-0.791880835145128	-1.13360526588341	-0.886957697876611	-1.05218435677329	-0.994852258043753	-0.756974092067786	-0.834912467009779	-1.06154803524678	-0.944458137947223	-0.752967013691407	-0.944094743052432	-0.881846071358593	-1.18509477004402	-0.770091643133005	-0.795584250940066	-0.992285241593251	-0.761333719898195	-0.920346670600742	-0.899759810453286	-0.862044627352269	-1.01697390188542	-1.05093700395782	-0.923784673655297	-0.971959687781557	-1.00384898089493	-0.82194468183806	-0.847209832692781	-1.0057778757069	-1.02835241769591	-0.668485345146694	-0.875436888184637	-0.689485829948205	-1.0827320972174
"23137"	-0.591032917779121	-0.91646672798117	-0.480417391611965	-0.575088587617995	-0.722388985771112	-0.177265634716587	-0.52703962178634	-0.513235271799423	-0.606817226035441	-0.678968872014689	-0.580364002417746	-0.331550961781446	-0.611582985974317	-0.805117512264629	-0.614811700692222	-0.416289064366292	-0.614241352504524	-0.914963187386164	-0.33166033521368	-0.701599280755711	-0.618985569494726	-0.618115441855736	-0.628688158369035	-0.683042467356229	-0.679499785815498	-0.524565954226287	-0.815743201797641	-0.317704238760306	-0.407406555470654	-0.47834715349802	-0.701641166375735	-0.551423301092443	-0.734689272049426	-0.742011362848126	-0.608258368286721	-0.818380162924655	-0.610252553434755	-0.549416160619376	-0.589547610178461	-0.646102974190394	-0.528344441622054	-0.523020748726601	-0.521547562225638	-0.647374569938145	-0.716557191771729	-0.581135105190913	-0.581884304516814	-0.34574101306532	-0.611702614368001	-0.55839258943532	-0.606646045794098	-0.501319101430762	-0.454399629839042	-0.460463417040454	-0.460089790158072	-0.689047125308715	-0.437318306702261	-0.256552708466742	-0.449050677424166	-0.453130323608088	-0.510530829858223	-0.5407522595286	-0.659577874014392	-0.446761089285315	-0.137015138524161	-0.253908572761243	-0.380314003814417	-0.548194855550884	-0.503030010329659	-0.833699805446737	-0.608840652272873	-0.316221919318409	-0.377543922346392	-0.694072164347685	-0.549583541647274	-0.669990523912154	-0.557485801462241	-0.588885868366352	-0.609219599944812	-0.585289026216018	-0.606171252188349	-0.645296834213496	-0.841316995306195	-0.456834716108176	-0.372610002484388	-0.572239763869607	-0.531550601823402	-0.518574761270813	-0.612665108898477	-0.492915545275816	-0.556310573998302	-0.492385941257086	-0.42304928324417	-0.343803836020035	-0.416986247225835	-0.59977881052355	-0.50485884775109	-0.445048816235862	-0.44143626320471	-0.577823195598243	-0.41907204226965	-0.434401234733944	-0.647676906722772	-0.576752858006739	-0.67802302832179	-0.73373782002405	-0.420803096047873	-0.554712560458933	-0.60007010191778	-0.494520234679759	-0.670715064138253	-0.54196190474694	-0.693688265446284	-0.562033915522541	-0.399391973082681	-0.434614489770153	-0.235106132463714	-0.447946185876563	-0.522646242889935	-0.612693775385645	-0.521525237611215	-0.906153606890704	-0.6827365825677	-0.644996022767801	-0.508383736746748	-0.535849473292016	-0.477862280483435	-0.54858801387084	-0.470580700799211	-0.77806876102279	-0.401909120343712	-0.712617582136143	-0.7182320802036	-0.492404425021511
"79029"	-1.17481068365073	-1.28428967550984	-1.29561945476474	-1.35358731174354	-1.25188185439173	-1.26651916570981	-0.967092473006846	-1.14090702792905	-1.25940014480327	-1.06583383824788	-1.11359412499339	-1.26805691189774	-1.36059985642164	-1.28378537802471	-1.23039565156042	-1.04879189498301	-1.14851779806854	-1.32388888929998	-1.2680519229282	-1.05051097834067	-1.05636165254222	-1.12870164840346	-1.16785479981382	-1.06533816260672	-1.13247784317475	-1.18130009807772	-1.29190207548794	-1.23386569506209	-1.18435031589981	-1.1643907262492	-1.02042162203108	-1.17024540678648	-0.956238446693113	-1.17996598504863	-1.12843710384044	-1.54254852215199	-1.36940002259695	-1.10423610218625	-1.24499730984981	-1.26289879865393	-1.43203680992051	-1.04710229220658	-0.974292358205959	-1.02332186925096	-1.12833338181052	-1.02788432393222	-0.960386734076975	-0.834334627393889	-1.15534916495544	-1.19265770352111	-1.6524129209941	-1.17362657930494	-1.07182747946719	-1.1983527072961	-1.20094357077447	-1.14870666831245	-1.36361274100763	-1.13921529180713	-1.16144641031176	-1.22232603047896	-1.30748181336772	-1.14844692108717	-1.08073948615815	-1.12638480506886	-0.933193180129205	-1.0345411346293	-1.22548992710028	-1.03252385133759	-1.14165759605803	-0.915984045675356	-1.26262358943827	-1.0682372738319	-1.15208205554556	-0.987489340687265	-0.832055266681991	-1.3889834385488	-1.25253915419382	-1.16472029933129	-1.003773455982	-1.2948870133239	-1.22702020733684	-1.08501017145474	-1.33103155473476	-1.29779243041714	-1.12187959626531	-1.02833499490527	-1.28230806754457	-0.935815428388372	-1.25747287989138	-1.18113405022092	-1.28771761060755	-1.20010239041081	-1.1684441682453	-1.39671886553995	-0.600519191408102	-1.21349939372804	-1.13719635524181	-1.30325839000795	-0.899594837071229	-1.29059758027058	-1.01978766261662	-1.19471375287405	-1.4337443337209	-1.13308440358817	-1.06499042440467	-1.38643448328769	-1.01632659233628	-1.08905572078315	-1.05808590788049	-1.09643971860493	-1.23919041634846	-1.35910490739138	-0.93928377110935	-1.33461769499145	-1.02106654062382	-1.08170269197261	-1.29287891237973	-1.01777849395726	-1.02680028905865	-1.07164313534235	-0.932786109665115	-1.1505263387089	-1.12614607247799	-1.15444959510499	-1.22024606691673	-1.01122003074068	-1.07408993657732	-1.12862397044134	-1.21770252413564	-1.4829539172322	-1.2197265093605	-1.46667103413224	-0.811946382099171	-1.17151422296951
"50831"	0.0197682574807749	0.161567041062818	0.0991820440625019	0.118756919062037	0.0924930251076423	-0.117945447730923	0.166727720969502	0.127822111437713	-0.0236707871364795	0.2209305167037	0.104552514476295	0.125948434640916	0.127981123658447	0.0587603133420431	-0.0211931010983446	0.188551720505507	0.123732204843322	0.204590113813937	-0.02642439429672	0.114978031070659	0.0376589350649634	0.114360008656021	0.0517154256179588	0.0756333242761445	0.0497189875037488	-0.0224577898952206	0.151511265044968	0.0438433710797789	0.09365054554292	0.0936926133537727	0.0960158860767056	-0.0234246608010516	0.17222053285471	0.0915368264538897	0.0788951947617692	0.223558588339149	0.0952781369365787	0.18190232805496	0.108799606987503	0.267097108127747	0.0829834187842986	0.13607076794381	0.179669998430569	0.0164031199760323	0.0815843879343918	0.176993888570691	0.108100478057722	0.187073362780123	0.091869383739082	0.277946232751594	0.194754178588406	0.110942738701326	0.286989073392844	0.172824762149177	0.117425045821373	0.130167086467459	0.121218629999834	0.0406828976931006	0.164417357417864	0.0297984050308902	0.169112175049128	0.152002692207891	0.0720440397552217	0.122140635057278	-0.0708241812388474	0.188519712347405	0.0851830684595214	0.196175162756324	0.10533103360211	0.107412330414642	0.198828636661881	0.100508905593335	0.0874392836314825	0.0969687721965623	0.123072102328048	0.120115459537206	0.239353102117676	0.0675323831109849	0.178090095575647	0.18873414271451	0.132849214299185	0.0390441936486385	0.224791810016872	-0.0248521153758711	0.0320084184801303	0.0929382202053953	0.0923770589022102	0.014207938050867	0.143668462151513	0.0776248765563189	0.105572557975464	0.149778127630816	0.130780260538518	0.0276008118920768	0.0671133111304359	0.0605447008941071	0.130780164814116	0.218617069129924	0.0505799735188987	0.304748796497968	0.125298611106507	0.166071545846492	0.0692428493959698	0.0683994236236234	0.195522356463076	0.219067132778267	-0.00904970028007595	0.148996653299932	0.190430597728604	0.0443282051346902	0.00750366953842999	0.275540644903284	0.144346638274161	0.113185783563444	0.103614928887813	-0.0324832059813784	0.00156541342139022	0.0436036565069999	0.0881831961239936	0.0848355766595019	0.198065594803613	0.0481585250492922	0.142810819846069	0.0363497683371468	0.223547965548255	0.108329701936685	0.137574533272416	0.15338364024396	0.0960220617117157	0.225948019728259	0.0203611712435152	0.108363469214226	0.0200009186059254	0.0809824448738123
"729873"	2.19291753123881	2.03216844487261	2.01176149888605	2.03956727068893	2.26244374836475	2.53688463753259	2.02437632578034	2.15135707995914	2.3201240289875	2.03351333005824	2.32896786061474	2.13267075372249	2.2100122680549	2.37872130871471	2.31216559459896	2.1843379328435	1.92639863419867	2.00545535274898	2.5718118555014	2.04869962103284	2.01254836300437	2.27022815536604	2.02344801566122	1.90344701679304	1.81073077481296	2.40419270445073	2.0831646011987	2.41839194750676	2.01220266736443	2.03800619409497	2.02455816638371	2.10431215880473	1.84788306449643	2.15512831827613	2.06687401731199	1.86094759071799	1.88994030093169	2.02052129517958	1.88331479183934	2.05188277056585	2.0040661140445	2.05864969846108	1.95323154456024	2.15586629989041	2.17933773942756	2.17115659353574	2.05102116449714	2.31345822302577	2.3474167792884	2.07681760356785	1.6390387288633	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.13322775434349	2.21535446889562	2.13847363834738	2.05103072608178	2.12910777033611	1.9928602444954	2.024223145192	1.86083831107956	2.1609374378261	1.91519705491726	2.06089039976949	2.13038559762433	2.07503512753302	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.32274161253357	2.11850573012223	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.87724275277279	2.1721162867237	2.05991840682824	2.15742108308917	1.82115518787607	2.05767730443494	2.00505180405655	2.06782390882582	1.91008842072404	2.48113151933981	2.01199917363445	1.92363543999338	2.35565592352762	1.60731348529747	2.19336427530895	2.06895807688901	1.89910708484162	1.90080737723958	1.95831043269741	2.03388241824264	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	2.01305696505475	2.16446917354643	1.86067501610186	2.29295169673045	2.1916254197862	1.78358358317678	2.20881253699868	1.96767660727504	1.96871332699557	2.25972487363852	2.05401284875104	2.00367742109274	1.80541237396504	2.05834720413285	1.7603464161813	2.08003487396333	2.02420137756922	2.07027343974124	2.07195157056707	1.65232122824646	2.00956341770523	1.93627151937332	2.11291088099305	2.05038969295329
"26520"	-0.551014726972676	-0.452366596998356	-0.510314506915506	-0.336465778775977	-0.663780522164334	-0.406685345734061	-0.63727972168125	-0.535723307761542	-0.643601506047184	-0.766128772769131	-0.397545874208277	-0.667375187692529	-0.554828271590002	-0.542179580686522	-0.240739935862694	-0.504934917018276	-0.670507668108359	-0.601194220857205	-0.419034662174346	-0.773049148924757	-0.716347284722881	-0.537588089042134	-0.388534453594116	-0.237074127455057	-0.483424930926965	-0.646945604314336	-0.541858874846873	-0.528011127975306	-0.621092961705499	-0.436666787671684	-0.514000472855121	-0.0244164279942944	-0.425259650229474	-0.732169316844624	-0.311431146200601	-0.60096038534127	-0.640282772559695	-0.434397725324549	-0.643792717420955	-0.68993253823715	-0.494381152452707	-0.520781561655844	-0.444949101460626	-0.511210835935444	-0.921813591806605	-0.47829673740634	-0.583970955319469	-0.226126628260383	-0.542778365738793	-0.429527426898275	-0.640626921515212	-0.710842485497516	-0.668336788132978	-0.518593159547844	-0.633468794216576	-0.496058516125046	-0.61902902725137	-0.314147883443416	-0.539475170731086	-0.619608118049312	-0.601167269725163	-0.708144505721865	-0.48681694617057	-0.488439979141535	-0.650603360798456	-0.425374197782897	-0.764644739075529	-0.68291471852391	-0.586253120678868	-0.691079514218289	-0.584996011673118	-0.765569743091473	-0.46391700880521	-0.638045668385964	-0.199764229572455	-0.625527664297173	-0.692533969380634	-0.612940777082227	-0.441796586993796	-0.5870507036216	-0.613692475224054	-0.572324346384256	-0.573023659093075	-0.507852788388745	-0.423117571983226	-0.608998783756975	-0.462608584594768	-0.363111530932045	-0.478309357323091	-0.301560812106936	-0.582993477985954	-0.6045002084854	-0.588562213511531	-0.331316682210221	-0.519382992086169	-0.477042374299718	-0.684763163386585	-0.633457033588878	-0.424049137798168	-0.472833768528842	-0.597267230487224	-0.404942621549004	-0.710935195076192	-0.634357711742133	-0.534221377983812	-0.485367532567682	-0.517197099258142	-0.609014074832456	-0.628464449945801	-0.37646785865546	-0.506195429227981	-0.561123938754183	-0.508521934159542	-0.509605790576467	-0.527833754889863	-0.561223074415948	-0.611192277260354	-0.479838097031551	-0.696574588301358	-0.732956646366916	-0.617210572424874	-0.351164485388493	-0.574334618843505	-0.475563403627895	-0.633139067365414	-0.588849641665134	-0.390528181915434	-0.51478529198914	-0.447269890171403	-0.440638684228825	-0.536341164900281	-0.624389054100207	-0.494956182611542	-0.572691351320334
"51504"	-1.39208142902162	-1.46124879432806	-1.38159969533117	-1.44014548745727	-1.54027582227493	-1.51662630378223	-1.34559828700476	-1.40336249577145	-1.35085266531559	-1.46453276943532	-1.54434754610698	-1.65104495021945	-1.22263295711776	-1.53699511265136	-1.50770487120841	-1.46097087898439	-1.53359342236603	-1.46264030170612	-1.51181587001359	-1.54802952523243	-1.42053387922674	-1.44429378143535	-1.30009183573482	-1.21865437734258	-1.42258270813532	-1.27360428535008	-1.54445306622487	-1.65845593882346	-1.44849173747396	-1.31376434276205	-1.51002689230045	-1.49734145589892	-1.49067770432328	-1.50011606144937	-1.73502273902209	-1.33181451242737	-1.66421531047323	-1.38366170617985	-1.62075960587227	-1.50610160720133	-1.52008253014056	-1.43585819357294	-1.2990166254657	-1.62188881323491	-1.51982668815309	-1.57628548284196	-1.47211564479432	-1.37959099655562	-1.36583334980776	-1.36098776234083	-1.46174276596226	-1.63545385553665	-1.2854116584616	-1.55402443920315	-1.46965598247641	-1.42963807677206	-1.44829328840748	-1.45620875871375	-1.53557404148147	-1.47264683107122	-1.37078301564026	-1.46310408705573	-1.36902079492534	-1.39677558407532	-1.13715983523303	-1.32362269587911	-1.58547996923671	-1.53197828916924	-1.47747643214926	-1.31151573758651	-1.65683095824122	-1.40341277377153	-1.23436747489519	-1.48308993002053	-1.39304962560255	-1.54694277999711	-1.38277512543031	-1.45500290372449	-1.45916139667817	-1.5543291846854	-1.50547645250769	-1.26728965065418	-1.5293531308001	-1.38563689636542	-1.43920532595208	-1.25845375717083	-1.54834089182257	-1.27833943084574	-1.36116809027005	-1.44900874149017	-1.5195698724196	-1.36660829228784	-1.34642529859168	-1.35391479015685	-1.41840996913489	-1.44626810772568	-1.54600946455003	-1.46084140884192	-1.21892869135613	-1.25793657480572	-1.43797642789695	-1.52648693386207	-1.47561832810931	-1.4348970514528	-1.22377146725691	-1.48482739819256	-1.49643966203264	-1.66079625939526	-1.33794584956669	-1.53844314533363	-1.40880201483348	-1.7282166798157	-1.57178215424148	-1.39477531917873	-1.43789302465259	-1.2523872981742	-1.37646274066172	-1.27220695489998	-1.47771677966327	-1.45243839108622	-1.38062873483816	-1.35526470149467	-1.48772614809462	-1.28587795281274	-1.28880082971927	-1.34655508145363	-1.44258919062626	-1.39581882223163	-1.35218534291531	-1.59390400627543	-1.31854033232598	-1.72386266602271	-1.5549596311198	-1.34711388755015
