	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000052"	"ACH.000055"	"ACH.000060"	"ACH.000086"	"ACH.000098"	"ACH.000113"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000237"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000278"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000308"	"ACH.000311"	"ACH.000319"	"ACH.000322"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000588"	"ACH.000591"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000652"	"ACH.000653"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000684"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000766"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000935"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001048"	"ACH.001232"	"ACH.001239"	"ACH.001289"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001431"	"ACH.001735"	"ACH.001765"
"55051"	-1.03361223165292	-0.926753108049461	-0.728849809339634	-0.627735879566825	-1.07140066741923	-0.74825625169879	-1.07342482115008	-0.847989534803872	-0.996680407652833	-1.11389634912813	-0.719059109227598	-1.03648087944883	-0.723979112121949	-0.901070386979136	-0.769412841556195	-0.99935389465638	-0.988245413994739	-0.839763774014077	-0.76852988003164	-0.98619240204692	-0.936491537613123	-0.979844248416852	-0.826011360483743	-0.841732850081837	-0.887776138934788	-0.895353768133254	-0.958393624401588	-0.89685530165624	-0.972310020023648	-0.973471187191893	-0.953678997244614	-0.954491237973478	-1.01019754173286	-0.676183897507364	-0.772087730112981	-0.90622307550863	-0.870159549831577	-0.884549550013377	-0.971556272070825	-0.904476996766824	-0.978976718936605	-0.73280604615954	-1.00740111713302	-0.888984700969757	-1.13634577821448	-0.788992374044383	-0.951212035593197	-0.963959049539254	-0.780425817727821	-0.834491024531748	-0.852216720717739	-0.731418221515234	-0.949032463142388	-0.774360390677385	-1.07144109311759	-0.864074149549943	-0.680352408861238	-0.784630402049741	-0.907143591543009	-0.666535984122569	-0.902880010334376	-1.01993294691602	-0.701019147063355	-0.706072237447786	-0.905053908394873	-1.13065985261622	-1.08771009882919	-0.944226598052031	-0.90577683429897	-0.81507919576554	-0.866802540482639	-0.53317110842227	-1.15055637004883	-0.7338419125936	-0.6930820834681	-0.953673508992471	-0.955444675558825	-0.83541908116746	-0.753570724515092	-0.733731841017656	-0.758303212587208	-0.753810839832266	-0.947681086776459	-1.05251961944078	-0.977977990726469	-0.770563853317067	-1.09314129499169	-0.620611951657687	-0.768987299992428	-0.85272532349367	-1.09303601150778	-0.730192367020083	-1.22047596520792	-0.916654872775056	-0.921246512214957	-1.11624141500085	-0.96957170092688	-0.980896967277461	-0.880240415407943	-0.815152535237175	-0.907227558310526	-0.673351098950714	-0.815993272135098	-0.957657968303029	-0.741522051863326	-0.88225767737544	-1.02500429921922	-0.887146051062142	-0.975668684389782	-0.962349442282148	-0.936863808595134	-0.911640031265177	-0.802880579236388	-1.14749479171476	-0.793637840046056	-0.835508281346664	-0.958496338468924	-0.855643668575837	-1.06230161062065	-1.05297347267158	-0.784110979538377	-0.902674163329703	-0.714442663455654	-1.15271372416494	-1.17277755490179	-0.713212154589745	-1.0262970591995	-0.885642359146356	-0.903739907878677	-0.745808490434516	-0.916867907791159	-0.912567393792627	-0.963465567717247	-0.88474343336855
"27445"	0.0956883911468082	0.153886228141928	0.135134773758764	0.170093768144282	0.128086632238807	0.154826127169679	0.118782241992686	-0.162711326999734	0.2055464487257	0.0940723083536221	0.152934092328795	0.163773816228421	-0.00132130647214976	0.145348164546675	0.0917906102157713	0.108823315191601	0.0400029192588374	0.161728999952982	0.0194824332736235	0.160346716928902	0.103794982067179	0.124974307246335	0.1193225792481	0.139737122070469	0.142376151419354	0.0387452306797769	0.0431819950631602	0.159156525153314	0.172469767694556	0.118100435662779	0.089070720487627	0.122105715007824	0.146286962358124	0.0785126125582537	0.0720278881092118	0.0510507099555795	0.0680567231471667	0.223502341985686	0.0939631023615595	0.0726526111306572	0.0855069062767266	0.0783220018652027	-0.036384336662244	0.102754958513728	0.212677109673653	0.0535478791723243	0.0885148354894427	0.0949723085995192	0.0857121492308085	0.177499581710452	0.192066821725537	0.0567551353989594	0.085668897387416	0.187280768782644	0.138424907066634	0.105803124451561	0.0704835291654963	0.219103011756944	0.176008541435903	-0.0222498020741589	-0.00538018896676143	0.121402262813159	0.0501714726051364	0.0462656679848436	0.162111995488807	0.119508428813108	0.147029627966165	0.203683041050356	0.0806672013795834	0.0759666239361408	0.179991280541818	0.0660568280930156	0.167500196542262	0.0816560589319723	0.0652334913579617	0.10736710157085	0.204714155902149	0.103023896138462	0.116977144307987	0.118207323210502	0.109630875919493	0.130779528649755	0.117142044317903	-0.0274646578783571	0.140524143471859	0.145433497497384	0.0807604519806246	0.199605359775314	0.176722778960073	0.0801195405249879	0.166965086276962	0.0689800978397063	0.0998588051899409	0.103748479282602	0.218012250058466	0.0846513611043006	0.0856096786837945	0.0649245780470175	0.123999997560692	0.145116139862206	0.181149939067203	0.175978289993714	-0.0602933042462682	0.142589118099464	0.0713909292229104	0.208249271936581	0.0374083980070462	0.114273314844751	0.149022436624221	0.143058068228791	0.141861523611946	0.102481309866456	0.153710241155681	0.0612474751922202	0.105464579034154	0.011183713084242	0.148160622283215	0.0714331448548683	0.134706594588805	0.164588613031569	0.13820622531487	0.0630262159843544	-0.0677188015119536	0.0910963594299556	0.0995779709465309	0.0536574814620671	0.197777267955249	0.0552754070645363	0.237110687949228	0.110190214715649	0.0730535618721188	-0.0828331837040479	0.180011891184441	0.135596298453146
"51808"	-0.827888416346423	-0.901520105924136	-0.491732462923711	-0.52147082445886	-0.595087523837988	-0.575564817366906	-0.445367472782132	-0.780886033930439	-0.889424546040838	-0.720808068934935	-0.683557681045365	-0.475125628068944	-0.719623792092848	-1.11458511942419	-0.527635502860762	-0.631928208402373	-0.694013390087842	-0.796408188075062	-0.590175261031666	-0.538550000277826	-0.506858141195148	-0.506679726997129	-0.78696572461356	-0.851206661487629	-0.693537343547464	-0.901279460044422	-0.529555517530619	-0.61907137910945	-0.842969390450608	-0.597866408171492	-0.704262407888285	-0.492194055724739	-0.642329095895721	-0.552896368763858	-0.876258474244048	-0.763757877984425	-0.69014376478496	-0.848169218984079	-0.783811465201322	-0.529905770174124	-0.532793674774463	-0.807699872537863	-0.644942530063182	-0.8290893714769	-0.951208656705542	-0.924759365990553	-0.617947553704821	-0.747959436073064	-0.856274400376247	-0.543468714675053	-0.486002357217755	-0.581473808178049	-0.644138229839913	-0.616912715882933	-0.757849874617067	-0.514990621738304	-0.545042910924383	-0.566024124321599	-0.461840602681456	-0.55433197322882	-0.735470211949351	-0.639946554413436	-0.547588911284686	-0.677688473638234	-0.562599601349283	-0.489756833820534	-0.959709905321714	-0.54194110074302	-1.0438674218456	-0.59567229993508	-0.541016425659895	-0.761659457302685	-0.489562240605008	-0.577308124014018	-0.545860120880901	-0.69337512034994	-0.772801868980925	-0.612121859241612	-0.850184607969576	-0.790610943352901	-0.841310445850583	-0.606133542736143	-0.797617957305737	-0.69612916470906	-0.9479926767446	-0.919850220677437	-0.502206015236599	-0.609946326597367	-0.593550443125686	-0.646566948854829	-0.65598686518169	-0.632526151129629	-0.488329469450734	-0.730269170300118	-0.784993159361765	-0.525402934265415	-0.956227185767535	-0.853898414225299	-0.553453882394671	-0.743784405121495	-0.685232676584073	-0.557629401951667	-0.879212379967733	-0.526315209908229	-0.631746296079589	-0.606649014286452	-0.688624296860596	-0.653243220823268	-0.821709585529737	-0.5951278215558	-0.623252359897323	-0.789964855460015	-0.642395937398295	-0.761438290588507	-0.552207511150089	-0.704674547454036	-0.609305424831363	-0.847687005563323	-0.846152384697196	-0.705002847376947	-0.576929685545833	-0.842562550853925	-0.52384524777533	-0.590186380664095	-0.683902840137814	-0.625118821161235	-0.983918518173786	-0.669942394765757	-0.841648389324895	-0.678036817096293	-0.862799008504598	-0.814765961176246	-0.568105427386012	-0.694450435811453
"112885"	-0.134236678539941	-0.214455892722145	-0.00367138500991685	-0.0768661913143012	-0.125887985670739	0.046862901234986	-0.141435596763234	-0.0628719176374836	-0.0230381225889653	-0.133456619885369	0.0696541855161927	-0.100730645378774	-0.0322229510171018	-0.0739450264987347	-0.0392455062643176	-0.0149385206824052	-0.0531735935365774	-0.223768946265661	-0.0833640092724942	-0.0764730174933335	0.0179775134590526	-0.181690056947684	-0.0540380000583101	-0.169514391801926	-0.144928368044122	0.0159996527896937	-0.00954502557089575	-0.073139582215202	0.0215902184702156	-0.0537285904367061	-0.225261494701834	-0.0898831450500955	-0.142494181280157	-0.103425514527904	-0.193041776088536	-0.153851787703304	-0.0249308290056895	0.0932860622951271	0.113606530881682	0.0068450913096252	-0.00486862792227448	0.0107409918662045	-0.12465341943553	-0.179468119397794	-0.171555838361654	-0.0378618449406199	0.0342234216202604	-0.323300072653827	-0.00412743727571883	-0.234569856644949	-0.162064806527774	-0.108798525581446	-0.155481301539199	-0.0453576031522699	-0.0403663169370207	-0.095467972145558	-0.00517474090203502	-0.063133985339357	-0.268816811783026	0.0152746006374848	-0.101404627200472	-0.0791130076774547	-0.107337044602963	-0.0890862961519568	0.0472202623949386	-0.137086310575107	-0.122270651780922	-0.015105684737015	-0.0332800212644954	-0.123826362681748	-0.285983976158978	0.104007087646646	-0.177356379205389	-0.0103658456934254	-0.00715831574237369	-0.120068236633438	-0.168180395355421	0.0315781758237132	-0.130922447567845	-0.179664188264274	-0.0780001417746563	-0.088188138237259	-0.0876584312093219	-0.162111005123637	-0.154123703354436	-0.153414895581619	-0.0869897071748873	-0.218384384267579	-0.0410661417602118	-0.0962776107613427	-0.284059457660795	-0.0793218285903887	-0.113347640480982	-0.0539635084247592	-0.027897932135458	-0.0669950294110045	-0.111332797005507	-0.198446845715623	-0.091067172934064	-0.107413435619087	-0.293374952532643	-0.140810274625421	-0.0128730246392955	-0.133138447554522	-0.135396069593593	0.0957166708453994	-0.165210945910948	-0.00473667997488593	-0.00202709653073518	-0.0401159010718763	-0.0423064638863066	-0.0951699095013872	-0.1168018385817	-0.0382639851507869	-0.0193481168962046	-0.0163025507066736	-0.089197868827355	-0.117748435213734	0.1349871042383	-0.015935223524646	-0.0771171951038402	-0.00345061723994113	-0.155137918101406	-0.0741157269784263	-0.137241251150778	-0.0234944551786561	-0.0860752946050154	-0.0416589309618992	0.0187422481774152	-0.15777755871786	-0.00523826892211849	-0.0832619566309528	-0.117253266055774	-0.142055530536847
"5336"	-0.233888712323989	0.072921738005857	0.0129925692917343	0.0664106359643664	0.0757176973765939	-0.0282094700575785	0.0922319773080145	-0.0903079329501438	-0.0266246643658104	0.0109751599056905	0.0786258444139154	9.69376707440762E-4	-0.0231826271529371	0.185976755131919	-0.0189692994834643	0.0838878970566011	0.00308862737842043	-0.0214251428852285	-0.0267916533593976	0.0521932129972471	0.0711089079656199	0.109755478986249	0.116125038592876	0.00271683378379028	0.150201828329608	0.176150848142969	9.83147929905833E-5	0.121739353882926	0.0980107582328175	0.05225159840068	6.48778562063342E-5	-0.0380428348081088	0.0675327092121736	0.102188113364082	-0.105089792001812	0.0374481935322624	-0.0486253131202409	-0.110343062488997	-0.0301346375766785	0.185512575975209	-0.0957065904495063	0.136192313677529	0.0341658129902573	-0.0819086508757844	0.14810402506608	-0.0240723690899081	0.0855990356640379	-0.0557830468042119	0.00360793556881602	-0.0824631231676909	-0.0154887434733324	0.0355247073339411	0.0591853712700749	0.165549901749314	-0.046615352927313	0.00236596101511474	0.0703510159543704	-0.0305721910475994	0.0271986316890921	-0.0347778028828756	0.113771807743242	0.0967765873577036	0.0346831598014058	-0.0277468274936192	0.0222869730705962	0.103769227319836	-0.0132581974520896	0.00855728651432461	0.0301171338173751	-0.0662351304136316	-0.12464634370603	0.132010284789086	-0.0176772040421113	0.0592566774271519	0.0851619748869403	0.0376679167466504	0.0428147944582875	-0.0995343858554236	-0.0225048124962736	0.0452415194338842	0.0588765034293691	0.0942437121219502	0.0239679201946497	0.164757531621064	0.0997520105241788	0.0979453707911723	0.0794234003413276	0.0347278408791067	0.073595841427322	0.086521672077906	0.140580805083636	0.115555017811745	0.0123280303776567	0.151185547752228	0.0747150025525411	0.0776653467153381	-0.0212380641283591	0.00793262858113936	0.0117077067880972	0.110248587311589	-0.113123953445975	0.108134281473984	0.114904578879955	0.0306653141604134	0.0788944168005267	0.0123487403411932	0.173097696884167	0.0692343514866492	0.0340620007792763	-0.0331651551733657	0.0623956927241574	0.0261865742829569	0.0355735352921151	3.90975593891388E-4	0.0887362162552788	0.054994829001478	0.020762257515573	0.106439434106874	0.073755781271885	0.0540577240388557	0.0401117380196004	0.0238795177332758	0.0967380870886422	0.00768506147588517	-0.101597294483644	0.11990598804545	0.0730618333229761	0.0319307804746964	0.109878880802177	-0.0275641155362727	0.0523394183800788	0.104078536644173	-0.0281887709737042	0.0637539608948097
"117177"	-0.0492117160284071	0.0514414905448844	0.0418028929772199	0.0503126894515114	0.028495819859172	-0.0402138678250169	0.121389738133912	0.102546264015694	0.0173450134806824	0.104957891499107	-0.121603559907562	0.00813237001071852	0.02252517642575	-0.0432038821573073	0.0470614580998439	-0.0453521256740093	0.126586597729529	-0.0839033337084852	-0.00175342130177797	0.0421746701777673	0.093953340762638	-0.0501421046524173	-0.0714284182961001	0.0498311459752329	0.0387584851622636	0.15401585195346	-0.01148245822069	0.149565451746015	-0.041961593883649	0.130416481611658	0.0566150932917427	-0.0606092177833831	0.0262851174089076	0.101057158146521	0.103073488375692	0.0570579229014563	-0.0756975096421372	-0.0230935020579122	-0.0708026642807736	0.0731620682746645	-0.0401318657293764	-0.0210912286113098	0.00294042947810358	-0.16838051337045	-0.00785190464136973	0.00831935311977206	0.00838606635308427	0.0812277368375654	0.0151545781498267	0.0786832668267231	0.137201736039851	0.0127111804208515	0.0629588218631029	8.451652553597E-6	0.0106728179833918	0.104161191462036	0.107807238613328	0.127384531563794	0.0165136654218512	-0.0241528187673123	-0.0267245046109299	0.0317698773487949	-0.00622932254511324	-0.175661768556885	0.126084950872226	0.148218490772246	0.194976119046293	0.182656014024223	-0.00255414106883994	0.205696531594086	-5.766306840003E-4	0.024644295670972	-0.0811699940570276	0.0241716027073595	0.0759945450995381	-0.0708237829916276	0.0195491681262176	-0.160902097044361	0.0444234370950857	-0.0367126477803398	-0.10055733170822	0.0102795815748991	0.0499618669104505	-0.0447432013904153	0.0797421602520949	0.108392017015622	-0.015824136050187	0.0394858536122071	-5.58211369957645E-4	0.0793882666253078	-0.0612270453936245	0.00617249633375614	0.0478449508732661	0.13631482708953	0.08435641445246	-0.0403216929770285	0.0258915411308867	0.0488858951866697	0.0718927423169856	0.0115655063679728	0.0527316679567401	0.0338141445976553	0.0308757227813631	0.155040573319122	-0.0881790193364456	-0.0701761259449493	-0.0172261758434919	-0.049744425106971	-0.0636832397720729	0.0233681279934765	-0.00676563675475899	-0.0494094117627181	-0.0548272208693026	-0.0498344368855587	-0.0383005923024418	-0.0359540263247618	-0.0107315190349891	0.0654589427687795	0.0488703330309074	0.0461002451370283	0.0187916816349418	0.00857834066058455	0.0164900750421622	0.0305715251347265	0.0396405619974782	-0.0159407093139572	0.13387701246027	-0.0211268848621687	0.0402377010554468	0.00647726205242195	0.0832645990187693	0.0196172862968121	-0.0408322979189792	-0.14442768408097
"58517"	-1.17798785966816	-1.15231855562997	-0.968696093695585	-0.935466259304607	-1.0525297936335	-0.952245654959162	-1.21582530166835	-0.933346647541533	-1.03075037034295	-1.19597884398916	-0.974981961424493	-1.09004988433426	-0.994989144164657	-1.17217202767548	-1.08069997592025	-1.08775868484079	-1.11938794914166	-1.2093073731191	-1.10027909024633	-1.00861341000726	-1.04135087756066	-1.03945203951996	-1.03832705990409	-1.09012322944732	-1.00802411306132	-0.997551538803485	-1.18904281858384	-1.17551747395096	-1.25968471179852	-1.29808334510012	-1.06777989216078	-0.986575415890199	-1.10765470207333	-1.00590538298825	-1.17713106646435	-0.915452227886511	-1.00615981116172	-1.30628510172093	-0.985754618189529	-1.37155836953931	-0.98931709044639	-1.0913033435118	-0.925393673185283	-0.977561540262853	-1.11450380461245	-0.911873041097265	-1.04805299488488	-1.01710138184481	-0.997996084089512	-1.04961141882931	-1.10230208763116	-1.11853183332513	-1.15393700639792	-1.13783875391661	-1.10926780064896	-1.11803048994727	-1.06459702332233	-1.2421040667893	-1.33868666523522	-1.01482501311908	-1.15839119693658	-1.2348015938173	-0.970898864721886	-1.22454554718803	-1.29770184846694	-1.27216981678591	-1.18257489834258	-1.05894786863371	-1.22077672041876	-1.11271797941681	-1.27701694921942	-1.17547892056389	-1.13118860460201	-1.15039401221424	-1.10076818529733	-1.1376170827901	-0.930817342716303	-1.25623282219946	-1.17886903267703	-1.07370335891757	-0.916115867487494	-1.01987813195137	-0.94932998831416	-1.08333856842783	-1.07891343850338	-1.12175834533408	-1.07390154579347	-0.961378991621765	-1.01115926144384	-1.18770557494397	-1.04166555900344	-1.12436663918423	-1.24640946285969	-1.12424879774389	-1.04030525072074	-1.10909030374326	-1.14435478605044	-1.26442154994607	-0.943545105831176	-0.925119398726162	-1.06582101009563	-0.914294925930784	-1.1017751132213	-1.26972241871687	-1.11084728415165	-1.33278515830431	-1.16844998096565	-1.18921831534533	-1.24944218605755	-1.18742700960274	-1.07462886441715	-0.995176145426353	-0.982611320814478	-1.20977294279593	-0.942049515439253	-1.25575892390637	-0.977260549190171	-1.20510652784154	-1.26134253498074	-1.1520368959821	-0.884290246082642	-0.979563012323866	-1.00172312403002	-1.16893073338686	-1.18355540438145	-0.971184183661474	-1.25373607518947	-0.945727475279871	-1.23614286315097	-1.08506847216702	-1.20612718042451	-0.972829824464507	-1.09585556916723	-1.11180942790994
"10171"	-0.519303875698194	-0.664016677982111	-0.615614048537638	-0.591713466542298	-0.689228016267134	-0.717797333075955	-0.540112005284578	-0.730468986876347	-0.654182543824794	-0.36315587118143	-0.709638512014957	-0.751751174401887	-0.663874559976919	-0.560130693249639	-0.7200279718798	-0.841635051695001	-0.683003440633416	-0.956410887379444	-0.545611156515499	-0.891453831676129	-0.65270137317841	-0.547094525167316	-0.666286621747929	-0.822833378674132	-0.647378157589471	-0.831985058957879	-0.776827763301297	-0.631917715831391	-0.702201009533328	-0.432457119282255	-0.784241765698841	-0.340484727676482	-0.927838538531103	-0.704077497025994	-0.847021758444231	-0.677870626453028	-0.623124971918118	-1.10025865489859	-0.729890644346017	-0.799394210476441	-0.547185238512317	-0.724315656546982	-0.857465448213236	-0.547210324344262	-0.68611777478547	-0.75350028830599	-1.06661439868511	-0.7134271429956	-0.724687035477884	-0.568813739533726	-0.677901311906898	-0.464134482948096	-0.90936903139149	-0.550027039434204	-0.726042163414295	-0.536334558762538	-0.518792593745522	-0.63841138083791	-0.704563094157902	-0.48696889558341	-0.659848274708851	-0.876699173522184	-0.696504390981798	-0.755520056164517	-0.629980600484759	-0.694415788843825	-0.702038175311741	-0.660894187164959	-0.691584535308377	-0.724066582534894	-0.66586202302592	-0.85515392069769	-0.567467906337912	-0.25810773922038	-0.546080490189975	-0.37313654255067	-0.818227529466341	-0.617784719150099	-0.568700317431227	-0.600309922922504	-0.458383298981568	-0.796613466697721	-0.544334592663934	-0.659511891263291	-0.676381586876046	-0.694112524361992	-0.630888086323973	-0.860553428922435	-0.683985356078963	-0.639799549350853	-0.873040339560548	-0.730551010627018	-0.775262362214182	-0.970163804010793	-1.00117456960387	-1.03815529074184	-0.587515036955268	-0.79189574337683	-0.421768509887114	-0.657787278950304	-0.844379938076831	-0.562310990756874	-0.517706305886815	-0.878369740318763	-0.759333200015223	-0.857771518383765	-0.438908267895587	-0.695088510122497	-0.52580678627189	-0.881996248043021	-0.567361276798268	-0.460757303798595	-0.934214848115006	-0.782243452341423	-0.569533649185146	-0.50835648659855	-0.495791553162442	-0.532411376902785	-1.0256334519075	-0.577789848699962	-0.750474640069803	-0.588814605287361	-0.570150604636155	-0.51995348967433	-0.652634236436506	-0.786280937920004	-0.697156745121584	-0.588519185954189	-0.925801117068225	-0.508788486671096	-0.447203794534026	-0.711046049627947	-0.6094903357669	-0.51657574848493
"91869"	-0.832052347141732	-1.00910104091013	-0.760585884697059	-0.928921932517238	-0.968252968442959	-0.856274482260562	-0.788296518400838	-0.870008114826479	-0.961970851869644	-0.872651265321153	-0.828963428680237	-0.848121993930076	-0.763246297435719	-1.02161615469715	-0.672317960716103	-0.789020813503104	-0.707041660306741	-1.20121502548992	-0.857175364886581	-0.734495935568605	-0.737400754500722	-0.745638415727274	-0.822682804510472	-0.836060621524107	-0.832603920483474	-0.823711184636528	-0.903542140596285	-1.04679108790078	-0.697550820308398	-0.708454750345186	-1.02197129481593	-0.878477080154223	-1.08003191473775	-0.94845077376498	-1.08582752345368	-0.54574200569891	-0.674590600063144	-0.735472025834181	-1.02187018221604	-0.813222522368067	-0.722200393706421	-1.06146217293943	-0.816664424277656	-0.914248866181012	-0.726238983201044	-0.838571178561346	-0.838583633941933	-0.961283596924499	-0.829198736952071	-0.860018705994691	-0.95896259530161	-0.710667362992454	-0.833780736722449	-0.9681340539343	-0.986003900410712	-0.684077945212895	-0.667886064177535	-1.03373857903504	-0.870239897050018	-0.869298331312774	-0.987334213583301	-0.868290081842923	-0.729909659601168	-0.745871522024574	-0.853873938714234	-0.900727612537883	-0.900518931900537	-0.882391380993126	-1.02210410416959	-0.90132926677038	-1.0214274027341	-0.968490715829804	-0.846045139870351	-0.704818785244267	-0.780599852452002	-0.848663098855847	-0.774490025921803	-0.935239037388084	-0.865496569130996	-0.831360155119613	-0.982361058829287	-0.862370655563591	-0.884512873883346	-0.856164040593008	-0.891641560028977	-0.922395076275792	-0.809543407116233	-0.986812346349542	-0.968440489959083	-0.862015170796171	-0.904716036841375	-0.840229297874907	-0.9556227549647	-0.925680267114837	-0.85689241594426	-0.902638946028564	-0.864478564029675	-0.89818950562202	-0.867322351634694	-0.851283868565941	-1.01337186672792	-0.93083767838127	-0.843291014587645	-0.770344858772619	-0.993523822871226	-0.951799808116904	-1.05337931271295	-0.97495096022225	-0.867021258002156	-0.811074129176688	-0.960888744418447	-0.863041927756034	-0.855093779729401	-1.09934499686015	-0.975716765275498	-0.759245046118486	-0.887998238234244	-0.976140644549772	-0.823882609470498	-0.714421047532156	-0.731299206217342	-0.863014518313967	-0.720158552377964	-1.03792738414457	-0.718037632008837	-0.941421292602863	-0.6970581304187	-0.827926702229413	-1.2068516345259	-0.920124708416217	-0.7757031395695	-0.777001452706324	-0.841438973905142	-1.04999482358615
"6184"	-0.924234685128807	-0.870322392739926	-0.977549467832384	-0.869830980733932	-1.01676870516675	-1.05196106330399	-0.863025872376012	-0.812463264729795	-1.00607537345183	-0.879937583169237	-0.99571437269716	-0.800275208885215	-0.870303600170291	-1.11576749176917	-0.877238552144277	-0.973945519269948	-0.873569286625706	-1.20804397506906	-0.974456214708732	-0.925061939984256	-0.960891485283908	-0.956060007392451	-1.04627584633849	-1.01094258702501	-0.990652180846079	-1.0586928493615	-0.958048105455584	-0.76812956831294	-0.997820352186637	-0.868883191709128	-0.84240156525684	-0.843759064881702	-0.916474720603457	-1.13627207439824	-0.974368511075226	-0.774168704788465	-1.00441165154045	-0.938921061163814	-0.854889973754118	-1.15433580939118	-0.904362844718468	-1.12140436811357	-0.946452520650725	-0.753287304853983	-0.886485388875426	-0.732183376814139	-0.878478313705859	-0.889261943632605	-0.924192016676525	-0.925475377812545	-0.992215729648295	-0.970021515965582	-1.16727701086374	-0.896406671634909	-1.24713050642905	-0.926632198493133	-0.759937705020205	-1.25396721874924	-1.06440695005912	-0.811061174049925	-0.942677727083828	-1.02843653925821	-0.86715707449593	-1.02706614805351	-1.11254178119046	-0.971762194038061	-1.09533022627941	-0.853713332909006	-0.820540910374723	-0.998916754462105	-1.15589160772867	-1.00147127606479	-0.898004676182313	-0.788695966870476	-1.01670275166457	-0.825683535608139	-1.12362575323152	-0.990370236290922	-0.937871081571074	-1.0138966315283	-1.13124552535898	-0.761721602471275	-0.831973320126765	-1.18646429135978	-0.70267025765397	-1.00077337088171	-0.909870296376703	-0.93453116416788	-1.13642673990157	-0.925970136705598	-1.12706105479952	-0.974100956614097	-1.14117802872979	-0.948676211081391	-0.92031447139998	-1.08576305490158	-0.951040509912006	-0.986829777156043	-1.18552594293948	-0.972909668999097	-1.0999723265768	-0.917968540281871	-0.970776311586982	-1.03339553420596	-0.890751215726719	-0.856788458396599	-1.21443582361714	-0.986184903207731	-0.960683082461383	-1.11043602654468	-0.831685366064475	-0.889251399042867	-0.977263017527988	-1.16677717407761	-0.943117573492983	-1.04699891503813	-0.822106882589891	-0.907424210607791	-1.05683339056544	-0.889828098599634	-0.913795960530248	-0.952957284260507	-0.84254453281635	-1.13176074399632	-1.09654500692568	-0.862003429836981	-0.826314095093359	-1.04540985480414	-1.22780848732454	-1.08506332399628	-0.934174186561097	-0.974761739735795	-0.877073143325342	-0.806685980698246
