	"ACH.000007"	"ACH.000019"	"ACH.000022"	"ACH.000053"	"ACH.000054"	"ACH.000067"	"ACH.000082"	"ACH.000085"	"ACH.000092"	"ACH.000095"	"ACH.000098"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000132"	"ACH.000137"	"ACH.000142"	"ACH.000168"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000207"	"ACH.000223"	"ACH.000233"	"ACH.000248"	"ACH.000256"	"ACH.000266"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000296"	"ACH.000307"	"ACH.000311"	"ACH.000316"	"ACH.000319"	"ACH.000332"	"ACH.000362"	"ACH.000364"	"ACH.000365"	"ACH.000375"	"ACH.000381"	"ACH.000393"	"ACH.000406"	"ACH.000414"	"ACH.000416"	"ACH.000425"	"ACH.000433"	"ACH.000444"	"ACH.000448"	"ACH.000470"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000496"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000544"	"ACH.000571"	"ACH.000584"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000627"	"ACH.000637"	"ACH.000649"	"ACH.000652"	"ACH.000663"	"ACH.000665"	"ACH.000671"	"ACH.000676"	"ACH.000681"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000706"	"ACH.000721"	"ACH.000734"	"ACH.000756"	"ACH.000762"	"ACH.000769"	"ACH.000781"	"ACH.000782"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000811"	"ACH.000817"	"ACH.000829"	"ACH.000831"	"ACH.000835"	"ACH.000838"	"ACH.000839"	"ACH.000848"	"ACH.000858"	"ACH.000861"	"ACH.000872"	"ACH.000881"	"ACH.000882"	"ACH.000896"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000958"	"ACH.000969"	"ACH.000973"	"ACH.000984"	"ACH.000986"	"ACH.000993"	"ACH.001001"	"ACH.001031"	"ACH.001048"	"ACH.001050"	"ACH.001053"	"ACH.001096"	"ACH.001119"	"ACH.001134"	"ACH.001163"	"ACH.001164"	"ACH.001197"	"ACH.001270"	"ACH.001274"	"ACH.001275"	"ACH.001283"	"ACH.001289"	"ACH.001301"	"ACH.001391"	"ACH.001532"	"ACH.001550"	"ACH.001554"
"7922"	-1.2859458082593	-0.911420890368805	-1.08949592310447	-0.769210312091943	-1.0498169787707	-1.00065690638207	-1.4683659026862	-1.20290390853678	-1.17186021704509	-0.817121048837172	-1.1099690260987	-1.34336677105709	-1.2477377191373	-1.1326022150311	-1.19511245001244	-1.30828822272273	-1.01944552822405	-0.890649419630565	-1.10843111258771	-1.26979553747619	-1.17723992336489	-0.775231263983393	-0.937190211743205	-0.946293053278561	-1.1205152172391	-1.06692770429521	-1.06489700669439	-1.1453551242019	-1.18349233130101	-1.38944437061395	-1.02955746606759	-1.26298293822502	-1.18096999398386	-0.954804917515758	-1.18146251063536	-1.07408066150163	-0.861621018616446	-1.18452507778736	-1.00784918005059	-1.01353853675894	-1.10602762965671	-1.14959818896832	-0.780126938949538	-1.3486310130154	-1.46886393777747	-0.593968432631305	-1.227595991755	-1.31358149134994	-1.04817119449883	-1.14232979599283	-1.12274607623872	-1.16393613586408	-1.07351062879793	-1.12390401972426	-1.11287482155722	-1.42013904483194	-0.77451921502793	-1.13259340356828	-1.09649354350448	-1.21372899006906	-0.992525511787164	-1.0751537453135	-1.06020636165412	-0.516104013939512	-1.19339455112131	-0.924923534973208	-1.20029919995737	-1.07581174272675	-1.12162592759071	-1.18777910184598	-1.14132967051122	-0.977776525219103	-1.20772278343295	-1.22282113185128	-0.969912146045114	-1.11460530227424	-0.966868290881523	-1.25922867215031	-1.09543220952334	-1.20634254663228	-0.787410036329763	-1.24378937347294	-1.13683646979718	-1.39276282781048	-1.13419126874429	-1.1908914329725	-1.21392802251842	-1.12298544742446	-0.990269824295021	-1.16942811135847	-0.856798222009931	-0.886957903339634	-1.08238052602759	-1.13504627825744	-1.21176077680391	-1.21252733286641	-1.17533131464341	-0.908680938186609	-1.03704703748617	-1.35023320569077	-1.40735932097421	-1.27840745666654	-1.05860635395268	-1.1458017804171	-1.12943278197602	-1.11379093143962	-0.976251592022148	-1.28963726657461	-0.474299834091838	-1.08408161379269	-1.21943559536216	-1.06569743393151	-0.801037575714102	-0.963378311101261	-1.2413198015447	-1.24727497346959	-1.15923601562645	-0.951991193540017	-1.03709644647332	-1.08521820003924	-0.889365845108044	-1.14914876035939	-0.952663247532855	-1.04088039188435	-1.12442517669606	-1.00398338076382	-1.12974952411426	-1.02337272666605	-0.959501801127253	-1.14544297836795	-1.02769308142964	-0.998576191776127	-0.96721265720862	-1.08689203166629
"23020"	-1.56743406839886	-1.61592842265095	-1.54934141207179	-1.67810827734273	-1.52766616532402	-1.65721113099853	-1.6158547876783	-1.70042288473542	-1.53088584053898	-1.60087320048105	-1.6038650081249	-1.65057184730843	-1.53333785664872	-1.54186511971021	-1.3244692887009	-1.4372042796747	-1.47249897575776	-1.42999983644179	-1.61486777477471	-1.6060428845097	-1.74895928627187	-1.80652352430478	-1.70988847401033	-1.74681257663426	-1.67820494506656	-1.57562102592713	-1.51942676805497	-1.61711833133605	-1.42512226022256	-1.57990738279852	-1.46754869221092	-1.52303317425096	-1.4147468820132	-1.62364838753189	-1.69318649651999	-1.507140541507	-1.55443821578319	-1.65034797161782	-1.62126582816484	-1.60354485747924	-1.47611034987198	-1.58698137391411	-1.89017377250967	-1.53610131444224	-1.4706908440726	-1.5163547790189	-1.5514257262996	-1.36575241203692	-1.3714702312542	-1.76027730898595	-1.64325824242002	-1.35313769117396	-1.63616042395187	-1.5445965940139	-1.61438802058851	-1.56900537757249	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.66446558081182	-1.68018585963134	-1.56579979643603	-1.46998137699207	-1.47863617207386	-1.57825929392239	-1.32018856794478	-1.67258568774147	-1.55880714344615	-1.5362503513329	-1.5028716286306	-1.47402165018522	-1.36020242095985	-1.60961973816752	-1.67256726971054	-1.64290830102315	-1.44456848200277	-1.53935129471954	-1.51816939323366	-1.65018406514766	-1.47401409194273	-1.6213856869158	-1.68689761606146	-1.59427001746749	-1.58583871100146	-1.5569469052258	-1.62343613123312	-1.58923857610002	-1.50898752540263	-1.59992261878203	-1.50544574215677	-1.56959109674331	-1.56839920748526	-1.70069602396732	-1.49430008373884	-1.55353137123694	-1.42844995904239	-1.57200604831316	-1.34530295297078	-1.58744524034665	-1.44782295228532	-1.69707596010949	-1.34589961213233	-1.48235604723455	-1.61459027392524	-1.27009455427472	-1.65731467452908	-1.44167313359276	-1.66450090730638	-1.39384127677056	-1.57038335534378	-1.48916428258383	-1.4837181101171	-1.7135356465708	-1.44558019142043	-1.63525673847717	-1.62680896382868	-1.26061200004872	-1.30209574741823	-1.5964138670143	-1.5603431378706	-1.53103347790029	-1.52168556160046	-1.27200456837747	-1.94736422491358	-1.52012610256318	-1.52492079350412	-1.61447821214191	-1.42444657122007	-1.58585507885937	-1.44194112153201	-1.42644386264912	-1.74523208387215	-1.8102939205451	-1.76098576860897
"51430"	-0.455070326765784	-0.231301698123834	-0.170365001647591	-0.312134970840387	-0.104731259544981	-0.0964234169921875	-0.321319764399674	-0.5757327057852	-0.207432351883271	-0.183223589011721	-0.447159987373667	-0.183904025249776	0.118944286042673	-0.365393856232882	-0.468822050400813	-0.244926421308642	-0.158188609716777	-0.0977679800370627	0.0481869616927616	-0.590389561401432	-0.15518380329426	-0.159763886181571	-0.158427611395642	-0.331379069732048	-0.286376020288755	-0.348394044019084	-0.157830475351649	-0.144689443858114	-0.635582726686829	-0.316256918004963	-0.390323869427515	-0.169711915114677	-0.499526622660654	-0.27029389500822	-0.587701245721334	-0.409359151422998	-0.191399749014809	-0.486573483221508	-0.404579827217076	-0.607712832304019	-0.44190581148218	-0.478175150550945	-0.185917710384664	-0.302001332174002	-0.507175780653494	-0.249375136224731	-0.38914454581002	-0.320761814969215	-0.160724870927789	-0.346622438310215	-0.00859891750601884	-0.132851959232524	-0.319916208223037	-0.384865241572812	-0.588859712042129	-0.28908974861266	-0.0551065897154292	-0.0266141737105159	-0.294694030264357	-0.458695636780939	-0.476562012046793	0.0499490442322015	-0.0746130781439706	-0.505801957993605	-0.252222299666788	-0.216272732374953	-0.110714791361415	-0.306784546663527	-0.57953755888078	-0.173181637738317	-0.738763434059812	-0.375182644505963	-0.192035215530543	-0.515987306146164	-0.340033996586251	-0.303399423447902	-0.459816638688373	-0.545311795457657	-0.566115871474014	-0.265645417927557	-0.243510164833578	-0.272951621162731	-0.247824464914285	-0.635334703951196	-0.23641381705658	-0.630669031681746	-0.779482133317312	0.0481342139774541	-0.244456063885641	-0.377315176333439	-0.137993040746183	-0.263322252837707	-0.235321833461352	-0.19444333602122	-0.297801854648562	-0.378289857561776	-0.190706594048454	-0.680527187259864	-0.274393228439335	-0.295969518253987	-0.329539348923281	-0.387062098204219	-0.215677300494024	-0.24643232087305	-0.221558422494305	-0.103389387014445	-0.193058476901492	-0.680161234842226	-0.300354591738489	-0.18502907754102	-0.307927295251984	-0.499984610627777	-0.335578929380029	-0.121292964903346	0.34737231736685	-0.342435814776182	-0.33862974622846	-0.218497926330775	-0.309932128182669	-0.15225930865929	-0.625127868453733	-0.393119646448838	-0.335579459702012	-0.326859030094272	-0.184818481361696	-0.50261687509258	-0.331668167894448	-0.433727728389717	-0.247408201119827	-0.288829391896698	-0.365146364579647	-0.180244698044432	-0.286354670612335	-0.501315800479607
"202018"	-0.527126145725489	-0.341364043884744	-0.0410261772086076	-0.154768019402662	-0.190641971790569	-0.331106588289945	-0.170232591574066	-0.359836064927692	-0.176493916897573	-0.15875262500545	-0.178069919559848	-0.231407027925796	-0.0622290438769068	-0.257098488881353	-0.289555110270322	-0.395598770630573	-0.210715053319112	-0.286942431615585	-0.0248169050319599	-0.556016955045719	-0.0910672462076374	-0.0397347754870267	-0.11600787966288	-0.230020849820597	-0.094608134856695	-0.133553609759978	-0.133794608578927	-0.00285650868659004	-0.405383511482123	-0.173787832708468	-0.19056266351239	-0.250979542967443	-0.322113781222932	-0.144319581938279	-0.336366386564582	-0.303032817795841	-0.198535042242448	-0.358225591026331	-0.145271536322123	-0.371967141570862	-0.404808509032357	-0.191213523462335	-0.0475450109780612	-0.353156769350231	-0.335426962499904	-0.0897504742264311	-0.111344256147447	-0.345920163082075	-0.0943220311207392	-0.193518178822885	-0.0565848364807329	-0.106482919941279	-0.270042309833913	-0.285235104451974	-0.575953906505943	-0.233548906290395	0.00597724063321492	-0.101063071689222	-0.27653577503431	-0.276128945421141	-0.308146306722871	-0.127522288860504	-0.239103319914542	-0.512805794132483	-0.327678917715486	-0.142610305766543	-0.122760481219867	-0.24084438162585	-0.363851277650166	0.00576176030079692	-0.638795216644391	-0.461289877432361	-0.0639900570524023	-0.696940600557472	-0.506114440019919	-0.234737698416795	-0.217519125978152	-0.29031062244267	-0.23530900608662	-0.318656900100096	-0.427184208937393	-0.226417615116296	-0.115102000499755	-0.626138675390369	-0.282779426273931	-0.602573992229305	-0.744273679949963	0.0339681072377317	-0.342003280429993	-0.271674953273492	-0.110827295976843	-0.122621362652066	-0.227159459619862	-0.0525564737225092	-0.140061225150128	-0.181368124590054	-0.129106705783166	-0.853661776994919	-0.319653770891243	-0.131724857090434	-0.256486656396843	-0.285238365733526	-0.305684055554616	-0.0972973356217052	-0.0139336570463804	-0.0274050342369093	-0.240153229374292	-0.502021425561877	-0.184131410036432	-0.142496156963113	-0.345578556946053	-0.408041794789975	-0.0571853529009111	-0.0869521659136791	-0.191990638234384	-0.282977472616209	-0.238868895453056	-0.186080097947499	-0.0793641105106296	-0.193485726051273	-0.313266605284211	-0.233717792663074	-0.0429621320342591	-0.134441740616382	-0.114892696651858	-0.232679133410328	-0.260290817446556	-0.586450550830907	-0.17423962247524	-0.222525654193696	-0.0546979836965973	-0.236193564474632	-0.282143630777776	-0.315646145507549
"729873"	2.69660141366817	1.96876994892537	2.03216844487261	2.05075861798334	2.20427688318282	2.31615426945619	2.16919886032556	1.93440716199873	2.12689738213821	2.08188538060367	2.1656073677229	1.86119846318612	2.15135707995914	2.05451976038957	2.3201240289875	2.04201432754592	2.13267075372249	1.94724935906756	2.06606636581429	2.08500504265254	2.31216559459896	2.12863378385798	2.22323535990401	2.12036853678447	2.29602153838148	2.23048332549712	1.90344701679304	2.28306253525814	2.27172997791077	1.72514742909148	2.53723461489561	2.0831646011987	2.19335042569176	2.52370825333399	1.98480935245784	2.03800619409497	1.91694688088116	2.13647923126849	1.84788306449643	2.49670265324147	2.569814252192	2.22590648709707	1.75295445420933	1.98469393352202	1.9730493770553	2.04869605198258	2.23287704978127	2.19417436410882	1.97906779206645	2.50528269044697	1.85855008817917	2.21308640439977	1.90364150719294	2.05102116449714	2.4413864009606	2.01627557180334	1.95564639099017	1.98776457621333	2.15739965506885	2.20078287554178	2.06004565305872	2.30404426191336	2.22893010125811	2.20907509007269	1.99834210200548	2.26512644092858	1.85370409618519	2.024223145192	2.1609374378261	2.07160716967961	1.85702086630198	2.25432363368471	2.16109779024543	2.32766926312888	1.86667544714303	1.9525210196328	1.98787537277623	2.08079563949803	1.9430334595139	2.13038559762433	2.1879661376204	2.48244512998603	2.16295771398762	1.97462676429183	1.88511458798129	1.97018768042244	2.12006132485201	1.87724275277279	2.02794031798696	2.04002724956575	2.34493098999913	2.45271903871526	2.06782390882582	2.07789621887623	2.27686634739259	2.23465378466032	2.30605829063995	2.19336427530895	2.21470173839385	2.20960080157332	1.97272206819503	2.19584895321534	1.95831043269741	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	2.05964756852743	2.1916254197862	2.02218853053976	2.11065139199764	1.8769844402341	2.13073199390487	1.96767660727504	2.19954797624397	2.25972487363852	2.02325036055043	2.46868175153775	1.62768138616728	2.33521254847528	2.37703208540108	1.87548382344008	2.44619499317591	2.69056618343643	1.86567997236903	2.05834720413285	1.93419615984165	1.98945197172311	2.41477511779683	1.7603464161813	2.27503092416884	2.12443227887751	1.78116577147103	1.96454065421144
"414060"	-1.68805429633408	-1.33624161568366	-1.7045657675154	-1.55680893863822	-1.50521284382923	-1.68893073580859	-1.60003728620701	-1.47960373339462	-1.43994945461024	-1.55071170796769	-1.69288527686159	-1.59891292106679	-1.65845862264887	-1.58129489572814	-1.67505073840539	-1.68880248650105	-1.53270601999674	-1.55313713165368	-1.63225192996726	-1.67231347817284	-1.86557860183478	-1.46472033216846	-1.61758778048825	-1.6136371165597	-1.75164729618735	-1.60673797829846	-1.55466288221163	-1.73741524714049	-1.75743045926656	-1.68431982975765	-1.91484110624201	-1.57357023516557	-1.69872828734968	-2.01660713041532	-1.68545716837939	-1.56148800958497	-1.65184750458973	-1.6419075318697	-1.61066818445645	-1.67676619492456	-1.71544475772332	-1.70637889315333	-1.66485838809803	-1.68235148668715	-1.47681235879405	-1.37441910048262	-1.55537329830579	-1.83995012877786	-1.70241481327558	-1.87915031362403	-1.73214761530269	-1.67288566942425	-1.50044256894438	-1.44866103692565	-1.70081500364145	-1.50231101228723	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.90892934911907	-1.64421356801423	-1.81834046951206	-1.68064344769242	-1.77295380116987	-1.58906620679955	-1.55919043105708	-1.83338462607294	-1.62281215380868	-1.63609408995295	-1.67534560661429	-1.36294180815801	-1.70031341280911	-1.51351581288454	-1.66606045325216	-1.61010440923616	-1.49013496892742	-1.61516704889843	-1.62049106592475	-1.50598516234723	-1.67410393084053	-1.7294203205925	-1.86699898009827	-1.63480515590117	-1.67985877382616	-1.14807239148699	-1.51791885056298	-1.76397405348291	-1.65384871942312	-1.66729562317723	-1.59927283019188	-1.68882954364509	-1.64765841093819	-1.5441370188087	-1.59409460561912	-1.72384229907122	-1.64872592624346	-1.76365949130457	-1.54919795567162	-1.68674389997936	-1.62286217472765	-1.40683751646443	-1.73251360762329	-1.58987727302758	-1.61981298789889	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.7231734361949	-1.55340953074171	-1.64247926338366	-1.56299360645075	-1.45617724540225	-1.61285875660173	-1.56126281951672	-1.76573282319994	-1.43509468583486	-1.48021899134335	-1.41841620207552	-1.30172423616253	-1.67697763716923	-1.83403549322537	-1.58103072489807	-1.90411519562401	-1.74152449167753	-1.54629002727625	-1.52702530437421	-1.32836021509937	-1.44648933108763	-1.71195880648214	-1.40844149807516	-1.72126743911217	-1.54431819240495	-1.6259235435774	-1.70518124197248
"1155"	-1.26110347705702	-1.28181943613143	-1.15465394156362	-1.05879600523256	-1.07176428783456	-1.17840710755997	-1.26575092849439	-1.25349127862496	-1.08460300259139	-0.804572963360409	-1.13384770969953	-1.10796323299965	-1.33252240353541	-1.23871386715184	-1.20772253926714	-1.17322919699929	-1.2200633366148	-1.21559915761577	-1.13006112852274	-1.25893786767882	-1.26560942428605	-1.39073178944756	-1.33301054415501	-1.28530597902226	-1.44371939683914	-1.00377017279359	-1.28240058126476	-1.08251207965991	-1.05635784935565	-1.03774633678255	-1.14945696557605	-1.12921944256207	-0.943607529883326	-1.01383921547255	-1.0998549846745	-1.04934163097631	-0.959630186214244	-1.26507218925603	-1.14095000653521	-1.05800752737476	-1.03239288716949	-1.12308246097113	-1.12864728392186	-1.13584800612596	-1.12232771496655	-1.14271801649144	-0.976518979253558	-1.28740900479525	-0.92645951265295	-1.25287931951622	-1.24518478955948	-1.08458089559945	-1.1767334275109	-1.01697621681075	-1.13271299873789	-0.814454798256946	-0.995161231086836	-1.21268881940342	-1.25925768852267	-1.05111759519504	-1.30610416748316	-1.22681117594421	-1.2221807779211	-1.09690409335065	-1.05327852585632	-1.23788352235164	-1.07403254330679	-1.14299923503211	-1.05381591498585	-1.2813756371947	-1.23325919061809	-1.17729475760247	-1.03267205435236	-0.991213324691952	-1.17684429795376	-1.20376161688	-1.11446365776148	-1.09898330398219	-1.12965782239679	-0.934225394739081	-1.28407697942429	-1.24213680383048	-1.27700104291495	-0.974688842120631	-1.20604485812628	-1.20879850649214	-1.0146310298741	-1.31010089557927	-1.16282039020857	-1.39473572503857	-1.17161345011606	-1.14585445956171	-1.14563185304094	-1.36559530918344	-1.13097071839685	-1.0177766425094	-1.18596102031124	-1.1905615395057	-1.25658290739046	-1.34179695108032	-1.33461862117617	-1.03356126828438	-1.32377473131103	-1.03060156459501	-1.07960175914849	-1.16720360080857	-1.14255309854566	-1.04273374489394	-0.923874664191494	-1.15470358800326	-0.728120076247528	-1.08649013275253	-1.41147140984286	-1.05006730235092	-1.25032017690888	-1.38115807851302	-1.34050452769199	-1.02389575949764	-1.10151044486196	-1.24631709789793	-1.15564580126136	-1.13501609912694	-1.12338677198845	-0.93586480434305	-1.29825004905507	-1.13553128123475	-1.07013089538489	-0.96943884471346	-1.09273172653927	-1.16333047931857	-1.25444273011975	-1.06240820018815	-1.37066356982121	-1.27047846818918
"51086"	0.0361446467151254	-0.0247180374450109	0.0128268886484025	0.00889258530742713	-0.0167307624666376	0.0669198666785398	0.0406300352888309	-0.0295424039419631	0.0797135590972449	-0.138438634111113	0.0312107633436275	-0.0182972165364116	-0.0358604146807158	-0.0896094716391498	-0.108507000573973	-0.075713286098828	0.0140481392886701	-0.0648944247127958	0.036154593410478	0.00550220239206049	0.0134729554443734	0.0174577953297871	0.03716549379102	0.00333388659176892	0.0753679324608433	-6.38388597036426E-5	0.00149822171940761	-0.00871128558814046	-0.0147172826916836	0.0423040240672517	-0.0213710438936314	0.0377266361573008	0.0381188593755949	-0.0132089929583179	-0.0510467376932392	-0.0711619636741341	-0.0613161284077502	-0.135794731313659	0.0237179499023769	-0.0336213831467434	0.0105210400335517	-0.041701295399207	-0.022327333700024	0.0141655375795615	-0.0177236154707203	-0.0563032315704734	-0.00453630190809749	-0.0114577647261177	-0.0281151158948404	0.0192324836499786	0.0384877228973014	-0.0569587536976935	-0.0762086733319056	-0.0629668154206755	-0.171197216122384	-4.28531025080016E-4	-0.00201206246472331	-0.0103103746023711	-0.071407376346547	0.00725186017313947	0.0824864019392416	0.0304294743936231	-0.0233559807927025	0.0333536623648468	0.00936179533359483	-0.0884650775626443	-0.0411236154445892	0.0594278617904234	-0.0188738803084516	0.0588726814256494	-0.0395538887387833	0.0386932257020405	-0.0366386032252386	0.155936931077518	-0.0197759912776429	-0.0910190272081197	0.0420744015914582	-0.108907353550775	-0.109564402600841	0.0418736642795364	0.0126313781957978	0.110359307768765	-0.0110379497714848	0.0080646877198996	0.111607322862657	-0.088684348218698	-0.0513930241527148	-0.103777714348634	0.0443349858445721	-0.0086697781225056	-0.00225860442488806	0.0133520587370731	-0.112535998949535	0.0949057265508254	0.0180358777802689	-0.0443423838284494	-0.0755301577530308	0.00837865105096075	-0.0336343799490057	-0.140064011960795	0.0354786830479337	4.30491360824572E-4	0.0561234696540508	0.0318585132154594	0.0418937568932379	0.0401666949089182	0.0240674212964917	-0.126776071725731	0.0240782890439138	0.0784936181435839	0.0537685129523949	0.0887631890885148	-0.0268010911224575	0.0127718571431465	0.00189653909881552	0.0158742079009597	-0.0616951707340931	0.0714840398036694	0.11381678152316	0.00464701446732399	-0.0208872252534274	-0.0740916949639584	-0.041977052579264	0.0338203727068069	0.0795853690432372	0.0250212519635687	0.110747639689824	0.0598391961962338	0.0365882077379713	-0.0139590965644038	-0.0541235025207057	-0.0425501009687836	-0.0488451386048113	0.0770052657833225
"10452"	-0.758318902483483	-0.79309276409687	-1.04149639200341	-0.831839757803996	-0.801336770665786	-0.97889551069223	-0.78334850819575	-0.984716220951485	-0.939150337384738	-0.806130742476781	-1.04825085184927	-1.02820324414921	-1.08924678804701	-0.597895279584206	-1.05671083490901	-1.22753913554477	-1.05744378642673	-0.812490934520935	-0.946006969612248	-0.930310762392642	-0.966412715220091	-1.05494870488758	-0.798001363225202	-0.862005628653875	-0.969080929449195	-0.804127346817882	-0.930460343584739	-0.898306427885549	-0.836456084178226	-1.13463067418324	-0.914658829783836	-0.987828671712214	-1.00454697625841	-0.844282825341036	-0.891912476484317	-1.02243031588371	-0.621791394868442	-1.16938111712501	-0.925593006530052	-0.900540381267668	-0.832477396065886	-0.805557382514819	-0.861510722344271	-0.847322081702664	-0.813986780196643	-0.708857723984231	-0.929250377586011	-0.935405991785523	-0.988449266494306	-0.854386143231495	-0.875718544822408	-0.962884401932235	-0.785973881708804	-0.859718105683818	-0.753045949989041	-0.730679956744901	-0.948574925249691	-0.839609215839903	-0.845532232814902	-0.937374109277783	-0.873647593991558	-0.893670563958636	-0.889413574122408	-0.965661287597823	-0.824103059928794	-0.952409867347648	-1.01610032309083	-0.993622203735417	-0.83332267985291	-1.0285453562481	-0.94985928987533	-1.04123080858958	-0.828244759843224	-0.990093099857205	-1.11611156536457	-0.941847194007699	-0.883934681695327	-0.979670297637722	-0.90267492463643	-0.878664471104608	-0.979720421149818	-1.06595994363481	-0.840464382452568	-0.859224210913892	-0.768022993513588	-1.0889260996883	-1.04121095543748	-0.963114337438467	-1.13413823246066	-0.58243658421865	-0.847981957267258	-0.492954064248733	-0.896661532628824	-0.983541997395072	-0.866687293068365	-0.889883742274576	-0.865375474047973	-0.921815684338045	-1.15333110248784	-1.09887441726087	-0.964261352795556	-0.880928155141321	-0.95078375478684	-0.739942510303035	-0.852996082541585	-0.767188977239096	-0.902598360626045	-0.934727919961864	-1.1984815094897	-0.846042807960895	-1.09424541239426	-0.800240895092205	-0.825387033638091	-0.875507623547409	-0.692276749043883	-1.04785659585737	-0.914218571160107	-1.38306672816941	-0.821824943240647	-0.790332105462392	-0.859343157263558	-1.00228876385308	-1.03243310821016	-0.78496211480995	-1.00861886271889	-1.06529841539129	-0.707258817784774	-0.818805630267303	-0.975545412155302	-0.905876270955127	-0.669762426628689	-0.887741500340586	-1.04184423758156	-0.950354769138952
"79042"	-0.731134845350648	-0.524278907552791	-0.554456193784134	-0.79954981743461	-0.429731929751903	-0.732316160559477	-0.57729130666173	-0.643096146986587	-0.638710469694065	-0.433037293370122	-0.652737836182751	-0.535540138127168	-0.648517650311289	-0.486890813455795	-0.543280823918288	-0.63033390743391	-0.583560655200897	-0.636835266874799	-0.578686846503775	-0.694665801455328	-0.611468459579332	-0.447502973171473	-0.448636788629668	-0.55762177776954	-0.676731278674724	-0.569305273672373	-0.44324618099827	-0.449570632394302	-0.43491929564843	-0.687668946007845	-0.521980487823927	-0.637866428705778	-0.425636124803471	-0.616902172772372	-0.711401705761622	-0.723449440860788	-0.391051713526909	-0.602601295867907	-0.494200287499903	-0.444629649560968	-0.782689855592585	-0.455385893533089	-0.528793653207259	-0.520937048400842	-0.622463195531697	-0.416950717820415	-0.698171982235001	-0.56419615642083	-0.455174108860403	-0.378305599718946	-0.512278467779926	-0.586931307974478	-0.618825144172818	-0.619083847210167	-0.391043294119922	-0.486961980202356	-0.524362199111428	-0.412045312949885	-0.414358710762837	-0.564638582650961	-0.388564773550091	-0.405353023649113	-0.570327555679907	-0.576027203258864	-0.322020388707398	-0.591566246541873	-0.54122820611681	-0.629310441703545	-0.728275254909491	-0.636748292981446	-0.552264520026303	-0.489849677205266	-0.561179846889104	-0.557372287620705	-0.64146482778463	-0.719486843900436	-0.441120611555913	-0.751596784126044	-0.460168661444676	-0.536265309121151	-0.583561540714931	-0.657504586941728	-0.593337416313564	-0.502844260201735	-0.657398370206275	-0.61489421631419	-0.67051466844868	-0.699173739508225	-0.83848808896025	-0.646695419698171	-0.770222196847088	-0.522935924557255	-0.570105127400735	-0.662129096088512	-0.619049287783867	-0.785197403981744	-0.68504175015047	-0.565027246911663	-0.732351097913982	-0.781575823018611	-0.742920421922171	-0.650900039272195	-0.482406108173036	-0.420660553236053	-0.657938814974011	-0.580415609997367	-0.430728239758893	-0.556660124954516	-0.593851998260932	-0.43848607659662	-0.367929824850232	-0.793095322851877	-0.795788495301014	-0.370451651111772	-0.454677077381083	-0.465318806375518	-0.56695983754359	-0.599520681410217	-0.736164563989187	-0.366474556169782	-0.551647624993348	-0.463095744156043	-0.422558667865676	-0.652287649422285	-0.678727676055946	-0.63751971713668	-0.611491794355158	-0.532537983757899	-0.543604552786362	-0.491059066470226	-0.467186300178274	-0.510904184236177	-0.468849631261582	-0.460678668254189
