	"ACH.000018"	"ACH.000030"	"ACH.000035"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000097"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000228"	"ACH.000238"	"ACH.000255"	"ACH.000266"	"ACH.000281"	"ACH.000296"	"ACH.000307"	"ACH.000320"	"ACH.000331"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000408"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000476"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000511"	"ACH.000518"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000677"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000748"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000769"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000880"	"ACH.000889"	"ACH.000896"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000988"	"ACH.000994"	"ACH.001001"	"ACH.001048"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"
"84844"	-1.3444230715459	-1.34590024534873	-1.21033348358456	-1.57813013320434	-1.51525145234955	-1.44464288887854	-1.52950436099047	-1.26814489378975	-1.35142220013382	-1.33838943261731	-1.48293873824613	-1.38156322529251	-1.28931707902122	-1.66448514370992	-1.3292233559876	-1.40349104046918	-1.35326302950982	-1.17361118427546	-1.3104527685167	-1.37312911594109	-1.41781894108897	-1.22008894495439	-1.45413682597277	-1.26923080938412	-1.18518476986057	-1.37898107330999	-1.53799493869606	-1.49355830200122	-1.30655564267472	-1.43446644051677	-1.3290013590651	-1.28354527573507	-1.36151841588013	-1.27965045601694	-1.39214997497261	-1.25762800647491	-1.30871797512334	-1.47615031109257	-1.32423394260948	-1.31498283847494	-1.21478877214768	-1.49778385220645	-1.1737135921545	-1.22889329186247	-1.43353302612753	-1.35630219593422	-1.45140456277023	-1.27505555087315	-1.09214288698934	-1.14993494795583	-1.32668124854931	-1.24782009704523	-1.51538812964121	-1.28812374665839	-1.36454674415204	-1.16284032232662	-1.28014643061764	-1.26005215975296	-1.38070745764867	-1.28385260433437	-1.52129569152661	-1.51293429429738	-1.45671088750884	-1.36351157603745	-1.22062339044009	-1.40005041766877	-1.13628203089568	-1.32970995258801	-1.44026928066115	-1.2173526943518	-1.38846295971781	-1.61164054050658	-1.38913184304273	-1.46111261883215	-1.46069964717607	-1.32306075680059	-1.20018379925779	-1.23009931651956	-1.53440646567741	-1.25927729718637	-1.34358274001489	-1.34838939591349	-1.29671379117811	-1.40395606172353	-1.08770552322442	-1.45134392035222	-1.22704704431323	-1.42337230427321	-1.45932753362306	-1.18405592024565	-1.19295849842125	-1.38879991345652	-1.34704155794525	-1.24253411548929	-1.38882718925099	-1.44003384838137	-1.3013369056045	-1.55644347315945	-1.29817928189348	-1.20739288113914	-1.47612812513079	-1.3203500470033	-1.27853403288216	-1.31632865159894	-1.52598047928994	-1.43081295477462	-1.28023095133633	-1.15576894375984	-1.62000395878091	-1.48985462786388	-1.09191352301739	-1.37503054673102	-1.36610976287066	-1.52692894028606	-1.22502474617608	-1.42051467716596	-1.21210496129849	-1.25746619361631	-1.19311458386967	-1.18352600240834	-1.19302122598574	-1.39210440669916	-1.52623827458526
"5347"	-1.43852105842058	-1.38602065569352	-1.24540516764507	-1.31203252298881	-1.21075658981144	-1.16270092364826	-1.10818896504428	-1.22881874974181	-1.41668491869779	-1.12078998679317	-1.43393774964336	-1.25088167898803	-1.45318990598553	-1.45054661283307	-1.48454301693803	-1.27067326184136	-1.1711972939643	-1.24418793396337	-1.25259542643276	-1.35691953250358	-1.05142176657698	-1.51216905727699	-1.24730027198009	-1.26543710583176	-1.22594851149011	-1.22838032298322	-1.54961160802975	-1.44158595301109	-1.2507984174406	-1.36925448956598	-1.3614105801007	-1.08392252098108	-1.40241206672097	-1.21468741270362	-1.4768881364431	-1.39280961497254	-1.61234474185388	-1.24820717734742	-1.41399964433736	-1.31451067654565	-1.23909455198823	-1.24467744861731	-1.47889530794406	-1.34525995469568	-1.43610332284983	-1.38094585405951	-1.15563454028518	-1.36293840758421	-1.43120764794173	-1.20093091693185	-1.19046004643732	-1.45378936454202	-1.03138125297651	-1.12010085949637	-1.18470585295244	-1.35221934233016	-1.41611726725907	-1.22028231363339	-1.18904345118091	-1.1411363122765	-1.41851136734261	-1.53357685115104	-1.41900004131652	-1.28469583997167	-1.40437466035017	-1.2995537284141	-1.23998693846032	-1.34093824923374	-1.36231568735294	-1.13376093879937	-1.3788363476131	-1.37517409520052	-1.45838785401086	-1.23466481574162	-1.29818725236761	-1.27378966641133	-1.34126421920476	-1.0971569681283	-1.21547733635583	-1.47478075264984	-1.36521489809789	-1.29753972643621	-1.11933174453823	-1.33149147847428	-1.40475893385831	-1.44457974587455	-1.52455616721625	-1.36746367591279	-1.24318457013884	-1.21065971711273	-1.20680439323755	-1.0936673939463	-1.40050504405086	-1.20599124028565	-0.88187962985523	-1.41960586869524	-1.3800677264312	-1.45580826625719	-1.32719281593156	-1.31803869409063	-1.33670916029344	-1.02783038230371	-1.30015377948557	-1.25087451612212	-1.41277405218622	-1.48959600647848	-1.50245193081733	-1.37101132031096	-1.48311995785881	-1.53955633652775	-1.37937387038467	-1.36253706194168	-1.3999056896593	-1.5109990127193	-1.32904487388075	-1.26733106917084	-1.10298935346602	-1.16984572909526	-1.25193127205218	-1.36897384824951	-1.05635839205806	-1.3058017930177	-1.32878146695164
"5691"	-1.53002164294752	-1.58110817122566	-1.5564820544364	-1.60130084752471	-1.56594699099747	-1.7860399631691	-1.72139141636409	-1.63811179477416	-1.49013996608472	-1.56868629739907	-1.70332473340264	-1.69999418614896	-1.71760435374681	-1.90182636082878	-1.7353196299014	-1.79806543822808	-1.6770687820137	-1.63138035285039	-1.54447849645242	-1.52419686031635	-1.56697609404453	-1.58072454029071	-1.66793463356805	-1.55929630858716	-1.56129150001662	-1.50261486634807	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.61736140514211	-1.57431610364675	-1.87726673854627	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.68094713668891	-1.58190774388512	-1.42821245916358	-1.57268598323991	-1.89627708669513	-1.61467104023681	-1.47680995295851	-1.85866663991137	-1.5315074770146	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.59847946547717	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.51450928213294	-1.5829069735751	-1.61031671111003	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.41753106928597	-1.89274059313186	-1.52291804079497	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.44779355499302	-1.73341451165019	-1.55172565755659	-1.66554329104856	-1.72162030649847	-1.62946631340002	-1.67716910874006	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.61715672867435	-1.55791173393071	-1.74775117844168	-1.53096891669151	-1.38101326090127	-1.81356128062899	-1.62977775122601	-1.82383416682066	-1.50200635468756	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.67708445352391	-1.66185516791878	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.78563403417144	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.81901819056458	-1.90660135656816	-1.55042256742887	-1.57608199743005	-1.66378457305666	-1.63270162529129	-1.54951892149036	-1.73314998845602	-1.65415441503611	-1.60075124501585	-1.60106739624493
"5694"	-1.21763305083281	-1.39955754580299	-1.17704670735648	-1.81720483929168	-1.37136295722309	-1.56733754500931	-1.08763676168206	-1.47928586297081	-1.31960822892433	-1.18431645560989	-1.604036165231	-1.4448139437436	-1.29462086567263	-1.48552925200403	-1.11388228274417	-1.33408794063842	-1.75139137670334	-1.17870755364427	-1.50504957068482	-1.36985342058536	-1.29154505556043	-1.26469340182413	-1.33927253021007	-1.08417331757817	-1.48251059352139	-1.48382806477149	-1.92885761047021	-1.42047841074952	-1.13138074439802	-1.16801671754964	-1.35895797412571	-1.07837824964263	-1.36611881028835	-1.63016375168817	-1.35920470278134	-1.64157894685657	-1.6490600643093	-1.37947386723005	-1.76672941020209	-1.43980527947464	-1.26529898643764	-1.40119092121414	-1.52037405444279	-1.42279766144004	-1.3603218018508	-1.47956391435017	-1.52899076922376	-1.37943778682794	-1.59740871074068	-1.32747435647085	-1.23417459226209	-1.04825182763392	-1.30009547286732	-1.63846009430716	-1.41865002781123	-1.28155713515385	-1.28084361468684	-1.25817604040145	-1.17233794489457	-1.30249000887975	-1.28171699949283	-1.61323293466069	-1.09284857725289	-1.47916407113614	-0.471297252879875	-1.39591796464017	-1.07990015775595	-1.51556110039097	-1.4003490937897	-1.23812711515538	-1.63018200466333	-0.90010813891891	-1.43534649376017	-1.00724986488282	-1.69503253740731	-1.36616489870595	-1.52528297799291	-1.8027026249822	-1.66941901957051	-1.25023536370245	-1.24252758993372	-1.56433156940714	-1.41962061365033	-1.53101446013768	-1.65027785131138	-1.62720449720427	-1.57341574334679	-1.59873073035694	-1.56186529401524	-1.29937274429145	-1.26916326051913	-1.28163330174819	-1.3661805159173	-1.43355975704314	-1.25633644973658	-1.38416602962255	-1.30541816672825	-1.47220772089594	-1.23005614772217	-1.32038304487796	-0.808065577703578	-1.44415577509297	-1.48806982243857	-1.13755041514832	-1.5127607761166	-1.14581835603026	-1.55859141795781	-1.37404401196738	-1.27162457390483	-0.914672235595667	-1.56176910416975	-1.25087767255563	-1.60578452410191	-1.68000852957132	-1.15715970379117	-1.32394429293953	-1.28585274321643	-1.43894146843912	-1.22502212584908	-1.96183639897312	-0.972816208104197	-1.67155736643906	-1.19694806160199
"5901"	-1.38964929959628	-1.99895006067249	-1.45148321604258	-1.99876287718613	-1.94332347985557	-1.92749076495522	-1.91865643543523	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.97095722644976	-1.63337964232961	-1.52161700273103	-1.93971660267889	-1.85054200347983	-1.69380584121889	-1.72032704286102	-1.59985741257745	-1.7571759584237	-1.60878107807053	-1.58360604252356	-1.85970420457527	-1.91937289384031	-1.7907531098716	-1.84283516044735	-1.80266614524697	-2.1078869351275	-1.94561312819797	-1.74280917399917	-1.82503842557303	-1.66930500110659	-1.59022749070804	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.81652786299705	-1.7355206073013	-1.86143154919423	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.58983785682092	-1.7789909786954	-1.77206209703877	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.65608991042989	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.57173408154331	-1.76895755471091	-1.73566644453909	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.63314431901	-2.16931549859788	-1.66170456346541	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.72192223519349	-1.80742335058046	-1.69710082063272	-1.63151504024211	-1.75869220527089	-1.73254652119699	-1.84902639007226	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.53303811295655	-1.81878002628507	-1.94421019844585	-1.90518042916754	-1.38710636774123	-2.18661753982554	-1.91612373022252	-1.84938419019992	-1.76699302266813	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.76330656321299	-1.69544270835713	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.87305253782603	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.99653049039239	-2.09233726527396	-1.74103237931829	-1.74951779044644	-1.63983967283518	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.82162488019521	-2.04735359152308	-2.29129407737122
"8732"	-1.30065657080033	-1.47332335744434	-1.44167924133206	-1.52388188904624	-1.62711747946899	-1.58715504288412	-1.44826138098394	-1.29162565025282	-1.43545493397797	-1.17059615979353	-1.61655691639911	-1.32887719191295	-1.23247725955169	-1.50077001525647	-1.55096356240054	-1.33037115083508	-1.2531892724567	-1.20185696907199	-1.38080284625262	-1.31746623201377	-1.37908035410485	-1.33790600889204	-1.54005908138799	-1.42799774761415	-1.22993012894687	-1.33008555905786	-1.57882130249876	-1.33762067919855	-1.42161689400266	-1.36177555269102	-1.50166018181141	-1.25337059869629	-1.4210621859473	-1.19349943988063	-1.33291909719183	-1.33269164716179	-1.52807043248975	-1.39544475845894	-1.18512124266279	-1.33829979483895	-1.22171892883669	-1.54345433560313	-1.46120389320529	-1.31647619985149	-1.30725942850279	-1.29159678737206	-1.28940856573629	-1.20250874117248	-1.35575996856569	-1.2026126453614	-1.46538711828081	-1.52953418932619	-1.38292385738759	-1.30306406886725	-1.19826858141795	-1.3185330510859	-1.44816656857428	-1.18529883584446	-1.12614840141694	-1.44004881068264	-1.37513974424528	-1.38175730676502	-1.39153189228671	-1.35452896093113	-1.35210127582946	-1.25194489029828	-1.33227793271698	-1.33224830381636	-1.35688998298453	-1.24001684227448	-1.36550107126206	-1.51233247101138	-1.17768024107618	-1.22821318832559	-1.40630897216595	-1.40295138081179	-1.23890814247123	-1.3977135237816	-1.27705742760903	-1.36796473140171	-1.3207302312275	-1.15203655014131	-1.1566760630426	-1.33007210123654	-1.31417789427525	-1.44749877417371	-1.42947074525354	-1.29519705670369	-1.36133279047145	-1.36920243287554	-1.44306274952748	-1.39889143004766	-1.43160623118508	-1.19725864428159	-1.32587874226526	-1.47591296517303	-1.39081291738824	-1.48511419850803	-1.42942562823057	-1.25156117968687	-1.206938717488	-1.2776155253326	-1.3771809954481	-1.53209096304607	-1.51760030420769	-1.34223686214635	-1.48578181013398	-1.43774092617997	-1.48494798409665	-1.59214938126384	-1.36206693632433	-1.39090909310545	-1.46564484372876	-1.52566124321722	-1.31869807410257	-1.37012437249793	-1.35007732982128	-1.19337939841374	-1.34638221603606	-1.25633598780518	-1.44289299896608	-1.41178608831017	-1.59211248663994
"6144"	-0.054514888053922	0.183677742449098	0.0985263243050941	0.11225612215436	-0.0276648222250134	0.0237589138208197	0.0205240775482507	0.322687822539377	0.101274952651247	-0.0488051327212959	0.258589927434392	0.173768943261853	0.166037215835669	0.122295821967389	0.239894108313491	0.459630556484227	0.116187799336331	0.138866152496956	0.0638490411081784	-0.00322550760529084	0.341736939832951	0.0633158296142912	-0.162686140003882	-0.0165147013201103	0.0680056829956441	0.178444096991904	0.295472087086835	0.264417403269091	0.243830563798333	-0.0345535602707721	0.104155767760263	0.445976600621385	0.141674600095681	0.198634874936009	0.14410056210724	0.217385624285385	0.223844818096582	0.0289673486683625	0.0294551701954256	0.166858655315518	0.0811309504822627	0.0853205771432579	0.0531131925927516	0.270153351712802	0.273174465293175	0.342720066005425	0.0845109341597081	0.00808570316128973	0.125651997367652	0.0380991929789476	0.0300014491801296	0.0965917742403425	0.045738111113087	0.191253647746496	0.151588010940567	0.130012537338374	0.184208710069768	0.0541189950706557	0.163558689438924	0.113057285510306	0.119296968117352	0.113233199867531	0.110578339766585	0.203861049704802	0.218706233561641	0.104868781470504	-0.00758367146062997	0.151813647072074	0.267092265132361	0.267818057235643	0.230477899048847	-0.0194848102516603	0.294136118282584	0.099792406406066	-0.145989007374401	0.0123976863441724	0.211084131253643	-0.033590093048948	0.410640089710668	0.0182327982723612	0.14212808200482	0.170873159294464	0.259925154402252	0.0157733349415191	0.22499302440486	0.108395531685668	0.394945833841721	0.0773801656549429	0.435256078389141	0.0285611701489165	0.264290387233127	-0.00490817130330499	0.241211929749059	0.279338373029023	0.08942474623466	0.14421588029718	0.372524057857915	0.0832539786226683	0.267147803824853	0.0813892130880756	0.306317897139378	-0.0313313979036326	0.296031431505658	-0.0491324473554502	0.223972588045501	0.166156940296204	0.0620883311112293	0.144868911612086	4.24025854140187E-4	0.167811003459557	0.297406498284549	0.250179981548174	0.628722977374582	0.459409039470395	-0.00131067218516248	-0.101547155837091	0.106557830230811	0.128282198071138	0.229736449950404	0.519784373536946	-0.12721734796704	0.132147836807594	0.125831922635572
"6124"	-1.32472336404197	-1.54533367739018	-1.36344969482841	-1.4312426977391	-1.58777939188091	-1.55884852784847	-1.41660830891786	-1.4043299893683	-1.4461369220165	-1.51311416594359	-1.5165470180356	-1.37680169223272	-1.29973382654212	-1.67104424193253	-1.4996389625907	-1.2265761658983	-1.36834518969647	-1.42408514186682	-1.35388108354199	-1.12625238790388	-1.56818150145498	-1.39991252410937	-1.18305559197685	-1.3326744426938	-1.38212768461156	-1.33270111023111	-1.41659882381959	-1.37575088612583	-1.5124173060988	-1.50357471426846	-1.35977180278942	-1.36110746007605	-1.31358788904619	-1.19088489297186	-1.39577420659667	-1.31859994186605	-1.44234677733911	-1.65787073158049	-1.22809456371379	-1.3457735090196	-1.34165445847857	-1.5288513709079	-1.71897189471726	-1.26788589308207	-1.30837817205226	-1.44600497150819	-1.33116099257661	-1.2075215814141	-1.21192121106902	-1.17674270796141	-1.4072170535942	-1.3631223453627	-1.3652132627172	-1.57903511375999	-1.28574747933281	-1.26348575372902	-1.30351967580339	-1.2780413546746	-1.25428265684573	-1.32028231494706	-1.47443117909166	-1.47987249835619	-1.48060019736818	-1.48508852598005	-1.74050934702589	-1.40028947144255	-1.31990878695207	-1.44064940792254	-1.35971795623652	-1.46460910639296	-1.53587739375258	-1.47426978687521	-1.2500959110727	-1.41115178396793	-1.44891247970738	-1.29847063807297	-1.2906052754302	-1.74098293827948	-1.37236171766753	-1.49700507950395	-1.39177461990522	-1.41876547035134	-1.27627554071486	-1.24999490497732	-1.15634053797167	-1.62065922839089	-1.46778057271785	-1.39125166770918	-1.29883663740635	-1.32547777194005	-1.4375751818114	-1.51644603833773	-1.33215684886987	-1.31760056412339	-1.5009588155705	-1.46492499781706	-1.39566694401144	-1.13134907607584	-1.35123400426952	-1.45594122426892	-1.30954144103979	-1.3215661222278	-1.28896623337689	-1.58317366675246	-1.51443463129106	-1.36282393670503	-1.61353929941439	-1.41325374079495	-1.31290384158556	-1.78045151350835	-1.58698949570679	-1.42910123224099	-1.50930684661428	-1.60685540726736	-1.42114896969042	-1.46002883179798	-1.33208674836216	-1.31467571767092	-1.38556703338155	-1.44065694011634	-1.41018864417691	-1.57132169730576	-1.72220171014137
"8607"	-1.56506412793175	-1.33273643837645	-1.42806323334018	-1.45474569789475	-1.36497516593072	-1.54819147685939	-1.45905185534543	-1.21279849794667	-1.30878858441663	-1.24522580276769	-1.41908354612484	-1.50279820868058	-1.36419859895961	-1.49568267020143	-1.50442738953991	-1.37776201732542	-1.41207050801732	-1.21009282454615	-1.32836616836915	-1.56312459370329	-1.20633311351653	-1.36502453973501	-1.41916295694907	-1.44264636537728	-1.22268908236717	-1.37026850922985	-1.4004102839072	-1.63487480836541	-1.47103552689181	-1.52237315784143	-1.34466198011161	-1.26151217648349	-1.47590772383489	-1.35079502113796	-1.42138496620219	-1.27764037658206	-1.45718524514866	-1.4397038458832	-1.28147240404847	-1.46204743259457	-1.27957169488331	-1.65717226817856	-1.51676529470277	-1.34915652302077	-1.33766095694222	-1.32716040196834	-1.06197750232499	-1.3186840164447	-1.49849771285425	-1.27133488573848	-1.61308634856792	-1.47190001480497	-1.43518061083047	-1.38631714096485	-1.36575840982532	-1.32330148377089	-1.47120079349055	-1.35063607966499	-1.46161244434544	-1.42734958985531	-1.49198534307627	-1.41362952638685	-1.46901671680308	-1.55093107857813	-1.31767676491704	-1.40038523275497	-1.12334916672853	-1.37297165489012	-1.46733490593085	-1.52779399591757	-1.42611857529919	-1.37520204276105	-1.49586576019683	-1.43278764680063	-1.30645619316234	-1.49060165129075	-1.07143112529005	-1.57860075603113	-1.57333044778463	-1.29992000122096	-1.48829241355701	-1.55534867608309	-1.37624793235686	-1.50403986034221	-1.23465467591721	-1.5663207747394	-1.48531685176469	-1.28987384544286	-1.39591888775283	-1.47636316172931	-1.62880637195497	-1.3474491640392	-1.42116018287896	-1.45723851441262	-1.097733862802	-1.40303362897357	-1.5978372718075	-1.57280013023588	-1.31100420675022	-1.43093260480816	-1.41692407566128	-1.24902509222269	-1.45981088292587	-1.5078262956933	-1.48891987478084	-1.53391540139234	-1.69587750592481	-1.50443532210604	-1.53850010949755	-1.48269998789166	-1.28496075375329	-1.40847965763595	-1.54399800896631	-1.7482107827864	-1.37831439632038	-1.52915094103795	-1.41359246030583	-1.22309271020549	-1.26884118111362	-1.50576572155725	-1.14547735025931	-1.5092919938673	-1.56079763370725
"6627"	-1.09303177147633	-1.3894834008704	-1.33907006694614	-1.30642233491035	-1.47549640858593	-1.29738040530232	-1.53715622056366	-1.47445813116004	-1.11945285329737	-1.27618871426359	-1.41857909940994	-1.08732901890258	-1.28874260283359	-1.61528229469476	-1.39615134214888	-1.40600680496594	-1.53128207469585	-1.22886303718503	-1.33960820667001	-1.08686580519977	-1.40371571608544	-1.07885403685855	-1.42841404520796	-1.30151461229563	-1.14654258127851	-1.24016193046114	-1.21571585692382	-1.23980909419014	-1.31909450005057	-1.47418950563276	-1.28746743375397	-1.2173773263131	-1.38804049684842	-1.29556965569688	-1.24693623682105	-1.25140646813056	-1.45293314046702	-1.38043903890153	-1.21673592934311	-1.37752248823195	-1.20282630517961	-1.29131592873636	-1.00116930499734	-1.22000084526089	-1.21700361214789	-1.37698224427579	-1.36908314835981	-1.18249954972821	-1.13719520919521	-1.14582522215088	-1.3417675400678	-1.28909316468166	-1.24825097684218	-1.31990660326608	-1.36573548585373	-1.29260561575594	-1.35683279643409	-1.2772571233306	-1.32884128693548	-1.29650997254223	-1.33668306469519	-1.23597258995066	-1.39958578883134	-1.11463389894185	-1.1289762912457	-1.35838657197835	-1.24648570031365	-1.24355192859512	-1.2539549966855	-1.31991557667933	-1.28181582132855	-1.31015530630367	-1.38935644952222	-1.44095809709702	-1.44781123542249	-1.3266173945258	-1.6465123421277	-1.27457215178868	-1.30574472172381	-1.40014901080901	-1.24409688762214	-1.38095694225415	-1.23271812328625	-1.32176073614167	-1.30465001452108	-1.1631480533219	-1.7188897141555	-1.24265420755528	-1.25130982416574	-1.29074815534155	-1.42746065639996	-1.36902886045507	-1.30159443092905	-1.24810932969578	-1.35076468789315	-1.50870034827186	-1.58524394667923	-1.34113959014272	-1.61426070800873	-1.35832018402991	-1.36272081029212	-1.2379295894118	-1.42710949491413	-1.20566754780874	-1.48506534164323	-1.33869459716217	-1.61253387973905	-1.43583371896017	-1.06320010123139	-1.34094747922735	-1.32070514980578	-1.35826753371782	-1.84624272653872	-1.72114279033731	-1.19727459843883	-1.47005086447671	-1.22647048759471	-1.22287275641929	-1.27502462021818	-1.64271795027513	-1.34228429540426	-1.43024560419123	-1.45761478649271
"6688"	-0.0630185225428984	-0.246600157365672	-0.197921372648356	-0.164478362696806	-0.0293951594752246	0.0923351071336158	0.048716427825298	-0.179056359010969	-0.127509256906866	-0.101167643574056	-0.00722200531144299	0.0082361219212635	-0.0283346130926378	-0.172728415587659	0.155694579674208	-0.180648535731517	-0.0866179711033334	-0.208342829538098	-0.0559078630441404	-0.145725142474745	-0.139542474020141	-0.15234526917941	0.0808089569734947	-0.10057329850013	0.034916532397698	-0.0937467109909017	0.0839748417753861	0.0290693370955476	0.0329742360137679	-0.192556117556915	0.0695538551264998	-0.0608702610991984	-0.334570047046371	-0.100348760533538	-0.0363225200834433	-0.420364259126459	0.0901119328837606	0.0851246679730727	0.0378500867924883	-0.109595919450617	-0.175587445403461	-0.143195214904197	-0.20794498478582	0.0284638248954807	0.0386700716508657	-0.0571218815162314	-0.136938629621809	-0.174119591810339	0.127147320829274	0.00699690245336211	-0.0772492500755586	-0.116411037678719	-0.15091917255343	0.0347731001017699	-0.202551353635701	-0.188764072634194	-0.109345078228386	-0.0479295882723532	-0.0588669012567719	-0.00692543387463606	-0.0365236026022462	-0.00720048280581437	-0.0704833299098958	-0.0797126281174215	-0.0777860134145296	-0.134240412818207	-0.0166768522300684	-0.0338985570477734	0.0035657127282087	-0.138926226294909	-0.0942646830531298	-0.196942339405309	-0.295328024264873	-0.221181987010736	-0.188293952403055	-0.130358912185647	-0.10073752426965	-0.0344164920580633	-0.0338015620769582	-0.0515385518032505	-0.100133113115714	-0.0842204496450269	-0.168361184139481	0.0424284085211593	-0.102140329352479	-0.26153248258543	-0.0243081526682527	-0.0150326365418408	-0.0177598625593439	0.0104858290846053	-0.107138095228798	0.019495327302887	-0.153415086888153	-0.0684590909624958	-0.0270233403230844	0.0667719360283709	0.00129540695170103	0.0792956989584575	-0.10444581041533	-0.107257952026117	0.0674507643437016	0.0088162414324654	-0.121554498574453	0.065164960627465	0.0667189638837199	-0.233154158502887	0.00487294214946919	-0.12604210128773	0.0850351906159939	-0.415113329088306	0.00647234028975978	-0.0977958355532441	-0.111618167656033	0.0599354718622297	-0.0590440589696605	-0.0627676566872333	-0.0808481424957496	-0.130123244482611	-0.0659753257433009	-0.0339999655539661	0.100992652210513	-0.0407612505680508	0.276536895524623
