	"ACH.000007"	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.000996"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"
"56945"	-0.556306955973341	-0.653423084300479	-0.654525608971284	-0.527945541783034	-0.572343569269274	-0.667878954418403	-0.575415019730333	-0.703049903357864	-0.592477864614848	-0.630112332495412	-0.687636703521913	-0.548754487216332	-0.584908062395956	-0.499225644660283	-0.581049265809395	-0.552609916370287	-0.68500951036976	-0.40953186605755	-0.685094125471472	-0.395479589772191	-0.580964740323852	-0.550014051579043	-0.400339618310121	-0.619063342208905	-0.505417376606013	-0.764837359128197	-0.756390821456706	-0.580403915044526	-0.668396699110365	-0.471057571185155	-0.594907515624835	-0.406005491172799	-0.618268481120209	-0.685229387657194	-0.499106550571245	-0.521361812813511	-0.514377519750634	-0.422728272419786	-0.595555453829729	-0.47774989503307	-0.681277217296811	-0.720643462330391	-0.570635431072014	-0.649677330835013	-0.502934538098491	-0.549625851509089	-0.563996776594354	-0.507848190232136	-0.423667573081522	-0.469389976700055	-0.673548160505474	-0.458010775208404	-0.629314388611578	-0.565976251037487	-0.583133573666732	-0.768873833040591	-0.5154776850744	-0.63738902594392	-0.709025398373445	-0.712254260168411	-0.4878016873881	-0.671821269535598	-0.556015273548237	-0.471634888067702	-0.704638535641485	-0.719543359195145	-0.66835237034772	-0.701389504585421	-0.371659358277981	-0.391528289359798	-0.538372685928075	-0.815130683147977	-0.606794263833462	-0.693655166859695	-0.402540531357997	-0.618158493654641	-0.619183862017145	-0.497368358544927	-0.680515451455588	-0.62997451513566	-0.583602865174904	-0.670751102741016	-0.542827356957279	-0.723860677767138	-0.306195569499229	-0.529117747295915	-0.552743495422381	-0.484777037716192	-0.67098121381451	-0.542117009851211
"4501"	-0.172314984371289	-0.19948967192796	-0.106536675771383	-0.170165612559273	-0.168079507225514	-0.0398434337437481	-0.181117444718414	-0.11782625285196	-0.186623984633546	-0.172499259913853	-0.236976379505558	-0.262381368171753	-0.283828474867353	-0.227095274972801	-0.240135424513681	-0.200749053744591	-0.16396158631202	-0.136465938292885	-0.153598752057572	-0.187478465544425	-0.129552778850139	-0.227074873586156	-0.127327181419549	-0.191254669099777	-0.159755771156415	-0.158921965591335	-0.245466445682296	-0.109949088743815	-0.258559272363037	-0.242071216629912	-0.171487636573915	-0.0884755941830234	-0.242080280977637	-0.293437245110824	-0.115300287934788	-0.450888981785683	-0.166164471584614	-0.361346907487006	-0.199394866056178	-0.188852120557353	-0.211650085986339	-0.303932876336267	-0.258871588884024	-0.16055113315586	-0.126403522952672	-0.222242692847345	-0.173436688586782	-0.109844717229358	-0.265177442461732	-0.285105621763043	-0.256767160850627	0.058850293655674	-0.128523517604586	-0.144965058304055	-0.191235673796665	-0.165435237454085	-0.185198849718091	-0.151569221937944	-0.16482552639297	-0.28388320530703	-0.157296631599673	-0.166956068843671	-0.142128756956054	-0.143432893094806	-0.137401409153531	-0.144667374837293	-0.113581143777608	-0.171011202647074	-0.0461228397906247	-0.0977230650378403	-0.318845968189984	-0.188894195300901	-0.209946011077648	-0.148983636188412	-0.110416147641575	-0.212249024455334	-0.0849401673319967	-0.214467083148474	-0.0349802303099946	-0.208126602023987	-0.0503916549013678	-0.0358589133515494	-0.269261403547972	-0.0988459751523485	-0.218542935087707	-0.179931316349318	-0.221016767767383	-0.261820368549627	-0.253833138270877	-0.211275569881972
"4707"	-0.062270203030234	0.00125996831129447	-0.0236804659659478	0.0303864720124308	0.0251061966908018	-0.0304925012972577	0.0878761852536251	0.171138786394087	-0.0453823796033898	0.0895689819510446	-0.0460603791564963	-0.0279137895928202	-0.165601737602485	-0.208010863552987	0.0105227034375	0.0103829536100885	-0.0967741215566765	-0.0313286283822998	0.0457337249618886	-0.116928648131399	0.0197369488757689	0.0865526001545875	0.0277269882088233	0.00893253373029238	-0.127221557104407	-0.107934134548678	-0.0502986607862185	0.0442118469161547	-0.0285306921795806	-0.0138631726596292	0.193348148343845	0.0510860534341605	0.0775445193216729	0.0374871105216761	0.0447886546045139	0.0165485531664563	0.0391465068999327	-0.0795107404404811	0.00815744336652498	-0.0708226637672481	-0.0847177143662648	-0.0453895015793846	-0.100898453376295	0.113528490431402	0.106499876948589	0.0240832122822762	0.0720250333430678	-0.0878368432054555	-0.0539294315786388	0.0178817852883879	-0.0471605794654457	-0.0275573161045879	-0.0155064953815917	0.0675783280279731	-0.0505900798196405	-0.0653308600012393	0.130085161875615	0.127519157959356	0.0378794506911325	0.0867968032437017	0.0827253840588872	-0.0694923439367984	0.0457361325437059	0.0265259220173629	0.0837828460299346	-0.0142844531722231	-0.0123661671859287	0.103563832096039	0.168325885778527	0.0449350077322921	-0.00157393544795584	0.0297515862825855	-0.133842989062327	0.103638561014383	-0.089887292161391	0.00575440018745774	-0.00532119163580064	0.00752264525463225	-0.0740281871325194	0.0402473891925785	-0.108100144612843	0.0850259124001503	-0.037251810728302	-0.0789707813180285	-0.20039239169783	-0.010338968304005	-0.0424528323383922	0.0207458871574274	0.0071970444777822	-0.186608125618126
"4892"	0.0718324689352026	0.0519271546083264	0.0478572762544034	0.186166490763523	0.0841833157097332	0.180838041496352	-0.0325610617195016	0.100407326187671	0.109905200386684	0.0906175876515805	0.0958525896002304	0.0412204790968653	0.104042278610074	0.155104658071478	0.131454896533068	0.0528637255196496	0.056167105613178	0.0716338384113364	0.229744200134911	0.108932319821366	0.114588841254067	-0.0235645308710764	0.037528368143576	0.150185660562	0.0797131969836926	0.186508571620846	0.121049621558854	0.133631455621932	0.180957507203468	0.11388787347602	0.194010406997922	0.156166498127749	0.1393696919358	0.150291917922664	0.134795237837365	0.0475112388655257	0.109401795660729	0.175712221447945	0.170704998564384	0.0838319282704888	0.149392707359271	0.122951437434651	0.150989339449945	0.0683324786732719	0.0367427098454272	0.165969502327939	0.00511881503921932	0.130612194946334	0.128856127413233	0.121618365540475	0.163705369404201	0.157011584936461	0.0565064465029003	0.159423107151635	0.115052797833608	0.0617435980079136	0.157263474177499	0.0839452308930112	0.124783439569325	0.200933332799046	0.165289988906455	0.258271236537057	0.0150478813707613	0.118152552123729	0.0926129028025168	0.139633898763962	0.0274864704681525	0.143908380907506	0.154190248193396	0.19963331488554	0.214369863390906	0.121833823110172	0.111668914044635	0.0801564379480532	0.0824452414245736	0.151879065120721	0.162303729106956	0.121597731844886	0.0455560689061378	0.207855566755808	0.0921658465444047	0.129943076679086	-0.0375019704854206	0.0383465582437004	0.0577453891814196	0.145811343730905	0.0604959296248425	0.0841478683765776	0.0938052291184134	0.163899483773152
"5441"	-1.3665765101712	-1.68415871411048	-1.64742590752482	-1.66905836371067	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.46114034795154	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.43197224776492	-1.5855133342954	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.69135459883965	-1.61749205941687	-1.67794561385162	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.59698767837888	-1.58010548510672	-1.40030375568286	-1.67047112088773	-1.64622101125737	-1.55610829442494	-1.74618032952827	-1.57230722878207	-1.56812506886738	-1.68436576029012	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.7791782585886	-1.58253834804792	-1.63128406137743	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.66674019339578	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.64170642408125	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.77574858527563	-1.72362022692572	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.78706352694377	-1.53924359590703	-1.71742571696823	-1.69015389645558	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.47582600036987	-1.66807921311717	-1.5943021339777	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.66913939486048	-1.43258270917602
"8611"	0.044533475629884	-0.00384611014095817	-0.0526494204540785	-0.00765523429673819	0.137145330968312	-0.0210816388146932	0.0128516316719292	-0.0588784728883067	-0.19916928675594	-0.034583822659265	0.0176786935651514	0.123808006397052	-0.231238931665545	-0.0201267739240336	0.0837385498858617	0.00974270316864929	-0.0391599996398625	0.0660307564355847	-0.0797959245662546	-0.0704220537255106	0.104661366451561	-0.0023779406009066	-0.0202398214535027	-0.0149509193734205	-0.0405810322264054	0.0400619658125942	-0.0460794276169287	-0.0129560554473318	-0.0167392135226603	-0.0703570039647976	0.100243151519187	-0.0794997731887018	0.0838419567903633	-0.0228620920488143	-0.0721603236872242	-0.00207230488217927	0.00180899630349808	0.00784305072600687	-0.100647291820266	0.0110706195246347	-0.0147519853358504	-0.0839301603350701	-0.0480133608639408	0.12495990166643	-0.00722174205054992	0.0145950536330154	0.0243688582412957	-0.095072417368109	0.1248137445501	-0.0648797738711846	0.0496059697725248	-0.0785142852589787	0.0611104423843941	-0.0386005856417259	0.0373382416913597	-0.0132460103565457	-0.139161296069298	0.0108541120500566	0.00907825807853421	0.0613713386135997	-0.0016981992590287	-0.158343459154246	0.0460358565309399	-0.0794022077272972	-0.0081336698057746	-0.124030618874503	-0.0725454005734446	0.00588793991853204	0.0453432595060324	0.00906667920886627	-0.11186306503299	-0.0447644501323394	0.00947434063984047	0.0342433448384654	-0.0579492580471362	-0.0857494599591394	-0.0238927320833433	-0.0551472504431282	-0.00457233843550944	-0.0252239556465425	-0.0049916159232488	0.0131519671281164	-0.0193466659241662	-0.0558566800178015	-0.00944251777237556	-0.0211664177622739	-0.0493010114775165	0.00469775059187252	-0.0238730163022064	-0.0346088156229916
"51535"	-0.435215481364149	-0.230870024478743	-0.255807146955943	-0.238045924166936	-0.346933217139364	-0.314001323317689	-0.22743638541728	-0.482189696054537	-0.36173785169883	-0.361982951575053	-0.317533639379867	-0.422757994782331	-0.357454530752855	-0.377609370593706	-0.321969070196295	-0.346055240366821	-0.366014118700307	-0.273234073345658	-0.00439983482023791	-0.448062255409268	-0.231459544131033	-0.149916041785811	-0.308599157120481	-0.243397703686391	-0.493187761259123	-0.297021625259445	-0.330166636915257	-0.121806281498729	-0.336875318512611	-0.258408002565064	-0.332972283845946	-0.452750718531974	-0.247505051826429	-0.20541678004911	-0.453659534503596	-0.39372166607404	-0.111264068839692	-0.259850572481411	-0.254679046957496	-0.397469082409979	-0.216534581838884	-0.245737876651224	-0.265018237394935	-0.309577417216272	-0.257406695867526	-0.280675801217118	-0.343970187001634	-0.316493909387425	-0.332278623300526	-0.200951375288314	-0.369708810325838	-0.331233656069226	-0.473651028032167	-0.203119684896512	-0.320615321877058	-0.173640846515061	-0.239010861333445	-0.259318695101001	-0.304620010528063	-0.27592489729319	-0.524864611359664	-0.391161127948162	-0.404120558286006	-0.121964185905811	-0.358030752132244	-0.297371666272704	-0.325611413851439	-0.28672898830545	-0.248040889548457	-0.065097674533019	-0.265668683206755	-0.379120904710105	-0.193428025267094	-0.301799724156769	-0.15720358815976	-0.420875323597561	-0.212425310563061	-0.225436400556197	-0.136387798580159	-0.381268631791582	-0.383821823763397	-0.26783553209775	-0.3616976860076	-0.420681691054806	-0.436859412135213	-0.162225689113613	-0.359524555151031	-0.305139136792161	-0.318734360290986	-0.2776579100265
"9701"	-0.4163878633857	-0.303032546646328	-0.125956955802055	-0.185692035717754	-0.155277142067352	-0.311272347978837	0.0226876786757986	-0.0505998954723263	-0.204302132679192	-0.106660355950607	-0.376202855427934	-0.209057753615686	-0.332331452138007	-0.198177491200204	-0.336090283693508	-0.33825350605111	-0.29383895571048	-0.33844165869951	-0.147908318285059	-0.234043169400798	-0.123234980843484	-0.292692715751962	-0.27917502541145	-0.35865287209646	-0.212327178144787	-0.146760470872841	-0.159100262843086	-0.170426473634886	-0.232088635534426	-0.219331070259535	-0.218312432518538	-0.222872394195417	-0.260270336918902	-0.243177829579041	-0.15891360205857	-0.185598027698731	-0.0859059013720559	-0.186026229203997	-0.0643054566077461	-0.25674219368102	-0.249884718975542	-0.205438395328571	-0.270775704309774	-0.303103648441717	-0.202116159465297	-0.355209313715588	-0.151551048005535	-0.317370235018982	-0.27801602682801	-0.0642432644250195	-0.238424787861148	-0.228595473407782	-0.153605298899606	-0.13110537802441	-0.176585749324388	-0.201388239528228	-0.275058229683384	-0.299697278551995	-0.180301333022146	-0.174502871103584	-0.075609774745706	-0.151846969599765	-0.142181804326078	-0.22406620743912	-0.0832309949600209	-0.222997516405805	-0.0942019543501902	-0.383122658685252	-0.272594560318231	-0.139377324897241	-0.274447288317022	-0.205497367037583	-0.327804924870024	-0.298027368753343	-0.20539502197614	-0.216158371493842	-0.195432596200189	-0.276239886552541	-0.0768294319220322	-0.291413017744938	-0.201532810591634	-0.145750014407018	-0.252622637511332	-0.228273414927887	-0.255489704934948	-0.0845038133197955	-0.297702690347154	-0.210531764049591	-0.191222163854587	-0.183507210424984
"5578"	-0.259173524248829	-0.170718023403444	-0.105587816734108	-0.0674203527630798	-0.0628324087721518	-0.233935267937236	-0.245938335818621	-0.191687052220692	-0.0881408029514168	-0.263186670264668	-0.082314347898092	-0.209390697538588	-0.139071150342689	-0.19557089017891	-0.088534796061855	-0.0652725773957165	-0.0775390311916935	-0.124209229779702	-0.191718113645896	-0.187184950790883	-0.13713141854609	-0.182104130856713	-0.0332343164046179	-0.114840516140408	-0.119728462223384	-0.152016795140105	-0.126099824629576	-0.136642259934305	-0.168374838632661	-0.0984646187378668	-0.238923178974557	-0.100983952393367	-0.189301360979892	-0.136952977612293	-0.101690221395742	-0.24520085451109	-0.0351360555244059	-0.280738303745414	-0.0715024004258077	-0.107267405803285	0.00387173629196556	-0.180067288880496	-0.171153304449969	-0.109057832161382	-0.119674047158838	-0.167508548409477	-0.0474702388630394	-0.0939638754711073	-0.245104023125071	-0.0425360718568263	-0.139789893740779	-0.0847513610399117	-0.202892901608027	0.0198372057599648	-0.158729870267296	-0.121431918191511	-0.128808103170637	-0.148805408445633	0.0426327784905695	-0.171816917529784	-0.183411604537791	-0.114201823665739	-0.0730381196553625	-0.113752942163485	-0.0695206351358485	-0.118022024897741	-0.270949459578449	-0.172824379803745	-0.0467479031692789	-0.198403946513981	-0.0848328295830198	-0.121824387302867	-0.314292528832496	-0.114541541636727	-0.0803786515853111	-0.133067508700863	-0.0939071377035896	-0.208823475697504	-0.100952636049945	-0.0773769030929693	-0.112958904358466	-0.172326684017212	-0.0143339184315778	-0.139450360812953	-0.242456417650599	-0.202133026729457	-0.279724227432829	-0.0345926227369739	-0.156899074707674	-0.201972325932999
"5691"	-1.55252711835542	-1.57292039839015	-1.49709926007052	-1.54265384970126	-1.49536877954705	-1.65724888402776	-1.5564820544364	-1.41120215991446	-1.55844308262484	-1.61023884977649	-1.0994939515913	-1.54866968856527	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.46683463297399	-1.63138035285039	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.55277353943178	-1.50261486634807	-1.93494648432732	-1.66709637562995	-1.5117729372698	-1.48906878429576	-1.57431610364675	-1.67932422996559	-1.45204408735018	-1.62766440929602	-1.51809442957638	-1.62188074091019	-1.64538989321963	-1.11129777531234	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.71513555385842	-1.52774977058172	-1.47860123176301	-1.52145123388307	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.6202216547206	-1.64575212106099	-1.53897954406095	-1.78997102047982	-1.52291804079497	-1.67221011484901	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.74415503820382	-1.34791482466379	-1.51022616598069	-1.690517497257	-1.74575941535445	-1.70526107343778	-1.56120634609494	-1.64573856092019	-1.53367474552879	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.67708445352391	-1.75927671054532	-1.73271960627976	-1.6065049442283	-1.26483470768662	-1.58417098136194	-1.47275677984157	-1.45761020192403	-1.52182149626568
"5803"	-0.144135580548154	0.0745527922176406	-0.19846539857407	-0.181848224310988	0.0484399546848525	-0.0847924348021644	-0.171763540228825	0.00453455232334744	-0.055477283279497	-0.0124115182880228	-0.0916018413418586	-0.247352033057403	-0.00339875008321491	-0.111294687557478	-0.079938378823184	-0.173299200427092	-0.0997443573163557	-0.28391123958024	-0.146343921673838	-0.0470438740038934	0.0860274438009235	-0.0534924096394098	-0.223846448666363	-0.0911704131421871	-0.127970153927378	-0.147695840158136	-0.112041843313674	-0.0467784453201064	0.0409584516459285	-0.129516921373404	-0.135652267432904	-0.11504995557346	-0.110614321216259	0.0109079408513409	-0.0702803597361174	-0.0967076446830702	-0.149288461156517	-0.189732984745663	0.105488992872008	-0.0468676742368167	-0.0155159917499393	-0.0892052930250012	-0.205635739408511	-0.135000426456838	-0.124477468580698	0.0711497825289219	-0.0262195825130344	-0.10385561103152	-2.57196620881801E-4	-0.132248583288405	0.0696383412337192	-0.188133769630772	-0.0641566616889734	0.0751025061188253	-0.043814048266026	-0.0266334799762573	-0.172348133075321	-2.15948170750818E-4	-0.0580818134835051	-0.0230787186124351	-0.184761464409029	-0.0744028046745343	-0.0893556589388938	-0.0365896043087421	-0.0683638970639688	0.0223517064375851	0.0455306654222225	-0.0471188762784802	-0.0454603641640951	0.0132514114393363	-0.0480229470875111	-0.14474425148693	-0.246119555645916	-0.219077551921539	-0.173066332128315	-0.0957360808328505	-0.032330078297221	-0.032841656538513	-0.13413804454876	-0.0491274852031345	-0.190379613292871	-0.0534058071127304	-0.0349234000327148	-0.0553247263508181	0.0921553876935596	-0.089800407976786	-0.189041659621634	-0.202537265141248	-0.0523143349555024	-0.285100814251808
"5901"	-1.59134932918362	-1.67158190380375	-1.69439659583052	-1.85216688610693	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.39215709796244	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.78604437830121	-1.67388257064	-1.78392529135875	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.75018235005397	-1.84040614774245	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.63012341695031	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.70703817914309	-1.71236007040665
"9986"	0.0864030698201698	-0.0987382567564072	-0.138917190631499	-0.232071860566927	-0.353301396278195	-0.156355052151034	-0.0657021314718313	-0.158389109628706	-0.277703111576688	-0.220138185040676	-0.204285511951138	-0.154236630388016	-0.317279786771168	-0.104320172889485	-0.134651027134741	-0.166944899893737	-0.0654966999011449	-0.0199391540953572	-0.201272076806997	-0.237442145233219	-0.164715149555048	-0.208439541446606	-0.199954224328848	-0.201573226131867	-0.18552015347638	-0.150437562796924	-0.326206025809172	-0.00601834794226194	-0.194911910916995	0.0619506379796422	-0.212614281638723	-0.200369384655321	-0.150031510057822	-0.0834665117238869	-0.340195306412743	-0.129456126211259	-0.00288042575967317	-0.212914218986143	-0.0857921581734243	-0.0971407937684109	-0.142652948684668	-0.117160157869224	-0.288184252751464	-0.00327661130026704	-0.0742929147050439	-0.0895857257703092	-0.0405738769380176	-0.0620603616611809	-0.212350921891462	-0.301524959587898	-0.226233213273502	-0.234602916086437	-0.118792004703775	-0.139389179139344	-0.176519977800668	-0.140781173294909	-0.148349790842969	-0.141844293162361	-0.407734810093363	-0.095022043730882	-0.135740616126255	-0.24797490254771	0.0131132752084964	0.0440710299977322	-0.0584337256843704	-0.0390892621807822	-0.307358825416431	-0.14847454401849	-0.252046241782694	-0.0584795588750666	-0.306479995545071	-0.0765188109295511	-0.121467876932201	0.13994919050716	0.10362461222341	-0.24265772275397	-0.157163025797415	-0.297169677389757	0.00746252457865245	-0.142187202123243	-0.301746570766029	-0.28421935472574	-0.127596319949037	-0.204440101757793	-0.260118130938186	-0.176803032545663	0.1129699500263	-0.33025144999062	-0.161360436266882	-0.148793718283356
"6240"	-1.51674868084523	-1.48841328758575	-1.19840734261612	-1.36008420260746	-1.34331264101826	-1.28112932850466	-1.29657079116038	-1.07030901475778	-1.50836116714024	-1.37846699084548	-1.42493393715317	-1.28052443828891	-1.34171378313634	-1.34787846295766	-1.33138517430651	-1.21344070796076	-1.31310881554497	-1.23669261303344	-1.21227736068892	-1.35398374262603	-1.18711581080622	-1.32683856949185	-1.29687531549673	-1.30833090401576	-1.54009371613503	-1.40563217370787	-1.30906978110379	-1.30556716447404	-1.19593905572778	-1.34167689540638	-1.22821667479136	-1.55039573556897	-1.33483777215467	-1.32560407789461	-1.27196718972142	-1.20883133891134	-1.29060777465723	-1.26798677064245	-1.3523101175066	-1.13362255054991	-1.31160913666452	-1.17114955841452	-1.55161066252791	-1.50009927922593	-1.42194949458965	-1.27561295467396	-1.09425918177953	-1.34448620988336	-1.45062026731623	-1.35319597579028	-1.30816907593468	-1.30594456121336	-1.27385670951045	-1.30802582519421	-1.31088642631448	-1.39876343285272	-1.24735618528893	-1.40891022276148	-1.28332551619824	-1.28382459540466	-1.64955603810258	-1.31480455853177	-1.54171756778272	-1.36508061734546	-1.26213922524253	-1.17588949352214	-1.31878613146544	-1.31115635239214	-1.49997263958401	-1.1014881194459	-1.24892882993098	-1.21926735365186	-1.44445143660866	-1.24145878500105	-1.34912814903716	-1.19220383368452	-1.41108915359542	-1.46221577547081	-1.0802095061806	-1.41643111631523	-1.35515198679368	-1.44027529794791	-1.35484436542206	-1.28388379692951	-1.22382449169025	-1.13524762930527	-1.42380788843586	-1.24955483496179	-1.15917180967194	-1.26042755377882
"6241"	-1.45574360434311	-1.33414983383999	-1.24443029285012	-1.50368394356287	-1.51326774984997	-1.43027896627788	-1.47886208528664	-1.04725551709124	-1.56778415475081	-1.57449439581622	-1.46071385743294	-1.50718402914226	-1.64269615192305	-1.48793812552973	-1.43569941595342	-1.43649175434147	-1.47182085716992	-1.43089813788293	-1.39409243267056	-1.53498193425048	-1.35729351503256	-1.47309385402732	-1.29828472248537	-1.50816354093532	-1.82893483941321	-1.07151110277101	-1.6538422205966	-1.34315402885807	-1.31661251435582	-1.47858206348295	-1.06335300004335	-1.50168698332912	-1.66823067461181	-1.51843174735335	-1.38403677689423	-1.31386976834508	-1.5039988258371	-1.23247321584017	-1.50865305904148	-0.953630175479019	-1.39572795283243	-1.46951841668834	-1.41254489822576	-1.56593503935964	-1.51369007541778	-1.40060391834871	-1.22324822533482	-1.50698654367122	-1.64624535233112	-1.39361505940933	-1.45204189571518	-1.58900871764083	-1.40038896125678	-1.52539336360164	-1.51756583852985	-1.53655742630755	-1.43789677872645	-1.626772003828	-1.47666257343057	-1.47174938290044	-1.54154016153803	-1.64699028509708	-1.50701392837704	-1.57895301647715	-1.41058242951996	-1.39316467231812	-1.40478783923878	-1.53759771290842	-1.69613000604931	-0.991712424811428	-1.13234500572046	-1.37080622796536	-1.69895908346438	-1.51619492382187	-1.5033318905322	-1.42247576239634	-1.63154344237739	-1.52745574968901	-1.28555619096106	-1.48604892822254	-1.51284543827641	-1.3707003291683	-1.42967398048748	-1.54878062945532	-1.17953549644517	-1.24266088113659	-1.67691476276805	-1.33280791278682	-1.216079681398	-1.46480021101675
"6495"	-0.0471404831773714	-0.0585613695392424	-0.00893989944431152	0.0255745423222042	-0.404930265626687	0.0181848016750581	-0.176131855009936	-0.0338344323589153	-0.526769134965233	-0.142475175450132	-0.0360383439476379	-0.194567007139699	-0.491961080356739	-0.119603349225535	-0.102611510185471	-0.173203484888485	-0.0351100243578282	-0.098563322908693	-0.0899387166984172	-0.080343366918834	0.0144277586474551	-0.10655474508041	-0.00979142162913647	-0.203817633978359	-0.119608159629822	0.0532138782401765	-0.142450826894005	0.00526001261268903	-0.0387686971608356	-0.0734821476736809	-0.109098125804418	-0.128041009512638	0.00485423559965608	-0.181851253323488	-0.0895607331085243	-0.0399152392256843	-0.0408401626231461	-0.160773427825865	-0.0831846648291267	0.0323425100620793	-0.196627841706793	0.0316768859433245	-0.26832894600842	-0.157968698529494	-0.159180443831566	-0.0446337167851353	-0.282425815139513	-0.199175028650925	-0.175173671748993	0.0114661952575324	-0.111818500033586	-0.198383604767155	-0.0980162143708475	-0.0478590179064965	-0.150632979376791	-0.0523477730969899	-0.15817518195281	-0.100647667945246	0.0919701408909151	0.0654100827373182	-0.0131669751961489	-0.0501264605181165	-0.0933204290404108	-0.0704870614582161	-0.0358373387928128	-0.06444067824438	-0.12475047124046	-0.0545062117237538	-0.201455425687225	-0.282256194367153	-0.24231714336036	-0.0983406593660905	-0.0659577972927615	-0.0510205263507948	-0.0845018549107257	-0.122247289506273	-0.166296275733915	-0.0777484689168304	-0.0532950930078569	-0.0636387688442993	-0.119324719207023	-0.176067780027834	-0.0761616637359957	-0.10059121382725	0.0373809833070119	0.0311517283083607	-0.107647161632292	-0.21419978003331	-0.213230563290277	-0.163381300735497
