	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000138"	"ACH.000169"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"56342"	-0.97760794752115	-1.11723903541297	-1.1956850334075	-1.12033644319419	-1.06260549143382	-1.13481543239928	-0.978961860456288	-1.01969076804005	-0.902535778221212	-1.23258854353057	-1.02700148493261	-1.18704205253425	-1.36199614133196	-0.984669371390277	-1.12338005909367	-1.09950992145979	-1.11656808050949	-1.05333820851784	-0.938758276069501	-1.06807829365727	-1.11780978444127	-1.19091229668189	-0.901138152883352	-1.16222290378202	-1.02850986854322	-1.10770594058895	-1.13557757528775	-1.36202500954864	-1.2041259023754	-1.01472838448342	-1.04351262032283	-1.29957892133933	-1.08593729975305	-1.28658455189941	-1.19321545828236	-1.09233176759125	-1.29554775211604	-1.16437471180589	-1.05470616901355	-1.2413793806737	-1.12490196170715	-1.10995906150364	-1.11428801226693	-1.1075613565198	-1.06269406179626	-1.13697308645927	-1.27277137464429	-1.10692722331776	-1.20737087753067	-1.22617405213262	-1.24395629917558	-1.0517005880218	-1.12959269779804	-1.03912035009343	-1.26622614531139	-1.00388232315367	-1.32466468301197	-1.11255283327826	-1.25536562889704	-1.06605912128953	-1.22052276213558	-1.21338201294528	-0.929970149139337	-1.43590354604345	-1.21818358628535	-1.06044878470584	-1.26868361978102	-1.20985865841585	-1.14054943748276	-1.0571073538001	-1.29558784464805	-1.11793289244632	-1.00453625511903	-1.26511326665551	-1.12718981013425	-0.979771887629035	-0.931468018489485	-1.28259304457164	-1.10584879856601	-1.22835237103233	-1.20810269232973	-1.04228561253535	-1.24365629931814	-1.02953722770065	-1.09843980978851	-1.2764443646358	-1.1800686630605	-0.844931981609132
"7799"	0.119183813071025	0.12448462253432	0.196655620414431	0.213067084777404	0.0852294084917009	0.14462924793382	0.272634165143475	0.19667215458109	0.144693153369819	0.245937225740957	0.251315982789115	0.110021765386514	0.240138089816378	0.122878577760185	0.214051391398102	0.131057034262045	0.0658921235054898	0.163353945079986	0.220530862834064	0.0976198694712118	0.0334448987800217	0.203854949538344	0.206413083736213	0.193709972431333	0.108290066483414	0.0963099667051846	0.109051652371899	0.192323343520363	0.163609772462263	0.18594658143067	0.118599984655116	0.139371779431587	0.191364617293568	0.103829372792555	0.128118892790772	0.126546422083272	0.0119414812451369	0.195333919930774	0.211292153655892	0.178479137936139	0.0898891154244236	0.155448287763217	0.22908061252056	0.172741136101027	0.0736863168022004	0.183638746945944	0.162045587380991	-0.017914349899783	0.21382803988848	0.138545451568928	0.214423731940073	0.146841348695678	0.186169568512162	0.141473218516627	0.251170799428712	0.121670315289004	0.221647932773516	0.13621319880769	0.0329264906586621	0.254089521386319	0.0724669792203883	0.16158870518241	0.154118325670757	0.166990727649435	0.13933582187688	0.0543628995815987	0.188682333020636	0.221812662722318	0.141073121051993	0.165993454206989	0.220234780284104	0.202800249551396	0.0468881089497285	0.102743750592749	0.211387280792027	0.156693336192035	0.1644065900337	0.170115945405013	0.169597382351626	0.206420236641658	0.173347670171239	0.159067751466217	0.210099437600682	0.116250636587791	0.180368954817491	0.196177203204715	0.0883306467988488	0.00477012491217614
"5681"	0.10940206939105	0.094862486608242	0.0463149333285178	0.129162270531184	-0.0610968202501708	0.068324536355285	0.14080623664527	0.00294955385563339	0.00986616933809522	0.0480683210795761	-0.0170295381434678	-0.0626791904717307	-0.00215991388500204	0.078285975753267	0.0206287213775975	0.221447738604582	0.0900678620331493	0.0473356188183232	0.166388036459476	0.0290988155423667	0.0693544320887537	0.0835066004105839	0.122924986706944	0.0350151828773283	-0.00417623553614759	0.133775567251957	0.00666343587666453	0.160305730283465	0.0120553875122629	0.140650588968024	0.0421183556580552	0.00405532417371583	0.0807522706822285	0.095156563594656	0.0882227410438001	0.160056548655407	0.0397586501910418	0.0909739562745358	0.104165615886308	0.0640319017960464	0.0215404058280889	0.154387945394538	0.0434947763376997	0.0381441497202802	0.00994302943470365	0.0575919628495957	-0.00381353607785647	0.127247930285906	0.0343933471706808	0.0875712422123022	0.1258280490669	0.0611192616838833	0.110465120581136	0.249678285867994	-0.0168440998894839	0.00798872619147653	0.247474317938814	0.0903896530082833	0.0551204660906626	-0.0176230126579792	0.0556461836701016	-4.73582413797865E-4	0.00681801163588913	0.0283703191154651	0.0688204886149473	0.110393674373115	0.0392344761681884	0.0400720653371415	0.11904888934769	0.0753866984848608	0.0887424276831033	0.141231607530669	0.033821872601003	0.14761555223836	0.0433332925802491	0.0377165919546636	-0.0141315821781474	0.0684076666020671	0.127627204600559	0.0611247792018098	-0.0177398326811621	-0.0428452343548483	0.038669294075596	-0.0166311089015344	0.0485482095014197	0.162943868463508	0.0027690262642937	0.00323251663513247
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.81968469409443	-1.84043300377373	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.39215709796244	-1.84283516044735	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.72322689188201	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665
"255426"	-0.0467851536838389	-0.123189379323271	-5.95088026048766E-4	0.0377073641533541	-0.07228418334344	-0.0527626074533703	0.0684436704466774	0.0433750478576785	-0.00954351178415674	0.0163784638742172	-0.037066140506527	0.0436442017592642	-0.00339869549060393	-0.142573913429193	0.0196257875987868	-0.00370555911413642	-0.101662850764386	0.00580873523591514	-0.0220737317962584	-0.0530851457990787	-0.0320407675722302	-0.00758960208039161	0.057881265196851	0.0168750483241734	-0.0379388309206794	0.036257885420124	-2.15816525164861E-4	-0.0984719893199858	-0.111961468058647	0.0171083079481525	0.00755740133569284	-0.0102124650438344	0.0455377428651874	0.0368692973813273	-0.070711893525284	0.0282364975968043	0.0188672170744674	-0.0939506849148394	0.0150210884368497	0.0200830035461631	-0.0348282749730426	0.00451293863700321	-0.0421119623310625	-0.0503181943744698	-0.00449322402649751	-0.010264044129999	-0.0124499078595946	0.0405245532282525	0.0188536479947806	0.0393193486215068	0.0343671913790637	-0.024971661532556	-0.065563685663241	-0.0463517772182621	-0.20533597054023	0.0270107474635228	-0.0663924566995158	0.0401229950094892	0.048635843877842	0.0796878619850276	-0.0303384612327716	-0.0357630766414153	-0.0161346271494815	0.0439496783914157	-0.110443121360166	-0.040367001863188	0.016748026078468	-0.0363403540887454	0.0709520102704781	-0.0576711072050539	-0.106072644540197	0.113221213297425	-0.00550107125258892	0.0255815298122188	0.0930164903332688	-0.0667551654129405	-0.101152514677493	0.0445481709527742	-0.0655121695323806	0.124667720362637	-0.0273359945043301	0.0631569276199709	0.0974604483111841	0.0193130337013609	0.020746534632714	-0.0228453681576171	0.00517625784700163	-0.0892256491914295
"5928"	-0.889526174386045	-0.959691701788674	-0.783105178474288	-0.71366144631845	-0.9492887343556	-0.73200575690747	-0.684186804266951	-0.831629291101666	-0.86422049739118	-0.774048366275669	-0.810402521905454	-0.890630709157327	-0.619730632424757	-0.667958635463114	-0.784045255371073	-0.763484679030571	-0.727241684216116	-0.754445319250339	-0.619723025494744	-0.711046876205388	-0.641183981177818	-0.806793264849941	-0.940255124087986	-0.682275647069901	-0.681076160504315	-1.09527443747188	-0.74142077522152	-0.768370054943184	-0.737144965245317	-0.82003731319774	-0.823182819516328	-0.776378821415633	-0.871232218727473	-0.700838266267316	-0.83241356770693	-0.698881119035148	-0.872784305017255	-0.611462056242979	-0.65488701044949	-0.817070494147434	-0.788439055581834	-0.76230700000984	-0.782801752854767	-0.837556007807709	-1.06178748111252	-0.674494044224255	-0.963128392785472	-0.699148305467928	-0.926408377711744	-0.841200653413539	-0.976366851675897	-0.709438190908032	-0.911024053411037	-0.888853919486762	-0.903557189366409	-0.766449099064265	-0.884968928852951	-0.880655991746111	-0.577020222374722	-0.636056797573268	-0.945624554104706	-0.872935984829114	-0.901969643362624	-0.841947787049771	-0.94582341560064	-0.903662045995639	-0.900183316123436	-0.442493820077555	-0.848129356347568	-0.728171748518305	-0.877106659469785	-0.845952782525104	-0.717502538745031	-0.811713366162584	-0.845666336599033	-0.665200807714505	-0.885879522349407	-0.853719066310212	-0.783082214603309	-1.04588281006919	-0.693235516066465	-0.682514487351776	-0.748807291590037	-0.774663077829436	-0.723108794548216	-1.22724707192429	-0.839070455079008	-0.640418580879914
"6142"	-0.809438258054963	-1.14066097417345	-0.955792829739489	-1.02788401593073	-1.00028378401127	-1.0030378483818	-0.738362097366825	-0.954465751572414	-0.862162577147064	-1.03994367482678	-1.00535269337485	-1.23536750463685	-0.998384690034455	-1.00871337129763	-1.11162463854084	-0.890587749385292	-1.11606008943078	-1.05481135252645	-0.984561411135762	-1.15410467297106	-1.08058401107433	-1.01187680689398	-1.01108585712867	-0.983178067138036	-1.015937448407	-1.00224329577933	-1.01765857758646	-1.23885645102453	-1.22238754191379	-0.979307288149326	-1.08589563955109	-1.20173056611509	-1.16222123961852	-1.13712635990813	-1.1856192326744	-0.87619074824804	-1.11718005187836	-1.03476267027616	-0.862396226715357	-1.08419754347149	-1.09562441779507	-1.11845559773743	-1.05059498874493	-0.92610772424969	-0.832465922377275	-1.04337719444036	-1.19867232041697	-1.04831128209513	-0.996313111695709	-1.10542606919562	-1.21665502968158	-1.07816147758158	-0.959706384946125	-0.992707410413121	-0.95832009436741	-0.973939853425738	-0.971004882314614	-1.06721438647187	-0.806941427436443	-0.929817986912814	-1.04879080757243	-1.18437370665285	-1.06903184939653	-1.17122362353236	-1.15730179867067	-1.05242645281913	-1.11809895455109	-1.02737902917394	-0.947744194352178	-0.970334960654991	-1.26451134784606	-0.953509997352533	-1.03599837056625	-1.06161218999128	-1.08013237598346	-1.1003414183568	-0.782702781966637	-1.16326252691889	-1.11195573739136	-1.20294730525511	-1.10449346678318	-0.880234617626102	-0.906541798098243	-1.09074443846923	-0.968962822899934	-1.18400420600848	-0.919909525662557	-1.0070290860895
"6167"	-1.32288876079216	-1.48681376762435	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.37250357910787	-1.48817308558038	-1.55625448095045	-1.17755196994159	-1.63779880105601	-1.43012593050009	-1.58382532243692	-1.52380328117756	-1.65259565850483	-1.69406179739944	-1.54082457378677	-1.56666297980422	-1.60917815559927	-1.7549202782769	-1.59950979699235	-1.22121776763184	-1.74176438679744	-1.87449314741403	-1.56494389502675	-1.48565282102832	-1.53451374390738	-1.56938768354165	-1.5268318039297	-1.42642658224521	-1.56734401330444	-1.62676925297322	-1.61199091866746	-1.47657610701325	-1.47980474191495	-1.48097960440295	-1.36061923207086	-1.49287735997954	-1.62608494733097	-1.46089544412847	-1.57005054431636	-1.63297064563492	-1.56093541940365	-1.60384011999665	-1.68216937095069	-1.66208765175309	-1.69152332174869	-1.77175012371531	-1.62600677933502	-1.47947929331441	-1.40593240477506	-1.60341291118688	-1.52796849049365	-1.42856968088587	-1.58095596740711	-1.50128028045514	-1.41142148010751	-1.49433669333297	-1.3992862835338	-1.26664290134549	-1.70314781809501	-1.51466308724468	-1.85905591875022	-1.48822255125987	-1.5728505135881	-1.3304642410787	-1.65966863763499	-1.66248929909514	-1.516444082614	-1.58863219950904	-1.62644998253342	-1.64509107426993	-1.88420728370833	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.3640406157795	-1.44310185737476	-1.54620791635187	-1.58617199256478	-1.29932393904917	-1.78785478891415	-1.34268800971645	-1.56130145742961
"6206"	-0.867870759268227	-0.847847653965475	-0.961446784505782	-0.820269601263885	-1.0560590420609	-0.748529516012925	-0.910489598069323	-0.93222023373364	-0.69342800009735	-0.983063726227523	-0.90820654020403	-0.868018916135964	-0.775803374569019	-0.932479655078699	-0.737781356494479	-0.986635379095404	-0.694809925553503	-0.76104933464282	-0.914603545478688	-0.815448918972606	-0.951849957217636	-0.922958863348997	-0.803965156941197	-0.904244756285534	-0.998846433968722	-0.793071571780215	-0.851531512980503	-0.923011121713828	-0.859842989859894	-0.877681993853544	-0.684943643035202	-0.76743727455182	-0.844240946742407	-0.847502352355387	-0.683927497302315	-0.771944405003998	-0.914432082857273	-0.969193564326314	-1.00592151723105	-0.892063789008195	-0.92788956274475	-1.06432365603697	-0.805106239467739	-0.944342058628455	-1.00230246393888	-0.838441040072614	-1.01425510636963	-0.784434770975992	-0.792038868586697	-0.88435727184033	-0.908019182615591	-0.830176511941709	-0.964441451813983	-0.820919288840863	-0.90944207899978	-1.10517546822287	-0.875576582591332	-0.853595182076008	-0.812265694359966	-0.960315498257283	-0.952068476239711	-0.95000009111283	-0.898717033663928	-0.885598110295267	-0.900087162468432	-0.883179344420749	-0.920123023768922	-0.868300001008896	-0.852525482583319	-0.867843659133167	-0.90044586689441	-1.03512740237305	-0.811145055161362	-0.81886861593944	-1.07957084354842	-0.781768672342745	-0.951042905294139	-0.901136730006828	-0.985385467229254	-0.867831026388468	-0.918600174942664	-0.970119677988096	-0.8702621436862	-1.02946996609608	-0.922579047024293	-0.833310466331191	-0.776677801936524	-0.777208377011474
"23020"	-1.55799557358697	-1.54919426561414	-1.58230396751874	-1.69380704855233	-1.42235979602432	-1.43994455383865	-1.65057184730843	-1.48366078706202	-1.37639781388616	-1.48317170262148	-1.61486777477471	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.47483032054284	-1.49575229914988	-1.36540732945447	-1.42997043698345	-1.5420452953015	-1.61711833133605	-1.69318649651999	-1.507140541507	-1.65382377706488	-1.52238157929413	-1.58894411601273	-1.57541208774343	-1.72537447863583	-1.36575241203692	-1.48060478671815	-1.63110413070778	-1.64325824242002	-1.42033446860731	-1.51064677860812	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.5848422009796	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.45117694145856	-1.48626218366292	-1.70458478203896	-1.56579979643603	-1.85490008292464	-1.55404041177112	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.47402165018522	-1.60961973816752	-1.69984141634725	-1.56164374346405	-1.51816939323366	-1.38451722059385	-1.58776574163249	-1.45654421998653	-1.47401409194273	-1.57565673154945	-1.58943419776331	-1.59427001746749	-1.58583871100146	-1.62343613123312	-1.53030019964608	-1.38529286033467	-1.42150617136072	-1.49430008373884	-1.68038986625418	-1.57986294657804	-1.58744524034665	-1.56973110802178	-1.69707596010949	-1.29166921257652	-1.39131493726704	-1.48235604723455	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.57038335534378	-1.4837181101171	-1.59416752292875	-1.41887820247286	-1.40372843549916	-1.62267127010791	-1.4157862155353	-1.42923235298173
"28966"	0.170800002509538	-0.00387651113394864	0.197131061557315	0.215862340207832	0.0109716566118052	0.0346170101434684	0.0164368104408945	0.135657681718228	0.161516705941978	0.0605723950534705	-0.00696354264067697	0.0806689218278643	0.0279874384873877	-0.0419961682023335	0.0344129361949224	0.182324283334706	0.0786658570181476	0.0732466692041108	0.180122357328977	0.0614227747594185	0.0772162254578222	0.110737941735621	0.0381687011867113	0.121646980699951	0.0412923481776203	0.0619506372177372	0.0601200643317311	0.125820617182329	0.0434855112657816	-0.0540248429171455	0.0672340716366239	0.0933337447753859	0.114402337280232	0.147690132609002	0.0581687367592556	0.0799672603193425	0.0348633576901844	0.186808603450403	0.0916914358296724	0.0669512010508037	-0.00245246253268774	0.00204746296407959	0.212009603481265	0.0612486637151835	0.0858575291823842	0.0929728007580514	0.0522596775132784	0.128244704816054	0.125352815268033	0.114468659616066	0.0729156581957744	0.164860354502762	0.100352950526956	0.189182614958827	0.029126780498798	0.116502257718505	0.113023104968329	0.0662648039068631	0.125567067262623	0.0507925834507175	0.229805805732757	0.09479815310131	0.0738655904572112	0.0921692155282628	0.0519920567381495	-0.0537186662720638	0.113127252364427	0.0442524701594386	0.292289703153881	-0.0290925952195683	0.125764923108217	0.0533396386418804	0.01777507402648	0.0547430237258762	0.107298995928884	0.120607160504246	0.0937389696108928	0.0728795211516621	0.109050505746821	-0.105962071251678	0.0601999774176449	-0.0591183267141102	0.0540486584124008	0.0159181529660185	-0.0764498290280471	0.032017683398718	-0.00934203200077853	-0.0338361408200448
"408187"	-0.279236924872144	-0.282754427645383	-0.0579316627619149	-0.188659157346844	-0.233513624145797	-0.155838469501454	-0.136188964451704	-0.0628371632976362	-0.0793327567293402	-0.282428706434841	-0.260535204663564	-0.0909955421258962	-0.00998001408206423	-0.234013598579559	-0.0628484680102224	0.0377656218269293	-0.159012650083452	-0.141558541585748	-0.140960116303554	-0.0460673549188805	-0.0930944199475907	-0.137848480366823	-0.0985334270181015	-0.0759407748277247	-0.159618244219133	-0.167782569231538	-0.0341118223521195	-0.175344089924783	-0.120627886254028	-0.0966053115826943	-0.0462562672446226	-0.0668769067003293	-0.157605753963367	-0.110496025408198	-0.0880613733299251	-0.158594382674222	-0.0299336984236039	-0.0105366573138929	-0.00212097230713181	-0.130998416552424	-0.118064592218778	-0.0834914843361645	-0.140183539840151	-0.271116976737011	-0.169841087381039	-0.157431885491438	-0.104714678628488	-0.103738809400477	-0.211676620913121	-0.0693990621483396	-0.185787624721881	-0.194688103517575	-0.0873760356789184	-0.127377855700445	-0.23110275966242	-0.0329527058462396	-0.0309517443021386	-0.11522496191633	-0.0636213098229045	-0.159274408651447	-0.175862100719064	-0.137787498047233	-0.100798642185358	-0.0834904961162386	-0.158263584917211	-0.0865313671405554	-0.0596645487057207	-0.136678597081432	-0.0937212103278196	-0.174069487158902	-0.270794451278057	-0.23667931855674	-0.0296007957211358	-0.111430854253407	-0.0730916817456857	-0.138088446039601	-0.201546944078616	-0.0990030860502204	-0.204986322089457	-0.343891684451031	-0.171380771746148	-0.0256731108685209	-0.0459532035992547	-0.141137898650301	-0.0237913427374701	-0.222885562314753	-0.0678759644960349	-0.0187141509268246
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.32896786061474	2.06606636581429	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.98480935245784	2.03800619409497	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.7406605522658	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	1.9749543146288	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.21470173839385	1.95248479773545	1.97272206819503	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.63500485940023	-1.63225192996726	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.68545716837939	-1.56148800958497	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.95964016857926	-1.83995012877786	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.56281154499094	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.41271245467045	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518
"9894"	-0.623159621422997	-0.81224999750895	-0.941229069816384	-0.556091321977763	-0.66386633958152	-0.609911417752937	-0.766614965956737	-0.6819363565296	-0.664615347084676	-0.874132875341296	-0.748480092439799	-0.51303671541514	-0.545438625185296	-0.575368852929205	-0.661856174128016	-0.709415606391152	-0.899035906885021	-0.691030319529376	-0.71253409401081	-0.614125684238284	-1.04865538184442	-0.807476676995277	-0.677433170973612	-1.00344711909087	-0.594056772826539	-0.797603941308124	-0.696229283477432	-0.924455616712557	-0.440559331889894	-0.558727210048628	-0.568375284438935	-0.763989452435055	-0.627658810236532	-0.628407109036151	-0.661982771143381	-0.482877205476135	-0.748087532193738	-0.576976383190126	-0.726325319137725	-0.720279167327505	-0.923193147279085	-0.703048721301052	-0.8735125057721	-0.854545323754537	-0.683564387573245	-0.533490950527338	-0.792074591009806	-0.661319638018842	-0.533452546496585	-0.740127920160294	-0.777604223785679	-0.650559218877512	-0.58054053667518	-0.834262008405244	-0.907245820697402	-0.817543413758913	-0.620325704638282	-0.502577897526843	-0.501872481052532	-0.676888641186317	-0.752656198265469	-0.783497501141825	-0.758007656239066	-0.726394771345441	-0.674381470412782	-0.547532542388831	-0.923344483025699	-0.622175795177749	-0.81761584662469	-0.851140964590618	-0.729755399654143	-0.797969802719349	-0.781185481185793	-0.704951646144887	-0.812666005151931	-0.786991644885302	-0.713299264254178	-0.801117149162862	-0.755981864717056	-0.874572080849607	-0.407515655229438	-0.67892507611647	-0.854452075229459	-0.643268824212643	-0.579528840870544	-1.12830531149155	-0.729400961224576	-0.780651286189654
"146691"	0.274344029562424	0.165462891945565	0.107502859135894	0.363363113896508	0.0836812672684937	0.30358021391715	0.178335690665192	0.254011896248609	0.148670724791607	0.20234355374835	0.175412937696787	0.183071824115659	0.217051948949358	0.273127470780711	0.207346528553158	0.220792505982878	0.200604013576497	0.152655583895847	0.231480462424917	0.0830763278974369	0.147209004782554	0.152231269224393	0.295348951003323	0.233644090259916	0.206959828151096	0.247644125698633	0.0910783223283756	0.282730013876617	0.136713953711459	0.166368641167117	0.225694396298959	0.228464748749292	0.25647197299289	0.247482256749199	0.162755887423135	0.252520196772926	0.262658022645952	0.170008563363794	0.320136391810384	0.204619781266921	0.0536780092888512	0.216133996265279	0.296995184881604	0.114442473616945	0.186816683460865	0.190921349055933	0.264392436343228	0.155993265908146	0.222996515625498	0.131907928561601	0.267711205869302	0.279740499882211	0.196657402342074	0.187000910334202	-0.0912874929520735	0.124010982432261	0.110877576932763	0.32471853416971	0.224978645860186	0.244489416126226	0.193584514919755	0.148775574258188	0.284405074796092	0.160766511017974	0.215971268634616	0.12896259287577	0.358406376968843	0.280616814208289	0.286057843436696	0.210671645470782	0.234137497204365	0.355443689028802	0.168006730465471	0.224961813056783	0.187922111236941	0.188073209489304	0.0972650631715176	0.181901735028683	0.121914637302829	0.0295121604821891	0.244256238777172	0.248448259610394	0.300896648590877	0.209654071759671	0.283345235106825	0.0217318716390189	0.24897791301064	0.256539203416171
