	"ACH.000025"	"ACH.000086"	"ACH.000097"	"ACH.000231"	"ACH.000248"	"ACH.000311"	"ACH.000318"	"ACH.000376"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000471"	"ACH.000481"	"ACH.000522"	"ACH.000549"	"ACH.000593"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000647"	"ACH.000649"	"ACH.000676"	"ACH.000681"	"ACH.000711"	"ACH.000785"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000802"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.000896"	"ACH.000910"	"ACH.000973"	"ACH.001038"	"ACH.001239"	"ACH.001353"
"22937"	-1.14535555838002	-1.17976821662533	-1.17784549517981	-0.825940732098439	-1.00682764129829	-1.02121997392363	-1.52800003738722	-0.955702340704587	-1.22383573332772	-1.47066769519115	-1.42822216225624	-1.12330377852893	-1.20756264558706	-1.0540008269913	-0.801958584040909	-1.26258387772568	-1.48906504840571	-1.13546165867363	-1.05431626023657	-1.28763302059871	-1.074691595585	-0.838315288144872	-1.33974182588622	-1.1251166024712	-1.18083086185926	-0.937500835607684	-1.13632439331392	-1.16707964000302	-1.71124848627894	-1.14576872590369	-1.31831565266009	-1.26820212946116	-1.21423399606803	-1.38622017291483	-0.953381934708903	-1.06286463473083	-1.1846087279886	-1.269779157109	-1.09220719667793	-1.27492942227845	-0.921350930208968	-1.4005492883276
"6319"	-0.751844462327901	-0.768894860974956	-0.605117333720552	-0.868778097648399	-0.654752195165312	-0.551157340820844	-1.01652937105485	-0.786829046282318	-0.272568042368547	-1.02258207157308	-0.503091664929646	-0.839242281931468	-0.654137868982835	-0.766269517484769	-0.453398787610461	-0.853585236682363	-0.883594141864402	-0.774345992648496	-0.854953110624451	-0.662463381733151	-0.861795844547953	-0.343651019295166	-0.704532209294538	-0.897576950367208	-0.619880215694339	-0.717486462143172	-0.555418427104705	-0.962248593899438	-0.922935448697655	-0.74566610927663	-0.654636830428501	-0.84482325119013	-0.818224655845705	-0.898385572538749	-0.753318035155821	-0.506752614780152	-0.734820160773034	-0.830147386947875	-0.88916543581429	-0.364216099112727	-0.683421482941082	-1.06424072544641
"6344"	-0.0902593160025925	-0.10730885924146	-0.116932166491272	-0.117160186544722	-0.0726205774989228	-0.0390448574794166	-0.197812304938616	-0.200382154257239	-0.146632952162936	-0.227773834461578	-0.11395013238043	-0.189924776567779	-0.107687732987154	-0.219122144140033	-0.230581772448839	-0.115086029037354	-0.341504433581665	-0.256427331572809	-0.216532285022757	-0.108520661949096	-0.144333266288426	-0.206056531389891	-0.133010830770811	-0.217146900327199	-0.137593492930327	-0.0145180248093168	-0.15266122720861	-0.216167630059966	-0.134575101605437	-0.209017852806213	-0.188652927236978	-0.145535665330974	-0.0810818751796288	-0.184586118520575	-0.184095716426802	-0.15806122869623	-0.256273714713461	-0.214516287581738	-0.1362632351532	-0.283935328065391	-0.172587617075558	-0.168994019913227
"9672"	-0.0308478215365358	-0.0509264638788735	-0.153368631106951	-0.152140324222857	-0.075578982239178	-0.0397937169131571	-0.112507084972958	-0.176046785564416	-0.0377698484454753	-0.234866285972431	-0.0747894573128919	-0.214187423443976	-0.185109474960332	-0.200409000432297	-0.234478701593198	-0.0885477340591069	-0.184291194328427	-0.344831952603282	-0.0262868302002014	-0.0207123580901172	-0.110975910999933	-0.103945189294542	-0.215490771085586	-0.0138503888149766	-0.141640695765208	-0.27608236910062	-0.0594988947230547	-0.145453926178214	-0.0965295863691554	-0.102559453549507	-0.0285409848062982	-0.0218429524191935	-0.204548702165589	-0.232959693665251	-0.169441695965588	-0.0638801251773444	-0.137730747709759	-0.090881689491684	-0.137681438349145	-0.0837266625896511	-0.240798044997324	-0.124761486843966
"283514"	-0.174641644529154	-0.123747502953587	-0.142615729835562	-0.114281601316804	0.0195865289101109	-0.0985239781603966	0.00900305244374688	-0.0363091193891287	-0.134727481364002	-0.126743639267992	-0.0916532611910067	-0.0730815500737285	-0.095215660763895	-0.0908872617956797	-0.143581499640352	0.0443205061024036	-0.228496385377162	-0.150442117710396	-0.144550800429976	0.0208596836138106	-0.0249713374406556	-0.104355931132449	-0.110369145569921	-0.0132109358587719	-0.0810233151257583	0.0532754369008074	-0.0376345509663797	-0.044295565445967	-0.115606797561967	-0.0984474969439208	-0.091997786691138	-0.127372429401916	-0.0314349344380212	-0.0987591913926212	-0.071072777532111	-0.119289932872282	-0.136220604752529	-0.105765182230266	-0.13727905716751	-0.0773721422809863	-0.0376626152105416	-0.243088750106221
"23020"	-1.58230396751874	-1.43994455383865	-1.55753197052612	-1.45796490969715	-1.67820494506656	-1.4147468820132	-1.67930551171687	-1.58894411601273	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.5163547790189	-1.4417940039818	-1.52227408197782	-1.56699237568723	-1.52105525738622	-1.63208666513147	-1.5848422009796	-1.43047364342948	-1.47863617207386	-1.57825929392239	-1.48713357180081	-1.48650848380315	-1.48346125270631	-1.55880714344615	-1.60961973816752	-1.67256726971054	-1.44539745309049	-1.43441253560584	-1.53030019964608	-1.59992261878203	-1.47653589553042	-1.69768657031071	-1.4751938389056	-1.49497693750374	-1.43368414824001	-1.48235604723455	-1.64820457450443	-1.57038335534378	-1.58501933281377	-1.41887820247286	-1.59189687846449
"57405"	-0.98898688622276	-0.97231140583959	-0.924953879486888	-0.980802994319241	-1.28921022975426	-0.777054383144135	-1.08349410184784	-0.947575802038807	-1.16251181934831	-1.08371677391375	-1.15321124017056	-0.966406343629046	-1.02358452647728	-1.10801483741726	-1.18584449046256	-0.990413737756076	-1.30802293066501	-1.11513232693664	-0.778289757355885	-0.879633121579602	-0.826509281710374	-0.976029931578327	-0.901299062110929	-1.06642670339508	-0.792270827433566	-0.769069944490317	-0.925309817618322	-0.997886274093182	-1.17152697181051	-1.15101422228546	-0.946390589111308	-0.821669849516926	-1.1320926853018	-0.868126215366524	-0.796271998895395	-1.0451376329837	-1.1183992452849	-1.26648011808169	-0.949091278785361	-1.16780027510714	-0.891536998227297	-1.18119848932827
"729873"	2.0063220731181	2.00233968297443	2.13141194724295	2.04869962103284	2.29602153838148	2.19335042569176	1.86158031800933	2.18810943502762	2.09102882913247	2.16426788853266	1.98469393352202	2.04869605198258	2.05864969846108	2.03861113165674	2.24841868339244	2.17933773942756	1.97126442320058	2.15976168323153	1.9042193425298	2.20907509007269	1.99834210200548	2.08380162250019	2.13847363834738	1.9928602444954	2.024223145192	2.16109779024543	2.32766926312888	1.93009170860575	2.25026307694681	1.98372006297251	2.02794031798696	2.10720069671589	2.05991840682824	2.05767730443494	2.00505180405655	1.85673875522381	1.95831043269741	2.02423217561552	2.02218853053976	1.92942043158684	2.00041843418418	2.07027343974124
"414059"	-0.424382375937831	-0.219221879135222	-0.438023383712025	-0.531056711256119	-0.434780122012085	-0.366944968721082	-0.59366862026855	-0.389832682621445	-0.750233700292844	-0.759548981913497	-0.484844306240222	-0.585701088896231	-0.586203956058788	-0.493447274018516	-0.464417392906895	-0.478823565714635	-0.574647950977158	-0.495643193201718	-0.490487180170452	-0.54903861119309	-0.338437521806428	-0.366444797675575	-0.688322107505512	-0.571861846977604	-0.662167477499385	-0.490717387525171	-0.512294621126706	-0.5624046483371	-0.537837588159194	-0.363532354231163	-0.483431129272471	-0.676262785109962	-0.461105973916589	-0.415276383828435	-0.514590796606802	-0.571162292353382	-0.464554314212802	-0.592331682266823	-0.543160277383565	-0.369037200909853	-0.39270766071165	-0.627422420484004
"414060"	-1.50156054159886	-1.65838581347608	-1.69686273995663	-1.59166412424233	-1.75164729618735	-1.69872828734968	-1.59494933395405	-1.6417481385015	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.37441910048262	-1.65150105311221	-1.39794503813837	-1.58874500463329	-1.69479197456955	-1.66257527944911	-1.66311648716289	-1.47459613202028	-1.77295380116987	-1.58906620679955	-1.57963190318908	-1.72042629055407	-1.54436400265257	-1.62281215380868	-1.51351581288454	-1.66606045325216	-1.53454023558227	-1.64137676336909	-1.59634093384412	-1.66729562317723	-1.661917670755	-1.75620923268821	-1.73692938865323	-1.54650940601265	-1.58077036776792	-1.58987727302758	-1.57289535234086	-1.64247926338366	-1.68924312077082	-1.58038512266687	-1.61737693750906
"6934"	-0.020240228455279	0.0141522153677501	0.160201762789972	-0.118723985353427	0.0916348299393496	-0.23299089165156	0.0149655200644277	-0.0122560156105255	-0.149459293784425	-0.489723873723598	-0.0315571022566885	0.0541613915053644	-7.98925203214784E-4	0.0407970766503789	0.00925385524214195	0.0283084128100598	0.0447310508518494	0.0287330732857725	-0.0265882916774329	0.00578912165144245	0.137264675229768	-0.171072443148359	0.0093905812708794	-0.120169588107384	-0.00501767640234095	-0.060370498703543	-0.193474921954375	0.0291092444317767	-0.00641725075977654	0.0202878953888196	-0.114003735468661	-0.172152147074576	1.35762982368296E-4	-0.0408198072235195	0.130552831248688	-0.00109926133909897	-0.0496969513995691	-0.0607775632681436	0.00216067357571418	0.0253219391703608	-0.0833215695816767	0.0375842137063716
"7301"	-0.20558281650283	-0.0234076837253755	-0.160949118378244	-0.254684691096659	-0.104229761468268	-0.143447047043927	-0.156897021514579	-0.135278249922643	0.0103511847937034	-0.218246689035878	-0.155662120540513	-0.193979316044702	-0.177304155389736	-0.063813391999229	-0.222603301766637	-0.0436487304328821	-0.349075499267927	-0.128813794763809	-0.11084775117657	-0.190977436997851	-0.150072855952546	-0.211716233911805	-0.0664269335011577	-0.171625031820495	-0.237034389999339	-0.0170713679546534	-0.195824470515323	-0.245938975922454	-0.0898233710897836	-0.202944173859767	0.0541844970207432	-0.0636046331671362	-0.0845495131674912	-0.103472230316598	-0.142890207415184	-0.173512348236736	-0.0872706028249115	-0.229524238473362	-0.189052688896672	-0.209411127059336	-0.161944352738149	-0.217479057502688
"678"	-0.194991738990192	-0.174484869668981	-0.266119287820142	-0.201853060094954	-0.196558812845513	-0.4357926373271	-0.304463299999906	-0.226548040354402	-0.227735955911344	-0.372365228532915	-0.353372828120612	-0.140606728931763	-0.373816956713973	-0.291661693172757	-0.269888172148947	-0.260457910470331	-0.399336978717571	-0.448667212591909	-0.34196986229538	-0.205293165127334	-0.155772524845165	-0.26902746680979	-0.186065904369126	-0.171711815088471	-0.195054478030988	-0.212670224527183	-0.10112094698133	-0.100134218891885	-0.188878060749186	-0.12591935009347	-0.13580960623681	-0.24291707543508	-0.290518853543291	-0.180917452331362	-0.116838155854117	-0.117036704536457	-0.156336097742439	-0.239875260577526	-0.131175935794804	-0.219455923303187	-0.171751008282742	-0.219567129834022
