	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000054"	"ACH.000078"	"ACH.000086"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000265"	"ACH.000288"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000363"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000427"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000518"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000648"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000912"	"ACH.000917"	"ACH.000928"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001523"	"ACH.001532"	"ACH.001554"
"11333"	-0.738512444643776	-0.485992839061505	-0.869373952107673	-0.788237383390485	-0.625539516827343	-0.751442503962841	-0.776017716119407	-0.653969999316405	-0.719351604307182	-0.968135285398318	-0.963251001151566	-0.780113096226148	-0.875881825969418	-0.80027025983257	-0.778634436776214	-0.873334019976454	-0.825834143930271	-0.766765564409887	-0.787683981697193	-0.761291202233414	-0.848545519462122	-0.725548601073942	-0.755014000117352	-0.945660732813209	-0.60092503340435	-0.736439724726521	-0.904658586875124	-0.580033276685445	-0.795776220727606	-0.684000787011091	-0.820072557709737	-0.740674760437945	-0.942808021166418	-0.844736893816658	-0.855417073356217	-0.762702473241031	-0.867650275181327	-0.932817617891291	-0.806388250300838	-0.87256288322724	-0.727491338818834	-0.592463527880429	-0.730519685281903	-0.879292165689617	-0.482765506968795	-0.659894327083713	-0.513519692919062	-0.965576844931186	-0.76766110420971	-0.681919123989531	-0.652736214098059	-0.557614217387197	-0.897749058377136	-1.12401407568892	-0.844881699684238	-0.670913898144508	-1.11032685474244	-0.932910427459022	-0.47470441444144	-0.892076389026194	-0.628779000470342	-0.670742013862258	-0.65537622519732	-0.972163698277571	-0.648806052048101	-0.979703484867727	-0.741612608037302	-0.878200122876843	-0.786239147637737	-0.931541227612766	-1.00227478793133	-0.769136477961763	-0.76965687026995	-0.766119190351665	-0.801395810425145	-1.09270201912424	-0.657581075366412	-1.06884675574723	-0.497305208520315	-0.636828457271904	-0.624451791994429	-0.711068411690405	-1.00472639987547	-0.774282871720947	-1.24290502876871	-0.806491154074864	-0.657514746727196	-0.865326353264147	-0.975778216502703	-0.976255742353286	-0.703551917679983	-0.986452693503096	-0.746878380426533	-0.776824823327962	-0.771487059417124	-0.714454933441367	-0.654014084749045	-0.851131002407989	-0.851190668327328	-0.688632651515681	-0.814027115576389	-0.909933235976547	-0.86751976904432	-1.03968359184047	-0.845596823950089
"5885"	-1.18540410053073	-1.02308326308188	-0.916502352408186	-1.03254690237665	-0.933917004606299	-1.07926034380674	-1.06828795180809	-1.00126122070376	-1.13049829649298	-1.05667196224903	-1.12541243226223	-0.928724633320203	-1.18383086382187	-1.06552376978063	-1.15877670915204	-0.941958172716962	-1.08163882363043	-1.12452184067323	-0.91623161563117	-1.298159475801	-1.11377314789909	-1.02639204586096	-1.12520980861423	-1.0039149072962	-1.1022697665814	-1.09722517514323	-1.03057160655625	-1.10090248972276	-1.09557066394088	-1.36839725126397	-0.99413449183724	-0.846774355283415	-1.00718653248812	-1.10212967267708	-0.995271812641986	-0.932549393175845	-0.984336019699237	-1.08366278356499	-1.20514422129894	-1.03377990870885	-1.22283777167313	-1.01971279539657	-1.16191248924858	-1.02565817784497	-0.81335586264525	-0.983238124759857	-1.07312865576707	-0.846559651810761	-1.21017982493472	-0.931690875924155	-0.849103544016052	-1.02285072248311	-0.936689799369258	-1.07823158209159	-1.12087272718854	-1.05054694349808	-1.19220929043305	-1.05082473963434	-1.08223032287112	-0.962858599448149	-1.05894319628957	-1.0785186810148	-0.922709042210224	-1.25187387984404	-1.07046924501254	-1.00408202108631	-1.13325425709211	-0.91810381241933	-1.08230409054347	-1.33515331026356	-1.11149764169598	-1.05703549969216	-1.13520142050568	-1.12584609220922	-1.01460238529444	-1.0506098958124	-1.03037520171748	-1.43393515316148	-0.967056284218495	-0.885640506843064	-0.875343698621888	-1.23648933264334	-1.30690428829287	-1.11581424850619	-0.88734548913237	-0.922704473703543	-1.2348145604959	-1.06469248186934	-1.29134692660871	-1.02094607857779	-1.11162786635331	-1.13579750936662	-0.983750429661784	-1.22989264471793	-1.14773191393358	-0.904311956879253	-1.13868769141382	-0.983813562933149	-0.869492978622134	-1.23346692992531	-1.22480030564862	-0.9991617156885	-1.08736109718521	-1.18682157041407	-0.870395315888186
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.56883570707606	-1.89880596896724	-1.58354327335824	-1.94199150954346	-1.64826817703935	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.72530549604091	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.78744053027619	-1.91890021856368	-1.6411118250057	-1.94412838461473	-1.77745018388462	-1.84369396841556	-1.69042197413595	-1.79383912898285	-1.94159997111245	-1.85688160048388	-1.90595851393605	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.69365152758293	-1.86283777521872	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.63788341144253	-1.58983785682092	-1.7789909786954	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.92971157499135	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86355841122042	-2.01694340612984	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.90518042916754	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-1.83467980251939	-2.02505182739125	-1.76330656321299	-1.85878527677123	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665	-1.94764615323789	-2.01686629499921	-2.0028063164658
"5919"	-0.207741355044629	-0.245550029119499	-0.308124446999907	-0.323529330179514	-0.409278210866448	-0.387239235981732	-0.208318232112122	-0.255174010412625	-0.320384974674788	-0.3166024475188	-0.27598886470191	-0.385483219367974	-0.29482708868293	-0.295778509701073	-0.234212934735547	-0.355043093892723	-0.279521247844771	-0.22310880475594	-0.35197254815709	-0.374825802937348	-0.550688532865552	-0.173251320921661	-0.149991706974679	-0.421164629592745	-0.35513681678115	-0.190702407904514	-0.272632205796652	-0.336590660593565	-0.328403733736295	-0.403086288055755	-0.324710838711126	-0.244594336806466	-0.463863854109548	-0.38116317198414	-0.220468902247237	-0.29940712757373	-0.232150190344343	-0.321523403024367	-0.273174694667518	-0.292587301678161	-0.298027188399839	-0.162838239509287	-0.265386862131841	-0.284036732586758	-0.340877678046096	-0.252829278870008	-0.241754122002038	-0.318966556772379	-0.334248942665049	-0.326559737608873	-0.206737875850426	-0.195361826360639	-0.169963745444694	-0.356638791939523	-0.184376651400896	-0.213705324451401	-0.364984954752146	-0.433655806321873	-0.182759868198709	-0.342789623552559	-0.296209502053971	-0.276154164879744	-0.288714990088689	-0.2621949345689	-0.179854946735375	-0.219782160021684	-0.294761579709606	-0.230175711112445	-0.207672020319206	-0.347986480614625	-0.233026043936544	-0.204882746626144	-0.21512944523169	-0.253650636089973	-0.232555854066231	-0.229380173188876	-0.35168449138483	-0.222560611443135	-0.167436661084115	-0.325802320335983	-0.334556255078356	-0.288918130095239	-0.314385302490743	-0.307000265025244	-0.355367290589673	-0.249717864988492	-0.215266472976407	-0.404697927725676	-0.261239334740128	-0.302737703591102	-0.292190323977452	-0.20776510935272	-0.308831972629402	-0.384080091125511	-0.315100451132036	-0.287608435762229	-0.220814323563445	-0.282219033491752	-0.299936663592275	-0.302166750950559	-0.248938676527334	-0.267660063142519	-0.391054793997457	-0.39879097247066	-0.242226730116859
"8434"	0.197435003736022	0.0816209202593312	0.0488351216455115	0.0369904569252057	0.0798871789187512	0.0641852617572345	0.103556534968421	0.162761896199034	0.13589983724535	0.113890673336016	0.124939179711947	0.122212002509795	0.0499920746282962	0.169942419970798	0.085735036265635	0.0877261157496633	-0.107244376444712	0.13113177951904	0.0210011665188546	0.0251856173158728	0.0755361281769958	0.0856319435150333	0.020067083084397	0.161333838604366	0.128987315009413	0.0150610622234789	0.106842102809843	0.0468649427216809	0.136251055269317	-0.0773702769181197	0.0109018606095984	-0.0537422547380654	0.177207613582936	-0.0413361065876378	0.0812558292750905	0.127344370219445	0.103391087448242	0.0900686610459395	0.105286979799251	0.0676185911318923	0.1503204953185	0.0857699233011391	-0.00346100415450105	0.207275961690002	0.139273983822428	0.0452701215465784	0.0681326282730255	0.0176204106141012	0.0193058772689886	0.187135542458075	0.037345008970683	0.148370106502441	0.116427244265696	7.40820805724895E-6	-0.179693127716551	0.0812662346744554	0.039127081297963	0.117234267512722	0.0134954950276087	0.0757614045091042	0.0592620771912084	0.0901597813479693	-0.0403775041007957	0.0149906378143144	-0.0386584649052712	0.0457275272314222	-0.0127604302854844	0.1116011955322	0.00703783832596522	0.254093208574236	-0.0339413960375447	-0.0157142170251053	-2.79264173227553E-4	-0.0157951405552845	-0.00232522005884252	0.0420707584886284	0.0996800012200419	0.182319326748559	-0.014974454530983	0.00221784275519587	0.0441891035128513	0.0760337111509498	0.0315923393590635	0.181360208096299	0.161391694684253	0.0612793476924872	0.0722476326504205	0.102175875293312	0.155194663052382	0.0826674250593907	0.111689163002434	0.0145246085320873	-0.0761765995051441	-0.0630269947012901	0.110994980542233	0.156825791802031	0.0634939733312048	0.0490057566813994	0.112607900053713	0.048202454494932	0.149160404143773	-0.0228924925933597	0.0561702036331947	0.0915406530944239	0.0272183785601086
"23451"	-0.94206639431986	-0.938393801333169	-0.895105296004675	-1.13033958611137	-1.00144132712876	-1.02601274245908	-0.914299171161759	-1.27359370355734	-1.23580719744007	-1.29993547549695	-1.22702839728942	-1.01683750106171	-0.99168619057377	-1.0303874283254	-1.25161771318274	-1.20006274079186	-0.811670697464446	-1.15152050565775	-1.14547749072749	-1.14887576428482	-1.02839761405946	-1.0925929427113	-1.06795651410418	-1.19612319456151	-1.29591694662531	-1.00843769487026	-0.904344531175608	-1.13813559894494	-1.09783875984518	-1.14329849898017	-1.0030567847297	-0.877114802834313	-1.09049029605104	-1.15521198986311	-1.05324590732144	-1.13361220091408	-1.12485822661719	-1.09677653721234	-1.1411294236845	-0.86514251720856	-1.20942076005386	-1.09695134738079	-1.17274498610722	-0.999369095204437	-1.03443086733531	-1.10012997434764	-1.06478144790459	-1.13918375465973	-0.934131882292012	-0.982620879260519	-0.99434122732494	-0.97398597110273	-0.919717713560699	-1.0183908945235	-0.932021072346794	-1.01214096457592	-1.42694305677904	-0.856680196883118	-0.794464407962495	-1.07650027730106	-1.14961156074501	-0.827120179166062	-1.0164797614586	-1.10732404242448	-0.868822910543108	-1.01361877885873	-1.13078029900594	-0.946067603130088	-1.21364892683025	-1.00518759451068	-1.05208235997098	-1.06771151783921	-0.831661727677484	-1.05914945594209	-0.943502200042498	-0.825706893680272	-1.06525125291558	-1.32082973974428	-1.07715258583097	-0.997122069523946	-1.06824073734761	-1.13381765034502	-1.30629170215855	-0.960052173968145	-0.826759829100234	-1.09552968047187	-1.17763499121271	-0.985416860722526	-1.027224654821	-1.18336657398733	-1.23844550795245	-1.0125195341266	-0.981238861412759	-1.13701358715659	-0.967727187256613	-0.951598172766516	-1.00325102485878	-0.894354069389501	-0.863806957382123	-0.959678025698399	-1.07157975827284	-1.10000864507372	-1.23617956041877	-1.28618951090245	-1.19571154538233
"100049587"	-0.637591184694254	-0.388873155561541	-0.412062498762043	-0.555495991233295	-0.465617028591524	-0.371362174309492	-0.472308167398805	-0.355138921944275	-0.333537061492287	-0.386289091046882	-0.477670089475264	-0.433554160348092	-0.313898084908182	-0.480009174411674	-0.396333692974056	-0.458625010232093	-0.332046196700419	-0.368452442994965	-0.383910768868418	-0.459983845126354	-0.521305103390227	-0.532317048367487	-0.428083389828845	-0.426192737377572	-0.357408428512698	-0.426331985655492	-0.499062088565569	-0.445861905175152	-0.419755423443936	-0.406002400806706	-0.471133342721049	-0.516777838698492	-0.452989194309731	-0.34752734614632	-0.410917664285394	-0.410959466795137	-0.39789617111712	-0.465088841512501	-0.390662752751156	-0.463038128335461	-0.356957301744744	-0.495930618180905	-0.371355775814263	-0.400153022216586	-0.324092648296141	-0.520523939512686	-0.339109050564994	-0.445874675937731	-0.395594371774646	-0.479442809290591	-0.449634223693392	-0.306089001382572	-0.43216956632429	-0.414807024887216	-0.4680529455141	-0.411336977097022	-0.520560163987782	-0.409351587931533	-0.40390431255977	-0.338259623368653	-0.470921021292733	-0.277351065435333	-0.488350379284947	-0.425027977678329	-0.461483278889278	-0.428648716058501	-0.428878729935707	-0.376885505033738	-0.334280103388228	-0.467942336227686	-0.430094825372633	-0.410433248810949	-0.400031447085253	-0.486435475529534	-0.397840673115236	-0.310955718375333	-0.405007331799306	-0.42843394298807	-0.521142658054823	-0.528994578998638	-0.380714827263718	-0.401729055015663	-0.463260228005677	-0.445223367642412	-0.353783176792961	-0.316898187313469	-0.479396646696866	-0.424701940475203	-0.560416967559275	-0.409135989149046	-0.377988955321332	-0.491473080780801	-0.458889248016727	-0.434453282469248	-0.472220497999847	-0.364152683571006	-0.439174378404222	-0.337573665918028	-0.471071109685566	-0.332089379351287	-0.389474388379992	-0.445011760690808	-0.467655593508847	-0.398923974157052	-0.350517252568204
"25769"	0.20509447091306	0.0220842959066144	0.0969109857754529	0.0959544887847515	0.0829101324715061	0.100837143083696	0.170675038884367	0.15736709833819	-0.0439323980237621	0.153726734815469	0.0689961015626447	0.210823717545985	0.0782471934658747	0.175231508115947	0.0433724317360696	0.0816784287756305	0.0725183465920848	0.0972101258870705	0.0492649133794517	0.0802699185003775	0.14919619708471	0.010619368623705	8.28369163286254E-4	0.17940075255956	0.264041151725901	0.0928664062279706	0.0377020198006669	0.143940231803952	0.0656625151365696	0.131423349258398	-0.0385910067809601	0.128934150027363	0.0553094651127051	-0.0113683992124632	0.0582480941570197	0.0977524462850881	0.143880216930593	0.0469650834781009	0.125923345031132	0.0312274359473792	0.163755566231771	0.179205971616246	0.124898556384101	0.138694745186641	0.147633010893364	0.129228075535526	0.0481509129784012	0.104031837982107	0.129835508359099	0.110415828109157	-0.014517033116246	0.132751610485667	0.249646674189507	0.104447363915964	0.126034578530945	0.0655134229578006	0.121394792258156	0.157775442452126	0.149129184282103	0.101942826917223	0.048290634707681	0.186387043607112	0.148288064154878	0.149091863662498	0.0290017383226426	0.0829414288276129	0.105476018864139	-0.0614693149291684	0.242082256963574	0.0542420857048609	0.0821502581707385	0.0366679325023557	0.13926227208753	0.241007910018511	0.0121141311965531	0.0247702665197811	0.157943480998797	0.00842732191204397	0.11157667757599	0.170634154180584	0.135934327084899	0.0769885739232466	0.0949340754482358	0.0919184779512058	0.207923319387729	0.0831523892067915	0.0241679669708958	0.0775893756686364	0.162406320181868	0.171043914551434	0.0816438398862799	0.0730601846910889	-0.0269440712234645	0.0667747055129516	0.0821800863050244	0.00782921791109401	0.201941961464789	0.0571574147065414	0.0816843531448293	0.00375110447272566	0.103964561179858	0.0343493297667958	0.0203279420261425	0.0295652165050997	0.156357392732104
"138474"	0.126895412923866	0.0300704119686712	-0.00611233568817709	0.14540729269231	0.107913306478475	0.0392042985477664	0.162949099871571	0.211877196865859	-0.0234164696755844	0.114157951239085	0.135857630786964	0.0490678214892166	-0.00761629891074629	0.0352665803119264	-0.0260264680515601	0.0890290162334421	0.0738739698430631	0.147044915930716	0.0832267584294394	0.102715421186244	0.0292218846799941	0.0972180707944698	0.0410035957367674	0.17943260076616	0.125114284964762	0.107013131480839	0.024495161627831	-0.0017582118762676	0.094216553606259	-0.0603353526251956	0.0910826457425881	0.124807407997107	0.102069460529812	0.0869661566186868	-0.0963963161148798	0.0349811689726218	0.215049759372057	0.157407289615591	0.0528714870781523	0.150213745186259	0.107996490477982	0.114593070185937	0.0888056225182203	0.123921673202963	0.141765437711212	0.0911467673456832	0.150382012257923	0.111126223876389	0.0521066717115537	0.165494914949555	0.183644209973187	0.137568144225555	0.252032044616485	0.181568012492855	-0.0848364790638071	0.0631392900117903	0.00798805172633401	0.142848247867861	0.06989512265661	0.123241914520121	0.0130963047026084	0.0823120584328548	0.10705289669434	0.153527113183142	-0.0727670630548954	0.096225113250161	0.00882387676149506	-0.0748019439588403	-0.00682968681693116	0.125906757106459	0.0473420773414251	0.178181333610397	0.0139272151206949	0.14088699464783	0.0703408035340301	0.00745632676349446	0.0908893965072322	0.183247393090898	0.010439476494979	0.0307085186128579	0.166936481387268	0.079700410215256	0.0264834680797649	0.235044060623874	0.17528777559567	0.0739979229422322	0.14593394174584	0.128616899773699	0.0961355027508123	0.229415639635494	0.175529705024774	-6.371376831006E-4	-0.00898577231507317	0.00675566304132688	0.127758089789254	0.133358041285365	0.10027902784523	0.0964544377508408	0.165521355710165	0.0593624537558423	0.203455360447871	0.0264779753070496	0.0185327528178097	0.0103965904638905	0.0628552206119278
"80222"	-0.97424354154708	-0.854249250554803	-0.762843560757875	-0.824637329643634	-0.875589910220186	-0.578386338271765	-1.18491365339964	-0.77087078320521	-0.642039949038797	-0.976979269486941	-0.841138863814694	-0.794815110629296	-0.844153540837263	-0.85907163349237	-0.935364984915442	-0.735547586604673	-0.843480775955172	-0.791812673236346	-0.748089368203225	-1.04623574893747	-0.845738488653775	-0.773194005652589	-0.888137304858429	-0.890880273624609	-0.845121264550694	-0.776282592555748	-0.857537175826867	-0.733748044601788	-1.0444621244509	-0.764801681482745	-0.81786774481644	-0.816653020399118	-0.704022196262168	-0.689782327400872	-0.758579563131638	-0.656030290259693	-0.623944400695328	-0.907982478075298	-0.68826816172826	-0.821611471454978	-0.839862340118723	-0.933709026387718	-0.927619751560148	-1.05495279868354	-0.838971842859859	-0.740952438276344	-0.89836293909409	-1.01660042005888	-0.83078203670688	-0.561959113851501	-0.836772006675923	-0.864257088654602	-0.725893417154234	-0.787788886019379	-0.873563608144988	-0.863552405053152	-0.71097130370964	-0.51628521833199	-0.968811432554417	-0.938707643179146	-0.987387216484607	-0.977777994542546	-0.90264469426328	-1.07501939573164	-0.802791631489323	-1.0205295320347	-0.780577834688457	-0.864392388184471	-0.941699877445969	-0.941350881115851	-0.884193079835553	-1.02301427498271	-1.03445806886749	-0.829180524718943	-0.961122545997602	-0.980498711158872	-0.941098141456799	-0.807767712346564	-0.960218803689176	-0.758915531215293	-0.786848240828704	-1.13026648728775	-0.911620376532351	-0.960347122375423	-0.835748125463824	-0.71369024035445	-0.82585176797152	-0.641566615270728	-0.956585393429459	-0.846239055054039	-1.02106039094985	-0.912990351982865	-0.967755817255851	-0.754154285069988	-1.19121665498193	-0.906354599844095	-0.781101667509478	-0.808467846675745	-0.760141775124743	-1.05771161212225	-0.910391762020203	-0.841150567625424	-0.933319376095498	-0.575477599744923	-0.851728972026554
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.20427688318282	1.84870935497796	2.00233968297443	1.86119846318612	2.05451976038957	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	2.08500504265254	2.15217072202921	1.92639863419867	2.14155257875886	2.22323535990401	2.37162716417698	2.04869962103284	2.01254836300437	2.1098105681284	2.10938409579875	2.28306253525814	1.93920126837785	2.0662975733329	1.92040818046772	2.17172206313999	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	2.04869605198258	1.46529868774554	2.19417436410882	2.05864969846108	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	2.01086502061202	2.20659678129989	1.6390387288633	2.15976168323153	1.95564639099017	1.98776457621333	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	2.12801237140822	1.85702086630198	2.16109779024543	1.85255258646486	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.78748628305138	1.91008842072404	2.01199917363445	2.07789621887623	2.35565592352762	1.83323658217614	2.19336427530895	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.02423217561552	2.06356970095121	2.04636499852765	2.0965951225878	2.02218853053976	1.8769844402341	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023	2.13196274192351	2.12443227887751	1.96454065421144
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.50521284382923	-1.48262268912677	-1.65838581347608	-1.59891292106679	-1.58129489572814	-1.61667593799061	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.62059207765248	-1.61386958268178	-1.66858695635375	-1.61758778048825	-1.60211996704918	-1.59166412424233	-1.63092355182031	-1.55771551217346	-1.63505621604373	-1.73741524714049	-1.45246959361687	-1.5456509598768	-1.59646294963779	-1.5513036893628	-1.6417481385015	-1.68279126558482	-1.95964016857926	-1.53167560978792	-1.37441910048262	-1.58657921115792	-1.83995012877786	-1.65150105311221	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.49242462839028	-1.6296731448414	-1.50816996641878	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.77329191595619	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.49013496892742	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.51562643430335	-1.48155817497325	-1.40645348939465	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.54919795567162	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.57289535234086	-1.49689906600333	-1.62730674842372	-1.8315510142136	-1.64247926338366	-1.45617724540225	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518	-1.79428406558232	-1.54431819240495	-1.70518124197248
"100038246"	-0.130742145853974	-0.0770103599937978	-0.145567322842215	-0.114833799250632	-0.154362473907348	-0.182734848677921	-0.172415413561268	-0.151698148718031	-0.146772425859409	-0.218845866017775	-0.0922862963037042	-0.259400217217602	-0.267473978400699	-0.152222198678002	-0.156150033971985	-0.234416632200848	-0.204020083195682	-0.18578117226019	-0.0318367022833767	-0.126141523794171	-0.270960027391281	-0.261039421932046	-0.167696188738131	-0.206609944572229	-0.146805040636504	-0.0655076053511158	-0.0482237790224826	-0.23635394857867	-0.309348632791205	-0.249511379892907	-0.345062667528405	-0.17275647151937	-0.305976664776919	-0.215631920767369	-0.176337253305982	-0.167300650336345	-0.135362427782726	-0.1490249932831	-0.117343872958104	-0.246032916441403	-0.194592077840223	-0.173868139983735	-0.0904916759571683	-0.129187064816316	-0.238266113590597	-0.132218711718303	-0.172174292938993	-0.0833190600347238	-0.208966817935856	-0.0897674835372434	-0.13321578378733	-0.0115093539009178	-0.0619183991531146	-0.182789957885122	-0.321076844724461	-0.219058924513484	-0.281504616676324	-0.226851027411756	-0.219431377699342	-0.196813701937537	-0.22147296333743	-0.0329777790343178	-0.05824109243055	-0.225854065325771	-0.175427440837657	-0.120336113643651	-0.233679171568258	-0.117868293840293	-0.0578835978626467	-0.216477580527266	-0.0896973195535235	-0.137665349295371	-0.104408655605552	-0.183509905926828	-0.191905666529837	-0.134833649673146	-0.193665267909237	-0.0632993137810741	-0.164781973582414	-0.246192632262846	-0.236959085456698	-0.224225655010774	-0.312912161475704	-0.212046364122255	-0.337932396088062	-0.194795147899023	-0.127210015865088	-0.20054012105032	-0.242988381060204	-0.0990451027647841	-0.254018303155579	-0.187897199482469	-0.0461317615858377	-0.0728975190516791	-0.198880485448155	-0.110730135505012	-0.273293034268677	-0.209872188687698	-0.242460438801488	-0.170358277653722	-0.106249457705652	-0.260319756335269	-0.102125085057127	-0.123060393179945	-0.232431053484587
