	"ACH.000021"	"ACH.000028"	"ACH.000030"	"ACH.000040"	"ACH.000053"	"ACH.000054"	"ACH.000082"	"ACH.000120"	"ACH.000127"	"ACH.000128"	"ACH.000133"	"ACH.000142"	"ACH.000148"	"ACH.000163"	"ACH.000178"	"ACH.000232"	"ACH.000264"	"ACH.000324"	"ACH.000332"	"ACH.000339"	"ACH.000348"	"ACH.000350"	"ACH.000376"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000448"	"ACH.000460"	"ACH.000473"	"ACH.000475"	"ACH.000486"	"ACH.000511"	"ACH.000516"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000550"	"ACH.000573"	"ACH.000576"	"ACH.000585"	"ACH.000593"	"ACH.000608"	"ACH.000630"	"ACH.000647"	"ACH.000649"	"ACH.000663"	"ACH.000665"	"ACH.000701"	"ACH.000720"	"ACH.000766"	"ACH.000768"	"ACH.000791"	"ACH.000802"	"ACH.000811"	"ACH.000819"	"ACH.000827"	"ACH.000851"	"ACH.000861"	"ACH.000865"	"ACH.000878"	"ACH.000881"	"ACH.000882"	"ACH.000910"	"ACH.000947"	"ACH.000957"	"ACH.000958"	"ACH.000973"	"ACH.001048"	"ACH.001050"	"ACH.001061"	"ACH.001134"	"ACH.001183"	"ACH.001196"	"ACH.001346"	"ACH.001552"	"ACH.001554"
"6819"	-0.0429938373717072	-0.0583127582128372	-0.111643166239614	-0.0680425731503991	-0.0768634097878722	-0.0909472972973442	-0.116915243467281	-0.254050084831594	-0.102287788479133	-0.0901589691640074	-0.252147222909791	-0.154343153007108	-0.134227653615479	-0.124691254865151	-0.101958096332936	-0.0455221950795599	-0.159426150361361	-0.111914177443239	-0.0761414855549192	-0.0937659062651888	-0.212109738699137	-0.0636876259018163	-0.0367156303038018	-0.10197913788993	-0.122363880940599	-0.0676686234071036	-0.00936887217159864	-0.0725853212774929	0.00175651164570492	-0.105372482199239	-0.141949996254229	-0.14280241127506	-0.121129963256385	-0.15347026213319	-0.0400611158651275	-0.0565324771042685	-0.09773524461215	-0.0361710155740718	-0.159840541142844	-0.123952526375367	-0.0614231291926533	-0.109406056041451	-0.0640438923717763	-0.147710152519533	-0.166302556368284	-0.0597734973696227	-0.0967017447929641	-0.126704734915223	-0.0192575335941458	-0.110268230120333	-0.122421372839817	-0.163886254995208	-0.199463875589278	-0.159603984832042	-0.188002860271105	-0.144366436197977	-0.145282981132167	-0.229190709270211	-0.108530187488037	-0.0888829869942438	-0.0226040641594417	-0.0989007401239389	-0.121426359311405	-0.0604609786503795	-0.132227544192198	-0.167057477917655	-0.179841931501181	-0.151029879772938	-0.197399437524266	-0.144955261753597	-0.133504280853019	-0.0989977655115888	-0.0194769804793403	0.0989013096620784	-0.117291782155021	-0.145200351708769	-0.143275600151174
"6881"	-0.88640887139865	-0.782270468713893	-0.821508171718324	-0.758433388611834	-0.768942210753644	-0.560601079194156	-0.823517123809531	-0.937442466644009	-0.507515737826777	-0.771425964756403	-0.741629430270713	-0.756721838575851	-0.753383345868502	-0.893094356668863	-0.770321313497865	-0.650623340930911	-0.489759148747514	-0.676418127267456	-0.694751334306739	-0.609255520909187	-0.735831480475051	-0.697979152805945	-0.857419233583598	-0.900816254964933	-0.661693383364834	-0.779484345240087	-0.702425117042025	-0.655866003684236	-0.973471254411808	-0.660284242193148	-0.564612265070039	-0.685531805864806	-0.689875367271259	-0.647866274170643	-0.541317697679624	-0.536091363006753	-0.566089108427009	-0.757021111480187	-0.823094986189369	-0.759883652438978	-0.731511660074184	-0.666276418097019	-0.622990568818906	-0.643117255272533	-1.02314650825769	-0.72792809795591	-0.806009479829694	-0.698719828428096	-0.776572573780396	-0.7991063489974	-0.61268480286408	-0.780392768238554	-0.827096795225988	-0.592978777116983	-0.550601491671643	-0.866532004177826	-0.77444112549076	-0.801121531000628	-0.634186776464494	-0.731428621487428	-0.845006503176778	-0.843946356023988	-0.54449045727835	-0.526160819433759	-0.554267727613971	-0.68390588065189	-0.88265053498333	-0.655436645568901	-0.747962546363616	-0.912870588916047	-0.530164419775393	-0.73304740047183	-0.997857457399589	-0.787948224445945	-0.759113467091677	-0.878571321768469	-0.682457375492468
"6873"	-0.586389875250764	-0.790176563364089	-0.53118984374	-0.647995579889062	-0.712559670671954	-0.625870957617123	-0.484234791967491	-0.656916720503404	-0.518698168668726	-0.730395576867595	-0.540268979117666	-0.570899051663165	-0.503634884058477	-0.716517764759942	-0.558984736418569	-0.681044176142328	-0.333574412650131	-0.560189526827373	-0.651783220022272	-0.723541818685234	-0.513700485595112	-0.493493247824117	-0.711560894562337	-0.585209018614996	-0.643235066559882	-0.711194771371415	-0.549366955486253	-0.693375881442308	-0.56370496858526	-0.663969453773802	-0.628229737222464	-0.829690427575836	-0.886332649387207	-0.557014906471706	-0.748978832722624	-0.612375858473206	-0.673914254751636	-0.641227068709844	-0.320508433715059	-0.48048291682865	-0.541354137081315	-0.769706409948453	-0.515330730371182	-0.75618822385711	-0.782030252289199	-0.518287369897178	-0.646231980668223	-0.648078651374654	-0.54380678421984	-0.62427372894434	-0.555800504433715	-0.713624118909298	-0.658305785849868	-0.528768156051993	-0.54325032366894	-0.631273706086529	-0.659645537895373	-0.756924098332891	-0.653458289210978	-0.648648112953174	-0.767473164783409	-0.753304853654522	-0.32664815400058	-0.552673485975035	-0.656977957828705	-0.607162441539495	-0.465629895920149	-0.652504228359381	-0.773791018588284	-0.617148424095677	-0.693964510824918	-0.608325942971231	-0.514852352158447	-0.531039973392259	-0.571883427651875	-0.812647822342869	-0.407894689981684
"729873"	2.01078915252059	2.04854960194682	2.01176149888605	2.15973485019319	2.05075861798334	2.20427688318282	2.16919886032556	2.55589440959996	2.0740178666258	2.01887757032826	2.03351333005824	2.13267075372249	2.00434691949025	2.37872130871471	2.08500504265254	2.01254836300437	2.15435626110999	2.01220266736443	2.03800619409497	2.02455816638371	2.0662975733329	2.10431215880473	2.18810943502762	1.88994030093169	1.9730493770553	2.02052129517958	1.97906779206645	2.05864969846108	2.18497988467869	2.04053278681672	1.95563239607761	2.20659678129989	2.18597488740416	1.95564639099017	1.98776457621333	2.15739965506885	2.07308360233925	2.2188438299134	2.25797555166389	1.92024315294631	1.93196430330751	2.20907509007269	2.08380162250019	2.05103072608178	1.9928602444954	2.024223145192	2.07160716967961	1.85702086630198	1.98787537277623	2.06089039976949	2.32274161253357	2.11850573012223	1.87724275277279	2.05991840682824	2.04002724956575	1.78748628305138	2.00505180405655	2.0810089052969	2.21470173839385	1.95248479773545	2.10589263860321	1.97272206819503	2.19584895321534	2.02423217561552	2.01305696505475	2.1604465828346	2.05964756852743	2.02218853053976	2.25972487363852	2.02325036055043	2.05401284875104	2.37703208540108	2.10859505052044	1.92203438044957	2.02420137756922	1.94279982709459	1.96454065421144
"414060"	-1.64917912003685	-1.49820054848261	-1.62697068578901	-1.46925101509891	-1.55680893863822	-1.50521284382923	-1.60003728620701	-1.69424047219452	-1.61667593799061	-1.55305252043255	-1.50870391489431	-1.53270601999674	-1.81872929364502	-1.67575014052574	-1.67231347817284	-1.63092355182031	-1.53064997572054	-1.66307008310096	-1.56148800958497	-1.53682008168279	-1.5456509598768	-1.80284587193218	-1.6417481385015	-1.73529026733596	-1.47681235879405	-1.53250730433932	-1.70241481327558	-1.65150105311221	-1.51877201703016	-1.68797312589387	-1.37234272610362	-1.6296731448414	-1.68190138560139	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.58032091166758	-1.43327301675344	-1.77306239939007	-1.39176028713015	-1.60908187854635	-1.77295380116987	-1.57963190318908	-1.57415976608684	-1.54436400265257	-1.62281215380868	-1.67534560661429	-1.36294180815801	-1.61516704889843	-1.71544953550728	-1.76993376901788	-1.73902929379138	-1.65384871942312	-1.75620923268821	-1.59927283019188	-1.51562643430335	-1.54650940601265	-1.60203262234743	-1.68674389997936	-1.65562563190798	-1.49383305448642	-1.40683751646443	-1.73251360762329	-1.57289535234086	-1.61553998473375	-1.53808393863679	-1.7231734361949	-1.64247926338366	-1.43509468583486	-1.48021899134335	-1.53220900286694	-1.83403549322537	-1.40516924014358	-1.44265042827718	-1.66205560915304	-1.56121427434941	-1.70518124197248
"83439"	-0.124508162959527	-0.158040941881156	-0.134170440411727	-0.154621037199286	-0.105775418589312	-0.0831668798175575	-0.0563179829954041	-0.183051366735631	-0.0770228270697302	-0.0995636131275685	-0.0677215787055236	-0.00201478922262587	-0.0953471101309983	-0.171300561823494	-0.0747004377448279	-0.0577434443937185	-0.0765963576751086	-0.133276719694721	-0.101175655794963	-0.0466744901649458	-0.119789491521009	0.0298291171259119	-0.166371830058798	-0.196075053798885	-0.090377535651328	-0.110822923929363	0.0239014225298135	-0.165981762512831	-0.0932236493390075	-0.0994932191385636	-0.053727955418271	-0.142846372784367	0.157627148150439	-0.141523306032787	-0.0854057971213921	-0.0641685721282716	-0.182018797825669	-0.0286677475361117	-0.100525299971985	-0.0988280778857673	-0.211053033706711	-0.134895275460479	-0.101280559616565	0.0366385631918769	-0.00348935481217296	-0.149546467298695	-0.124158879752321	-0.0585036292696634	-0.0575202372197741	-0.151236207032092	-0.0754555349315619	-0.0101496943108381	-0.106593685503554	-0.0483178450855818	0.0466022633330488	0.0939855944430258	-0.105139060824562	-0.107733999484414	-0.184445824389492	-0.143699962744769	-0.0958917645636502	-0.0191641166920002	-0.24315103205705	0.0769720812801525	-0.102937320375435	-0.266912609365911	0.0526854040645534	-0.0482179927313707	-0.0988841941166474	-0.183937715689165	-0.140725109723086	0.0470266209316539	0.10789927507074	-0.0573970322015352	-0.0779774481807575	-0.120430380583754	-0.0766465829997452
"79896"	0.0199830183749586	0.0893618082609138	0.0914347193602718	0.111384478799903	0.0936453361517165	0.118964452226633	0.10056477448044	0.218853396090718	0.131031215714663	0.0518531144624075	0.193035314710354	0.184136777203261	0.044624473963976	0.193288925508188	0.0864210361298564	0.248705786095601	0.0917655116185684	0.112003041449902	0.0974907392209399	0.158482795705208	0.108966151168403	0.097634509936592	0.149887898527551	0.0921513268845911	0.109474390500583	0.16463070652853	0.142537249917901	0.161972677366343	0.176443442466659	0.166528562646304	0.214626258265423	0.0506028885650278	0.173672582787595	0.0981418297869491	0.140057684369593	0.132764293635277	0.199661019319629	0.0621853725789911	0.106354586069111	0.101938828834401	0.104575907494522	0.165687154889972	0.0489342799398287	0.149346793865967	0.140473185496946	0.178598745779458	0.103301810026084	0.149710199154349	-0.00679020338236943	0.254439826108663	0.0841692260788302	0.189593456785902	0.160895976175857	0.185865523214213	0.184754750897754	0.0610216161045676	0.160209275878269	0.0874321267012157	0.20873142653104	0.0594891980717807	0.152458639963828	0.062411917893805	0.153910698709667	0.18325411579999	0.107062936639524	0.0531546752069934	0.0422534963303802	0.198456627931258	0.167604263613751	0.14831473684005	0.177048757692936	0.184987507538072	0.0813754723792731	0.0274644647856213	0.0445706914600369	0.121435042607176	0.112677496607781
"84294"	-0.625624024019882	-0.75969871679897	-0.755666332376057	-0.873344669528267	-0.645025728097448	-0.654442557859891	-0.581281644469571	-0.64221826456747	-0.594164896536521	-0.770523426436939	-0.759015725614155	-0.640776477407159	-0.646689184009939	-0.69427825802918	-0.693327276476504	-0.805907611766249	-0.608086637547789	-0.678076590747913	-0.614670038772885	-0.742331679725722	-0.613977989934302	-0.573463491990152	-0.758629236345406	-0.723727622446491	-0.744011892321417	-0.674049361816827	-0.7155058685923	-0.807887380123381	-0.699472930156439	-0.702610485507494	-0.663974946126087	-0.948484822373635	-0.730154873136148	-0.582960765870295	-0.581963337431279	-0.48528729795872	-0.647660226108	-0.775906192063023	-0.512885749586897	-0.802344048438056	-0.660289365358904	-0.604274520902955	-0.583172731144879	-0.734096476840418	-0.698123712090886	-0.599741139806484	-0.733083074803611	-0.763667006320604	-0.787697216855251	-0.743289092257443	-0.601493141966818	-0.722975917031221	-0.694482894152475	-0.698402127478145	-0.780001785163895	-0.645707216889942	-0.654670389752555	-0.672708404663146	-0.696128211504844	-0.844847901242555	-0.724664697135154	-0.845839687798909	-0.727054434711717	-0.749544574102992	-0.656833215513391	-0.556374152562522	-0.560067441974147	-0.680116699598567	-0.795315761500708	-0.528158185782812	-0.578783302982769	-0.653727269202825	-0.69357693782472	-0.609785487411079	-0.866837367137798	-0.677468862443917	-0.495990857384979
"51776"	-0.0956901501913588	-0.140637485616932	-0.108844776588639	-0.181172708319874	-0.15593221269103	-0.270040257118638	-0.0744694933167346	-0.185378782538382	-0.108177600993402	-0.125982389772064	-0.0446470203270661	-0.0871760653179106	-0.0690848472414051	-0.0778201289245061	-0.202214744634044	-0.156246770488395	-0.0157880048527361	-0.154528232149127	-0.156237156236029	-0.161148965752486	-0.115213090468589	-0.096008206333724	-0.140649265128689	-0.0997184234871529	-0.158057415346465	-0.129269027990189	-0.143555372438415	-0.129212139830353	-0.180581663306802	-0.1418172638568	-0.0660574314117903	-0.141945500978378	-0.229166330161894	-0.115772439194176	-0.13729719556691	-0.106411712822697	-0.202634645533779	-0.139205339422212	-0.158290892622483	-0.118915941101523	-0.12256833822572	-0.208878351116474	-0.191223515880228	-0.0876684472195235	-0.125904277529888	-0.108533672846795	-0.13412248850292	-0.287460498878003	-0.175361948235574	-0.176512547598187	-0.165713293625822	-0.120398722038956	-0.191062810028732	-0.121748754598145	-0.233502757570974	-0.161684879550037	-0.203294174614657	-0.193773449791471	-0.162570740836238	-0.0966281095438669	-0.0292442595512738	-0.214068741050017	-0.179945720218571	-0.148815159033399	-0.143154202948749	0.0132722850050056	-0.13709125311386	-0.198150257194946	-0.163060223203031	-0.130301765367799	-0.138624350939094	-0.212587338957695	-0.115714766293232	-0.202661456671452	0.0553611273492421	-0.0499815388991151	-0.228318142037289
"339487"	-0.195752083308012	-0.343043477709463	-0.421079461275811	-0.346113545556603	-0.367606621118914	-0.275694104273411	-0.222848400766746	-0.47330423773437	-0.251847608900808	-0.221138319796913	-0.36137436380469	-0.308427179080824	-0.211424202623351	-0.177459763952418	-0.208058639626335	-0.25027968090412	-0.494519045673818	-0.320388905990584	-0.405320744410605	-0.275191857244896	-0.463306420674969	-0.364180130778219	-0.36397828987585	-0.40517128428479	-0.115047671639722	-0.143583773619857	-0.192560919877329	-0.0692486146264442	-0.385970981252715	-0.309043306073747	-0.226974398019915	-0.183396290326675	-0.230306666928413	-0.122582525342126	-0.276270872085355	-0.356057093781958	-0.45928116707832	-0.309559756704327	-0.17634705703724	-0.298796158680364	-0.474244646909598	-0.397579637388386	-0.152162798478709	-0.385469074286269	-0.264008333316281	-0.257668394155648	-0.258794633714417	-0.268802290699803	-0.236163681592016	-0.29485479423097	-0.422675816007038	-0.203054545565844	-0.280159998791574	-0.309181566412452	-0.220109239672337	-0.280847588099656	-0.245662995979398	-0.182427006180028	-0.316441433426583	-0.437129299880515	-0.236317620377219	-0.275643052055345	-0.268648804722299	-0.271497629764415	-0.0932206197187341	-0.268677858214981	-0.259769069254446	-0.48877178794702	-0.251015837235859	-0.336233578535054	-0.246055738630214	-0.475778685470309	-0.0919853679697072	-0.443146024208049	-0.147631774389511	-0.406406921234864	-0.287469195145123
"80108"	0.19781802871605	0.186800959180857	0.24118026619501	0.283021694958764	0.238261028475814	0.162349665316388	0.326127121991427	0.206809362106083	0.241128975539795	0.117626153729582	0.201659611730692	0.180328620490737	0.0353950931916075	0.0869598566618253	0.228060446225578	0.186871210667051	0.168508593311473	0.243059260080487	0.21512313998876	0.205581161672173	0.133235490977456	0.0465720512339716	0.169247213948034	0.187075452662194	0.276043320969806	0.182755045795401	0.147514872049565	0.14564338393691	0.173844252011715	0.264716764859439	0.233875773251794	0.190689373523128	0.250149760204945	0.213218982190843	0.156887710061464	0.226659521321683	0.362158374725266	0.127159561189849	0.176543383353803	0.181854654041285	0.177475961117823	0.225750102125257	0.142823346398758	0.228466165699095	0.171301072960135	0.161432484354689	0.0824426724069605	0.358289756615262	0.060345418720625	0.247047262207105	0.190048571738949	0.124622419396493	0.145295104477072	0.0821944527262175	0.124591230267236	0.0924709787253217	0.184833686919433	0.162338466424516	0.237870630012581	0.119153071313335	0.175169983148979	0.240135375049442	0.118194541932779	0.110494538866943	0.0439180984827747	0.13543353278815	0.279183884973858	0.230824153646038	0.257005123937537	0.225625316608204	0.210151968139881	0.104200162463654	0.10942526477311	0.172418801161524	0.115149620755421	0.260763054020506	0.218260749800433
