	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000055"	"ACH.000086"	"ACH.000092"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000293"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000352"	"ACH.000364"	"ACH.000376"	"ACH.000381"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000601"	"ACH.000605"	"ACH.000619"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000688"	"ACH.000693"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000794"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001053"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001380"
"8518"	-0.972444348056514	-1.26691321671345	-0.882258610043281	-1.06631963573959	-0.825650979277307	-0.928374457203516	-0.922181185369812	-0.965872898028726	-0.839103831870782	-0.890130867875946	-1.05927492891509	-1.02502483619649	-0.886544832212114	-0.828976810452504	-0.94916914373552	-0.811692899269392	-0.857204394971449	-0.955995696685139	-0.754040267448112	-0.861386131056352	-0.908081419952697	-0.898935112141488	-0.927969577184265	-0.900806665425161	-0.747697197015398	-0.84995232235144	-0.855386484902574	-1.08554937606852	-0.936915912554089	-0.935731549820899	-0.965981773577165	-1.0936698171501	-0.914335773228745	-1.00064083769308	-0.922655596881781	-1.16302205091882	-0.846587798263292	-0.886086476582636	-1.10238179685896	-1.01829851178718	-1.01189889054086	-1.11019434676352	-0.904248746502569	-0.869574916762643	-0.940648497132694	-0.853607629553666	-0.888468995333124	-0.978785344153297	-0.934269847112018	-0.907862141756162	-0.769637287075834	-0.730469510223835	-0.901330654481627	-0.968869356306599	-1.00637605587626	-0.862238874838724	-0.922240156922532	-0.924219620763772	-1.10181324576429	-0.945732156091106	-0.819590159267865	-1.11002866342721	-1.16217415869715	-0.840243469742538	-0.578841942999204	-0.99163486382495	-0.949837698917616	-1.0509129787268	-0.839764046585368	-0.895204388882739	-0.946514362901574	-0.815561755688652	-0.951551260248396	-0.946059519141104	-0.806913536866971	-0.977808372174995	-0.938245637593846	-1.11518921544381	-1.14432434403599	-1.07785795143568	-0.685654283482712	-0.93009954912529	-0.882856702753757	-1.00069415258568	-0.899315171037989	-0.899386630151074	-0.98145068649866	-1.09276314309276	-0.751443982108023	-0.884872287415821	-0.912786564230926	-0.869067764399791	-1.02946214632943	-1.24513708999399	-1.04817590473024	-1.20674956245039	-0.788952443752042	-0.967825458248895	-0.944745748134742	-0.989395381211942	-0.818936798936418	-1.03632335444702	-0.763461177188513	-0.962113856283877	-0.784922090769637	-1.09223706396134	-1.10019419593928	-0.998202806269337	-0.899254491373727	-0.983226284409159	-0.856653701442547	-0.728878064689601	-0.854696835322675	-1.41018413490125	-1.00973623078896	-0.840953427719087	-1.11563944103771	-0.86117985907327	-0.787508921216962	-1.04006963552141	-0.948381595129167	-1.11750808078753
"126298"	-0.0582427578284663	0.00443899788791271	-0.142827167856727	0.0936542587153957	0.0469861155602409	0.0813240871875152	0.112365054635382	-0.0903099970571082	-0.0279111809391317	0.120668990909558	-0.155031937055418	0.0174582513745925	-0.0758095865279551	-0.0176950730139849	-0.0122364872589301	-0.142144280919375	0.0377948259502948	-0.0335512008708671	0.100794492463047	0.00680336254708197	0.0519469073538408	0.107986190389016	0.0929614843247739	-0.0366311061001321	-0.0246281339249435	-0.0951745733759605	-0.0511420192225321	0.0147100274653881	-0.10248676949117	-0.0374265630589152	-0.00843381425480365	0.178582472322935	-0.0126605454705584	-0.0710819596691785	0.0569523727260757	0.00595330159543773	-0.0673446718084275	-0.108002867964227	0.0802085678670784	0.0125841318419809	-0.109175353460003	-0.129148129810505	0.0537290143076944	0.0795275949192648	-0.035862350147109	0.0106706448291772	0.0838106075614806	0.00775918118873147	-0.0304463256022745	0.0415389619851361	-0.192968779499971	-0.0428161579556417	0.0451660087869152	0.0371459063015489	0.0756729982120831	0.0395217937208064	-0.14867126162151	0.06085715465472	-0.0767998483696072	-0.0342756979697777	0.02703880298656	-0.0605079305251704	0.109887440699306	-0.0474148159155202	-0.03514199910208	-0.0224894661154836	0.0676513385886201	-0.0397717076700496	0.0729067544415215	0.00965834575056679	-0.0864655135639414	0.0692616968702227	-3.80728009034746E-4	-0.0988293421119704	-0.112875307766217	-0.0718415701714497	-0.0520437146492995	-0.174429453057488	-0.047919607611266	-0.139373137212961	0.0495610859009893	0.0671104782686005	0.0119619035990421	-0.137680600820819	0.0913843519084159	-0.036040726962487	-0.0241289405436563	0.00997924799493155	0.00385116395069345	0.0520287951157213	0.0353387853152268	0.0475698651278958	-0.193207000989896	-0.128630407517556	-0.0126683046481727	-0.0992474550672114	-0.16787810790656	-0.138455030083802	-0.0856931324926189	-0.00303003532324904	0.0659274178750171	0.0198877433743868	-0.00763449749959156	-0.0821156714545452	-0.0602959206422334	-7.01967004407177E-4	-0.0208155135696797	-0.129947888080157	0.141132223690594	-0.0830869452212958	-0.0434595388019324	-0.0286976004139443	-0.0131288170657219	0.00533986568152492	0.0226807102435762	-0.0754729404196691	0.111399398399161	0.0484991466355394	-0.0496110183820994	-0.107965252766907	-0.0242390080201091	0.0212800947130914
"3696"	-0.0603715462222215	-0.10299326904048	0.0356125689836611	-0.217308139163046	0.0781373393535472	-0.171047050539422	0.0576053712434596	0.136741724376987	0.0760620701106678	-0.0125847203214463	0.0125873156435403	0.0351179276071061	-0.078550321731445	-0.0127573005560493	0.0715146060304074	0.0354489618076359	0.00931309093520217	0.0157375578354552	-0.0355175760629436	-0.0172866917111105	-0.0365253242903381	-0.00882096026212006	-0.0172867982341609	0.0300948456951921	0.0548305687780876	0.0878853504809543	0.0394760964030031	-0.062871606498963	-0.0668843262337747	-0.131986238424179	0.0334968582850384	-0.0891355709063932	0.0756239218653872	0.129746006382599	3.14175200749212E-4	0.0775245970675061	0.0250380165766939	0.0953062051532165	0.122530839109253	0.0160814384525532	-0.00657801983803209	0.109776917689497	0.0688116892009684	-0.108975223650634	-0.0270955491792103	0.00154018372166364	0.0773358640435769	0.00752004170724274	0.108584053649549	-0.0342404398684793	-0.0190574670473977	-0.0480549611890499	-0.0662105529353893	-0.0767066424843245	-0.0813461296528742	0.158208844675508	-0.00411722085794442	0.0176336060005243	0.0937602209468102	0.0982413003432912	0.0369197580302613	-0.106932870388056	0.00226025123253373	0.0342241590663195	0.104507041604634	0.0424723602280106	0.151944634657477	0.20416963245903	0.0706084308099144	-0.043125077272179	-0.0400777702894632	0.0526157388001793	-0.134096683169325	0.0455450839321472	0.0620936053006516	0.0257202482160444	-0.0567383057205106	-0.0652433185464222	0.0495034938274933	0.036931064545264	0.0136693437663839	-0.0364429916870271	-0.0383453364644807	0.1261615362121	9.64981134377013E-4	0.15288353929515	0.0479563311149123	-0.0963897919802875	-0.0370085958600935	0.14711623662931	-0.0494042063567071	0.0244146319480312	0.02943461690138	0.00365242802490477	-0.031489581196483	0.0151531449432093	0.128364068439452	0.108301607742463	-0.0191586284222694	0.0196655954036886	-0.0967984849100212	0.033791136698295	0.0145985105516065	-6.26420073467833E-4	-0.00668674285563071	-0.0139049196228623	0.00711250730372099	-0.0716416770696953	0.0527517586821733	0.00666744270557497	-0.147567014735037	-0.047738969771251	0.101676136229941	0.0199299816586501	-0.093148835087714	-0.109200425387035	-0.0947852442314897	-0.0545167045298402	0.00358966277465318	-0.011634038278885	0.0288256064287169	-0.151583943173087
"27252"	-0.0221228089654169	-0.0886002450340161	-0.106547854935771	-0.214360836078671	-0.0187777078211892	-0.0038275404663063	-0.0353517779092373	-0.355366740407448	-0.0981644036842089	-0.0730647560189599	-0.0681630881160256	-0.0420615871012362	-0.0978795019392399	-0.147826868320977	-0.17471251580585	-0.105049727497806	-0.111063588773912	-0.11031457369172	-0.17899372692613	-0.0403711231415684	-0.0570021918898168	-0.0813090755535872	-0.132413337850372	-0.0965347987286642	0.0940693439490485	-0.127928130353392	0.0213670715172701	-0.160917846462581	-0.0681879935818721	-0.0124293441231762	-0.100594956272031	-0.215893325371106	0.00306445828713868	-0.0959688045372525	-0.124324643857547	-0.0437218746819794	-0.0952145374739029	-0.106017540787501	-0.113013850369986	-0.071090964103095	-0.175370844040556	-0.0126635255100272	-0.0917637723205367	-0.0313692292113917	-0.0696930534372743	0.0163628114256018	-0.0489624340100205	-0.00678964802631577	-0.218301117464813	-0.154809105033981	-0.107484853716506	-0.142610318271894	-0.153292267348039	-0.321435690875522	-0.0766216579359838	-0.136224305657817	-0.172972111450432	-0.0993777908000031	-0.0611092105356695	-0.0727526250528731	-0.109228256680738	0.0369804721374196	-0.0959644995334256	-0.0100607425599183	-4.14616518157787E-4	-0.19003966863408	-0.0837131556088321	-0.0208209479823381	-0.11027329866921	-0.114119473134446	-0.122037260611678	-7.35046666191063E-4	-0.0470944858881046	-0.0543773131438533	-0.16169461094964	-0.132014211180777	0.0106095378065811	-0.0975250560588024	-0.0462660919178404	-0.0699055668002748	0.0177261368702168	-0.071611918788235	-0.0226563544201424	0.0379025399834464	-0.239493799813758	-0.0323140553748368	-0.0531983894766751	-0.0988768195211138	-6.18428890439863E-4	-0.120548582320002	-0.106819556683718	-0.0942146601517245	-0.0762175782312219	-0.126279201078874	-0.076468459916915	-0.0975511607543216	0.181665045382014	-0.231711172538348	-0.0168282962263077	-0.0805893778436103	-0.0530659178448115	-0.150981209710928	-0.0390182642266369	-0.00638117148695529	-0.0111851315416436	-0.0984475127224267	-0.0908948939070242	-0.105961073296034	-0.0760898322957723	-0.109290305988033	-5.60072887707616E-4	-0.132499437225219	0.0436730953830814	-0.180739330990216	-0.064188718554094	-0.14356509045236	-0.0836595595429669	-0.0442504866771048	-0.0460709793046931	-0.0407725891798604	-0.102852782327738	-0.0898190826149469
"112970"	-0.707773317911856	-0.861813503185871	-0.843056895917428	-1.04760892503607	-0.878558069161944	-0.908320622358018	-0.882964695540681	-0.969139301020385	-0.911707794071732	-0.802536318184268	-0.839264101219043	-0.994184516967152	-0.892633345459189	-0.667443219501736	-0.913429930974445	-0.722335369165297	-0.877643439061406	-0.901827801429185	-0.919260713719199	-0.889591911060007	-0.818656527904267	-0.845637040416612	-0.981725125016623	-1.0369683312963	-0.742001091704059	-0.863638406755103	-0.898547937367867	-0.980443769866598	-1.0026627236988	-0.886081321102194	-0.939953265784221	-1.05042910313381	-1.02364475774854	-0.911984290083204	-0.935393646833715	-0.896268395151956	-0.983706465340926	-1.08596742059218	-0.880152455258671	-0.897827688892014	-1.01381566833152	-1.00977660562332	-0.686849037044138	-0.876948054133396	-0.778810269858281	-0.838760863532734	-1.04426432568113	-0.890968810448181	-1.14205094020517	-0.648116986757658	-0.842714553366932	-0.536431239330681	-0.756450491838031	-0.880685459789381	-0.884729943400831	-0.904210085492074	-1.0713108294874	-0.886535141885546	-0.959972670522047	-0.957343632870144	-0.842840716179544	-1.14349436330061	-0.839090547055258	-0.821151806447312	-0.734770356318718	-0.9510922813983	-0.994931403565451	-0.872819695522134	-0.643119119559303	-0.820381694656462	-0.987743252689553	-0.693475703488152	-0.713353384246256	-0.959976727848121	-0.958295420011314	-0.7976572558782	-0.858116478671366	-1.00858018330533	-1.14699022396486	-1.01368383909968	-0.678126878714519	-0.78641212774984	-0.828126370369952	-1.01822245062794	-0.797212181788711	-0.860426238329304	-0.740996851005064	-0.992082695844549	-0.783213232872624	-0.941587100817767	-0.961105388099812	-0.669640446834071	-0.817260770571843	-1.04147536005593	-1.07007456512551	-1.16054226313986	-0.969559169993394	-0.83685738709761	-0.789649836288318	-0.885717565133311	-0.852390003754088	-0.864443282778971	-0.871308663179965	-0.875987994990149	-0.643356656589057	-1.04085178829385	-0.914601875957628	-0.889604956478931	-0.968331556282933	-0.928697934354412	-0.785749812438397	-0.556112323062325	-0.523473083216374	-1.28255367068625	-0.888274204336331	-0.898756681022338	-0.939917849874029	-0.829659842548629	-0.768855086317271	-0.954578651040369	-1.0361796030666	-0.743983706574523
"150082"	-0.141913979401658	-0.0753739252110538	0.0828624698075591	0.0576293155198444	-0.111042989744453	0.126839275259643	0.114808625850999	0.0666483267058611	0.0392976654927336	-0.0594239694817034	0.0123559954264421	-0.0773121849295419	0.117565938456233	0.0287928194469565	0.17983064592837	-0.0313179296723545	-0.0122073782561009	0.0418949200489181	0.0315370504271832	-0.0429528746001852	-0.0807712833123466	0.0284565774632413	-0.0016163467981336	0.0129873408602271	0.0725899970873647	0.0284384613474795	0.0220068950395677	-0.10032133457184	0.101489610618723	0.119685838429033	0.112459376004153	0.0475286876616327	-0.0180385281539475	0.131280198014802	0.154484789239278	-0.0552716192746374	0.0185005659442001	0.163395639132925	0.131797963985122	0.0928944072658143	0.105837403915124	0.0777422288867062	0.114455242788871	0.142585319184762	-0.0928054119729121	0.00302584864561886	0.0282183232413345	-0.0198056014133788	0.0418436856835924	-0.0363069599288962	0.00745994824989625	0.0145302229781762	-0.0283635119755182	0.0376349375835915	-0.066374196483197	0.0235702147152519	0.0333460280056196	-0.0414296231975795	0.123749591529159	-0.00534680826987959	0.0226399272761099	0.063418303929777	0.0150057100671691	0.0208239249557107	0.0801131639636842	-0.00250581129956191	0.145929657589021	0.0103977859825364	0.0537240930182572	-0.0294023518703522	0.123946585922884	0.110741463487257	0.059686676039228	0.0542534076440782	0.084223147970391	-0.0691845381145026	-0.00503677464168342	-0.049141370348471	0.00283308814338108	0.0708571012330654	0.0485849500966691	-0.00925557487387489	-0.0666345592547546	0.216224485645595	0.0524402796531743	0.0478954923827597	0.021529663919879	0.0209962358963052	0.0605528134700195	-0.0481882725762294	7.92007414061664E-4	-0.0236588363643496	0.149156573021455	0.0044319541380684	-0.07814996033918	0.10308123085306	-0.229946737398405	0.217702386868375	-0.00631301284173358	0.0911515384804883	0.0627697903625316	0.0406647404367953	-0.0824145127609963	0.0285561980859782	0.0111363832407403	0.0962680324255462	0.0116279960650019	0.05013442850774	0.103349755497831	-0.0330995491218101	0.0248955327592405	-0.0341001391657671	0.0804433913603733	-0.0130090559034345	0.0580070139475755	0.042152247037909	-0.0251262706916916	0.0569425090128747	0.0940205522518075	-0.0801768576024796	0.0177119298661399	-0.10014653708717
"353141"	0.16436070570109	-0.0032334936341001	0.0562234253703426	0.0449596604950516	-0.0677997903571355	0.148846632239254	-0.183855708442811	-0.223086756082968	-0.0452368100788996	0.0598147897815782	0.117752194784848	0.115677524732265	0.105330537627725	0.131023961183321	0.0338972424845356	0.133787417115038	0.109644555767076	0.174860898954837	-0.0498292354424665	-0.0441095015316943	0.0364504180724561	-0.0148121901084322	0.0477244745558551	-0.0940651210198379	0.0748040458056669	0.101195008090426	0.237728832973808	0.0941170615637231	0.0832161577578612	0.0831182157389268	-0.050162553381097	-0.0645195302684374	0.156979812439235	0.0207021394298065	0.0487042882460658	0.110860534844561	0.0265390371297021	0.0310199976750885	-0.090607967538916	-0.0448626462669533	0.100287998291194	0.139396779556995	0.0842488457554633	0.127586333583564	0.0393213761639819	-0.00779253983056197	-0.006007312381889	0.0492669328621561	0.0272594834985214	0.038123416770917	0.00975906289536834	8.13356240188569E-4	-0.0959316119912927	0.120951998166843	0.0137380656979008	-0.0852543974534169	0.0127408724048868	0.129185951366746	0.135562614667117	0.0863071394390191	0.00727230236811471	-0.0142468802567254	0.0960822706090863	0.176950667923858	-0.0523990063086948	0.0859790213345308	0.155032192526336	-0.103801565283507	0.00422610736822212	0.0920719646713515	0.0654985856766282	0.0379232114709375	-0.094368449932807	-0.033140581773886	-0.0351573283601353	0.147099479622139	0.0153522628241856	0.0817325798393756	0.0756358469000016	0.0223983991980303	0.0615756137859093	0.15789036868675	-0.0532124412482069	-0.0860823836067995	-0.0716380143402928	-0.0405675141275943	0.17823057303941	0.0979612724834277	0.0359750933336582	0.150437928637005	0.0617046665249344	0.109231640177935	0.0235906915196748	0.0839576651995597	0.148810374333094	0.139119828312616	0.217626762998454	-0.0465621801819397	0.0714154724096003	0.147244976342221	-0.0610027039169548	-0.0192417442701486	-0.0319344065363692	-0.0111350609314648	0.0766982108256783	-0.0168755562562375	0.0313459476458446	0.00519807723308603	0.0442465263964596	-0.0585483486199291	0.0895430997129637	-0.018275417012077	0.0436923873007988	-0.0733821733440466	0.089883747054856	-0.0954322328450769	-0.00541566918863593	-0.0507637589487707	0.0300415612797949	0.0759928028950903	0.0555828250398995	-0.00143012183587674
"92935"	-1.13630605223496	-1.26040687630664	-0.715541042101838	-1.10040065953297	-0.969795072869512	-1.30916022563572	-0.91183065446704	-1.16395752401486	-0.800171696550055	-1.23305455082433	-0.826489569372795	-1.1997246822925	-1.12887978348563	-0.851213254972977	-1.09469807205582	-0.811297262646793	-1.02686545595946	-1.11630143875162	-0.787038185577053	-1.0034050412011	-1.21318552441066	-1.05119646538699	-0.602684894405212	-0.998368550099272	-0.806655332529508	-0.871301793418235	-1.20040326568583	-1.36906507460674	-0.932074518530571	-0.786383374427082	-0.909366984581732	-0.850391777535618	-0.803967538338075	-1.00801504610687	-1.16402115176193	-1.06884952406017	-0.86051974593126	-0.940487308359434	-0.975805636870736	-0.84917468009271	-1.10495241011096	-1.41273229320307	-0.927928925853676	-1.16992186376816	-0.9310502279156	-0.995524271923385	-0.819821672465809	-1.13499747018203	-0.940100755341799	-0.66294790316922	-1.04304586744194	-0.912475852921184	-0.843900417120845	-1.04045904335375	-0.78770537750032	-1.18759597334421	-1.08240433912877	-1.29801479630492	-0.856120829566168	-0.9705185429327	-1.01044359580039	-0.892853905153181	-1.08560893222612	-0.903865225727912	-1.00599260151169	-1.31000818708331	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.11926741792493	-0.938600412382139	-0.735585203748705	-1.26687316607303	-0.950451807975026	-0.844337011315622	-1.21640189241497	-0.899925902413545	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.29642633006621	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.00128204099934	-1.16518048024883	-1.01945634838957	-1.29397797792287	-0.895995656456417	-1.13230355659649	-1.13058692306139	-1.21192520111841	-0.808964862358746	-1.48344624219042	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.21098705780395	-1.34727663133925	-1.03554210792131	-1.27094460891323	-1.1186974973315	-0.832713972463191	-1.17816837178491	-1.38473053938953	-1.06183189122957	-0.818371821097732	-1.35151673999144	-1.20800152598388	-1.20635483430304	-1.10614658892937
"286097"	-0.0120585388746726	0.052877538070735	0.039203463234499	-0.0226298510935536	0.155089401380538	0.0373124435444243	0.0640789315843421	0.136617853103435	0.100195014476805	-0.0213998302919859	0.155104229047442	0.143772706927443	0.148978055787326	0.0645123774665485	0.0461948273451331	-0.0583656544102475	0.0358083254463638	0.059676715310673	-0.0586338312662627	0.0435371409800539	0.0392426448520713	-0.0391470917037856	0.0781289020779265	0.004360353392453	0.111680800304565	-0.0279520389976104	0.00273090441784411	0.114812422030754	-0.173146599142038	0.14958837744607	0.00299676535825895	0.091016058759006	-0.0309561160304739	0.0445455767447385	-0.00564757882456938	0.0375844961818597	-0.04611067849279	0.097860786710494	-0.206316455589061	0.0445124373333256	0.0672098657222733	0.0756161667553719	0.0656828862936463	0.0393459507297515	0.0411498065957793	0.0559825959224328	-0.0158932889555372	0.0776046350305996	-0.0823204906111489	-0.0322371240383084	0.0713534899096025	0.0375988917976591	0.014777583689193	0.046075914453771	-0.0960662921406056	0.0306800533332306	-0.100153426702545	0.0496208405631418	0.0847697266989242	0.112614301133626	0.0135221886226503	-0.0770378687543101	0.0045454541557402	0.0132167216749295	0.0479961204044656	-0.09291585528047	0.033739371083449	0.00347047028686526	0.0274045099113171	0.00458480504501487	-0.00408667577849589	0.0256371542569428	0.0340237433139886	-0.120498935888679	-0.110850233602955	0.0109262453869811	0.0766553377754321	-0.070328737358447	0.0705892343838207	0.0305529756681343	-0.00647103910111911	0.0220019715347418	-0.0445725884946383	0.00280293498749821	0.195211247635951	0.230778912553921	0.143083909696047	0.118540391630737	0.00176262509972286	0.00819776359057865	0.100666174078504	-0.0112866501374168	-0.126947889463819	0.151580549309847	0.0297979172474739	-0.0599411853842222	0.157067420495667	0.10673511145809	-0.0324076251190989	-0.0336987416761819	0.0514942842511064	0.142635576673053	0.0266523477162914	0.0221895418298266	0.0948559708945306	-0.0325594633169189	-0.0341746381943313	0.0642767902741062	0.0811492027364438	0.0364989859170425	-0.0050200419985992	0.0501896362401303	0.139169512286657	0.0234772609851016	0.122561373113199	0.0958339304411087	0.0613676194037167	0.00182860902802402	0.0214682603631127	0.109431110608501	0.0682402294474561	-0.0536783894967892
"27304"	-0.699700168743874	-0.568398672099802	-0.812008421842508	-0.941145003202732	-0.751238370062405	-0.545344315695649	-0.769945999702494	-0.976558885087867	-0.690442272726941	-0.796461048471943	-0.77812172656522	-0.832172656229607	-0.729121135761838	-0.537212807249064	-0.800236742354532	-0.7577158711875	-0.679470414667816	-0.863198192307926	-0.815613030797614	-0.774778211976938	-0.769956804888948	-0.654618574137285	-0.777207481578443	-0.781442416111798	-0.714825205292948	-0.813688141682399	-0.64643285350702	-0.977464827457902	-0.912733901008896	-0.817285557014153	-0.861114895465382	-0.991425551636448	-0.677190461521054	-0.714472461250786	-1.12206736959748	-0.752362365336154	-0.703663423719752	-0.691063759599322	-0.779428166832788	-1.0176184469669	-0.893671339069287	-0.947567303060191	-0.81833401742603	-0.877786957961449	-0.751899101068454	-0.653768600624555	-0.774520352038142	-0.816177175989203	-0.872729203548422	-0.747643665621989	-0.806878895068034	-0.591248964258877	-0.927932539927186	-0.77511785245897	-0.820421087665423	-0.676870832910201	-0.703656755406681	-0.904509496268624	-0.900352832032258	-0.942298182194352	-0.850982737662371	-0.731930586281245	-0.916574158435118	-0.562115529568452	-0.794274990884919	-0.982256006281653	-1.08572304842529	-0.802145417587555	-0.757120280443647	-0.817126675719841	-0.852939258129311	-0.706177535102155	-0.665314334814681	-0.873708475474399	-0.624356366083975	-0.86941981209464	-0.807200374598415	-0.934263636099819	-1.04393456426267	-0.782000005675488	-0.513031628376905	-0.872365928267364	-0.630196904787166	-0.98757403886268	-0.680541289053226	-0.908941321459196	-0.944246115025502	-0.769951541207408	-0.792601355645132	-0.945788221256597	-0.939063203088242	-0.88982292516361	-0.813236255401447	-0.927471101078973	-0.811401611180082	-0.829137568931919	-0.817959943978887	-0.713176337920033	-0.690667680702703	-0.842300539498045	-0.903065573414317	-0.554381011277058	-0.763698638831848	-0.753675576122999	-0.562725799637291	-0.912442362548527	-0.962497428853503	-0.882584051225327	-0.966771686140001	-1.04784949533132	-0.824760974112626	-0.559374578043374	-0.608792537941826	-0.82170850251958	-0.858835057905733	-0.700049118712675	-0.90066936193635	-0.605597297789863	-0.547720132238426	-0.867783919177109	-0.821285671485435	-0.895599603655174
"54948"	-0.775191096177559	-0.803900160698825	-0.558479550373699	-0.559581058862402	-0.739597760072191	-0.771217544160896	-0.465025471397084	-0.940887190220845	-0.444213150247581	-0.773208655039982	-0.494066274862739	-0.839189474319376	-0.582557728261843	-0.563780281820452	-0.685479301496748	-0.693760678396666	-0.673538739880858	-0.620102341203933	-0.604796749887297	-0.638634880128492	-0.591457944174512	-0.756991323776709	-0.519477918903562	-0.615849894636477	-0.680147714638263	-0.368133615852926	-0.722587583916962	-0.665783599876493	-0.641335819108982	-0.635195291456479	-0.536222180157574	-0.604787929291419	-0.574013871173226	-0.774311076339347	-0.942329932788849	-0.731871436682817	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.496890393861572	-0.652834436184539	-0.872688848911743	-0.60467112036923	-0.824921504086811	-0.510351307549874	-0.69439943036901	-0.771219719973483	-0.7134765234285	-0.713305576274418	-0.485537192354123	-0.611201071998857	-0.612551121158145	-0.439043227110251	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.61122847187993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.70777394815042	-0.682097846199162	-0.745775220467362	-0.454424007256136	-0.605095338139459	-0.883232839620463	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.629571365400773	-0.594681479312089	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.430584452809291	-0.79401729444967	-0.669806680617603	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.833435311293616	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.644058739926173	-0.738304645111918	-0.652700592886061	-0.787258846936751	-0.531251616247254	-0.541700929604377	-0.95307524826236	-0.646276325202261	-0.639115354745625	-0.945748891908615	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.620295554454738	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.690520294577099	-1.07140818412643	-0.629225567964358	-0.775614260689008	-0.779499359258501	-0.573615233441134	-0.85977852126671	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.874488563766381	-0.941544592119769	-0.840060890435849	-0.725203920692349
