	"ACH.000015"	"ACH.000042"	"ACH.000053"	"ACH.000075"	"ACH.000078"	"ACH.000150"	"ACH.000189"	"ACH.000198"	"ACH.000211"	"ACH.000235"	"ACH.000246"	"ACH.000248"	"ACH.000259"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000317"	"ACH.000332"	"ACH.000361"	"ACH.000375"	"ACH.000395"	"ACH.000401"	"ACH.000404"	"ACH.000407"	"ACH.000424"	"ACH.000464"	"ACH.000472"	"ACH.000488"	"ACH.000516"	"ACH.000520"	"ACH.000521"	"ACH.000541"	"ACH.000542"	"ACH.000544"	"ACH.000579"	"ACH.000601"	"ACH.000606"	"ACH.000614"	"ACH.000630"	"ACH.000649"	"ACH.000663"	"ACH.000681"	"ACH.000683"	"ACH.000697"	"ACH.000753"	"ACH.000777"	"ACH.000784"	"ACH.000805"	"ACH.000824"	"ACH.000827"	"ACH.000846"	"ACH.000849"	"ACH.000859"	"ACH.000889"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000920"	"ACH.000969"	"ACH.000994"	"ACH.000996"	"ACH.001119"	"ACH.001228"	"ACH.001391"	"ACH.001532"	"ACH.001552"	"ACH.001735"
"6607"	-1.02911932924627	-0.741585632631231	-0.997858937771962	-0.999939020495585	-0.899235748958211	-0.975290743157914	-1.0048910427547	-0.967057805019099	-0.917386596783738	-0.899804603397306	-0.825144948098697	-0.835788431554337	-0.825606979356449	-0.887429774488192	-0.734253166904582	-0.705616715559414	-0.660489046211034	-0.856489446642237	-0.804497023373582	-0.878160877988737	-0.820776227158271	-0.823487050800954	-0.735963032277391	-0.856406394018107	-0.87494706789734	-0.629010871660624	-0.990512040938078	-0.708708422924765	-0.757023049627978	-0.899035040478796	-0.764748865942354	-1.06563489222486	-0.903872772573721	-0.823765433835669	-0.936543984232119	-0.888134334549172	-0.93988872918327	-0.792705622626285	-0.807029342126799	-0.80789434738291	-0.713816865465425	-0.922373780328412	-0.917215841108229	-0.997960514617182	-0.907610541965585	-0.96898647985014	-0.81876430196489	-0.857853452874259	-0.896319593982426	-0.91072846193252	-0.878519309701932	-0.903766160224095	-0.937069911294093	-0.946564416046725	-1.12980808479178	-0.884423286533175	-0.94802182623013	-0.894700390636706	-1.0498935130698	-1.12889367915145	-0.972567967139063	-0.855905957755944	-0.932265970795067	-0.608120209787947	-0.853505743896996	-0.862544268078464	-0.767528594365374
"23020"	-1.54919426561414	-1.5135158472617	-1.67810827734273	-1.46135235728102	-1.5779180923251	-1.57709402409693	-1.66512465118688	-1.51950908825766	-1.42353830718028	-1.47483032054284	-1.56564200860368	-1.67820494506656	-1.7797892082015	-1.5420452953015	-1.61711833133605	-1.52303317425096	-1.71018550472892	-1.507140541507	-1.53624834481732	-1.60354485747924	-1.49484210714343	-1.72537447863583	-1.38892399556264	-1.73239646956988	-1.58957779778887	-1.56699237568723	-1.64325824242002	-1.63616042395187	-1.43870881807455	-1.60130340392844	-1.58984351555552	-1.70712794357048	-1.4550406567707	-1.66446558081182	-1.77401467686146	-1.57825929392239	-1.53403799884854	-1.72719207126902	-1.52301868956569	-1.55880714344615	-1.5028716286306	-1.67256726971054	-1.69984141634725	-1.4456188403358	-1.6402860010384	-1.62840432465621	-1.62343613123312	-1.5681749933502	-1.4751938389056	-1.49497693750374	-1.44712088226649	-1.4290170086108	-1.66747559649227	-1.77233960803444	-1.48235604723455	-1.49258816049913	-1.74420266196976	-1.52850988762669	-1.39384127677056	-1.54129608571804	-1.41080375436175	-1.5603431378706	-1.62555713424888	-1.42644386264912	-1.74523208387215	-1.54488309408475	-1.77596697619741
"6653"	0.0504758698723123	0.148841668035624	0.0655990990194034	0.134259126389176	0.0971370098674332	0.00170714648745354	-0.0445811291572357	0.0154340607727006	0.0867499503709576	0.0352171265305622	-0.031244886449007	0.00320505436562862	0.127197115945978	0.0503413360137165	0.0490882281670623	-0.019858075608225	0.182442477882469	0.0917166311557866	0.0412553298631121	-0.0550284308194953	-0.0428375837389097	0.247531332918904	0.248248040827272	0.0260123802960789	0.140032176532221	-0.030599375337532	0.0300671902186921	0.0575359749227636	0.0471787171174556	0.104810897055309	3.98853246444431E-4	0.115859248629606	0.0912805863363645	-0.0455170321962633	-0.0696900719918059	0.0521594285232869	-0.0397580437146699	0.0396624459801984	0.0963893513969373	0.0486007648834022	0.0973464955458069	0.0381225102442104	0.053068242250687	-0.0143345946318669	0.0891193734032928	0.0836017821957282	0.106688439158581	-0.0156172573720289	-0.0212460293495789	0.0856260563168101	0.131124261340944	-0.0406253708849123	0.193818010661399	0.0218024171095127	0.0841999141342117	0.150198561755171	0.114850485547891	0.16546812561157	-0.091641633247864	-0.033236229679298	0.0313525887794422	0.0840723466344952	-0.0109305683581517	0.169768133575011	0.100316227778769	-0.0245866006549621	0.0588288849955912
"149643"	0.0786031705094732	0.13019254757675	0.116963462382687	0.258575020783442	0.0716391319360858	0.182551227087776	0.0128667335351281	0.134410736655017	0.155781766956067	0.0615208328534836	-0.120716757818322	0.150231564253687	0.0621012091179137	0.169176974551628	0.166165613079177	0.0926784529965812	0.139943446157915	0.0918934801323815	-0.0687286374635445	0.113479664828392	0.1004736988193	0.179554037893291	0.235627784141632	0.10531934340864	0.29908466709719	0.0218203560505304	0.0888023830404586	0.104268960845949	0.0191655595979579	0.0643267492712102	0.176992783261349	0.132878633596471	0.142590496203489	0.0283616058299362	-0.0360764603526924	0.109873442546862	0.161915749103459	0.0635772935616473	0.12152316226931	0.0637618108625175	0.239926553150583	0.11521158351342	0.0619024998566508	-0.0504688468692738	0.0450026513180883	0.0784398235921064	0.0675832317497231	-0.0705101692002238	0.126429458693229	0.140280576875909	0.145923822096792	0.0536956128234834	0.0361955008722858	0.00691470725357666	0.264168208433021	0.0823547706638587	0.12028162806328	-0.0912539945031002	0.155789933883294	0.132177342260069	-0.113052269440253	0.171138929425958	0.108198592494689	-0.0606597982786111	0.172112598506402	0.0425070493335063	0.128047357400226
"729873"	1.90794131781765	2.03956727068893	2.05075861798334	1.88440246906121	1.84870935497796	1.96756684708006	2.26654637511516	2.15217072202921	1.92639863419867	2.08761469391238	2.1098105681284	2.29602153838148	1.70142734314578	2.10938409579875	2.28306253525814	2.0831646011987	2.00891435826907	2.03800619409497	2.21349371571651	2.49670265324147	2.22023450784217	2.7406605522658	2.2714526552517	2.02523285414349	1.78884099370275	2.24841868339244	1.85855008817917	1.90364150719294	2.18597488740416	2.3244763754108	2.29882676180257	2.15450413361482	2.15739965506885	2.20078287554178	2.34595960184621	1.99834210200548	1.93593090462859	2.37663406569851	2.05103072608178	2.024223145192	2.07160716967961	2.32766926312888	1.85255258646486	2.28092644438695	1.90492676871246	2.28382338312263	1.97018768042244	1.96970818706731	2.05767730443494	2.00505180405655	2.32109380437738	2.10014051594514	2.27221008046584	1.90080737723958	1.95831043269741	2.04289604856942	2.06356970095121	2.17876519089366	2.1916254197862	2.20881253699868	2.20917883298115	2.33521254847528	1.80541237396504	2.27503092416884	2.12443227887751	1.94279982709459	1.89129174259254
"80975"	0.188639691472771	-4.33649722075465E-4	0.0129885250091896	0.128860687480675	-0.0644476186605057	0.119259138987936	0.117658857636281	0.142341250245075	0.00160744967099908	0.0730511792701509	0.125807598597181	0.0754979176837225	0.0593411636716313	0.167516365870902	-0.0121221571440965	0.0700174107432993	0.041764985566541	0.0224605079419121	0.0984232523761834	0.024913418880823	0.0582319103150742	0.105984079900978	0.0257746032040232	-0.0103508250150716	-0.0822986995027827	-0.023169260353554	9.58329539551719E-4	0.0517265539195279	0.0911359919983789	0.109000371219482	0.0471362664793575	-0.102253932915052	0.102045421948304	-0.00418391741064946	-0.0801859915347065	0.0657299857179147	0.0985075915769032	-0.017589123911935	0.0651413702198312	0.0579951736105199	-0.0578314897419337	0.111117358109811	0.0174962781142213	0.151160833266628	0.0420133925764096	-0.0145714215482048	0.106562630187207	0.211369262205048	-0.0350888386381699	0.114302436118134	0.217264347867467	0.181060381631863	0.197510372789852	0.0525593796978255	0.0911535776987406	0.144535575358015	0.0218945970506155	0.259940317612775	-0.0805963095701656	0.191330633977409	0.129598823317425	0.0516479014215762	0.123663954856034	0.13215362340445	0.00233293681773321	0.194919332407684	-0.0198705964244213
"7142"	-0.102801423413069	-0.0122540743541151	0.051504624666187	-0.0686556493411736	0.0147368743750602	-0.0975034374466915	0.0637815162247663	-0.0628414932949355	0.074297227058389	0.00869197711049248	-0.0167922155880016	0.0877903552043055	-0.0152300144257066	-0.05138603148953	0.00689901014441265	0.0191704114446231	0.0142122518462402	-0.0741208919488413	0.0659115233349529	-0.0889044640468995	-0.0571799897354059	-0.0278241795165919	0.0516098316674571	-0.0160931554496528	0.06249025208845	-0.0783375350800507	-0.0132462570639933	-0.0697265976590659	-0.00206241456797337	0.0405661084535756	-0.00231728692997061	-0.0771119257084907	-0.0497010985370351	-0.10525230071331	-0.122742008544826	-0.0745678837597487	-0.0222378635790706	0.0188072973375959	0.0594381465479184	0.0273244484213149	-0.106312562035344	0.0499111656950784	-0.0346744058058878	0.00368530986496782	-0.0747026828925007	0.0255477692484088	-0.0576118157257367	-0.106658934628108	0.0170209247741139	-0.0550936882266131	-0.0341985614437827	-0.00839466446830725	0.0800484619998926	0.00902587552929166	-0.0114936270397747	-0.00476618591344324	0.0306318625858024	0.0861026626311051	0.0308390143744533	-0.0664200667681487	-0.0541283318170284	0.00216419937401229	-0.0553321140075178	0.0483164828749355	-0.0518499100259178	-0.0132469018192408	-0.127001066251925
"22878"	-0.893967610528182	-0.985823412359964	-0.932778846754054	-0.703249749611603	-0.874646707345533	-0.744024964283105	-0.432631845046471	-0.933785044667101	-0.812976696438474	-0.883220507306004	-0.985201548333891	-0.721972768077303	-0.978386292662519	-0.930067607700451	-0.762825675354614	-0.937546227444515	-0.984225784373011	-0.892604345349883	-0.9203167658941	-0.818961653708741	-0.75788740372296	-1.04688863628221	-0.812359836980023	-0.8138504872478	-0.79759400478633	-0.772839763619996	-0.831815006158686	-0.933272111116044	-0.955521917616321	-0.854831352833274	-1.03883818457597	-1.02471452049219	-0.813812580716399	-0.881336425115198	-0.841213917086602	-0.784272227379326	-1.14631958414178	-0.755111924964904	-0.975206812946607	-0.909700285439234	-0.867793069263959	-0.814075818220038	-0.806284648208432	-0.793560750287374	-0.934490407178313	-0.811197624205971	-0.87265764512805	-0.871292976097407	-0.883659073000872	-1.01127341067523	-1.09388804484997	-1.07114960603497	-0.887064609641928	-0.723904414735477	-1.00388798034407	-0.875695725367095	-0.847626312094484	-0.874557268837287	-0.796363388898668	-0.817385942508415	-0.892204443498131	-1.12235560781843	-0.969904155261299	-0.930209911929702	-0.951771773304932	-0.793394290999136	-1.03951975202608
"59286"	-1.15248030392317	-1.15634762167486	-1.21181512503426	-1.01158585781444	-1.18814928234813	-1.14884155529245	-1.41677676326695	-1.24569304017592	-1.24299098348886	-1.18308357243424	-1.05648761790759	-0.93306533301629	-1.10928536242339	-1.21083592412688	-1.21663637851736	-1.33263192998762	-1.34037137466773	-1.10416474845313	-1.11886306247714	-1.17831492507131	-1.05099282020378	-1.05157944770315	-1.25636854681746	-1.26324586231697	-1.03456416293903	-1.13157994829913	-1.11975438327402	-1.24122163735195	-1.15174849777846	-1.20801446019168	-1.00995816716758	-1.01724290324115	-1.0951544615831	-1.16848465926765	-1.10862133496062	-1.28756525967362	-1.14802971502723	-1.07704100399954	-1.23584850404941	-1.10036940775682	-1.04820547996959	-1.18849502010932	-1.03786682671281	-1.29026490016883	-1.15363453502639	-1.16467078877949	-1.15341749969792	-1.11591643070062	-1.11481090402057	-1.19950396310283	-1.09988890402367	-0.983764260034252	-1.17045885674564	-1.1445938632628	-1.32655749711092	-1.00893981898497	-1.30963601709281	-0.924584427976692	-1.12434994353123	-1.19213568403757	-1.00617285242869	-1.08973790389579	-1.22766811708033	-1.21830277438499	-1.23828012089846	-1.15225446452801	-1.19371119557724
"84313"	-1.45656890874607	-1.42705450298937	-1.42218075271866	-1.43131557993794	-1.61927800910699	-1.2648201901908	-1.34740564898451	-1.47915260818638	-1.53729664536025	-1.32935951359632	-1.32993461014262	-1.31507764224915	-1.27503145069671	-1.5553140079686	-1.53735368041201	-1.45542088921518	-1.98875134859404	-1.36316922342253	-1.31363807935267	-1.58566117519686	-1.56490115188329	-1.60622186569497	-1.59935603332889	-1.35461993174048	-1.35166837627793	-1.42761626333435	-1.44937128474995	-1.47939142544431	-1.49773175612149	-1.44814064646568	-1.49636286642123	-1.41359749268706	-1.29700580447753	-1.53838202389926	-1.47634256258741	-1.33916791565928	-1.48488116145038	-1.74411126859154	-1.54037971316132	-1.6424347303301	-1.52224470165303	-1.41735060671425	-1.33303211570027	-1.46585888131926	-1.5280233211449	-1.57909295455814	-1.45143561348686	-1.36193316191498	-1.59632951949333	-1.52343366899907	-1.63941271908585	-1.67486066960657	-1.82581822706753	-1.44300856298655	-1.42688319082268	-1.53353108003103	-1.46422520908294	-1.72951550659124	-1.48781106584026	-1.70974324686989	-1.47813148798301	-1.14932118617272	-1.50670807106491	-1.63687660775943	-1.48572991577392	-1.13211178947724	-1.49913621906347
"56949"	-1.42418987233007	-1.18719142786481	-1.39168495674345	-0.991161312140301	-1.26932920168502	-1.31045483027132	-1.24092601957452	-1.26502544946957	-1.06571698516748	-1.27732372204331	-1.15548504846418	-1.44509326387383	-1.31882995501169	-1.1460427662951	-1.31963653826371	-1.32118799694055	-1.33183298971774	-1.26669048065482	-1.10036047092895	-1.33180292930277	-1.29303803513417	-1.26169640115498	-1.05550769320909	-1.26905110637994	-1.39235833328441	-1.44127817514078	-1.39673780770608	-1.19279644372077	-1.37091065493116	-1.23022505993625	-1.33335026758934	-1.44433351777244	-1.20251192082506	-1.31660120855918	-1.3106103622088	-1.16776336708295	-1.20494341583536	-1.32380630399759	-1.11281983167937	-1.27635449966196	-1.26030047670556	-1.35991800528492	-1.30773787552642	-1.42066240522156	-1.19821370416968	-1.31181956272174	-1.09268226077203	-1.20105769783702	-1.4328556737857	-1.23433046016399	-1.40178807672087	-1.13648088421257	-1.07702934915217	-1.31818666212853	-1.13686899083322	-1.15922722481843	-1.27022318155011	-1.23543902258081	-1.28131750342073	-1.51683756030736	-1.134769060635	-1.11437314451753	-1.31944475593264	-1.42640572590365	-1.29101924645738	-1.16695997756402	-1.2693823805959
"219578"	0.0445491478531988	0.0754019639614971	-0.0323176003160221	-0.0377917292568901	0.100082952471757	0.0671660306352339	0.00408419860457979	-1.64897110248079E-4	-0.0257849026383326	-0.00850379009830851	-0.00382471187686169	-0.0293045922099107	0.0624086630514577	0.0569234016946491	0.0240574992436968	-0.0192234975508609	0.0948892260919651	0.0566341081058754	0.0511683171139599	0.0609016737838761	0.0467515619777806	-0.1523874667986	0.137410897720039	0.0748149545909084	0.00103928933976429	-0.0302688526661832	-0.0559768150719526	-0.0335919998243434	0.0349095512661571	-0.0376162340703711	-0.00882874801350951	-0.0203824161942001	-0.0766415606354258	0.0177893821416497	0.0197898866432152	0.0304145826595928	0.0298361483674275	-0.0418219430304144	-0.0715060846094799	0.0151426312583754	0.00439365715728269	0.016682050427616	0.0685220103741303	0.0504675917624169	0.0358173027052256	0.0512941570764012	0.0363145798561712	-0.0448991152001661	0.0566340750777355	0.0175665613120492	0.0437970200409887	-0.03876258910571	0.089337115815395	-0.0212316710885358	0.0632998705996639	-0.108970023107248	-0.0844796689547667	-0.239621539870164	-0.0433940308804208	0.0660750440084439	0.0392125562933308	0.0387963783177985	0.0582019264521516	0.0319364994754422	-0.0133403335029123	0.0368594841123272	-5.3415242678019E-4
