	"ACH.000036"	"ACH.000040"	"ACH.000095"	"ACH.000097"	"ACH.000152"	"ACH.000159"	"ACH.000188"	"ACH.000222"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000246"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000753"	"ACH.000796"	"ACH.000824"	"ACH.000837"	"ACH.000861"	"ACH.000867"	"ACH.000873"	"ACH.000946"	"ACH.000988"	"ACH.001028"	"ACH.001278"	"ACH.001353"	"ACH.001377"
"6427"	-1.22797882180804	-1.60993356361478	-1.32845610645831	-1.15671618069742	-1.30211269460599	-1.29617748475865	-1.3751226674499	-1.39529590373385	-1.45313452729233	-1.41748698683722	-1.33334964622492	-1.36087564279251	-1.32400081726535	-1.16896911272368	-1.41449952809821	-1.36226087817472	-1.5231376019993	-1.24305862947196	-1.36495508374528	-1.47888239053539	-1.17637778238526	-1.64824250947759	-1.21729932457032	-1.21039107329945	-1.35463351629653	-1.21223139653203	-1.51125784781816	-1.39525585969042	-1.2833145995086	-1.5154106225837	-1.33648645572337	-1.68528606570641	-1.23816430366824	-1.21419233527174	-1.42619377814126	-1.52965012480607	-1.29596936809617	-1.28865126246866	-1.36226171837631	-1.3295795773956	-1.46741182496265	-1.38054081285081	-1.4469682220743	-1.27875386042783	-1.38964558574933	-1.32152315378978	-1.65656507956493	-1.38094098173539	-1.31557148400493	-1.19570487522265	-1.3627322043526
"729873"	2.16982575887247	2.15973485019319	2.08188538060367	2.13141194724295	2.19627679665892	1.99949878690552	2.1843379328435	2.5718118555014	2.22323535990401	2.01534355637441	2.08761469391238	2.13407259836803	2.1098105681284	2.23048332549712	2.15435626110999	1.81073077481296	1.72514742909148	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	2.04869605198258	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	1.97985888733272	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	1.90492676871246	2.10720069671589	2.05767730443494	1.92363543999338	2.21470173839385	1.85673875522381	2.06895807688901	1.84883405048596	1.73226822355017	1.96871332699557	2.15899893326973	2.07027343974124	2.07195157056707
"729877"	-1.27539802066148	-1.15629728041027	-1.02768982090118	-1.1210454527305	-1.10196068716188	-1.07172797818498	-1.02724766833465	-1.48659915932673	-1.13754958927663	-1.05428160076451	-1.22277790988484	-1.06683491776402	-1.1321911902586	-1.12832614915352	-1.13184678347171	-1.17013473136977	-1.10138537948551	-1.14912804860997	-1.02240948562244	-1.16807613818415	-1.17415765090682	-1.17877750721866	-1.01324939686136	-1.122673032575	-1.22164385821851	-1.1738990504634	-1.31929352121811	-1.13915435048788	-0.978750358832608	-1.10813899264055	-1.12656352567153	-1.24133856389752	-1.09407431537701	-1.11739577134194	-1.20234614451138	-0.781885363613872	-1.2028170501702	-1.13426551151554	-1.03500217102696	-1.29892242243749	-1.15702638153114	-1.13374985326801	-1.21477447045213	-1.1314170979585	-1.28484455652423	-1.11708739059787	-0.948786403437619	-1.10131982415088	-1.20490078994561	-1.13425391007569	-1.1824689954601
"374618"	0.159531236865825	0.0694351685489407	0.0735645579076178	0.0520014099066969	0.110419524909438	0.0276329254645146	0.163283460319073	0.117200352552	0.0950910173126072	0.149129105494377	0.0650835054352735	0.0859887817296824	0.153798129262596	0.206221601915596	0.133475109293266	0.107941592807107	0.155151999636097	0.0625336538773613	0.084209578386205	0.295769129958301	0.0424585093724854	0.143959475873178	0.0823442462212887	0.00404476739210534	0.157016731191536	-0.0367929981468907	0.0420028679049975	-0.0325735591260175	-0.0112745508325216	0.140092190380499	0.0109441934422416	0.125990874614313	0.13144331957062	0.104319130375226	0.157399855517779	0.143460442379478	0.0519659299855004	0.0996972790916435	-0.0115020284131897	0.132155556413506	0.155770205803007	0.151280255193449	-0.0168870934315831	0.0778325769195401	0.110922923612462	0.123623897165728	-0.0714662765616663	0.0344520298002555	0.137369862242376	0.160390594426669	0.122348365206779
"26277"	-1.09635010564325	-1.28877992088418	-1.05850647195013	-1.16145867648375	-1.01922974658814	-1.03506382872542	-1.23258614351637	-1.1842968387081	-1.00202562824471	-1.26531045003568	-1.11328069375042	-1.01610322116472	-1.15501520500582	-1.18385459229967	-1.21521014430534	-1.2527534491464	-0.926352831211522	-0.765820012293815	-0.952613272143875	-0.930144108629675	-1.40637090711362	-1.17383254460592	-1.07846830484776	-1.00485372889574	-1.01770954617465	-1.20995804144593	-1.50513954003332	-1.15104039161405	-0.919161264427059	-1.1443637398776	-0.752198715395591	-1.16651089787621	-0.989282030621435	-0.926845470767517	-1.1086904818492	-0.951650011575043	-1.25794136919553	-0.798911375702556	-0.890921477237959	-1.11030281635462	-1.13037189669495	-1.13003318917591	-1.02376172979896	-0.661713468962987	-1.18581844497866	-1.13015579801971	-1.15949920410172	-1.06784751677321	-1.07045857292564	-1.03014673692973	-1.00984600786218
"144404"	0.0354729565350222	-0.0926267288620389	-0.0180581697270326	-0.0155527944690499	-0.0659433392543673	0.0225485179383896	-0.0684564153227797	-0.222721586166302	-0.0231734289894262	0.0959768243654906	0.0676070214357378	0.00402395189766323	0.0638098706530789	0.0192168622941613	-0.0268430282304151	-0.091540627482245	0.05447886311443	-0.0553452496829653	-0.0436378508564174	-0.00969625491410038	-0.0587482929261647	-0.139560673462367	-0.089954889028772	-0.0650874039341902	-0.0550996318897923	-0.0834371679976176	0.0322818475350854	-0.139435350804644	0.0402536550497702	0.0507838572714958	-0.0460170099441836	-0.0524857634574423	-0.0188407544984424	0.021231672600661	-0.114479552079133	0.0654673041800559	-0.0635178420769631	0.0213817638853508	-0.139938801146476	0.0179593432388016	-0.0629216994107051	0.0150892084791404	-0.141591262170258	0.00259844770759372	0.0699074205834008	0.0463787626074764	-0.0014105455472422	-0.12122549072831	-0.127635431764042	-0.0186278404525906	-0.0905654120701175
"55266"	0.0226176222572668	0.0227747844900984	0.0536401909182892	0.031941141882037	-0.0882051358974281	0.0510635208188832	0.0848234790508054	0.0838999380855952	-9.93185555518268E-4	0.0388842418116993	0.0303200872080237	-0.00374506656328787	-0.0191038469746571	-0.0165732657965226	-0.0279500506604594	0.0107584851253974	0.0316012128779198	-0.0670410294525454	0.0428047538372813	0.0782701737029079	0.0523899161125225	-0.0186980813439012	0.0357968800731348	0.0317870659197985	-0.0618671426600076	0.00116791614639027	-0.0298679113331737	-0.015879361062812	0.0367044457761649	0.0394460030388091	-0.0172693585938158	-0.00160616802082844	-0.00418963413012944	0.0324166677467639	-0.0238054432931792	-0.0374637180653431	-0.0317391761261354	0.0266619675739316	0.00705173234921075	-0.0298664007052946	0.00189166429160244	-0.0481953801977606	0.0257777422630071	0.0437503129254231	0.012944871425488	0.11038482020777	-0.0581568602064405	-0.102783840226995	-0.0181321003969516	-0.0195244839634857	0.0239846187569729
"7517"	-0.805497451048765	-0.724869604953628	-0.620627352503806	-0.591159020148421	-0.696393712110315	-0.679955968754602	-0.769118923240601	-0.909320156229635	-0.812661312180137	-0.752172015295348	-0.645454714832919	-0.808631800907167	-0.784531801047847	-0.570827689487833	-0.581656276673038	-0.788716827555275	-0.350376495070726	-0.466543824271139	-0.40339151835259	-0.75558279717298	-0.666328467777456	-0.599895639938081	-0.526736819521836	-0.690700728579434	-0.668920703879254	-0.897444005166493	-1.11126230564352	-0.694934431903634	-0.706567538763816	-0.472569546838554	-0.537388464145496	-0.640481890270465	-0.719436245488646	-0.425042927980748	-0.672519393478607	-0.501584900230984	-0.71931419253982	-0.472777710946977	-0.521960240942627	-1.05266061186904	-0.589799106283475	-0.880528920799101	-0.750349360713675	-0.486366677517637	-0.619684960081727	-0.665621002722684	-0.966675136460397	-0.705202678844839	-1.01664638966365	-0.748335204367257	-0.454911938351476
"55734"	-0.113649317580317	0.170239912328812	0.0408104726422842	-0.0737587489148357	0.0486193531018856	0.0738637650574563	0.0561933737924163	-0.0228063036400505	-0.0956889440671254	-0.0672321513145635	-0.0124743015269596	0.0552785144633033	0.0134777957092292	-0.0311162296940643	-0.0126029553918661	-0.027673131264202	-0.142155621185192	0.0327699529263848	0.0196034326156848	-0.079091007156336	-0.0717546494044244	0.173129510495183	-0.100982708408963	0.0623802476454397	-0.0931131105799513	0.117527079296399	-0.183061283718114	0.0498489851351788	0.0688697126493155	0.0120980548989231	-0.0196568911281782	-0.0946125197818118	0.0333334228187481	-0.00338086251266095	0.188672401849194	-0.0499008357195889	0.0340602168246294	0.0349013106256945	-0.059698448194336	-0.00198831471634065	0.0821972617545798	0.158213329782291	0.114646327110973	0.00939733145691555	-0.0247131822510041	-0.107300281204004	-0.0411047529235637	-0.00972385939450917	-0.0452906016997828	0.0108040899604048	-0.136526446487507
"129025"	0.125256020701451	0.135809323573765	-0.0443043752434846	0.00211423034715462	0.0886793159431822	0.0759145490869664	0.131974168231906	0.0909194702922263	0.132210360001055	-0.187236457050174	0.086944147420543	0.0390926480473157	0.187359121935274	-0.0627301423424469	-0.0138809775226859	-0.0534665994450886	0.0619131660352888	0.0757671734289005	0.0432689477494702	-0.0198612327923819	0.0633364944288646	0.111267532901711	0.0882526336723255	0.0513216662219899	0.0728470635324767	-0.0291010556651211	0.0838837271849899	0.147837782517994	0.0558750789298495	-0.0226125972910481	0.0460119450646152	0.0914089680865406	-0.0219150300954866	-0.0564265907014954	0.179027060934459	0.120473235704326	0.109623672225421	-0.0782120342058806	0.0138022806556859	0.125721690227628	0.129761197306068	0.0370764183623404	-0.0472512858135077	-0.0195919145661649	-0.1274200595142	-0.0426858047238019	-0.00814775378222948	-0.0195331238790896	0.100706440665002	-0.0483605746504992	0.100342183203467
