	"ACH.000009"	"ACH.000014"	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000052"	"ACH.000087"	"ACH.000113"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000318"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000397"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000424"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000481"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000637"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000684"	"ACH.000714"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000782"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000847"	"ACH.000858"	"ACH.000862"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000948"	"ACH.000953"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001765"
"340980"	0.186386542484976	0.072297904837578	0.0297000873704057	0.162611399335304	0.100317124233922	0.0981853478976379	0.303214754723834	0.279784657247679	0.233048361319503	0.129906077928667	0.118645122478795	0.0562387156815905	0.231798879194195	0.138536232888536	0.145521057490811	0.171083923710716	0.291840218375962	0.0823749187463376	0.0448302139553212	0.124408682171882	0.125165682847115	0.187048874526596	0.222820763765173	0.0731682365656417	0.181251649349715	0.181634416688932	0.150738075839508	0.223913285344491	0.130799500795943	0.163561879361546	0.227131520333114	0.161479806156913	0.143519509664219	0.159916912490584	0.235151888776896	0.212440450269197	0.21785179847663	0.326533541220215	0.194213967054706	0.25139981671435	0.0507011718447143	0.109825234323015	0.152488770617467	0.211726565149122	0.168730311123307	0.266869487543176	0.181530352701101	0.0747840171914487	0.217328983559517	0.185587476091858	0.212223569455047	0.07235723387368	0.136754710329539	0.126977816014029	0.293201209704077	0.250363993773989	0.18023935482434	0.272454855277555	0.108094336711274	0.181583283008617	0.276817961516515	0.332547828383939	0.16595970625267	0.34443342579804	0.149936728988126	0.23166815124467	0.126330294078409	0.171100183160431	0.104035095517674	0.201953147781793	0.162492476215533	0.295888013840502	0.19469464202166	0.111146923069227	0.162954380072568	0.142663919992959	0.173859922078773	0.105112985250869	0.225367425964627	0.176449060689511	0.228201804677315	0.256586263470864	0.224607750737896	0.0910710368791493	0.155070149666531	0.126053506563711	0.237170727993632	0.203895632366518	0.217703435789119	0.204474227149643	0.246981197153396	0.0342041483817996	0.223249133537034	0.15595954418692	0.167010641437988	0.236460557596145	0.220958737209152	0.160406892280606	0.203130002275504	0.0942390713558981	0.118702108561193	0.195173002082818	0.180999093019762	0.124446546536413	0.17814861390093	0.298177663698498	0.236734789682963	0.257519951113025	0.308123704255443	0.222710458607471	0.118105046114905	0.225398067853647	0.175550464282555
"56666"	0.050173529220867	-0.0922819122352022	-0.0649073417784752	-0.0645638614548978	0.00661522580201483	0.143696472734226	0.35750132235349	-0.182848740283099	0.0482208232329141	0.050791131878658	0.137756626616819	0.0382349192540512	0.100182908623596	-0.0603014519671153	0.144216360915161	0.132545873233241	-0.00632979558043674	0.0347493465787869	0.139288640496633	0.122477704772923	0.135084323758533	0.0717048986225446	0.014514734686977	0.0260635738515068	0.179195201343048	0.0790624225025731	-0.0131065965301873	0.0696719020279595	0.0358724096562777	0.00107360155337032	0.0364591121612076	0.161075355576168	0.018722933435752	0.0508725790523727	0.105064546355813	0.0763971936242478	0.132727928176272	0.0951322677064243	0.155597909967857	0.114608623488185	0.100187024617036	0.0306990698276376	0.179372653940547	-0.0881568217390674	0.0625289488938049	0.0160635225053606	0.179221098939561	0.00124997041871001	0.168035378949868	0.0924950119906507	0.160182805584016	0.0415273368840553	0.185490585975383	0.0227971320265157	0.190203592522158	-0.00487954616284689	0.0745773413189699	0.135689441428549	0.118523116444993	0.0509478178892058	0.107990968471463	-0.050657906897291	0.102305697708205	0.174807531484847	0.0215051501906413	0.116663268973689	0.0493218174649289	0.13294623974698	0.0312419426907052	-0.0854034339440542	0.0526181786385749	0.0856305137803143	0.275390073579916	-0.0455805059993263	0.103350684304182	0.297590568438917	-0.0220355186582048	0.0162402927396146	0.0502728367380433	0.0846511490449876	0.120281000020711	0.046938678794595	0.0425947369974174	0.0524406132554875	0.147107096432988	0.287032075142573	-0.0365523854982323	0.0469509096314612	0.0714858547515489	0.12781463518381	0.0228615113723101	0.15921578110425	0.107128658098021	0.0515046319080274	0.0883023463422525	0.0439588357200596	0.221738723019044	-4.82996455037433E-4	-0.0711231181824428	0.16916558465064	0.105533741801286	-0.110672949004663	0.00968526215104548	0.115563095991404	-0.0591516813494455	0.12048519135612	0.142812964761487	0.102792512497549	-0.0340858766614384	0.0357806374603473	0.0756018670398921	0.0288750587220553	0.19079821368342
"81572"	-1.23450438898902	-1.24999970078014	-1.24143178478081	-1.41563798693228	-1.3148287357007	-1.33229552875815	-1.19977966190767	-1.3034976264592	-0.968335201528804	-1.14738795816904	-1.30907509557143	-1.16917881768096	-1.01742993666896	-1.43791857332572	-1.26390526837314	-1.30927511425286	-1.40512981710487	-1.3590320330341	-1.25241748966465	-1.20925873445583	-1.17587172797714	-1.27764476554094	-1.30746355110604	-1.44315245762432	-1.20873163818733	-1.11078786778903	-0.951792729617619	-1.36383838910961	-1.04435356187006	-1.42833060556021	-1.24145565469564	-1.47524687111383	-1.3989922383165	-1.32429289759137	-1.30138406562743	-1.27932690307147	-1.29747264383146	-1.05537973059582	-1.20731871070581	-1.07511664019691	-1.13897658136087	-1.38427682510463	-1.18076809510073	-1.3845993545716	-1.39327043829218	-1.12856276391797	-1.36845995233423	-1.26328023089954	-1.14001235604188	-1.2438551949016	-1.53303761181477	-1.24019814887622	-1.22002883224674	-1.29856217246738	-1.23486294967735	-1.22779452432844	-1.10747815142391	-1.1654709988462	-1.20555458382489	-1.0227569499737	-1.41460230240512	-1.24867825694094	-1.30812953861885	-1.19155702336936	-1.04582393614578	-1.36340351212952	-1.30049326070077	-1.33500380102052	-1.31938031784168	-1.13723837214436	-1.18063805528029	-0.972279866194548	-1.04506439903704	-1.14423331794959	-1.34473317012285	-1.28211799215805	-1.48449652444317	-1.36296325922227	-1.24964380947805	-1.28089574972182	-1.19045917922145	-1.3515919805991	-1.10723287127139	-1.20921088272777	-1.29576042615029	-1.0311854179677	-1.44027481563858	-1.17488911497245	-1.1273707190332	-1.10489387758187	-0.996686625842113	-1.14870657924522	-1.2994221467081	-1.18617957426134	-1.1279753964954	-1.37366616481288	-1.31706389285696	-1.15274504486821	-1.29701743444461	-1.19082481181789	-1.04846852885885	-1.28154888165574	-1.34990748399969	-1.08857682594376	-1.41586317312459	-1.49501440600034	-1.20489535090715	-1.10810456793845	-1.17885170178092	-1.08484394090521	-1.32203893929789	-1.25913498322421	-0.937565413380675
"9088"	-0.832822145299708	-0.833258103349784	-0.781164616780548	-0.739736067377942	-0.67013799588657	-0.952461236894803	-0.90756656723563	-0.958829505251919	-0.742437543373329	-0.881587204202845	-0.872797691772298	-1.06421225571914	-0.76110337874083	-1.00777012466631	-0.795003175840163	-0.820235305056951	-0.719484602226131	-0.851918444444756	-0.559385783536721	-0.994193100328167	-0.738386788482008	-0.497627008329862	-1.04880986356509	-0.950810547527935	-0.737404721016862	-0.757055990967904	-0.477937588211484	-0.846944041485733	-0.844763880422831	-0.919216741509645	-1.1872472909026	-0.927445010198192	-0.950688110433918	-1.0896544865873	-0.806840935072904	-1.36961685954421	-1.08841462151098	-0.877569110530965	-0.618358491717016	-0.848566469782902	-0.860484116544326	-0.570804451078694	-0.736836532227187	-0.930843536833781	-0.739901970449724	-0.762034866882455	-1.22973275239547	-0.866272730455034	-0.773409690435829	-0.677446175896657	-1.33075607478812	-0.836841666687238	-0.911306641149903	-1.00498018926053	-1.03508056645808	-0.968455532975652	-1.02664991374441	-1.06512918668747	-0.878479923369353	-0.86367344888519	-0.928122639940839	-1.05935443191422	-0.727160059671493	-1.07687064428938	-0.760748816917515	-0.947672474421636	-0.193992355044654	-1.38591886358788	-1.15012878970877	-0.89380017977417	-0.866190623766055	-0.194348579933038	-0.950694365560003	-0.793456584297994	-0.584516315662032	-0.747093439797378	-1.0065503621724	-1.00888943377377	-0.967704073684443	-0.966346217537048	-0.669404029220648	-0.94805405180824	-0.808412859458007	-0.924057537602698	-0.695047886492434	-0.94432571557341	-0.786129982075286	-0.691719173724815	-0.640408705070144	-0.821850411517431	-0.100253084243879	-0.771447992862036	-0.924105388909613	-0.969374580279179	-0.980767614475964	-1.13290669246227	-0.77374271745614	-0.84298991457534	-0.595284261943829	-0.8031682196418	-0.58935076699762	-0.908362524665818	-0.776210123464531	-0.482918758149573	-0.915176277596309	-0.815857665674065	-0.893873253581578	-0.603759100652031	-0.887061205782868	-0.859241667669916	-0.63171147598097	-1.02325455603433	-0.738686067066007
"445582"	0.409400671303401	0.403262456119154	0.347909407773833	0.340825607929933	0.384810594705209	0.393993592962995	0.439585760440756	0.28973737950616	0.290313670231035	0.374425624814781	0.372514829238404	0.379920330212619	0.364260702552488	0.453934337053321	0.322559243168716	0.405901701481219	0.383773876758945	0.459356437789092	0.412398989890862	0.3755898555948	0.355427582325132	0.365166905014615	0.416501169183921	0.47038937365301	0.334526640735448	0.479799519906307	0.412065373555109	0.284816667854502	0.316447113022524	0.450717841848558	0.342145666217335	0.24529274892579	0.244123417076491	0.325911588434552	0.345889294470907	0.367699711986254	0.359716041054997	0.36063488282813	0.421050895064264	0.394603756400788	0.316470000692717	0.24555113168448	0.324121213051505	0.361421246933247	0.301505844862281	0.438079886558621	0.365280535059984	0.296098243340012	0.305453664615202	0.360429095252616	0.385424463799669	0.366026774183443	0.297835741962372	0.381809435478366	0.219292501354305	0.505184038125586	0.321211586310053	0.372438610271852	0.328825957523975	0.272969546687546	0.300129171173397	0.430726603077791	0.363959487261464	0.417259091188057	0.358511786383192	0.367716380953572	0.31898921057984	0.457537472104107	0.362141528158386	0.30074733602269	0.286746525707883	0.367575696939138	0.431039751329796	0.229795600401394	0.364715321949798	0.383414756347286	0.362498002708429	0.350542997836239	0.366746386027206	0.432481828661014	0.432568857877078	0.411444274333299	0.292324269753603	0.465271222088435	0.286132955368041	0.292777467774061	0.262831412503056	0.415661880810262	0.425656684035043	0.389358278844504	0.390184242591088	0.376666300358621	0.279430059880582	0.423458763451441	0.362084061975677	0.359610172117242	0.45103075535864	0.40633886288407	0.370174552780433	0.403624974274504	0.409452156650765	0.413451150745794	0.371284285907318	0.380349467194434	0.462600382081159	0.334763833966061	0.415434807870419	0.351206692256357	0.368857702126764	0.368262924617857	0.359328982350402	0.352535801236732	0.282349980079509
"5682"	-1.48528363595565	-1.72342000472787	-1.3751740644826	-1.52707286382939	-1.58644731149408	-1.24944581540061	-1.34046047858822	-1.51320082453779	-1.38342260046459	-1.45394546221508	-1.54467371098256	-1.38853198994918	-1.37466103473644	-1.55952934856777	-1.53705210378291	-1.55851849181283	-1.56746943918734	-1.48954101202664	-1.4768216564425	-1.40045124270304	-1.4044614927367	-1.43257676302403	-1.18105980399165	-1.26314799558809	-1.31101487640857	-1.46573103200038	-1.4325793570863	-1.37913297021007	-1.67866673441098	-1.71575832673801	-1.52609497241991	-1.50425535029795	-1.47167633073817	-1.41286859417273	-1.47825438615468	-1.49099036348936	-1.26408986812496	-1.3411884610793	-1.7171297172679	-1.34138994671805	-1.4583724563713	-1.51312927315994	-1.3746288470287	-1.4743007198063	-1.42405713915368	-1.40907240009114	-1.62512059701654	-1.50922432964161	-1.42794965974423	-1.37188112842203	-1.63678141340822	-1.33853493832751	-1.45719895964579	-1.33118145268673	-1.44130611809534	-1.51833628935202	-1.51749725002143	-1.35356672550874	-1.57428175681698	-1.57307833242373	-1.42260505341641	-1.36937301982623	-1.48000278059165	-1.33902092325965	-1.49357693845671	-1.46580214086867	-1.45293170118506	-1.57130910436067	-1.2878295200511	-1.30104540451066	-1.1338614905636	-1.41741919675045	-1.43544598211486	-1.13795923733777	-1.40625132382625	-1.56645016850319	-1.42099970198603	-1.44356120267767	-1.46029557775541	-1.55420820380122	-1.2817561829414	-1.35307505644649	-1.40669794352733	-1.39664708733953	-1.34409698494803	-1.39469282608561	-1.33721615703887	-1.41000481611808	-1.29261216622894	-1.41093766474893	-1.59841397895279	-1.55448955731242	-1.56119004274595	-1.49388995495051	-1.39767514411691	-1.5637939511707	-1.49398624077178	-1.51858315256257	-1.39389965366804	-1.44790538036155	-1.40043218079165	-1.35648753218311	-1.48711743812118	-1.30931712270983	-1.42246616573157	-1.47823864303945	-1.57847833541687	-1.38201949069088	-1.33997695029356	-1.40851561362503	-1.52917532723111	-1.34091055425135	-1.32149211623806
"5691"	-1.55501713663397	-1.7290313659653	-1.53002164294752	-1.54265384970126	-1.58110817122566	-1.60130084752471	-1.60689451393439	-1.7860399631691	-1.51932068536687	-1.63811179477416	-1.49013996608472	-1.56868629739907	-1.59431705767498	-1.70332473340264	-1.69999418614896	-1.50650717537384	-1.90182636082878	-1.7353196299014	-1.6770687820137	-1.61795698477193	-1.46683463297399	-1.54447849645242	-1.52419686031635	-1.58072454029071	-1.58296010203092	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.40150104210604	-1.61736140514211	-1.87726673854627	-1.43483985957345	-1.59165549034267	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.49252696978446	-1.64538989321963	-1.82511233738968	-1.11129777531234	-1.57268598323991	-1.89627708669513	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.65679443767397	-1.51450928213294	-1.5829069735751	-1.88531560695108	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.47003536439337	-1.58542728253504	-1.60305342316267	-1.63566945596799	-1.73341451165019	-1.55172565755659	-1.66554329104856	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.671771126109	-1.61836712387886	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.6290313674951	-1.74575941535445	-1.65339516720403	-1.53228508878885	-1.68589718357062	-1.53096891669151	-1.60164299193644	-1.38101326090127	-1.81356128062899	-1.59468408726726	-1.82383416682066	-1.55263303439503	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.58488852487941	-1.525623250608	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.55042256742887	-1.66378457305666	-1.63270162529129	-1.54951892149036	-1.73314998845602	-1.65415441503611	-1.50534574453333
"5901"	-1.85909106246129	-1.87148088277177	-1.38964929959628	-1.85216688610693	-1.99895006067249	-1.99876287718613	-1.3495083014695	-1.92749076495522	-1.87169294337664	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.72530549604091	-1.97095722644976	-1.63337964232961	-1.6757912469502	-1.93971660267889	-1.85054200347983	-1.72032704286102	-1.94621464774526	-1.74140648171083	-1.7571759584237	-1.60878107807053	-1.85970420457527	-2.27492910516187	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.83143781322691	-1.66930500110659	-1.72535209958401	-1.61027923739418	-1.7834053375927	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-2.07861679078825	-1.67388257064	-1.99005535555713	-1.78392529135875	-1.8719132114561	-1.95347742578689	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.81031125700637	-1.57173408154331	-1.76895755471091	-2.1280728641947	-1.87449868326928	-1.50232081360462	-1.94898439210813	-1.66687778847204	-1.89571219346856	-1.53756418535068	-1.80687982654895	-1.80742335058046	-1.69710082063272	-1.63151504024211	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.92579988023239	-1.76163528711278	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.94302233934247	-2.01694340612984	-1.6690004082019	-2.09670981795969	-1.81817079257659	-1.7977097190662	-1.90518042916754	-2.01580679218666	-1.38710636774123	-2.18661753982554	-1.72335114927356	-1.84938419019992	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.95389479241607	-1.9682766301264	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.63983967283518	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.82162488019521	-1.9492841978742
"9349"	-1.51021531889076	-1.51871464195176	-1.69934328876221	-1.61408767438946	-1.56257416551425	-1.61264407405813	-1.42180655222423	-1.85586283272314	-1.63284488166932	-1.47238265474412	-1.41252614196779	-1.4568406746972	-1.58566686323714	-1.67842428411897	-1.5056595283644	-1.49360749828408	-1.60914905416549	-1.54571457295217	-1.36632872906909	-1.51682070169242	-1.49762865852888	-1.46868193348128	-1.56243939877193	-1.30649255487124	-1.53118144169736	-1.56204242096902	-1.42605167752047	-1.34832017724115	-1.42739106846392	-1.3885612667337	-1.14323778687105	-1.43537162879243	-1.45557062235537	-1.48802602657179	-1.99458063217316	-1.49811507736324	-1.56271077474842	-1.48763850128319	-1.64358400103966	-1.61282926841153	-1.71152949498717	-1.75680719969413	-1.55500119838162	-1.46623260660979	-1.60842707981621	-1.51496186075029	-1.53552153044689	-1.59290265217307	-1.47183471368288	-1.43987298544928	-1.4718429874544	-1.33039337385043	-1.60180243665205	-1.48083789468267	-1.49314618003753	-1.42094533189079	-1.63143024637623	-1.50877293254053	-1.52738328679834	-1.75836715527029	-1.42604867147202	-1.3593055246438	-1.60088795300092	-1.5526070231565	-1.57335665318721	-1.38506052056052	-1.43960000647173	-1.53180544000326	-1.64275894673608	-1.42972038077135	-1.66979588143767	-1.67047816013534	-1.37111016565338	-1.61696734461423	-1.43432530117458	-1.46875304360043	-1.44654436604496	-1.61111660029104	-1.50052682069156	-1.34036485086306	-1.45976177006468	-1.61011249520319	-1.56868462540003	-1.64868650356467	-1.52748586910194	-1.45303689337668	-1.37449027743468	-1.55787174558596	-1.5921806435234	-1.39819145350238	-1.70108327651667	-1.45231464286291	-1.47901769317752	-1.47565004469686	-1.48258448245617	-1.5560429634865	-1.49894809265867	-1.69092361077299	-1.69181900246588	-1.51268355412503	-1.50681616055672	-1.47933813676083	-1.5318240058519	-1.27581188002583	-1.56565689042366	-1.55842275497924	-1.44852380288867	-1.5629429622084	-1.32192426938494	-1.48044892788693	-1.78008008951685	-1.50155786509433	-1.47423055071945
"6152"	-1.22614795369212	-1.23372881228487	-1.16982396733707	-1.32785673647465	-1.14952672023042	-0.998622359987679	-1.05891244816283	-1.53263981858565	-1.07180431126361	-1.18744933265506	-1.23433250187346	-1.0568419645593	-1.28978415046866	-1.23222795692858	-1.29586674065581	-1.32754213069683	-1.405499087905	-1.39986516544068	-1.3200823594467	-1.08707754620163	-1.30133976516634	-1.21652692631009	-1.19221018520523	-1.15401760489413	-1.23375853353528	-1.22700343224197	-1.11467907288356	-1.28787726918717	-1.30340892120073	-1.02880588067385	-1.26244853020012	-1.49337308538377	-1.14848801536139	-1.22181553720782	-1.17202662929974	-1.02253028646375	-1.26511767627713	-1.22927875744457	-1.08807695847311	-1.22644574446449	-1.22821358193274	-1.25148606278788	-1.15794161596247	-1.20125471425818	-1.31260118398769	-1.05792798711721	-1.24967972697276	-1.40196548742744	-1.02344834503911	-1.09696382953135	-0.967342669346576	-1.03457115640777	-1.37462579611543	-1.17643443672011	-1.11713664677008	-0.963611048474251	-1.17890265848558	-1.36382189944896	-1.18531007483736	-1.23127438288185	-1.27624923830977	-1.22940049924188	-1.27114308564302	-1.59036160859447	-1.34205428666722	-1.29700636569982	-1.23283026781722	-1.26769552343872	-1.08592175715444	-1.15685870650735	-1.4720386551211	-1.2043598828497	-1.10421589345794	-1.21130994570457	-1.1620942912377	-1.41065798426786	-1.36963545336223	-1.27713737695555	-1.15285141955251	-1.27188655113127	-1.04007960632936	-1.43359844982583	-1.24729424251661	-1.28497137848107	-1.16373855340164	-1.24536916085119	-1.35942513502567	-1.24238418559649	-1.15873447219507	-1.18687258936722	-1.14737256848637	-1.40307973195295	-1.39082382864234	-1.04271777650355	-1.35676262167175	-1.09545704990934	-1.19990491845889	-1.25309371823989	-1.23293540663539	-1.35264842195662	-1.20532713212765	-1.14620807185963	-1.031503939955	-1.04829074114479	-1.14429291341856	-1.07746344373329	-1.13279488682466	-1.1660987498872	-1.06008790355777	-1.20341359972559	-1.05046976181912	-1.27720421931457	-1.12055771882461
"6240"	-1.34888948728549	-1.45377318419491	-1.38828985647308	-1.36008420260746	-1.45870368165805	-1.12699924674575	-1.26855766851428	-1.33901318597423	-1.26889361375836	-1.31233730064403	-1.35185533719577	-1.26208047150113	-1.23584132998853	-1.3923939144361	-1.14255421453325	-1.33138517430651	-1.42738666528769	-1.37060284286857	-1.35898716649602	-1.38785527123982	-1.23669261303344	-1.23330500285539	-1.25232424314423	-1.23330678728367	-1.40185220690505	-1.23341122958341	-1.47101947409474	-1.31873309007514	-1.32901911975624	-1.41388711971145	-1.45795824441785	-1.26287245346626	-1.34675319316789	-1.28148582258591	-1.11955103066411	-1.31924277264623	-1.24215593668769	-1.35982485463387	-1.53161369301401	-1.3755664475835	-1.27196718972142	-1.38852482527421	-1.20883133891134	-1.21322486026154	-1.46170940257865	-1.28738120343604	-1.33151961880102	-1.24741934907462	-1.34733862452955	-1.27726053609677	-1.37108804347073	-1.41911768896114	-1.42071076171279	-1.23400455474339	-1.23824428378057	-1.45095882690271	-1.30153158092352	-1.1677811247424	-1.34525073903811	-1.27797951480205	-1.27627113497686	-1.40779398365297	-1.36274364356093	-1.29767890341391	-1.44727617728407	-1.26180132868771	-1.42084521488776	-1.53900270832434	-1.3686503931102	-1.40773616585417	-1.2451316214226	-1.43495286842719	-1.26327487947355	-1.36258782819845	-1.48306998327053	-1.18944679394386	-1.26501990498557	-1.38500205211479	-1.28187614159079	-1.35410518168104	-1.45692862692558	-1.41953440012883	-1.25122755169713	-1.31115635239214	-1.40138626545901	-1.54780654015725	-1.27369740512052	-0.969094887106216	-1.37561753718147	-1.47684891625166	-1.53247198962328	-1.24145878500105	-1.40423611085909	-1.41643111631523	-1.2673182528319	-1.36182877906318	-1.29748411441794	-1.49691058103324	-1.42566115779113	-1.28191743195622	-1.18840506175383	-1.43932939601596	-1.37624876036724	-1.2200232214439	-1.24581725955301	-1.27646051961058	-1.22615454498536	-1.20313781329756	-1.37173308408446	-1.37090713773396	-1.51752395389355	-1.29515276577359	-1.44241157430051
"9869"	-0.739291794442096	-0.870702652455972	-0.265553747123295	-0.604226068111703	-0.330388060527558	-0.538265760896778	-0.862992180303229	-1.02824401297443	-0.96074971018701	-0.585945820924652	-0.575236114462565	-0.789998590417614	-0.692631497607427	-0.58875395896233	-0.438968951391631	-0.748171512731267	-0.356145525498081	-0.519475803050796	-0.491849934953852	-0.715526203697636	-0.68381851599982	-0.535507894726512	-0.79458196144699	-0.569998571130902	-1.10806199649026	-0.57475355426185	-0.854157750905674	-0.701831125224299	-0.556650092783522	-0.329214623444962	-0.794879629037537	-0.893428616230934	-0.669844850493503	-0.549659194108698	-0.60281137297745	-0.585783670660408	-0.651989116461404	-0.402958340783552	-0.354210762740551	-0.837664731614149	-0.573174949850591	-0.57017760243842	-0.599124931168186	-0.561452724275575	-0.422330990188292	-0.589220103315968	-0.925693199652861	-0.506971749466674	-0.654021183066199	-0.604101658204402	-0.552305407652181	-0.944676135890997	-0.364638372663336	-0.267262499403415	-0.455240036459831	-0.683266236549153	-0.870472751520891	-0.319974855104235	-0.707552086430378	-0.685010127817022	-0.765170171002309	-0.630602819598201	-0.397004250548577	-0.774120574639654	-0.603981560356604	-0.691761605865615	-0.566977614207256	-0.484478649417945	-0.648390048073562	-0.680111101638904	-0.404176099520244	-0.652541815687981	-0.884276716976939	-0.605027477970299	-0.647812993468351	-0.605539065448207	-0.621371703182882	-0.478337968670196	-0.816067814349337	-0.706402383312704	-0.5565476096845	-0.546043759260869	-0.763013237680321	-0.820946882694636	-0.331868604790436	-0.810053131059504	-0.573193438729503	-0.511643172458309	-0.67268980004101	-0.374940664796569	-0.544015846892258	-0.616141294047241	-0.842820282991194	-0.729110065963627	-0.329922606818067	-0.401850412329161	-0.549797360450476	-0.35693624590664	-0.797496131156555	-0.752600941755438	-0.706855714021275	-0.896512602450805	-0.77139238750441	-0.702639718781733	-0.64111017447629	-0.470450472969112	-0.5899708032507	-0.323086305564777	-0.734662534013461	-0.487568854180165	-0.599531777594321	-0.648648625741038	-0.585526782386225
