	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000118"	"ACH.000127"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000232"	"ACH.000238"	"ACH.000259"	"ACH.000281"	"ACH.000312"	"ACH.000320"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000376"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000711"	"ACH.000734"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000881"	"ACH.000887"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000968"	"ACH.000969"	"ACH.000973"	"ACH.000994"	"ACH.001001"	"ACH.001038"	"ACH.001061"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001408"	"ACH.001500"
"389125"	-0.105998826050874	-0.114279066619022	0.0519666730851746	-0.145997621563432	-0.151654811550026	-0.113076467913829	-0.302145481730255	-0.253984166262268	-0.0458942606243155	-0.1164965168916	-0.267564931827187	-0.14102386617729	-0.0365405570742732	0.0023823946808188	-0.12540855596948	-0.136892584035053	-0.193436653568889	-0.0968817901369082	-0.0966663260218611	-0.239729789129448	-0.0851602011170274	-0.0316846566323939	-0.189638387155593	-0.0173543314550587	-0.0989134217921555	0.0398763718383176	-0.163218556419195	-0.0426632815537162	0.188989733320098	-0.109600692128053	-0.0467728541466847	-0.0664051299177947	-0.162068564944989	-0.061823017220414	-0.195355449567571	-0.141745188257419	-0.19704304041562	-0.147086073618838	-0.0942605507669766	-0.247383035318558	-0.152342282158917	-0.293225763684082	-0.17799344790359	-0.0981050410734726	-0.151071746493886	-0.133419405247332	-0.117604756398261	-0.178724330896603	-0.159573784595851	-0.165835986250157	-0.1483011238934	-0.0336562732817949	0.0924483650274156	-0.0816427406844288	-0.173580476705077	-0.13026690475825	-0.378230572848644	-0.0264277653727882	-0.163803337871466	-0.156614117170394	-0.302349530052066	-0.22724606387015	-0.0247356744831013	-0.273683423300867	-0.0886052352545671	-0.0358138018189185	-0.18148218944904	-0.122696833868506	-0.176225052210793	-0.148652774641512	-0.0447063303340665	-0.063148097405579	-0.263903669494905	0.0495418699668925	-0.222997403320052	-0.0154915459501599	-0.18146578148797	-0.274207786933728	-0.114823241061575	-0.196864329527087	-0.0615172628223369	-0.0318999268888275	-0.0100247380024399	-0.0924530948612126	-0.151744669802677	-0.126798599535277	-0.0326271314302732	-0.0224795889072275	-0.0965506933285023
"259232"	0.0759036558192697	0.0384810100726335	-0.0670750879520025	0.0739479150406505	0.0688112998863902	0.132611334913165	0.17050651457666	0.152618185106803	0.167062002178247	-0.00840490991423552	0.0905103345030092	-0.0260535359596531	-0.0532805460566869	0.120306816622659	0.146504721534868	0.117613568359172	0.173218141861253	-0.0223023702409512	-0.0867063032866416	-0.0503754532223439	0.0725444103002759	0.130938310638994	0.16285261733818	0.093138736865101	0.0179423726739342	-0.0640726527696372	0.151771990460347	-0.0112456540066527	0.0284499139739487	0.126580935335379	0.102498213094583	0.107432510274319	0.0859420539615942	0.128531073442442	0.0828675090751225	0.171443164812129	0.0393764552472249	-0.0550857400246686	-0.0350992197570452	0.147811410717435	-0.0938640370945954	-0.145073969000074	0.110836142467612	0.0531370848289462	0.00342564936891842	0.0563535092047188	0.0251157426135269	0.0119611616564427	0.200710879231753	-0.023349072892753	0.0794680739771051	-0.0748182023416949	-0.0246519951430356	0.188145600524141	0.0381263912286002	0.0960991272249751	0.202731873573247	0.0858386779204926	0.054778207352493	0.131324328222526	-0.208147412432857	0.0636555076924867	0.109961579772092	0.312987500997272	0.147566020834258	0.251610578518767	0.0995686781444328	0.172535301250123	0.0246773827479483	0.0953575158669603	0.053878102981726	0.107087787516123	0.100748156932324	-0.0652057825016266	0.0686770585747409	0.0656190849514748	0.110304302745944	0.0119792396657267	0.108759289223185	0.107598672733842	0.0648071250914199	-0.00152940587934093	0.161264404411349	0.0737837207027601	0.140408139948998	-0.0211869653450728	0.0850409821967765	0.174742375289716	0.0920340757412051
"4685"	0.0537647399634584	0.0604350304191239	0.0449013985292719	0.189842207632894	0.0562925788121755	0.236941835555092	0.00412467885941947	0.157120611977919	0.0895316077856408	0.167402265513594	-0.0106845349062014	0.126081886352943	0.335544301095771	0.174513489198532	0.268300455436158	0.0422621813717412	0.194328088640067	0.128036364208091	0.101512370104531	0.112343621537941	0.0965912378088271	-0.0555189291225674	0.23781779524057	0.0166204393451348	0.113289314088103	0.130279882932182	-0.0419507819657129	0.035156857016911	0.117947523550716	0.0759215402872466	0.00500030485604079	-0.0381365215737723	0.0172518813436775	0.249106114863173	0.0908656007078276	0.20523088022848	0.287185476389136	-0.0189420756591912	0.123555562510969	0.103551422978392	0.175197518847988	0.256768301273336	0.146262822485088	0.104689424171698	0.0967792872813581	0.11490312744316	-0.0250020445458973	0.131803526760497	0.124503490835239	0.11345870283575	0.144644341361362	0.203409747866452	0.0489992417041908	0.258083270813231	0.113245652163126	0.029433059351092	0.104074390021505	0.180089091693933	0.0473569474261657	0.0482368309250323	0.163417427460537	0.421917616258708	0.22533981847201	0.293549133140724	0.149855790181492	0.179439154165333	0.160986741762908	0.19607061183442	0.0439570816811378	0.112345671374214	0.0833575060220674	0.136654701697147	0.175550290460685	0.175291965610615	0.0408470428162197	0.0537953849886278	0.154049619462603	0.0732230786629093	0.050107732435398	0.183377390988858	0.109000648096637	0.139192508884325	0.0987341739834865	0.189739444367497	0.0789338381422515	0.0898610962443162	0.0847090098967287	0.145616267698171	0.208806801283719
"140825"	0.224909359364413	0.0879715240740376	-0.150004786325681	0.102346388653347	0.177531098615748	-0.0158921375054947	0.192393765582832	0.0595747874730221	0.0198636216349381	0.181196113075209	0.226607582560698	0.043810459952699	0.159877303949556	0.14182588887066	0.149893095368341	0.171183782639362	0.0663650353206524	0.176533500474757	0.126622427243979	0.184003738085402	0.246801705171862	0.319517483667039	0.329585360861225	0.219497984183207	0.0649641648777917	0.0713703187296616	0.0882099719415852	0.0640994059980347	0.199129120750963	0.0985286676728116	0.0652620201407998	0.0927563358958151	0.271872006987641	0.0746757015672706	0.0410498363727175	0.174079831570375	0.191339789532288	0.271959240195961	0.183310720383258	0.160999580381713	0.0882168172500046	0.212688194672463	0.235553076754452	0.156178705456872	0.124062765446983	0.0376892451096634	0.194306114564768	0.225714027406565	0.148975325199646	0.0248082541758941	0.261429105531193	0.128467505203016	0.0372108003369427	0.166678311426761	0.0851368241766901	0.205221340305076	0.184448159355065	0.0969473680419273	0.139356010418553	0.0839328565630848	0.348196451485292	0.13722692756105	0.178153190024531	0.317742592158689	0.0895928607198886	0.0771226709121144	0.144708010199595	0.116792951465058	0.188232512775284	0.125040884963219	0.0918220450410909	0.0311861238558696	0.153723304385564	0.139219605152636	0.199817743092756	-0.181922919920356	0.245066573174418	0.199626744111178	0.109376091092069	0.201544077311905	0.208060353432526	0.161918102883417	0.179575808347563	0.00782145467165319	0.116388233511142	0.136417568892999	0.0670939351165149	0.202012651014473	-0.054410419585828
"349565"	0.0969550528538184	-0.0310589112296133	-0.0153108210618162	-0.0985306690275778	-0.0598404255828822	-0.166752140088528	0.0291546605956576	0.0248745624271397	-0.0138368127952225	-0.071565773212841	0.0889328428103214	-0.0784776200982325	-0.0522424240871912	0.0595993435213759	-0.1309868125981	-0.0137020133217317	0.045807441490824	0.0380629185736062	0.0267865566453218	0.0944776906356835	-0.0131155616044597	-0.0887008935643634	-0.0750341600498693	0.051508766430682	-4.01660130541477E-4	0.123224277596169	0.0281299926819054	0.0594605957222133	0.0346134733277905	-0.0205320710530762	0.100662651471648	0.0066565746946226	-0.0424433297511654	0.0110103863610358	0.0276708402113214	-8.58021653979083E-4	0.109044393826902	-0.00141570787566337	0.0018496152839353	0.0353392544106277	-0.138818255112588	-0.0874112119171229	0.018549442845375	0.0508759117438218	-0.0402769984277103	-0.0296932792281085	-0.019520165626116	-0.0160561898079496	-0.147577894120975	0.0677979270717048	0.0408388642206733	-0.082556049906186	-0.03441283255859	0.131232301278417	-0.0691963847116016	-0.0173354724995185	0.0295675473008862	-0.143826590349699	-0.083499617142069	0.0246930490704167	-0.238026885810005	-0.0442332966239971	0.003268777318295	-0.0446380646761761	-0.120403022489771	-0.0518111589039306	0.0332808623082473	0.0146024830733693	0.0591683712454991	-0.0540752762418722	-0.00455595126465697	-0.0136027034257402	-0.0323873316370445	-0.0105562866286245	-0.0257259444668645	0.11387153408395	-0.0341004734533103	-0.149595920932212	-0.0196705040521347	-0.224016985111652	-0.0604615177341289	-0.0401227837001399	-0.0548326930408755	-0.00853005952496715	-0.0357141263321782	4.80756382046154E-5	0.0210114429879684	-0.020628391243923	0.0728008345915492
"51196"	-0.183275805369191	-0.100205003308857	0.044605989010561	-0.078525864771348	-0.032207660495309	-0.181561467104648	-0.046044951894493	-0.0792112574828031	0.0366907970786699	-0.108739043106367	0.0780770753350346	-0.0675369710942667	-0.152632825159974	-0.0503401698864354	-0.128183623916593	-0.0472170333996712	-0.148231024807445	-0.151747119784875	-0.0236095039084167	-0.0292778343373603	-0.0777202497875449	-0.130376394564878	0.0480812405605513	-0.162039415126151	-0.00516402407337755	-0.116077109113173	-0.104743896009487	-0.120586337304753	-0.217838531817378	-0.073036805056509	-0.216519453599666	-0.152799333795635	-0.0707755378165755	0.0790179832062209	-0.168609333749927	0.0136856062212616	0.0417171791915735	-0.071891817934053	-0.0676149628861278	0.0410470394415331	-0.11708082530515	-0.110459840514672	0.0143991457487585	-0.115785881553022	-0.00929831665716399	-0.0970028366368948	-0.080444486352988	-0.153913083159217	-0.242595929435027	-0.0751464845614659	-0.0632569899007991	0.0660212933695467	-0.0107555236839524	0.0463812174428515	-0.0980393303866583	-0.144520576881113	-0.104306878079176	0.0524430109809076	-0.0398415498825276	0.0130308061446577	-0.0464923821267742	-0.173870972580051	-0.0420587198851439	-0.192573215551001	-0.0702145842846528	-0.138407871541725	-0.0777959047672274	-0.0947869971657293	-0.0524621005228466	-0.129272669419144	-0.163293665432956	-0.106858578166676	0.0817113423597843	-0.141693864936749	-0.0727247908560654	0.00860209741081385	-0.214944865703187	-0.0381021764227011	-0.0249347715320417	-0.0969423984982387	-0.0482686679802563	-0.0715881790334707	-0.0342272711884766	-0.136742026289466	-0.0547978885988628	-0.0699736167937492	0.0281372756848935	0.0386356064973456	0.0726583198655827
"391356"	-0.191891697557813	-0.0139824646463903	-0.196686850636985	-0.118140500008892	-0.183090988821351	0.0016792270600949	-0.0270333897380288	0.182076432542357	-0.0737537074667111	-0.0145152717775009	-0.319977177710435	-0.0843136298094443	-0.0127631071021514	-0.106904993278172	-0.21364449307004	-0.0682524379297039	-0.079902800020238	0.00828571303899859	-0.247627407638594	0.00682307256402274	-0.102896952483382	-0.202134199212396	-0.241165068782558	0.019277158590248	-0.179481556822904	-0.121485678183918	-0.0571731148408246	-0.0661433552252027	-0.0190355633438522	-0.0785592674897113	-0.0165490294641327	-0.0399789890716965	-0.169774498466388	-0.076985894481631	-0.142445675730798	0.007866421699956	-0.0949306325381117	-0.155670403044478	-0.0421409527707642	-0.267290547756911	-0.187654434905316	-0.0575406933733681	-0.0422965154417284	-0.0882594600809903	0.00792487076691194	-0.108391413451684	-0.160313014048485	-0.0662776096037112	-0.0632586269085555	-0.165525547583109	-0.259618264835327	-0.238807519945545	-0.170132588950532	0.0116656051723977	-0.0126734712404029	0.0160324686840313	-0.314400752483119	-0.181562899685983	0.00471044699608279	-0.0281709700993243	-0.242098163625656	0.0617991739917034	-0.0429027670872769	-0.267936357407921	-0.0625282224254295	-0.0150708697042613	-0.194539552621741	-0.0435104680284704	-0.0821035291835831	-0.180669735278149	-0.195914858077717	0.00843075770911689	-0.114768876426486	-0.0849935315124441	-0.0562537613861336	-0.0424726261493637	-0.1934485730878	-0.0257635922198215	-0.106000895092697	-0.208794030127524	-0.118422305038033	-0.0291094097302182	-0.0599144375267613	-0.173079048768746	-0.0347293909383745	0.0579885315082665	-0.200127021231065	-0.102667985037483	-0.0549008196611674
"6206"	-0.935290287284703	-0.843971903898983	-0.924392432812204	-0.850134458656259	-0.93222023373364	-1.14616220974497	-0.689463867674751	-1.14806892944113	-0.863970535414218	-0.932479655078699	-0.759818753006661	-0.956338147300779	-1.03665057901819	-0.934216267394001	-0.94900771556758	-0.948546314395574	-0.994984813969426	-0.497267268023023	-0.998846433968722	-0.667140670877533	-0.835621700977382	-0.777778958294868	-0.895441540470457	-1.02715344635391	-0.865657590978399	-0.693074676556452	-0.779543668360322	-0.963285753956682	-0.893445422848261	-0.816139988930252	-0.914944881654619	-0.985327364878346	-0.761818664395086	-1.0488075330498	-0.899417557187198	-0.849056698573001	-0.902710971277731	-0.85155814864391	-0.644973539502041	-0.873317390116339	-0.802933073400057	-0.874962699281281	-1.06329685174878	-0.814217375411242	-0.853595182076008	-1.01814313886899	-0.884428963975364	-0.71673398034818	-0.932358547272367	-0.925903248800977	-0.803307810997547	-0.81219055115987	-1.09216085774936	-0.771529850143979	-0.898717033663928	-0.890022995494161	-0.73663601349143	-0.782174592219097	-0.892133845497286	-0.824839731371508	-0.739892570334549	-0.994050226478356	-0.91040288542229	-0.931438076483749	-0.835553162451913	-0.725231724934126	-0.796739428420723	-1.03512740237305	-0.81886861593944	-0.928809069954219	-1.04939976005465	-0.838957916158376	-0.672331530294911	-1.01092269844253	-0.802254827572806	-0.75770466597953	-0.83205352778051	-0.815988428267061	-0.918600174942664	-0.867255264455812	-0.905730381257691	-1.01873647685329	-0.856408341576144	-1.02946996609608	-0.838047861795431	-0.904003776792353	-0.989659098590636	-0.912532366877266	-0.765641994886934
"23223"	-1.37414233101029	-1.07953467690613	-1.12214835616288	-1.05094212698499	-1.02151858306102	-1.18473689906918	-0.798081052322977	-1.12017392432528	-0.995857481460287	-1.13874382922627	-1.21066471685765	-0.984052846460411	-1.28950521408345	-1.11006798108291	-1.1777565834653	-0.819623386574625	-1.11517842675157	-1.18449037514542	-1.15142431491979	-1.05664246881211	-1.00508809331444	-1.11575826142319	-0.916958157312271	-1.0156945271849	-0.785905395950212	-0.884982924813451	-0.971730963737501	-1.04607894087472	-1.3878932900409	-1.04025103688981	-1.03449940120738	-1.22328820155549	-1.20793953521784	-0.887090794696304	-0.921927652672481	-1.07170983393848	-1.10199577502	-0.932298382493814	-1.18260506749717	-1.25488335367915	-1.14122895547584	-1.07459723902442	-0.880533265525599	-1.05358659825582	-1.04531031672148	-1.0007927622916	-1.00147717956409	-1.18946677808017	-1.12464892799658	-0.822508432066584	-1.15721387598791	-1.05642598380963	-0.941316278208471	-1.12695838525866	-1.24264611919693	-1.07177220168034	-1.06306578318941	-1.00342392210951	-1.18666046216775	-0.943112117288365	-1.10172707871178	-1.1599876147081	-1.2306781241691	-1.1948987500554	-1.01642431809064	-1.31830670334084	-1.0230600570117	-1.15736399968378	-1.09121884356866	-1.11105618438259	-1.0500969237672	-1.18263112487751	-1.02020985134527	-1.15284687275573	-1.14653700301431	-0.924694097204608	-1.12374893675032	-1.04178733471947	-1.13034018543315	-0.940740857914561	-1.11406012058245	-1.09544096366859	-1.18628338158383	-1.03326498588261	-0.964517272831745	-0.998225827194522	-1.08248218686882	-0.933256412121529	-1.06047913724264
"5414"	-0.089524977937232	-0.10080865693837	0.00654212451156368	0.00520568542707647	0.0555111415966995	-0.0270492794357924	-0.207011806503618	-0.00577278663848916	-0.00800852776299704	-0.00633020442911278	-0.215037472838206	-0.0354975046486174	-0.0341120101008641	0.0419865111588362	0.0913385780313881	0.0536752391782706	-0.0426417613053067	0.0720313209337711	-0.055123277892031	-0.0422485658261648	0.0165137421152376	0.0864299475788208	0.101049327330377	-0.0340523827222444	0.0420092508216782	-0.05542243830705	-0.0271227138780978	-0.0352764187967724	0.0665163795585128	-0.0941820833437685	-0.0689151601209852	0.0174842110125664	-0.0119412719159121	-0.0998232515678915	0.107974235235526	-0.0867350883148281	0.012573410857866	-0.129836903662543	-0.106643411747494	-0.0208171743366509	0.0473403566273354	-0.0369999717401457	0.134545908490156	-0.0439730714525085	-0.02997035614906	0.00871210259712006	-0.0989567733581106	-0.102972026346444	0.057806695108088	-0.102148523915103	-0.0467745664787626	-0.061839572353448	-0.00404066076096001	0.0012769849404096	-0.0201550869640936	-0.0260659472936493	-0.19205752855797	0.0568285477394413	-0.00448183853644484	-0.0106025333751739	-0.0396137177459444	0.0667264425710023	-0.0613168195256153	0.0906757619499646	-0.166788652100399	0.118882446354821	6.57257823675564E-4	0.00212130056821314	-0.0241445527325126	0.0836669443821412	-0.0700077121692317	0.0666090148693632	-0.0599435499965851	-0.0192621374165532	0.0449233278960324	0.0346545428259389	0.113351021607493	0.00761075616430821	-0.0521946327953581	0.0805594018599977	0.0179608998476497	0.0491191451589849	0.0405808913302899	0.0367145721659431	-0.0718896004882151	0.0310365998441736	0.0709219775912952	-0.00480841918253877	-0.0744899926610774
"83443"	-1.23636075403824	-1.25981118286136	-1.25736161810253	-1.37009320631104	-1.23473184623144	-1.50719961872539	-1.21182964195716	-1.52578671543207	-1.19805758527197	-1.2099985446836	-1.33345886619459	-1.24909760667743	-1.44455863497938	-1.19604547116564	-1.23142805091846	-1.5694336453848	-1.42480920045671	-1.20846453380565	-1.21438835720534	-1.15668504661208	-1.20052686794721	-1.19458947479798	-1.1347952091919	-1.23077674003526	-1.30114854657813	-1.18134907303784	-1.10851233334447	-1.18525464260119	-1.30903806157794	-1.52547424737105	-1.19779225179241	-1.38274074202716	-1.46429637229147	-1.28124022304289	-1.43071400292244	-1.17565576543126	-1.27401826990803	-1.23054076284302	-0.986867248106035	-1.00615105934482	-1.22996557514428	-1.24448329439441	-0.990138118133014	-1.25911679123069	-1.26617084844176	-1.31724122714901	-1.13929783811201	-1.18687492257311	-1.11881009579811	-1.06262662090111	-1.34453623492851	-1.46238775498978	-1.12347342644512	-1.04952799832359	-1.20852494664854	-1.31344886411596	-1.26355739944829	-1.28572771281092	-1.27505562980098	-1.22028468988526	-1.61194203550037	-1.18998689078742	-1.22365112339913	-1.22586600924926	-1.2040767001336	-1.30415381055249	-1.51483250654202	-1.26410160872325	-1.17136790063825	-1.28338923490379	-1.22304097530956	-1.2284880897446	-1.12698375942042	-1.30306650328889	-1.29518826290388	-1.24354080778553	-1.40599958858379	-1.34779613198988	-1.23220862416809	-1.42571255145834	-1.09426508532438	-1.3043177366752	-1.17366268892694	-1.35349082142821	-1.1111310532158	-1.14744381307044	-1.16180207404425	-1.30600180138045	-1.05156296145941
"83733"	-0.304909158795684	-0.192746279193969	0.00110042025631393	-0.324438203716109	-0.0296941354898053	-0.322995574149417	-0.0392964689423462	-0.348517310217839	-0.249718023477168	-0.222882156588866	-0.167475276083109	-0.137949372284335	-0.302338715135846	-0.237577889231932	-0.26911842934486	-0.170449799304996	-0.106728399022608	-0.030418583292699	-0.333296041811596	-0.0882302972938292	-0.245771690448053	-0.323925377030102	-0.165981936036371	-0.157038875704137	-0.263729720766975	-0.162440456332414	-0.237608823749669	-0.108093259146438	-0.192825602534577	-0.124793705783955	-0.315218766656992	-0.0604648150509251	0.187228575367051	-0.276945737263817	-0.142149630515522	-0.0238956597133529	-0.184340723113988	-0.220503855272525	-0.0612149356889999	-0.234020025871066	-0.263759341119003	-0.0892284439044396	-0.242232595600724	-0.251115152827354	-0.256467757369814	-0.0954307242757437	-0.132855131604717	-0.128672517103228	-0.370308765564547	-0.380728954115229	-0.0945121007399274	-0.232856246314705	-0.349297122417974	-0.177420955702365	-0.225344653640252	-0.214401315100391	-0.0742034234147806	-0.0435961596629233	-0.387114239481523	-0.29172512671166	-0.218283840674565	-0.184483765381369	-0.299071809171517	-0.116580922646844	-0.267665063703586	-0.17029373175044	-0.123052559935935	-0.180112644632525	-0.405432473640156	-0.227942122719113	-0.200712962181011	-0.231923477739831	-0.252456665303567	-0.214847336432037	-0.202695238721971	-0.236088586325336	-0.291685579234442	-0.00872227508617999	-0.208753570186226	-0.0429998519080294	0.0308379342946553	-0.226907575829159	-0.228556168587504	-0.334082264441242	-0.120405953800898	-0.325561908988688	-0.174749223485337	-0.129983183364701	-0.0432150134599842
"6517"	-0.126290502146959	0.0119233305824862	0.0801326990097213	-0.0660759998882462	-0.0937026407415786	0.0141659439175396	-0.18241903162165	-0.0520317574909192	-0.128747115783749	0.0503091678394101	-0.251054625979879	-0.0223895307166176	-0.102543740255736	-0.0954228088653582	-0.034072456023762	0.0562938689200838	-0.0903911548021767	0.138376317346136	-0.0354491295853074	-0.0296596272781218	-0.0366964130403659	0.00253230128154913	-0.0413394753085691	-0.205453760074796	0.0215713471785895	-0.0636491202619506	-0.0243335883811169	0.0772521580695985	0.0764686745357095	-0.0335177057707145	0.0413573758728691	-0.0626531490905702	-0.0978788481306533	-0.0644211404486316	-0.144073870641326	-0.0887704232196857	-0.0869751540762587	-0.0744549756412076	-0.0220879243500872	-0.104556105834222	-0.0696550565833598	-0.086954228389884	0.0452580819319084	-0.0668814755944324	-0.0274508356024323	-0.0327699709392841	-0.0506744323874702	-0.0980700018654697	-0.0245482307241805	-0.0536688231315555	-0.0560838480647276	-0.0172552822122104	-0.00432523227440164	0.0147336323691192	-0.0451831656022712	0.0388912465619162	-0.0290664536555083	-0.100865360522427	0.0490399116065827	0.136581494665962	-0.18073851010655	-0.0560571591231466	-0.107535917915082	-0.212568539341001	-0.117516766238391	0.043456757953436	0.0442757804263497	-0.0530606653785225	-0.0246906002450984	0.0400196961045235	-0.115084984685025	-0.0362241479219023	-0.025679086099553	0.0633957822595307	-0.0774349965846264	0.0179727591547455	-0.052011071988094	0.0274343142238978	-0.0620112143139047	-0.0686983098674019	0.0342256259170627	-0.0169066537658019	-0.0250481463981507	0.0835615128393105	-0.0880894955816683	0.0107715378120414	0.0524856358861424	0.103272072828388	-0.118997778305843
"100130933"	0.258718441658946	0.127650395208407	0.0548850846523513	0.217378660735876	0.102691264356291	0.284858406672518	0.0712052225379375	0.16358778855046	0.119347425118925	0.162267034315624	-0.0346025185589455	-0.0933008951481737	0.120470206643309	-0.0531233927263969	0.136164432967541	-0.0604402080580097	0.188638428798238	0.0851083728021675	0.036396323577875	0.0811421134388666	0.128259794707267	0.173132613710085	0.158400026498612	0.097272695026357	0.102986277582137	0.0549375164020454	-0.00414406150288793	0.0631289027541542	-0.0303637116779938	0.185350737311028	-0.119810831103656	0.0214310841340711	0.0566746156730181	0.0651540849474818	0.178449301169512	-0.0253831231591754	-0.144388633355696	0.00156929335802867	0.0549731148320154	-0.0525791530931847	0.0155662894564559	-2.89464966399692E-4	0.150772145806196	-0.00203067324156851	0.0999555802927581	-0.068327287124137	0.00443026321941161	0.0518505781037674	0.0795948051741399	-0.0424930094004066	0.0512156234029304	-0.050799278107954	-0.0628278820371297	0.0803292381919423	0.0126155536978706	-0.018222089973099	0.08695123315019	0.0149216514693491	-0.0223569688187555	0.160696476448905	0.0806928187048683	0.115572859086327	0.0575497668884924	0.104457207795813	0.00209919663641286	0.129246842908565	-0.102348290120331	-0.0238483929080802	-0.0490171805619461	0.118386406727529	-0.0356889867602747	-0.0467804218506455	0.145567547568284	0.160276339056619	0.132656042956366	0.0455734811486148	0.00424763243133695	0.134753364473325	0.165440288630933	0.115385307312054	0.00181825772690081	0.0398022410453434	0.119470712018451	0.154705639523285	0.0287747122070542	0.00852992427384159	0.0377251452337936	-0.0448634028656381	0.202335448614453
"729873"	2.19291753123881	2.01176149888605	2.53688463753259	2.15135707995914	2.0740178666258	2.31216559459896	2.1843379328435	2.00545535274898	2.5718118555014	2.01254836300437	2.27022815536604	1.70142734314578	2.40419270445073	1.74677268617619	2.41839194750676	2.10431215880473	1.84788306449643	2.15512831827613	2.18810943502762	2.06687401731199	1.75295445420933	1.86094759071799	2.05188277056585	2.0040661140445	1.95323154456024	2.17115659353574	2.05102116449714	2.31345822302577	2.3474167792884	1.6390387288633	2.20078287554178	2.07308360233925	1.9042193425298	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.13322775434349	2.05103072608178	2.12910777033611	1.86083831107956	2.1609374378261	1.94679499342935	1.93009170860575	2.13038559762433	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.28382338312263	1.97018768042244	2.12006132485201	2.1721162867237	2.05991840682824	2.15742108308917	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	2.06895807688901	2.07697685334149	1.97272206819503	1.89910708484162	1.90080737723958	1.71467944245878	1.89060241607926	2.16929133337578	1.93308865296701	1.95265826731124	2.16446917354643	2.29295169673045	2.1916254197862	2.02218853053976	2.20881253699868	1.96767660727504	1.92942043158684	2.05401284875104	2.00041843418418	2.08003487396333	2.02420137756922	2.07195157056707	1.65232122824646	2.00956341770523
"441027"	-0.0505408617171592	-0.0532288680122266	-0.0773258541630823	0.0394089987689662	-0.0329620880612121	-0.0959508420567576	-0.0743729229587263	-0.294118218277269	-0.140479044539117	-0.105326089312948	-0.0878365745091672	-0.0459179895532095	-0.0778321583376257	-0.0133185248072257	-0.0463225719119881	0.044007639499033	-0.0623765998414336	0.105777282795828	-0.0242521007757519	-0.0968985440063319	-0.0381398947807719	-0.0415509298702392	-0.199154241936211	0.0534677956975725	0.00414667681676874	-0.0370196820176599	-0.0834221246259055	-0.0393643595941341	0.026550746469372	-0.01167998568848	-0.00285468305378729	-0.0495958197804486	-0.16477724059939	-0.00204605054273766	0.0608581684362853	-0.0779627181082512	0.0636595126007264	-0.120401796512279	-0.00365810367258694	0.0160300340116494	-0.00953680429118659	0.0117317835231261	-0.0700712615482129	-0.108008009943225	0.00542044027333583	0.00334433174489347	-0.0783770455840286	-0.0671699849519961	0.00637668752746081	0.10844326944861	-0.0941504066731177	-0.0552965694443565	-0.0491021245949833	-0.114906634271133	-0.0067951091218459	-0.0898914471622368	-0.341892398096271	-0.118756353848016	-0.0665347901020087	0.00172055772896021	0.0685076213691349	-0.0781813755724861	-0.0647880136786369	-0.196259162604184	-0.123147867738606	-0.0727453702796759	0.0223328715750075	-0.0775177911045392	-0.0848814611748694	0.012275206100073	-0.0975401582586868	0.0109718944790157	-0.105216914904292	0.0622886377570326	-0.0895778571213057	0.0826752081806789	0.0276201109210138	-0.110221208527027	-0.0456048547418726	-0.0802873914392022	0.00167260869206124	-0.00337512273940796	-0.0959255518740361	-0.0932242778030514	-0.00967303793293609	-0.0307667560399163	-0.0167171263384226	-0.0333763071601332	-0.0756363671505695
