	"ACH.000030"	"ACH.000040"	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000232"	"ACH.000235"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000291"	"ACH.000308"	"ACH.000322"	"ACH.000331"	"ACH.000348"	"ACH.000364"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000475"	"ACH.000487"	"ACH.000491"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000517"	"ACH.000520"	"ACH.000527"	"ACH.000542"	"ACH.000550"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000621"	"ACH.000649"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000788"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000867"	"ACH.000887"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001061"	"ACH.001075"	"ACH.001183"	"ACH.001306"	"ACH.001322"	"ACH.001654"
"10573"	-0.374942505583859	-0.372942804083587	-0.546267267669682	-0.302010593989502	-0.569361358918045	-0.613400128518655	-0.387412852436219	-0.387241731228103	-0.456248775796729	-0.353483876183722	-0.469851918794181	-0.400951352534716	-0.323892386705937	-0.502083043602494	-0.44673037909174	-0.605610479460006	-0.536361232560899	-0.485745117809089	-0.427751282987792	-0.523060607145529	-0.601352586713972	-0.51331983015613	-0.522222780535233	-0.632058734484133	-0.641237859516506	-0.588795521420718	-0.38850004064326	-0.542339777582572	-0.574436104915327	-0.309666590338038	-0.354774273441788	-0.479064181760906	-0.454011343755315	-0.39584621080158	-0.541108581534321	-0.757611478664884	-0.554519526705722	-0.489298879521853	-0.428522104525183	-0.2794935309228	-0.378258818315795	-0.388348361674406	-0.370613277349248	-0.377284712074777	-0.41524948148997	-0.416543400313714	-0.436723270974052	-0.41180498257839	-0.767158522348668	-0.659270793625357	-0.529364162179212	-0.675499899847095	-0.46922945924109	-0.571235929255326	-0.646894172463446	-0.599815000857857	-0.345283638930801	-0.59550376695003	-0.500094714390581
"64983"	-0.322474784875438	-0.25839971428809	-0.476630766608871	-0.35581131535519	-0.644038253918375	-0.669640256609365	-0.433140394555246	-0.516073602819407	-0.399784358037086	-0.287858098201092	-0.575106928271518	-0.480452663535609	-0.543048945894403	-0.550119881344228	-0.368581526102868	-0.664423664139401	-0.375676471337764	-0.433953339246884	-0.447301772803288	-0.399441345278932	-0.330821509277052	-0.404881277165705	-0.647265446779271	-0.597206293172083	-0.918633732082085	-0.654102081565593	-0.336100766970683	-0.395422199833637	-0.483085283980747	-0.304620990439303	-0.394242378666471	-0.540215252795047	-0.302308315697053	-0.387126423308993	-0.626850785922073	-0.442112467078475	-0.659285806368488	-0.425061208121647	-0.419696838555654	-0.337535939472655	-0.253119420438955	-0.481381136404401	-0.380116095576814	-0.363896028906464	-0.298595761437305	-0.397465638764156	-0.460565403973388	-0.514006387998929	-0.604302214647649	-0.245077452264713	-0.651560519295199	-0.748856642592549	-0.436391056752162	-0.653517550407303	-0.59307657924767	-0.766845247984896	-0.575812591544193	-0.810799816532248	-0.468960974761075
"51318"	-0.521163402722785	-0.509496889817726	-0.586432854677977	-0.500668804656148	-0.641175018875986	-0.737978611377487	-0.416362953671622	-0.484972845640988	-0.541872473635428	-0.361772110421826	-0.439528045742422	-0.5154392982104	-0.602394372603205	-0.596182302285375	-0.503223321409326	-0.533440413834494	-0.474828004030383	-0.641060778349396	-0.448843730541501	-0.587874310212637	-0.403022174414775	-0.463467497073817	-0.515992995621953	-0.619221537047815	-0.560401338598929	-0.641197234605846	-0.361743779911371	-0.519803729102237	-0.556798974908993	-0.449730851373816	-0.574252088793796	-0.657784264502851	-0.501833463548376	-0.343979892396038	-0.521781458991113	-0.554897705762159	-0.627620176767604	-0.441447946429666	-0.557645875764371	-0.494118678015134	-0.370838646389318	-0.527093910296492	-0.414595636313161	-0.245525500779565	-0.526442640159478	-0.358251125598188	-0.510221102984004	-0.54111597402116	-0.655542397820303	-0.391829672295808	-0.311628383675275	-0.751567486486675	-0.463958589370524	-0.760561635361345	-0.570766456633772	-0.831357461603043	-0.427435028938748	-0.763414934610583	-0.516425820493642
"54148"	-0.6925570562623	-0.408005670950519	-0.506020102752172	-0.42190188876346	-0.731446043031244	-0.747906794833587	-0.562772415945584	-0.522937630942888	-0.588460625564791	-0.385115177799599	-0.494187360063872	-0.615093002361107	-0.701408640263223	-0.555566731763865	-0.584981219101911	-0.661425650224618	-0.609605975056822	-0.751640362294094	-0.491199655189405	-0.685960579351596	-0.443422429552011	-0.56817379210206	-0.640511933812029	-0.699307778055876	-0.640869208373518	-0.844809377188482	-0.575545750873945	-0.634274422775315	-0.587112692802816	-0.418820380301692	-0.376905099128773	-0.617373629282206	-0.494729590690075	-0.382891893278583	-0.57262225416517	-0.719213024644852	-0.863639813906291	-0.480186557141018	-0.710946026157472	-0.396144679536729	-0.501604864742989	-0.55984066529481	-0.452226768517987	-0.397186565280585	-0.40896505507001	-0.644684464422045	-0.533069600411517	-0.655088831520089	-0.620800899571814	-0.53322200863831	-0.414355340670282	-0.896309404391022	-0.590000669993443	-0.685569447849929	-0.747444990023879	-0.665923953461969	-0.536719841730022	-0.671455212799086	-0.625588403543942
"64975"	-0.439824668062579	-0.536875536517535	-0.597735156695091	-0.416556638609546	-0.598225158258921	-0.724526227482357	-0.402124594000677	-0.457419805734429	-0.398083843962582	-0.574724899929774	-0.628754710195457	-0.568620610779871	-0.650299732879371	-0.617837680859839	-0.662835050611665	-0.534825133410467	-0.677273524723002	-0.686915899299394	-0.381017068294152	-0.760635676336536	-0.637296013865245	-0.501934191254444	-0.593254630418324	-0.585493317655615	-0.855583197374782	-0.853829733869543	-0.369601072599323	-0.482956697682379	-0.599187171592688	-0.487122624915103	-0.403335599993639	-0.625975147472475	-0.450227865553174	-0.520401668356839	-0.423426937447628	-0.617759864004933	-0.684540611213765	-0.657485222263516	-0.481704685508129	-0.343368914015484	-0.288699825535708	-0.400149720409594	-0.431177808633301	-0.44555410101968	-0.359807245332017	-0.566983276505261	-0.506450905097394	-0.598818444221622	-0.665220154284768	-0.575134236018125	-0.68070402824643	-0.793647959960052	-0.564665181810017	-0.706664903524877	-0.687086091080427	-0.502977591660598	-0.420459627571128	-0.756492234896837	-0.521911675013557
"51021"	-0.700576835936774	-0.485438905481238	-0.520461675287354	-0.467061773747676	-0.566471111323952	-0.827608300987891	-0.542120993160409	-0.505276886760915	-0.491957633176501	-0.422574960941397	-0.497091334998683	-0.580620958458133	-0.474674248215691	-0.764208226612721	-0.635025968802863	-0.553708206088078	-0.786817824023053	-0.779837234111817	-0.650237891768672	-0.797138908120033	-0.499581770652667	-0.60128923282332	-0.516862983076211	-0.709752653327986	-0.839346712940108	-0.815637775435792	-0.513021960731447	-0.569442692364156	-0.677594367545908	-0.474807695873579	-0.381645788444706	-0.569543844882553	-0.495741264868384	-0.479793547312654	-0.745486278442026	-0.858987616787773	-0.672127186712281	-0.509617819476706	-0.634301032129086	-0.379430226309554	-0.459709131644879	-0.596288628335449	-0.361753515182753	-0.545318180505227	-0.365468404425578	-0.578437619573103	-0.573499646520436	-0.506713555062511	-0.694250618005873	-0.642093156111733	-0.411981703681322	-0.890409709609949	-0.737404544169927	-0.677545479388689	-0.602233345842936	-0.814343790731755	-0.355130271491063	-0.485949802864117	-0.68189652292628
"54460"	-0.711446617309677	-0.765796055228324	-0.754107839679496	-0.701109722695936	-0.805725310946394	-0.908548762254233	-0.811091675443381	-0.619288389203255	-0.687336274792319	-0.527495049233151	-0.534879656499564	-0.711172942865811	-0.933644366084229	-0.912467345831305	-0.700213480176278	-1.087073597433	-0.78784045854905	-0.938997467404253	-0.837247574033583	-0.791119218937348	-0.642694144045513	-0.879505590238658	-0.701750967558612	-0.783651774666045	-0.885085228144261	-1.00110573217177	-0.548482391459234	-0.668806668633804	-0.799027647374406	-0.694885044436966	-0.659002094444008	-0.745174146500232	-0.663738882990514	-0.625031743771495	-0.618640983201965	-0.833994608864845	-0.817174488689097	-0.70782044795329	-0.72573788973182	-0.599227540967398	-0.81841456726252	-0.702174635155865	-0.557799310555101	-0.578104879967774	-0.674780361858059	-0.844129190061739	-0.747785190416385	-0.826803646069684	-0.806626306602913	-0.632329962539731	-0.614908049640593	-0.831822052940256	-0.819553492368996	-0.940569674974694	-0.871302382425471	-0.795352962554011	-0.727691742285169	-0.976169214988788	-0.795605181646285
"126541"	-0.0512081551746325	0.111658501166216	-0.0839956237610003	0.061400124902645	-0.0492612719177936	0.0149045834077822	-0.0483637306533759	-0.0634829851766665	-0.0575248279025072	-0.110318906769953	-0.0914035755398169	0.00434198238080165	0.0464334584875177	0.0277658621918753	0.0239586623726607	-0.0913457804631269	0.132552685047054	-0.0688783530569943	-0.0102609777673092	-0.128795109733921	-0.0563498927948847	0.12495043702346	0.023616358655536	0.00760278683478178	0.00292289088159925	-0.0799234988367947	-0.0543466687877897	-0.00604417757006053	-0.0993652648419878	0.0955062489963708	0.123602860213809	-0.0155599893237331	0.0375704576769714	0.0739446323335746	-0.0549097778289596	-0.0109166373285291	0.109484501246812	-0.0353040520290885	-0.0258986716713751	-0.0215413917921455	0.138434937718775	-0.0144362545760883	-0.0833395039488078	0.0287690726087835	-0.0058772835218145	0.0643138090781614	-0.207515085975263	-0.123224110624393	-0.00217791032019802	0.153449837810223	0.0572616357992891	-0.0847669771459275	-0.0384032591587369	0.12850451777794	-0.0334377956596941	-0.0650705992651354	0.00692182486005513	-0.19607909645591	-0.0573582847994952
"390072"	0.16748758543485	0.173019101449088	0.244954136081376	0.205647744199759	0.174829642562983	0.200014046613811	0.182658476359121	0.14579905858614	0.217532105997733	0.181741880331708	0.199898219255486	0.15997738957008	0.175106939274425	0.202983661566922	0.212376202471846	0.128180313680857	0.168120376029505	0.187653345524764	0.179614522831803	0.128305673182998	0.212376773931097	0.103780936883845	0.211250588604504	0.173675335271924	0.174732821662285	0.288646016186922	0.19686000084102	0.20302925648573	0.203981127810505	0.214047684556903	0.199179492390049	0.161431751411266	0.221223778459644	0.175891289276858	0.214355533419762	0.172314409472793	0.191883042741874	0.256030411908875	0.205347733321495	0.217792203795267	0.088793563632545	0.235506494001675	0.202253596729126	0.224815724427077	0.185321542374061	0.276174820048163	0.15586828537759	0.204485818138165	0.270067008291551	0.1175071235437	0.272437239344389	0.21836411345622	0.135003071804562	0.184060945654401	0.102197065560565	0.2213468810862	0.26027010646493	0.198914122454582	0.181526780776187
"116039"	-0.0337517470092074	-0.0802586161640582	0.00560343408464057	0.0418277302707759	-0.00703760886185668	-0.0338574764810369	-0.0118189849260517	-0.0502649084990524	0.0632799845711689	0.0767912345097204	0.039122575590582	-0.0513350037169865	-0.0740038743464839	-0.0714476316771526	0.0913909814176407	0.0203483361720757	-0.0801918708103499	0.103093580898879	-0.0738517991708019	0.0912383216370127	0.0674665148645901	-0.0943895096643644	0.00229767874447985	-0.0110497425130968	-0.0763459677984301	-0.0356021354919268	0.0275745307911032	-0.0805903636789269	-0.12693322141052	0.0861086035091914	0.0982786852439897	0.013405018403494	-0.0520350596118114	0.03072700762354	-9.6123438072907E-4	-0.0110201980082141	-0.00189790235888639	0.0192835481879272	-0.0650176153920245	-0.0281921520528419	0.018603965170378	-0.0104479947340126	0.0626047527032955	-0.0185598180748051	0.0404825685810466	0.110843878710606	-0.0229712328109718	-0.0224805920222021	-0.0782629979091955	0.168255306926405	0.162929690123169	-0.0420452423857014	0.0818127747196046	0.0511178648969231	-0.0967328109163295	-0.0297710096918099	-0.1226138521206	-0.119229907201761	-0.0464102089969316
"80336"	-0.0228893797483486	0.0711515612168827	0.0281699280107098	-0.0271143706697128	0.0105564060645512	-0.0819176953688561	-0.0258278633513027	-0.0103676596756292	-0.0454238482109842	-0.00861930911783234	-0.0389625046840489	-0.03885130046649	-0.24152100002905	0.095703323759023	-0.0539448822978027	0.166677313592358	-0.151489751747408	0.063142620478832	-0.0404785613998406	0.034802886484424	0.0560026295619366	-0.138029908673242	-0.0327594094818254	0.0520351493240743	-0.0521895111633604	0.0327971884054265	-0.0663726456955636	0.0448584933687464	0.0247544384741474	-0.0270698308692871	-0.0793569896817748	-0.132688464658778	0.0135214802204461	-0.0370607990023149	-0.041869627026509	-0.0629558367737836	-0.0279168915449245	0.0912215848161642	-0.0648085303604834	-0.0215025746300998	0.128016427826939	0.0689126242412805	-0.0904916486351931	-0.0782325718748451	-0.105765565562998	-0.0412672354271911	-0.101150940306082	0.0843499369285283	-0.0444689465833374	-0.122650238111125	-0.282934692689372	-0.11788976282585	-0.0352753634330188	0.0518820727002034	-0.0515825880505931	-0.0211553285348472	-0.055378968483061	0.0427582649567774	-0.0545334415288835
"23178"	0.0587256019930401	-0.117431175365947	0.0249526705640885	-0.0650188143908499	-0.0835720388102812	-0.0699534008140531	0.0106698157395567	-0.0461224466718684	-0.179720473239268	-0.123127890627734	-0.128343515007867	-0.00685041849726726	-0.239006593278439	0.0259391166001658	-0.00280751906939001	0.0732613594832486	0.0960380938256565	-0.106024163615627	-0.0966549235923161	0.135553592191599	0.0929274508028336	-0.242801628416568	0.0808684702741235	-0.0724159235465163	-0.0384097703795135	-0.236362986499878	-0.0601464787381674	-0.0420347894645769	-0.0882876151389405	-0.188905475182696	-0.0494498417076578	-0.0372144603476202	-0.163671809319539	0.0998296453267627	-0.105986902877756	-0.0452188401427362	-0.101995106295415	-0.0305515105478562	-0.112953492662863	-0.0702556527788168	-0.0401381802721476	-0.00232733129532152	-0.0661050474070382	-0.0307786203159013	-0.148866867030443	0.00598980201214825	-0.107963974571157	-0.00697510077509465	0.193356905087976	0.063436099252598	-0.208274714400405	-0.0234155313710297	9.55751886067386E-4	-0.0860359961975719	0.126413307429519	-0.0808820443941015	0.045122651407799	-0.116111179350094	0.0198888533360922
"9867"	0.0170977138794442	0.142036329328841	0.0607615695647627	-0.0358445254913917	-0.035624832340318	-0.0859687124344475	0.00863268699856583	-0.026265210149588	0.0308692228005298	-0.0331922685816605	0.0632798470721401	0.0584570414109536	0.0473165618389514	-0.0106696384893291	0.0613145895151309	0.0744535064705013	-0.173378245983408	0.0230317480436843	0.0566056623360075	0.0803953931145908	0.00944096843954037	-0.0291475854315859	-0.0651133419070396	0.0418823638418089	-0.148847392599989	-0.15704718738673	-0.0684105493229121	0.0320920946378993	0.0464726001753578	-0.001789004200081	-0.0660703528792711	0.115472993949168	0.0167082496268343	0.0728489003582505	-0.0715235913049623	0.108243521348299	0.0566366643087267	0.0436081608666066	-0.011963848156722	0.0279331301196744	0.182781914615462	0.0830823047162614	0.0288157375578222	1.99965111858516E-4	0.0361899344115443	0.0760408492942591	0.00158830886377649	0.128417002723874	-0.0135848069165075	0.0289556620791171	0.212218182741489	-0.0586362339678075	0.025500116590347	-0.022383191454748	-0.0512735792314424	-0.0814090459973739	0.0599513467744871	-0.163916104989572	0.00658034788009875
"23007"	0.146714847942949	0.0231155016732187	0.167260187022303	0.0814905629570552	0.111344654914343	0.109647082983797	0.0476861996490511	0.0857791141069984	0.155478950886794	0.120912489274483	0.206053557474082	0.136300045109404	0.16926594055198	0.0752061356736445	0.0797348288459495	0.145347182606799	-0.0671692271616594	0.0222766365430827	0.166189836772409	0.10001137938056	0.168213957085605	0.0922811765706486	0.0766573929209916	0.186564907773056	0.227295468374585	0.248411444544171	0.0818323492552332	0.15663071504972	0.159504153435013	0.1254797637554	-0.148635175703171	0.134791409693231	0.141902647059695	0.21276306779577	0.0733914663204441	0.102473355126483	0.133451322649803	0.14822770103913	0.0796692864935647	0.190435731426255	-0.0314347801442735	0.259015563338394	0.151665994237874	0.0777383697599782	0.18761787512466	0.135247307442353	0.131460202764159	0.154405371087418	0.0414605366702626	0.128456952950329	0.194291557942373	0.0516890207330127	-0.0593983577563403	0.203997041219987	-0.0082189842587989	0.126458874444191	0.175928045797346	0.135260764690308	0.202654612053695
"5442"	-0.489690894684162	-0.346728851400995	-0.511294982301013	-0.231257389931986	-0.619614257938728	-0.611751925995477	-0.434864199511778	-0.470329600605709	-0.289531742760497	-0.328854978535534	-0.322827756016042	-0.618649458653013	-0.417218017612126	-0.486020113959071	-0.394088949288533	-0.699322832081282	-0.255884145692552	-0.498371096466624	-0.593819962878629	-0.585373399581487	-0.424050386687241	-0.227315824779359	-0.714709413205793	-0.55019756617401	-0.640447631885694	-0.534681730572649	-0.4622174356306	-0.434761135828328	-0.555931389229157	-0.385614199891749	-0.325629570719121	-0.406618703836754	-0.363553762902713	-0.43773273063883	-0.39858290584405	-0.628587491499333	-0.476238221128826	-0.421247818148429	-0.532013165474183	-0.248601001965869	-0.467669708013841	-0.385149483706458	-0.330579466492164	-0.331900176002561	-0.306192865616239	-0.325593522817645	-0.492135705110179	-0.54423653474525	-0.578455639979224	-0.444622029052063	-0.342814650499373	-0.680613266449365	-0.392637392163819	-0.730823321929882	-0.421406848196516	-0.584091065198102	-0.469770548467095	-0.702600562235557	-0.532311905258686
"79144"	-0.00731429046600304	-0.0323555917475633	-0.0530479679873708	0.0914107199079006	0.0133035684294997	-0.0373286068461972	0.0214683146922007	0.0883228530293705	-0.00884876761927368	0.107577232228995	-0.110637153611593	0.0102062642337213	-0.16017871675148	0.0624218745763854	0.0362914912798935	0.0103109427240262	8.26921856500444E-4	-0.134908893112456	-0.00848541921797858	0.0334160950420159	0.0722769482714371	-3.72184300816476E-4	0.0608653773107195	0.0347740110616394	-0.0471876044385819	-0.0407368952198737	0.0289974955934417	-0.0284510765935965	0.0148314327008104	-0.0662256929064076	-0.107908204881853	0.063522115013219	-0.00163395972116474	-0.00229713958727381	-0.12141224388739	0.0281979664277115	0.0298925402157984	-0.00585218901381154	-0.046275669587862	-0.043972836694083	-0.0191924743697037	0.0725241064056392	-0.04851824609049	-0.0258490556737176	-0.0711099850175852	0.0246953842816235	-0.0388064065317955	0.0265255965115182	-0.061539015076115	-0.00862789042531847	-0.0660591081033949	-0.00998048077538647	0.0359847786874436	0.143584659064709	-0.0278253333309699	0.0287125613218877	-0.0367661161096584	-0.118402676864714	0.0317129088694358
"5691"	-1.58110817122566	-1.56058608145363	-1.41945857516644	-1.52889744247104	-1.59431705767498	-1.65508805944092	-1.62722225451157	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.54990619075107	-1.67596836674686	-1.76114610065237	-1.55929630858716	-1.93494648432732	-1.49397210277492	-1.47834656577296	-1.72226816799125	-1.43483985957345	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.62188074091019	-1.82511233738968	-1.89627708669513	-1.57129131048381	-1.56713515345288	-1.69085510019322	-1.67254257143323	-1.67297188271157	-1.57563973227834	-1.65440412349658	-1.59847946547717	-1.69952710304429	-1.52774977058172	-1.68261883789407	-1.64126898021395	-1.61031671111003	-1.69315914093138	-1.5362894755916	-1.68499411073739	-1.64350642072484	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.6538183488925	-1.50961627072657	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.76890410166994	-1.57608199743005	-1.66378457305666	-1.61473951597705	-1.61452779009716	-1.47275677984157	-1.55724374357632	-1.60075124501585
"5702"	-1.10110927573125	-1.2171774271737	-0.873909773604495	-0.91408468514285	-0.927236603069696	-1.12429912559979	-1.07692256616374	-0.904752506948009	-1.102223086509	-0.873977070603698	-0.958056658647662	-1.13713699193686	-1.23689719440407	-1.21236591260296	-1.104412096121	-1.04717609458485	-1.27593162872977	-0.964750595644897	-1.06632788814063	-1.09405978493069	-1.04432315915161	-1.32539562601509	-0.796734268886557	-1.16543219113984	-0.970341056560893	-1.08489634683184	-1.12755968735237	-0.978784581170878	-1.14041886853843	-1.18789311484767	-1.14814991360738	-1.02240518788302	-0.917689529242864	-1.09689501480186	-1.11781058968306	-1.22496855149521	-1.08620818053122	-0.993485111437329	-1.08600360611021	-0.807397303931962	-1.23601099442299	-1.10810273067896	-1.19472483005277	-0.950607608272814	-1.23512203771509	-1.00606966394291	-1.21414327869425	-1.06245252159963	-1.24590362484253	-0.982388455265503	-1.18287369259713	-1.19411282751408	-0.8838381870669	-1.08888264729727	-1.00754057763308	-0.982966811980527	-1.07374636690109	-1.31630310185534	-0.981306613869601
"5717"	-0.81009657410436	-0.911787435172093	-0.864279909391888	-0.938034857211104	-0.796717932741784	-0.834976886654115	-0.756868936828564	-0.832753312005325	-0.792874280230967	-1.02180909854049	-0.946663572304862	-0.916525264220379	-0.842185070684171	-0.798547710055248	-0.859115223689972	-0.864602547600792	-0.866067585107674	-0.807064456331385	-0.804348650580971	-1.11724255331232	-0.82218564781937	-0.91440367433068	-0.630039022324391	-0.810033487799701	-1.0986035765675	-1.1574896022409	-0.726974050240787	-0.927857019272113	-1.05393161587027	-0.944340997635132	-0.877656246776186	-0.870251612898815	-0.760304467533356	-0.876996871000384	-0.73148594705985	-0.794238117463223	-0.827802416002667	-0.908598697520476	-0.811284207322997	-1.04109790507826	-0.856338822761832	-0.84337093996879	-0.858812026952793	-0.857076063104975	-0.93269155788476	-0.792477818883287	-0.857708783628895	-0.817948436630799	-1.06224785926089	-1.0142966392704	-0.919599155303898	-0.827981608378115	-0.864376104948451	-0.897677785247759	-0.957969715632094	-0.887801126163494	-0.861975618855914	-0.732619390412082	-0.807888361716109
"5719"	-0.949691961147601	-1.04524342150218	-1.04228175711258	-1.07624855823098	-0.890179128356368	-0.953510167665537	-0.927260970353181	-0.91305995045772	-0.901566527549299	-1.0524872040589	-0.965342524757863	-1.01349972751155	-1.01212916843076	-1.05840173340579	-0.812438638900681	-1.01486044506293	-0.983868452643989	-0.870903837299766	-0.871057506010291	-0.982691545253692	-0.854728919281871	-1.15884332565344	-1.06610489708611	-1.11904447440456	-0.942350822062685	-1.20461620217701	-0.896468777094492	-0.956836319906574	-1.09189010272822	-1.2038406003317	-1.08167538726223	-0.843625153274034	-0.953521294330562	-1.15340892515229	-0.890857663593642	-1.04959734713838	-0.881891639113721	-0.952777658430632	-0.880064500287203	-0.952083037157402	-1.13429327269047	-1.05516211011766	-0.917008796973131	-0.526732839900404	-1.10295843748941	-1.15167737508289	-1.03183976522262	-0.871340327630184	-1.09519515097264	-0.944009687140038	-0.921332352675634	-1.03388945163707	-0.823007792767907	-0.880843719467383	-1.04260307411813	-1.24111540202044	-0.845031465090345	-0.973927785267499	-1.02951604312648
"5901"	-1.99895006067249	-1.68454844707961	-1.41893800866414	-1.74420064709858	-1.72530549604091	-1.94412838461473	-1.74713148840677	-1.94621464774526	-1.81829918779531	-1.70732597664765	-1.94982077400302	-1.8270453657414	-1.54382386083957	-1.7907531098716	-1.94159997111245	-1.94232350365426	-1.50423732453053	-1.62903615746185	-1.61027923739418	-1.57431490356477	-1.22630655524735	-1.64775356627823	-1.77535419854663	-1.78604437830121	-1.99005535555713	-1.95347742578689	-1.85720143287626	-1.76010640379589	-1.63788341144253	-1.77811448702539	-1.95942038915618	-1.78595185770404	-1.68621232375116	-1.65608991042989	-1.63025948687864	-1.75018235005397	-1.4275244411609	-1.74376566116276	-1.73566644453909	-1.55764088677709	-1.75077388056882	-1.89852485171559	-1.78580866325782	-1.62774576018568	-1.84535685436426	-1.45575307460896	-1.87670641207738	-1.59466212137263	-1.85878527677123	-1.91704527342118	-1.63012341695031	-1.74147433048526	-1.74951779044644	-1.63983967283518	-1.69204593167984	-1.81386150221564	-1.66312735722687	-1.59191382462399	-2.04735359152308
"90525"	-0.00788275138002517	0.1231260427063	0.00637168903668646	-0.0248312794778797	0.0258068653779616	0.0896386703790722	-0.044725277296474	0.0185825023524503	0.00773951624966028	0.0231847802245894	0.0861779168625447	0.0150566961838672	0.161458735420226	-0.084115253140497	0.00985676130386004	0.00694426019117651	-0.0814483849723222	-0.0542245162738353	-0.0151781989064554	-0.10207710509104	-0.0986800910614467	-0.165345809828375	0.0223016253735187	0.0601906451351967	-0.0278267112712017	0.0525542679022964	-0.0279288148498687	0.0486432647255883	-0.0404887203030116	0.0678277278680419	-0.0587262459440345	0.0680356791574486	0.0602600915784247	0.0151491042723084	-0.0414310964966548	-0.0184175982745921	-0.0127589454741705	0.0586161113927451	0.0743368809578359	0.0421744342358525	0.147965038133338	-0.0868377248197948	0.0494813247909918	-0.0384311630677188	-0.0579914316712975	-0.00268754879694296	0.0416375805295189	0.0267850698041156	0.0198936218448325	-0.057013673337259	-0.25038586193314	-0.0250702866270229	0.0578323178988954	0.0118051828986726	0.134340679530122	0.0935955126007705	0.0366501309856414	0.044635064017523	-0.00626548859730225
"9389"	0.111734605540057	0.115202497826962	0.0728631023455563	0.0583079250717366	0.00617224055642138	0.0659671422543319	0.0450837621389363	-0.0265342142660062	0.146226759698871	0.105545840394452	0.133030761013467	0.122306788171991	0.113650032597524	-0.0577765838302893	0.0160681106387474	0.155387897320141	-0.0343477407214485	0.0420742061854752	0.112481599228452	-0.0519298484046572	0.0493350771510101	0.023761679286408	-0.0372894470843266	0.0761453765212893	0.135428057522502	0.121046788106022	-0.169476226143584	-0.0803700538820534	0.029654917067335	0.0967197793829811	0.0524938603158529	0.103060921226938	0.159787330647577	0.102909740246721	0.0558659350636805	0.0170465985341119	0.165669977256466	0.0427339199597801	0.0674302533268866	0.0441422721759922	0.0515264462960425	0.0243029626017319	0.0477130274657446	-0.0139981955504532	0.120852631001908	0.122289284214077	0.043267129359808	0.0598946630665638	-0.00456029606707359	0.00807284867879862	0.111157047010906	0.0259241958372618	0.00934793856068634	0.0691950498314834	-0.012188784975936	0.0219982765313942	0.122173698053602	0.135994716318373	0.111324815466366
"92017"	0.0671753437920583	-0.023945436073618	0.12229567103835	0.00241963181277392	0.00216308145260744	-0.0934214693551781	-0.00491096805198348	0.0183180669105024	-0.0124646371957169	0.0383995634750278	0.0556595387505591	0.172469991323769	-0.0802051086161004	0.107957662601128	0.0225292572820868	-0.0239522762818736	0.0583991213995508	0.043679364210186	-0.0740064465579491	-0.10881585758922	-0.00358756499039026	-0.0709306202065478	0.209199128947241	-0.0160770271396868	0.00196575572405919	-0.190039726628992	-0.0583960360006256	0.0461981655716299	-0.203821054467113	0.0408447028116562	-0.149043330151429	0.0363435725738809	-0.0360287684294563	-0.066653497569507	-0.0649814456782804	-0.0617150603548702	-0.0541283028839818	-0.148163099792393	-0.0823776573416031	-0.0338584990044344	0.226334670798073	-0.0796232946759967	-0.0607475686659245	-0.0342231840905783	-0.00784694772047813	0.07610538354181	-0.0390235100509093	0.109415632977234	-0.0149945873425454	0.0673631668069492	0.17091206312478	-0.0354788933261388	0.075332273593424	0.030519858257055	0.148087188939474	0.0641554335432156	0.0224339573550065	0.15826012921531	-0.0603032260836013
"729873"	2.01176149888605	2.15973485019319	2.31615426945619	2.12689738213821	2.08500504265254	2.01254836300437	2.08761469391238	1.85933084521458	1.93691789776563	2.21242115167539	2.27172997791077	2.0885275585211	2.54212683636054	2.07120930293648	2.0662975733329	2.13647923126849	2.20050327322603	2.02523285414349	2.02052129517958	2.23287704978127	2.20726678466112	2.24841868339244	2.18497988467869	2.04053278681672	2.17115659353574	2.31345822302577	2.4413864009606	1.96584178961247	2.01086502061202	2.12685980135062	2.3244763754108	1.95564639099017	2.15739965506885	2.2188438299134	2.22893010125811	1.99834210200548	1.99337578006481	2.13686235591459	2.024223145192	1.91519705491726	2.1879661376204	2.32274161253357	1.98372006297251	2.04002724956575	2.00505180405655	2.23465378466032	1.85673875522381	1.89910708484162	2.0965951225878	2.13073199390487	2.20917883298115	1.96871332699557	2.25972487363852	2.05401284875104	2.08103268345867	2.10859505052044	2.18643195705183	1.89293747115355	1.93627151937332
