	"ACH.000014"	"ACH.000022"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000041"	"ACH.000042"	"ACH.000047"	"ACH.000053"	"ACH.000075"	"ACH.000095"	"ACH.000097"	"ACH.000098"	"ACH.000138"	"ACH.000146"	"ACH.000148"	"ACH.000168"	"ACH.000178"	"ACH.000215"	"ACH.000231"	"ACH.000243"	"ACH.000253"	"ACH.000260"	"ACH.000264"	"ACH.000274"	"ACH.000280"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000319"	"ACH.000324"	"ACH.000348"	"ACH.000362"	"ACH.000363"	"ACH.000365"	"ACH.000368"	"ACH.000393"	"ACH.000403"	"ACH.000406"	"ACH.000414"	"ACH.000415"	"ACH.000425"	"ACH.000452"	"ACH.000460"	"ACH.000464"	"ACH.000469"	"ACH.000480"	"ACH.000481"	"ACH.000485"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000516"	"ACH.000524"	"ACH.000544"	"ACH.000549"	"ACH.000552"	"ACH.000556"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000579"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000620"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000671"	"ACH.000693"	"ACH.000699"	"ACH.000711"	"ACH.000720"	"ACH.000725"	"ACH.000735"	"ACH.000738"	"ACH.000748"	"ACH.000757"	"ACH.000760"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000788"	"ACH.000796"	"ACH.000822"	"ACH.000824"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000866"	"ACH.000884"	"ACH.000889"	"ACH.000900"	"ACH.000905"	"ACH.000906"	"ACH.000917"	"ACH.000928"	"ACH.000946"	"ACH.000969"	"ACH.000974"	"ACH.000986"	"ACH.001031"	"ACH.001038"	"ACH.001192"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001431"	"ACH.001523"	"ACH.001532"	"ACH.001554"	"ACH.001735"	"ACH.001736"	"ACH.001740"
"5901"	-1.87148088277177	-1.91102552237237	-1.72474652640474	-1.99895006067249	-1.45148321604258	-1.95907871891991	-1.99876287718613	-1.91992399071282	-1.70677817032918	-1.49282162792232	-1.98226377298096	-1.91865643543523	-1.6807769856149	-1.81968469409443	-2.21889480135453	-2.00568924323627	-1.94819284401721	-1.72530549604091	-1.6757912469502	-1.6411118250057	-1.94621464774526	-1.74140648171083	-1.81829918779531	-1.70996337021598	-1.71602567818509	-1.76213623131469	-1.69042197413595	-1.94982077400302	-2.14228471514877	-1.39215709796244	-1.74381863835888	-1.94159997111245	-2.04134800681455	-1.90595851393605	-1.94561312819797	-1.50423732453053	-1.70387340877774	-1.9635663211723	-2.176775881513	-2.08647016985689	-1.72535209958401	-1.64263748731629	-1.83690707109527	-1.81652786299705	-1.64775356627823	-1.68085736238917	-1.76103222400566	-2.07861679078825	-1.83669470242335	-1.67388257064	-1.99005535555713	-1.78392529135875	-1.8719132114561	-1.68734224150197	-1.63942656513928	-2.10353919559388	-1.57658813825527	-1.79483705314101	-1.80662504782881	-1.86370731706963	-1.77829289862702	-2.04604625684747	-1.81151911715448	-2.19328567566639	-1.85320621684548	-1.73920781178112	-1.84040614774245	-1.81031125700637	-1.82082601655329	-1.93601504592073	-1.73566644453909	-1.94898439210813	-1.64846201781158	-1.63314431901	-1.72322689188201	-2.13645904632646	-1.75494931407939	-1.77923197519034	-1.9843351770357	-1.53756418535068	-1.80687982654895	-1.72192223519349	-1.69710082063272	-1.51338716848656	-1.77118999759739	-2.024656829277	-1.66018428283939	-2.07505134206314	-1.76163528711278	-1.78580866325782	-1.78116634106785	-1.84569723764229	-1.90990889850156	-1.86355841122042	-2.01694340612984	-1.6690004082019	-1.82703515714394	-1.9000951759845	-1.84938419019992	-1.91985609359659	-1.82339264219882	-1.82879163422526	-1.76330656321299	-1.85878527677123	-1.87305253782603	-1.92114926847269	-1.56899632352571	-1.691402375566	-1.79042344740046	-1.90329134922658	-1.70747343918113	-1.7592734340923	-1.93785515453896	-1.92479870874838	-1.95829914572988	-1.94764615323789	-2.01686629499921	-2.0028063164658	-2.03961824280118	-2.29129407737122	-1.92459099180732
"5919"	-0.559458416318169	-0.339086086872153	-0.308124446999907	-0.364213134097777	-0.391894595528606	-0.370506969109437	-0.216548770935881	-0.287104537907457	-0.23898101344303	-0.161233760704876	-0.352028268568552	-0.315515713799698	-0.371470683165502	-0.191286440736916	-0.212120067362718	-0.216401176422193	-0.238608055852718	-0.295778509701073	-0.279521247844771	-0.374825802937348	-0.188082114086137	-0.262773734978483	-0.37441826938408	-0.282914290728935	-0.48614655462386	-0.322660750599678	-0.421164629592745	-0.365331975033384	-0.204976824854992	-0.161957211344559	-0.238636246673556	-0.190702407904514	-0.216646930886964	-0.336590660593565	-0.306570838190382	-0.425776251090472	-0.283243718307273	-0.420932352998104	-0.128570484709189	-0.287643370811809	-0.330750210823657	-0.463863854109548	-0.231770924724098	-0.29940712757373	-0.407041704047274	-0.321523403024367	-0.342636717183062	-0.504106818743056	-0.273647875560455	-0.298027188399839	-0.380959877151751	-0.24054843227228	-0.292917404088522	-0.200816039870183	-0.37908551521894	-0.361434251253558	-0.272585050572333	-0.476974575186059	-0.318966556772379	-0.448321254926158	-0.334248942665049	-0.361207045269986	-0.326559737608873	-0.505057070797691	-0.252094797663438	-0.223156972588528	-0.195361826360639	-0.318732045312201	-0.417294340457915	-0.356638791939523	-0.399343823417551	-0.33012442582917	-0.433655806321873	-0.226634281516352	-0.16966384602617	-0.206239928853118	-0.243155367696474	-0.2621949345689	-0.514692688631373	-0.344638495929876	-0.353151560174056	-0.28752957992413	-0.211922731778669	-0.294761579709606	-0.180526646325429	-0.233026043936544	-0.204882746626144	-0.450819419138293	-0.293064743622482	-0.387611106810974	-0.336586299123665	-0.370814412554151	-0.423831367546916	-0.253650636089973	-0.232555854066231	-0.229380173188876	-0.242714988284924	-0.355367290589673	-0.239416523052814	-0.0257572973114762	-0.261239334740128	-0.302737703591102	-0.308831972629402	-0.384080091125511	-0.299089319798989	-0.382812051850526	-0.30955108345386	-0.287608435762229	-0.310121663315581	-0.234645452818448	-0.427405940905922	-0.282219033491752	-0.302166750950559	-0.228627049878614	-0.489211053881746	-0.391054793997457	-0.39879097247066	-0.242226730116859	-0.268615174174191	-0.290740609345354	-0.240467847490175
"6301"	-1.61350804977825	-1.56806574457952	-1.47260696655996	-1.61929201179135	-1.60691022356596	-1.74495017183297	-1.56123232504795	-1.58342267956349	-1.52512123324096	-1.62772148933901	-1.67259990551667	-1.63505100601986	-1.49871241787829	-1.37637181256279	-1.68821672273806	-1.56159407325412	-1.54444368405628	-1.39635925001879	-1.53774946933315	-1.37275584728374	-1.54814856857515	-1.52273470482048	-1.63589771346362	-1.65454436509891	-1.54706869444759	-1.72876051329079	-1.49659301222073	-1.45694019497567	-1.50703558995861	-1.39903463992098	-1.51918770269059	-1.71357434149463	-1.52512425770753	-1.41056336300462	-1.51023223134608	-1.46332311546836	-1.6297981770434	-1.71245481471931	-1.70479035210616	-1.84673259004788	-1.61245719118573	-1.60051843662676	-1.69101973494876	-1.64032063278904	-1.52413643304046	-1.66492236030145	-1.45340878736472	-1.55712976762256	-1.5314686652081	-1.36469904109957	-1.70563182355278	-1.40979580298302	-1.53335379513496	-1.46240775326893	-1.40018584709219	-1.8765729933673	-1.41119179672013	-1.50423035262895	-1.46208785147044	-1.60543736428176	-1.44782633927187	-1.85787381172302	-1.80433963290697	-1.66627941545151	-1.61572994624587	-1.63651893403469	-1.59087173111636	-1.68089329896319	-1.55944423618651	-1.70150421829636	-1.55501296697535	-1.69349687944243	-1.43555116391084	-1.43822461212935	-1.6232996251134	-1.74694967460027	-1.59440568000831	-1.5682982849899	-1.46237827285282	-1.51317652018153	-1.45713197610887	-1.48417886722909	-1.57472524784453	-1.48314887552172	-1.31731503180746	-1.65016248903163	-1.65890334279254	-1.68994753082508	-1.62350342796505	-1.55337806928398	-1.59916055495475	-1.53321344712166	-1.6857538246738	-1.6354109187641	-1.54567359268592	-1.58505597403938	-1.5946079015973	-1.58812505416936	-1.67061387627522	-1.30642760521046	-1.48835481028747	-1.55355032076924	-1.80728721493371	-1.49421710621287	-1.44142391476053	-1.55194218788168	-1.6016545312557	-1.39543827122663	-1.79503997396805	-1.63960010524213	-1.80985394025382	-1.43859520451822	-1.60309281355788	-1.29888486549291	-1.63969906054895	-1.55093756782882	-1.66452312630779	-1.53755034445076	-1.64569183377001	-1.78350685805388	-1.48334289126991
"6382"	-0.548834856234948	-0.592114869322355	-0.475443603232688	-0.416048554473381	-0.389343659596753	-0.577586227086037	-0.473952170652381	-0.413821097402069	-0.532207079512554	-0.541193391607169	-0.556464939326505	-0.503832413076867	-0.587555405642117	-0.394292345413246	-0.449114709944329	-0.52793807458526	-0.597516445145413	-0.429582471361889	-0.631667388170791	-0.498017355947979	-0.444402253759791	-0.500434774989616	-0.542196884082506	-0.624590896388108	-0.625400401944009	-0.575514002776421	-0.578400423907955	-0.384557290649746	-0.312059037516041	-0.393894139553704	-0.513353393655203	-0.427415841372957	-0.630742222582592	-0.520880939766536	-0.621687650434131	-0.449541245439312	-0.60060789318377	-0.662280214898033	-0.484738703576824	-0.544537958921194	-0.494786656357553	-0.591802510516287	-0.478864936967414	-0.485014933120856	-0.653254783808253	-0.476322485694925	-0.347343079530054	-0.636669213873645	-0.429574122887601	-0.438453492307374	-0.466928369081263	-0.360850450000407	-0.400129666983303	-0.489314788474812	-0.442478607495807	-0.59133183813297	-0.33626363882844	-0.60889672370489	-0.436984864044241	-0.507088283237478	-0.594013839151984	-0.556639495076438	-0.366786422143575	-0.41320102214697	-0.405856651671524	-0.589665965893153	-0.490587681673212	-0.403373258211574	-0.571711119422425	-0.629806037712408	-0.549262375563957	-0.501543542759573	-0.478315748533219	-0.525571175574354	-0.478874181633359	-0.534348013977445	-0.409592411330906	-0.46460777516419	-0.574568802189911	-0.485818870614862	-0.501695070679472	-0.33396371166512	-0.435425065925606	-0.431209413274802	-0.540288068299197	-0.504272853959145	-0.453473911475327	-0.550461732006649	-0.443403224093552	-0.520271791110671	-0.371576620780887	-0.547582173657786	-0.568769235838593	-0.346896352388584	-0.47506767068892	-0.411932467472594	-0.399299918229893	-0.406395922071608	-0.595581910763065	-0.353278202510366	-0.511339537449744	-0.515544561075806	-0.500248051245846	-0.521795625426633	-0.489425890678584	-0.520503765788237	-0.427102452038439	-0.471767992158431	-0.40624826588498	-0.479947229947972	-0.502219297645523	-0.526765438407072	-0.501661962556117	-0.441551965585454	-0.543837178750422	-0.472983014509733	-0.5152983845349	-0.537751079986611	-0.596740874963906	-0.432259113835657	-0.515511978211181
"116369"	-0.214108527311695	-0.303008393015301	-0.295017824006041	-0.179634392199774	-0.188666518413327	-0.218870222736591	-0.227679847898365	-0.164677682642342	-0.289064494537176	-0.20040231025705	-0.238453712811171	-0.277977761198848	-0.315123036219001	-0.200083147573914	-0.187460414607288	-0.117352908783737	-0.187520995086979	-0.240875764235468	-0.28196420530463	-0.200305397868355	-0.134517797081011	-0.163671111667637	-0.321202145675776	-0.238279164502191	-0.317409022520451	-0.074778623875915	-0.231183307197108	-0.223394172499589	-0.212961613882121	-0.226011748878343	-0.285748622160775	-0.179297259590705	-0.267524079197835	-0.281325227424569	-0.424601589985706	-0.286648901924449	-0.180786296988208	-0.200091053032871	-0.200166026651466	-0.262606829162816	-0.259558861605606	-0.334567006084085	-0.246397558843866	-0.221998609748194	-0.138585048250536	-0.344629302671864	-0.196326468884036	-0.113872760683825	-0.228491627148914	-0.236997015876953	-0.341137066309797	-0.286140414677373	-0.12242081962351	-0.220194411055528	-0.402536163516614	-0.318223587715326	-0.528993032464648	-0.25653902264752	-0.199362814213856	-0.205324910306757	-0.213296954630202	-0.218284186497963	-0.189181350538666	-0.342868412784726	-0.252443217003279	-0.0949713396106576	-0.180907007026571	-0.24516667165611	-0.309338576710561	-0.227287574824765	-0.237420626543145	-0.224010135076918	-0.353660914977167	-0.242015552138892	-0.169924647615511	-0.339748603309592	-0.258523332704237	-0.390278387573795	-0.382676933974665	-0.280218734149357	-0.348486862107141	-0.185743359943154	-0.160510644764831	-0.207755928847043	-0.140316436624956	-0.241231539316669	-0.249294122386033	-0.22899692472438	-0.153419307161341	-0.233680023423007	-0.199678378143076	-0.257625741206931	-0.16966346801306	-0.0927028446888707	-0.35540817955613	-0.333006273668725	-0.334065806198173	-0.286466484374239	-0.376189271075574	-0.220158575378635	-0.200236705642103	-0.181904201899819	-0.259679087730316	-0.212126048761966	-0.280341512016379	-0.0914393868590178	-0.293982694145401	-0.276319910977501	-0.339232576475779	-0.242961618101147	-0.178942713181372	-0.128446314105191	-0.238704701929537	-0.165918135988505	-0.375726451009655	-0.128511134978805	-0.310331089203885	-0.289510093500176	-0.335713893589163	-0.306202246614108	-0.121404575057135
"146861"	-0.0745708194493149	-0.224835097589653	-0.272307969144705	-0.181341303058066	-0.421276182797551	-0.313911052800062	-0.130158929618948	-0.0977298577777359	-0.162003349614592	-0.39902376348415	-0.319025312057241	-0.237651770229929	-0.300181518992123	-0.111853634880349	-0.281145952834725	-0.204971597005758	-0.148747830222727	-0.299025754100698	-0.328743964947643	-0.27809553316894	-0.326420312967203	-0.30512587455672	-0.154266587738718	-0.203779076452854	-0.302770899242279	-0.136326565636076	-0.372941554531156	-0.103146437025882	-0.22066763117382	-0.215291009708426	-0.270862137006688	-0.195986517393132	-0.348758033744155	-0.420482398855378	-0.256828290704441	-0.0221596316525598	-0.225322239879578	-0.23635439638255	-0.254857183461987	-0.148286165593426	-0.268166857385616	-0.146347984858778	-0.214967978656874	-0.292882358714118	-0.314670673888285	-0.299149270728731	-0.215079544608949	-0.166177686697331	-0.329338805870112	-0.0623966892399763	-0.217429057599105	-0.208859591842425	-0.141783653209069	-0.217734652280806	-0.395152022897618	-0.269175790780765	-0.286773945783177	-0.266922302053437	-0.314022671989119	-0.249959462428476	-0.193227768560999	-0.201227415454222	-0.247182566699668	-0.113143491929726	-0.290907307135525	-0.211089233452471	-0.26381681600877	-0.152131985165514	-0.253976778989364	-0.23898200028943	-0.159738163519168	-0.281875172455548	-0.129344624326356	-0.216052586404025	-0.163269763727562	-0.29145186837905	-0.194370270119585	-0.218312322197377	-0.154688318056565	-0.269009478472659	-0.304919126004293	-0.0822838575119272	-0.228568898252841	-0.0737587392450283	-0.121077552243201	-0.290048454623853	-0.215810153021533	-0.264260016631178	-0.247434394246214	-0.23679194110686	-0.189194667727738	-0.277670607008713	-0.142828686567208	-0.0982904794289561	-0.0688073073918803	-0.197669770846412	-0.224734101815342	-0.232606375830709	-0.164280321254867	-0.104262403380241	-0.198260129183332	-0.170230214626369	-0.155001961802882	-0.0271871096027588	-0.38698683799081	-0.325404804197575	-0.227755663324201	-0.234316484095788	-0.338811178483969	-0.317843856311498	-0.236343669930586	-0.233020721741685	-0.427589651927104	-0.214906984189864	-0.335841445314429	-0.294653014647239	-0.231905456490378	-0.258960831830608	-0.387032735262503	-0.23107580088642	-0.190784347616522
"643664"	-0.240678214093956	-0.147233872833674	-0.320816313105189	-0.256344647310141	-0.413247268856496	-0.423775954819191	-0.464350294115466	-0.379254195470177	-0.301402020202347	-0.540386056730177	-0.529392778168259	-0.237862262335019	-0.3713085893752	-0.407039699876309	-0.360855779098556	-0.321524943961849	-0.365360592313768	-0.349240787430469	-0.37452541220991	-0.289607783919295	-0.395369989923842	-0.563205709416745	-0.320888168979473	-0.380098365558809	-0.438372122045087	-0.431720550084642	-0.560231493107775	-0.441628877192551	-0.484167584102432	-0.356046772352029	-0.296933124663924	-0.325691375013475	-0.4822248797209	-0.47785010756375	-0.454771419331747	-0.497255852537394	-0.437822763444089	-0.447504176968205	-0.249366840327678	-0.466009033108271	-0.356317305617861	-0.241897294931337	-0.234746867772718	-0.389060487207962	-0.344898460448032	-0.544660709209249	-0.265052065678284	-0.330794886087355	-0.485275383560816	-0.254564883279623	-0.490321097352775	-0.418785242556674	-0.441969942973353	-0.339017293144712	-0.485603069223313	-0.373194066125366	-0.265494875071922	-0.471188742389196	-0.318037998233459	-0.384929034857283	-0.40807281083316	-0.3895228927468	-0.26664895968164	-0.474098100277234	-0.217070109930091	-0.394727499816515	-0.25008001104915	-0.378804832579613	-0.345766014505321	-0.349054570969307	-0.415412344575815	-0.361436022411723	-0.338032689955936	-0.291875859902917	-0.333889725217248	-0.383596408484201	-0.396037324827144	-0.504547322099844	-0.273558214759655	-0.399113147631568	-0.407782970057194	-0.272794226569275	-0.297715194888049	-0.333214020304512	-0.342172428854151	-0.395995478729309	-0.358573041740676	-0.389287984037938	-0.374243750722467	-0.377388150916984	-0.366009371443348	-0.383851780084881	-0.384970349907556	-0.381232308335021	-0.252468473779378	-0.253047865955492	-0.298518177142025	-0.39660172618025	-0.400256597977976	-0.192816354155529	-0.216432081876555	-0.297697186161568	-0.381502115832979	-0.465871167639349	-0.326549622627854	-0.615583512896258	-0.2428299489525	-0.418225717851871	-0.236052666001434	-0.382181002536129	-0.378477535747458	-0.291686093704607	-0.410981205700689	-0.342829779680428	-0.392655131640251	-0.305760635635957	-0.306772817543375	-0.359742976446706	-0.326729175322143	-0.258306664589434	-0.278703834146492
"23020"	-1.71345353609856	-1.54934141207179	-1.58230396751874	-1.51547699490758	-1.42235979602432	-1.65720839385158	-1.5135158472617	-1.69348670846333	-1.67810827734273	-1.46135235728102	-1.60087320048105	-1.55753197052612	-1.6038650081249	-1.48317170262148	-1.89250270292184	-1.6916555737368	-1.42999983644179	-1.6060428845097	-1.53677778819282	-1.45796490969715	-1.61335020681162	-1.49575229914988	-1.72175516518345	-1.61270435136917	-1.47216662385853	-1.47250975931011	-1.61711833133605	-1.42512226022256	-1.57990738279852	-1.69318649651999	-1.53532822025555	-1.65382377706488	-1.55443821578319	-1.51545908123473	-1.62126582816484	-1.44607201650652	-1.58698137391411	-1.51298397463212	-1.89017377250967	-1.53610131444224	-1.73692973992231	-1.5163547790189	-1.6388175978967	-1.4417940039818	-1.56699237568723	-1.63110413070778	-1.35313769117396	-1.63208666513147	-1.44129382597893	-1.51064677860812	-1.61847561157661	-1.63616042395187	-1.5445965940139	-1.56239144339162	-1.43870881807455	-1.56900537757249	-1.66446558081182	-1.43047364342948	-1.45117694145856	-1.48445231407539	-1.48626218366292	-1.68018585963134	-1.70458478203896	-1.77401467686146	-1.594097620545	-1.47863617207386	-1.85490008292464	-1.45712859185895	-1.48650848380315	-1.64208902959575	-1.55880714344615	-1.5776022868289	-1.47402165018522	-1.36020242095985	-1.56164374346405	-1.88685526585589	-1.44539745309049	-1.58776574163249	-1.6837412362043	-1.53481253473116	-1.51591317222882	-1.42956573583734	-1.47650307843504	-1.57565673154945	-1.65037297390732	-1.58583871100146	-1.62343613123312	-1.43441253560584	-1.58923857610002	-1.53030019964608	-1.47653589553042	-1.64852526232633	-1.4751938389056	-1.42150617136072	-1.65781558459588	-1.49430008373884	-1.64354580508067	-1.29166921257652	-1.77233960803444	-1.36666345068397	-1.49258816049913	-1.64350556334242	-1.45168781499541	-1.53579001424802	-1.6220977455398	-1.39384127677056	-1.46942111868729	-1.4837181101171	-1.63525673847717	-1.58501933281377	-1.43645997082291	-1.41887820247286	-1.62267127010791	-1.54403926955707	-1.42659025544081	-1.83397438310494	-1.74523208387215	-1.76098576860897	-1.77596697619741	-1.97279667460524	-1.69272369790743
"128387"	-0.149235371662589	-0.161641291478178	-0.282099765767681	-0.0651807605744626	-0.0766278774578434	-0.0577020786091518	-0.138440873376713	-0.185334518593695	-0.151231303831059	-0.35863857318076	-0.206392040573565	-0.156456726489618	-0.201185031416582	-0.167796043573939	-0.0517151293632177	-0.204900402499829	-0.222208714585043	-0.0550263986622921	-0.20703533600447	-0.120206466049726	-0.207396598994298	-0.0874236108965377	-0.121757732101029	-0.0846951778329523	-0.204561578151009	-0.10086169445535	-0.173588405660128	-0.112638335399339	-0.133861757917083	-0.0765686352640653	-0.176784815611948	-0.155820791939688	-0.0920817701543077	-0.148876713304832	-0.163949309962855	-0.0389886199853073	-0.23205128447781	-0.164270537663044	-0.0553917105507281	-0.100262400591487	-0.14819196652679	-0.115221838733555	-0.150974345691402	-0.172064846592084	-0.248799073790936	-0.0407217165965084	-0.0809597125774309	-0.159799095260405	-0.297586604372648	-0.181255174490046	-0.163438757029133	-0.145653331152154	-0.198401800192297	-0.11474401127744	-0.209202573503308	-0.151733384382417	-0.178266139543653	-0.307599721620116	-0.0396549674672945	-0.144381260918722	-0.0676715945752142	-0.176253086570001	-0.190069655761656	0.0714865926469726	-0.183884790379963	-0.179922687696453	-0.0745780300064326	-0.0468393010603996	-0.108350389041319	-0.136887207390119	-0.115192369443805	-0.0892609738545642	-0.185863664700903	-0.111982863627375	-0.0117706940798961	-0.15897612463709	-0.178090404709088	-0.222160810993087	-0.193133711254677	-0.186319735827267	-0.203358086532678	-0.0657981134615157	-0.0703384955045737	-0.161223870698547	-0.0766573259919911	-0.112252894639864	-0.079428572871597	-0.161730229449726	-0.172697606932102	-0.205783331062275	-0.212957516528779	-0.126121290104354	-0.171694900233847	-0.100018820205284	-0.0861592472920041	-0.202293146788532	-0.213231292264209	-0.124156434683922	-0.22652873831024	-0.141826955024917	-0.12104282846906	-0.110580821667188	-0.258954270086934	-0.146790165129458	-0.360957518193789	-0.103979242561272	-0.137390371134079	-0.185908855658537	-0.0584900560468778	-0.138044175359124	-0.125254748956343	-0.0580990244112285	-0.300409103957445	-0.106091198031838	0.0337824694998839	-0.0988936373805339	-0.109248580185849	-0.167521901717477	-0.184205389394527	-0.131048500383326	-0.0927338321748709
"729873"	2.37784887445286	2.03216844487261	2.0063220731181	2.01176149888605	2.04786157075916	1.93705045548763	2.03956727068893	2.0560084797748	2.05075861798334	1.88440246906121	2.08188538060367	2.13141194724295	2.1656073677229	2.32896786061474	2.03663833654169	2.00434691949025	1.94724935906756	2.08500504265254	2.14155257875886	2.04869962103284	1.85933084521458	2.02344801566122	1.93691789776563	2.15435626110999	1.8943044336644	1.81073077481296	2.28306253525814	2.27172997791077	1.72514742909148	1.98480935245784	2.01220266736443	2.0662975733329	1.91694688088116	2.17172206313999	1.84788306449643	2.20050327322603	2.22590648709707	2.16426788853266	1.75295445420933	1.98469393352202	1.88994030093169	2.04869605198258	1.88331479183934	2.05864969846108	2.24841868339244	2.15586629989041	2.21308640439977	1.97126442320058	2.24844961719152	1.95563239607761	2.17115659353574	1.90364150719294	2.05102116449714	1.97985888733272	2.18597488740416	2.01627557180334	2.20078287554178	1.9042193425298	1.95601993010269	1.96907784996577	2.1042936264277	2.06004565305872	2.25797555166389	2.34595960184621	2.20860783461278	2.20907509007269	1.692285988799	1.84206407201736	2.13847363834738	2.02561528437375	2.024223145192	1.8980667607905	1.85702086630198	2.25432363368471	1.9749543146288	1.9960299872123	1.93009170860575	2.06089039976949	2.27916994998139	2.07503512753302	1.96890298391849	2.12721918386454	2.13096132526755	2.23088597421408	2.05909488522066	1.97462676429183	1.97018768042244	2.25026307694681	2.12006132485201	1.98372006297251	2.10720069671589	2.08411033395608	2.05767730443494	1.91008842072404	2.01199917363445	2.07789621887623	1.91371558819445	2.11606948134562	1.90080737723958	2.1386532637294	2.04289604856942	2.03388241824264	2.04636499852765	2.0965951225878	1.84883405048596	2.1916254197862	1.78358358317678	1.8769844402341	2.19954797624397	1.92942043158684	1.90628081285234	2.00041843418418	1.96541835114498	2.08003487396333	1.69994638622056	2.13196274192351	2.12443227887751	1.96454065421144	1.89129174259254	2.11291088099305	2.16132964926935
"414060"	-1.8116533285687	-1.7045657675154	-1.50156054159886	-1.62697068578901	-1.4946470221275	-1.61409141714879	-1.47072332266058	-1.70071318996174	-1.55680893863822	-1.60384728343384	-1.55071170796769	-1.69686273995663	-1.69288527686159	-1.63500485940023	-1.83529327836527	-1.81872929364502	-1.55313713165368	-1.67231347817284	-1.66858695635375	-1.59166412424233	-1.53706683041994	-1.4937245969625	-1.46893178604752	-1.53064997572054	-1.67273640214413	-1.55757423975632	-1.73741524714049	-1.75743045926656	-1.68431982975765	-1.68545716837939	-1.66307008310096	-1.5456509598768	-1.65184750458973	-1.5513036893628	-1.61066818445645	-1.54196001220479	-1.70637889315333	-1.57850568434315	-1.66485838809803	-1.68235148668715	-1.73529026733596	-1.37441910048262	-1.631439049546	-1.65150105311221	-1.58874500463329	-1.76469283504251	-1.67288566942425	-1.66257527944911	-1.80437649105934	-1.37234272610362	-1.64864609932407	-1.50044256894438	-1.44866103692565	-1.38516833598634	-1.68190138560139	-1.50231101228723	-1.90892934911907	-1.47459613202028	-1.65092817534076	-1.44989512393349	-1.78475423505189	-1.64421356801423	-1.77306239939007	-1.69321943200964	-1.73598021788013	-1.77295380116987	-1.5703151214191	-1.7128996856171	-1.72042629055407	-1.52681625481116	-1.62281215380868	-1.57570325479831	-1.36294180815801	-1.70031341280911	-1.56281154499094	-1.39197120316372	-1.53454023558227	-1.71544953550728	-1.69986903061694	-1.66744321459597	-1.49817199886894	-1.51553124335157	-1.44500091665544	-1.41271245467045	-1.56034015950804	-1.67985877382616	-1.51791885056298	-1.64137676336909	-1.76397405348291	-1.59634093384412	-1.661917670755	-1.45262683409365	-1.73692938865323	-1.48155817497325	-1.40645348939465	-1.59409460561912	-1.55862151290575	-1.57808265780215	-1.77573931224471	-1.45926860498241	-1.62739139246231	-1.58732095883067	-1.62730674842372	-1.8315510142136	-1.55372959729743	-1.55340953074171	-1.51212245841264	-1.45617724540225	-1.76573282319994	-1.68924312077082	-1.48883168800945	-1.58038512266687	-1.60909741169932	-1.45457796438767	-1.47831128751109	-1.79428406558232	-1.54431819240495	-1.70518124197248	-1.45926732505461	-1.57411049320495	-1.7290601294236
