	"ACH.000012"	"ACH.000022"	"ACH.000025"	"ACH.000041"	"ACH.000053"	"ACH.000054"	"ACH.000078"	"ACH.000092"	"ACH.000098"	"ACH.000123"	"ACH.000133"	"ACH.000143"	"ACH.000150"	"ACH.000152"	"ACH.000160"	"ACH.000169"	"ACH.000221"	"ACH.000232"	"ACH.000256"	"ACH.000257"	"ACH.000264"	"ACH.000265"	"ACH.000279"	"ACH.000280"	"ACH.000288"	"ACH.000310"	"ACH.000320"	"ACH.000362"	"ACH.000366"	"ACH.000375"	"ACH.000376"	"ACH.000387"	"ACH.000397"	"ACH.000420"	"ACH.000460"	"ACH.000466"	"ACH.000475"	"ACH.000480"	"ACH.000484"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000517"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000580"	"ACH.000593"	"ACH.000616"	"ACH.000620"	"ACH.000630"	"ACH.000646"	"ACH.000649"	"ACH.000663"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000718"	"ACH.000735"	"ACH.000748"	"ACH.000766"	"ACH.000777"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000802"	"ACH.000811"	"ACH.000822"	"ACH.000834"	"ACH.000848"	"ACH.000859"	"ACH.000861"	"ACH.000876"	"ACH.000885"	"ACH.000911"	"ACH.000924"	"ACH.000926"	"ACH.000939"	"ACH.000969"	"ACH.000973"	"ACH.000974"	"ACH.000993"	"ACH.000994"	"ACH.001038"	"ACH.001048"	"ACH.001067"	"ACH.001192"	"ACH.001232"	"ACH.001239"	"ACH.001275"	"ACH.001289"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001328"	"ACH.001336"	"ACH.001353"	"ACH.001500"	"ACH.001550"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"5691"	-1.57292039839015	-1.74834255215707	-1.49536877954705	-1.43192396377708	-1.65752695987171	-1.52293928058844	-1.74457363327258	-1.52889744247104	-1.51210272836951	-1.66754717027406	-1.0994939515913	-1.71743149258961	-1.58089705406635	-1.54866968856527	-1.66526157121028	-1.74400728038514	-1.90182636082878	-1.65508805944092	-1.81766571316762	-1.42362227214833	-1.57913824182447	-1.58077827248401	-1.33833197513469	-1.62538638886817	-1.68490615279409	-1.54589969398409	-1.66793463356805	-1.64321680444937	-1.35248497579785	-1.7687683088639	-1.5117729372698	-1.68841781856132	-1.40150104210604	-1.51389426006894	-1.68094713668891	-1.3592251560942	-1.62188074091019	-1.52259505311793	-1.78784308921273	-1.57268598323991	-1.56849230296977	-1.69085510019322	-1.67254257143323	-1.60777316603549	-1.44776574341659	-1.56367080650566	-1.88237221084752	-1.58154699009604	-1.68261883789407	-1.65679443767397	-1.51450928213294	-1.52420833731673	-1.61031671111003	-1.89081966246554	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.74335540816561	-1.71447495162253	-1.60305342316267	-1.44779355499302	-1.68499411073739	-1.54360353249153	-1.34791482466379	-1.64350642072484	-1.71464340416493	-1.59299977596575	-1.61734613966495	-1.91614074184424	-1.6290313674951	-1.61715672867435	-1.56120634609494	-1.64573856092019	-1.81356128062899	-1.63036251003208	-1.53838351247948	-1.45022230202398	-1.61406499021089	-1.81222673881276	-1.6089925826824	-1.75927671054532	-1.68272199878714	-1.69760157925699	-1.90660135656816	-1.66107833034396	-1.57608199743005	-1.68813859121733	-1.40034266885603	-1.26483470768662	-1.58417098136194	-1.72650192505888	-1.65227428513322	-1.59680147989226	-1.5553961430123	-1.47275677984157	-1.63270162529129	-1.45761020192403	-1.67891355254147	-1.65415441503611	-1.78134595574896	-1.85428789138517	-1.60917653619422	-1.63052072561662
"4218"	-0.134776334525766	-0.0124939884544593	-0.00978572172015541	-0.117258120495946	-0.0841699077346761	-0.0855383161293331	-0.0451736498951315	-0.0285040177966419	-0.10806104317272	-0.0994316701656515	-0.0808875978161233	0.0828837858234265	-0.0436498375075164	-0.121104208988391	-0.0821275831124222	-0.0119670915803878	-0.037502631305131	-0.0395438827394617	0.0230546585180625	-0.17398398197862	-0.0865636628721923	0.0345285949505402	0.0293216155337634	-0.0721801169931308	-0.0711759949261755	-0.101530818529929	0.0258013157259022	-0.0846226938682155	0.0344966531255189	-0.0621748884706677	0.153446431214303	-0.0132126820995515	0.127215108335208	-0.255753885034619	-0.00856936257034241	-0.0928851150905576	-0.0871352900819718	-0.139400213629988	0.0454755753711641	-0.287701534819059	-0.0742944542235276	-0.0281901651233466	-0.00448429566612841	-0.0860057393178099	-0.185735096802078	-0.100137195419829	0.0479884000502513	-0.235303580441819	-0.0760606058351502	-0.0766614128434793	-0.0426695682924162	-0.0923880165796595	-0.132058399894481	-0.094192951884949	-0.0837679405201595	-0.0954250687958093	-0.0432761466470527	-0.0452904630732415	-0.113594128796009	-0.00834707853266335	0.0135375741517838	-0.0594710750274362	-0.326758032219901	-0.0474323646994047	-0.0970184215264605	-0.156041642293406	-0.22374653300839	-0.103176286205491	-0.0860596827655364	-0.134047584463432	-0.195036036549343	-0.299038100151805	-0.0249880745088647	-0.0964576802826287	-0.12539967553315	-0.222027827143314	-0.0590563957114025	-0.0313255716712332	-0.19002109824676	-0.168199043547163	-0.0424284862568671	-0.00581492045634739	-0.0534210669160517	-0.114639645408915	-0.178081403745563	-0.150989986762099	-0.0699455714184256	-0.183998341315176	0.00104235452957102	0.0234094235072404	-0.00375515630662502	-0.0516365917820932	-0.0796097099979932	0.116016795687766	-0.0973533647392513	-0.09508782801942	-0.0412545517832787	-0.135519362493158	-0.199113255299708	-0.103710304357628	-0.0334827475226726	-0.199112674370687	-0.0548131710558666
"29127"	-1.25940053292471	-1.0444442068048	-1.08804937163322	-0.980582327750776	-1.02054627388262	-1.09521905344232	-1.13813100241277	-1.04700050507031	-0.985759079369819	-1.0135416856049	-1.07394888057838	-1.08871427771947	-1.26838734497997	-1.00130000919651	-1.25589898485368	-1.08639842047867	-1.35884802642514	-1.22427203799713	-1.05048947449249	-1.05308110985584	-1.02614230337778	-1.13380517731643	-1.28617060791288	-1.17124657884663	-1.25747285622273	-1.20493549069307	-1.0454367021319	-0.936964707009161	-1.10697012403549	-1.21873763189559	-1.23272296249462	-1.04676513666462	-1.08818645348994	-1.17826833155618	-1.21705657341934	-1.28697178647562	-1.07176027007593	-1.05544893337234	-1.25803672825654	-0.905441172258254	-1.16691713765497	-1.06106130149879	-1.24877421765536	-1.26732896589735	-1.29286387018903	-1.10777951562342	-1.37220388737144	-1.07395316552534	-1.23405843257238	-1.10122985756415	-1.16166761171853	-1.03624829123226	-0.956283831636516	-1.12357518917468	-1.0683298240359	-1.13462170876926	-1.07497662655178	-1.1062741580269	-1.19560589756662	-1.16808757357071	-1.07400290183369	-1.07663799934989	-1.22831140248846	-1.17432884290617	-0.981186031442043	-1.16810932027387	-1.01629692464837	-1.08121440414883	-1.29047626837919	-1.22781349811141	-1.22688330280105	-1.16189044760846	-1.09831441763353	-1.23629998341768	-1.14459349338042	-1.12534023148819	-1.13850564641111	-1.12256168796934	-1.17491669059429	-1.13719068176042	-1.12774534588513	-1.02278317695542	-1.18602811938559	-1.33071480895103	-1.1492490635453	-0.943953544583305	-1.07146233855039	-1.2558201365039	-1.09304550001863	-0.969763253584278	-1.18866918273048	-0.998439601814729	-1.26461299998299	-1.11251353880105	-0.911296490189668	-1.08685244325971	-1.20080974283102	-1.07309783165069	-1.28946331036348	-1.32142954198216	-1.06873765463807	-0.856744985674314	-0.840186735001801
"5901"	-1.67158190380375	-1.91102552237237	-1.72474652640474	-1.95907871891991	-1.70677817032918	-1.56883570707606	-1.89880596896724	-1.74420064709858	-1.6807769856149	-1.64826817703935	-1.70556167606237	-1.92254820649759	-1.9570066669571	-1.29246718029633	-1.60395473738676	-1.84043300377373	-1.93971660267889	-1.94412838461473	-1.88274561161547	-1.87592293380888	-1.70996337021598	-1.84369396841556	-1.79308394386173	-1.76213623131469	-1.69042197413595	-1.78023598991561	-1.91937289384031	-2.04134800681455	-1.74280917399917	-1.88202708792513	-1.63046543493541	-2.12723308221987	-1.83143781322691	-1.66174846371163	-1.81652786299705	-2.14613530404662	-1.78604437830121	-1.76103222400566	-1.80261481439797	-1.8719132114561	-1.68734224150197	-1.63788341144253	-1.77811448702539	-1.88192667823205	-1.79483705314101	-1.86370731706963	-1.9763750191855	-1.73920781178112	-1.4275244411609	-1.81031125700637	-1.57173408154331	-2.17627308180187	-1.73566644453909	-1.81684043332473	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.86013318467134	-1.95255770958828	-1.53756418535068	-1.72192223519349	-1.89852485171559	-2.00900278406565	-1.66018428283939	-1.78580866325782	-1.78116634106785	-1.78456856809465	-1.62774576018568	-1.84569723764229	-2.01694340612984	-1.53303811295655	-1.79956523182869	-2.00164919211621	-2.18661753982554	-1.66986663993334	-1.73659341836454	-1.46422940304525	-1.63679883404324	-1.80760705446955	-1.92114926847269	-1.62315964749337	-1.56899632352571	-1.91704527342118	-2.09233726527396	-1.90329134922658	-1.74951779044644	-1.67304297957975	-1.70747343918113	-1.45194354088868	-1.7592734340923	-1.62860340261477	-1.91470215457526	-1.5970113643302	-1.81758020992205	-1.66312735722687	-1.92479870874838	-1.70703817914309	-1.67755627792496	-1.82162488019521	-1.63674326423626	-2.0028063164658	-1.92459099180732	-1.85472055955267
"59343"	0.00857200569517928	-0.0258760186852447	-0.177950900067048	-0.0318014990035913	-0.0052994185552923	-0.134845136669212	-0.0510503338828897	-0.183363539166593	-0.239202786316803	0.103517453590352	-0.19776295583797	-0.0701934715351415	0.0164894864103419	-0.136403719426427	-0.0951926544291651	0.0157829502018798	0.0105366609367981	-0.16251152309356	-0.0513532174827115	0.0401100327189344	-0.120757804173049	-0.0279785306812622	-0.0831521955460668	-0.192104917998244	-0.050969034910484	-0.082215069341487	-0.146492000470912	-0.0416787672347244	-0.0259585443310542	-0.146721058855855	-0.139930836289644	-0.00188295638271109	-0.0610642543482918	-0.172492755304343	-0.104840993922832	-0.224573508023866	0.00579395963290429	-0.0392645688385717	-0.00395048105448213	-0.0337865954999463	-0.0969725154196704	-0.0651556466913219	-0.152203227501474	-0.131193520641425	-0.274123803771157	-0.223871275570993	-0.00811763164883342	-0.115393979391971	-0.0379911108572624	-0.173512434289205	-0.322510683896428	0.0698548916538284	-0.112156340592104	-0.15631040934118	-0.0176540394299074	-0.0786241042811789	-0.134906627595305	-0.246347298994064	-0.231409854388266	-0.087630197679168	-0.0726916670761231	0.109447758499402	-0.146779479139909	-0.191768331649453	-0.0129506037044422	-0.199004629855944	-0.0651029528253026	-0.107611489439386	-0.0581931891653676	-0.211840871378542	0.107505962444639	-0.03483771845917	-0.0399307624804398	-0.0358405870298764	-0.216820884620857	-0.116883640872264	-0.105982050828464	-0.139740375009173	-0.112568769913873	-0.126776106491698	-0.131918284155741	-0.15212935915804	-0.270627033881073	-0.107832260965837	-0.0563265538992468	-0.0274353237130598	-0.0454462973435407	-0.129556032648367	-0.118579233356255	-0.128347546418454	-0.0779343693849059	-0.0870931693760211	-0.00832195208785587	-0.00743745290618404	-0.20225870246101	-0.222873031969408	0.016075923852818	-0.173972293942516	-0.0453270331835157	-0.131573229764819	0.0112025805747837	-0.0150572871078797	-0.00247664840696013
"6317"	0.120911781722908	0.0663718003616089	0.0532969331468339	0.126059227270526	0.114417193727295	0.170483984446925	0.0329198698300843	0.0904473937683555	0.189364121937378	0.169710219555921	0.0195825690325279	0.00793195438369055	0.210728210161963	0.226005118612394	0.181972816245903	0.130154486975356	0.125694812782588	0.12851777381397	0.180336487638469	0.325146055192628	0.0433489791197952	0.18198547187827	0.183091805533206	0.125852050330639	0.219731923590329	-0.0321310314048424	0.361816661515311	0.114730445704577	0.142117843659938	0.276378160836207	0.134418667682238	0.150704445248922	0.115883718613318	0.198908980894416	0.02219377273512	0.0486285383435088	0.0904851793220519	-0.0407808791598778	0.203074632680559	0.11643903638745	0.104642093675519	0.170764320133215	0.0821187454461507	0.146517542646316	0.12220727067986	0.0943944525375606	0.190978813158172	0.226159176685955	0.0413456283781028	0.0644628928317461	0.16835931073526	0.183536394235853	0.176166704027332	0.0493086378907155	0.127037596541699	0.26062965425536	0.0780280845392623	0.167440244110317	0.0699357019531231	0.0824833154128991	0.113808719584024	0.0165722447693269	0.209338309671314	0.0681849660742923	0.15723982000088	0.0408002758319079	0.153350627404716	0.0893669015330453	0.15507343058053	0.0388961380715648	0.334462287729051	0.147412303768808	0.0996208813527873	0.0910679264262695	0.248977945301915	0.159879341142423	0.140175215550863	0.108713248414565	0.14764575438756	0.0648630684091942	0.102764475249755	0.180952024645634	0.192017572301018	0.155252446445994	0.154807868846946	0.176111375339717	0.226617054855524	0.259979882267183	0.228977027157018	0.147300073016123	0.0412748998026954	0.0252949380117861	0.0640128363605764	0.0682022453524485	0.189664046082858	0.206307201480105	0.103014960783691	0.0773034159227021	0.200707712973704	0.153522489201453	0.162282970680783	0.142028245311975	0.176962256578366
"23020"	-1.55799557358697	-1.54934141207179	-1.58230396751874	-1.65720839385158	-1.67810827734273	-1.52766616532402	-1.5779180923251	-1.53088584053898	-1.6038650081249	-1.54186511971021	-1.37639781388616	-1.43057479551888	-1.57709402409693	-1.22782909793712	-1.93634865840814	-1.61486777477471	-1.52995862320703	-1.6016856413111	-1.57562102592713	-1.53686351291452	-1.61270435136917	-1.5420452953015	-1.56479943841421	-1.47250975931011	-1.61711833133605	-1.53269920435634	-1.65734680603053	-1.55443821578319	-1.56232088498594	-1.60354485747924	-1.58894411601273	-1.84768307835222	-1.68097880371527	-1.36171737534571	-1.4417940039818	-1.76099198140489	-1.42033446860731	-1.35313769117396	-1.80445980501322	-1.5445965940139	-1.56239144339162	-1.55304573105567	-1.68082194899037	-1.50678037803388	-1.43047364342948	-1.48445231407539	-1.64981996503059	-1.47863617207386	-1.39201567433107	-1.45712859185895	-1.52301868956569	-1.60603914559027	-1.55880714344615	-1.5028716286306	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.53935129471954	-1.5969107157146	-1.53481253473116	-1.42956573583734	-1.60055295860502	-1.62840432465621	-1.62343613123312	-1.53030019964608	-1.47653589553042	-1.69768657031071	-1.50544574215677	-1.64852526232633	-1.65781558459588	-1.57200604831316	-1.66747559649227	-1.58744524034665	-1.95483036737711	-1.59900297172914	-1.55572198641678	-1.46588285187265	-1.43500091438022	-1.71308304692585	-1.39384127677056	-1.57038335534378	-1.46942111868729	-1.7135356465708	-1.54129608571804	-1.58501933281377	-1.62680896382868	-1.64750439683151	-1.43645997082291	-1.59416752292875	-1.41887820247286	-1.61447821214191	-1.58585507885937	-1.46003762803611	-1.44194112153201	-1.40372843549916	-1.54403926955707	-1.4157862155353	-1.59189687846449	-1.38691037338773	-1.8102939205451	-1.76098576860897	-1.69272369790743	-1.63180346894541
"729873"	2.28403404008293	2.03216844487261	2.0063220731181	1.93705045548763	2.05075861798334	2.20427688318282	1.84870935497796	2.12689738213821	2.1656073677229	2.05451976038957	2.03351333005824	2.2100122680549	1.96756684708006	2.19627679665892	1.78802603461995	2.06606636581429	2.00545535274898	2.01254836300437	2.23048332549712	2.64984145511299	2.15435626110999	2.10938409579875	2.10010150134977	1.81073077481296	2.28306253525814	1.63433054776853	2.41839194750676	1.91694688088116	1.98662514765035	2.49670265324147	2.18810943502762	2.06687401731199	2.09102882913247	2.28849446922767	2.05864969846108	1.54397825024747	2.04053278681672	2.21308640439977	2.27598304999711	2.05102116449714	1.97985888733272	2.01086502061202	2.12685980135062	2.0778054580107	1.9042193425298	1.96907784996577	2.60418131778262	2.20907509007269	1.99337578006481	1.84206407201736	2.05103072608178	2.09534896574963	2.024223145192	2.07160716967961	1.9749543146288	1.86667544714303	1.9525210196328	1.98787537277623	2.41149617763209	2.07503512753302	2.12721918386454	2.32274161253357	2.28382338312263	1.97018768042244	1.98372006297251	2.10720069671589	2.05991840682824	2.04002724956575	2.08411033395608	2.01199917363445	2.30605829063995	2.27221008046584	2.21470173839385	2.07697685334149	2.37219187352998	1.71467944245878	2.15640480889963	2.2136750727736	1.97731861952541	2.1916254197862	2.02218853053976	1.78358358317678	2.13073199390487	2.20881253699868	1.92942043158684	2.25972487363852	2.40852311976106	1.90628081285234	2.0988330563444	2.00041843418418	1.93419615984165	2.41477511779683	1.84017501869441	1.7603464161813	2.18643195705183	2.08003487396333	2.14321106512006	2.07027343974124	2.00956341770523	1.78116577147103	1.96454065421144	2.16132964926935	2.0030423618566
"414060"	-1.58394334625936	-1.7045657675154	-1.50156054159886	-1.61409141714879	-1.55680893863822	-1.50521284382923	-1.48262268912677	-1.43994945461024	-1.69288527686159	-1.58129489572814	-1.50870391489431	-1.55601305363892	-1.80489081906784	-1.50997651676932	-1.57781518179905	-1.63225192996726	-1.96469637922189	-1.63092355182031	-1.60673797829846	-1.85314447232558	-1.53064997572054	-1.63505621604373	-1.64335701493064	-1.55757423975632	-1.73741524714049	-1.46644217992813	-1.9106292065731	-1.65184750458973	-1.48157134437383	-1.67676619492456	-1.6417481385015	-1.76484172560135	-1.76139184770755	-1.63379462312441	-1.65150105311221	-2.03038973584499	-1.68797312589387	-1.67288566942425	-1.57916327943219	-1.44866103692565	-1.38516833598634	-1.49242462839028	-1.6382214297996	-1.6023262792564	-1.47459613202028	-1.44989512393349	-1.75481974342416	-1.77295380116987	-1.64387648131353	-1.7128996856171	-1.57415976608684	-1.5699250021224	-1.62281215380868	-1.67534560661429	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.61516704889843	-1.85616625263515	-1.66744321459597	-1.51553124335157	-1.76993376901788	-1.68671504900146	-1.51791885056298	-1.59634093384412	-1.661917670755	-1.75620923268821	-1.59927283019188	-1.45262683409365	-1.40645348939465	-1.76365949130457	-1.51784835516586	-1.68674389997936	-1.78204094355592	-1.76329422360481	-1.56300709148136	-1.55932066309906	-1.70749479859155	-1.60035602720075	-1.55340953074171	-1.64247926338366	-1.51212245841264	-1.61285875660173	-1.69801607041257	-1.68924312077082	-1.43509468583486	-1.78058833774839	-1.48883168800945	-1.59738430752401	-1.58038512266687	-1.32836021509937	-1.71195880648214	-1.40240793836494	-1.40844149807516	-1.60599467435652	-1.45457796438767	-1.55106557886613	-1.61737693750906	-1.53830344916869	-1.6259235435774	-1.70518124197248	-1.7290601294236	-1.57204560716443
"199953"	-0.0921540373247923	-0.201861649075828	-0.253504500870414	-0.150492595122706	-0.25680395560342	-0.148784311702401	-0.132819099230698	-0.225592146133683	-0.32642403754025	-0.0566097398712773	0.046905213138302	-0.194603501538939	-0.433562771771973	-0.327651595945434	-0.0868960502671078	-0.110061895382948	0.00601066655261444	-0.23727925418934	-0.212885638441323	-0.10292507793373	-0.242157176456673	-0.191313892068828	-0.139025574445052	-0.161395660952078	-0.241402248167358	-0.120565263247575	-0.225298675051222	-0.186133799922992	-0.107683755176196	-0.159562698979912	-0.138944421471583	-0.194875329275142	-0.0825152725931346	-0.11130711016447	-0.0908845660388582	-0.0684629964304132	-0.125017448047521	-0.185407975693363	-0.175625260168415	-0.0548661712664171	-0.212481395498358	-0.207598716296959	-0.159622364555047	-0.250187947513153	-0.0990035453478119	-0.0813767785748348	0.106032674366463	-0.0953055285366388	-0.151299731416711	-0.157081693164977	-0.292674526096348	-0.104326311115456	-0.216934880653341	-0.245561065425506	-0.167411877001272	-0.150671443343293	-0.193771262279013	-0.221465808558121	0.0213961907392417	-0.178773717084256	-0.165836822277824	-0.192464878988199	-0.318529862193121	-0.167566348224989	-0.183685297146704	-0.167330787556979	-0.0236497929549515	-0.228592776392807	-0.152466278110403	-0.178145397313033	-0.133110293689373	-0.183216889423169	-0.170779090091673	-0.277784479826415	-0.178194543629813	-0.161247392875782	-0.182408526515608	-0.176989626535758	-0.168859274738409	-0.18179002562463	-0.102083410840064	-0.192427056140434	-0.127573119096679	-0.218266900449233	-0.285997697689125	-0.329198417310016	-0.192350682374524	0.0441467990514653	-0.177470711828344	-0.203843828430682	-0.108786288171945	-0.247895088706548	-0.0549475462388224	-0.144380989219326	-0.275809975478024	-0.292450979433865	-0.15592469439933	-0.129745984968913	-0.209668911702498	-0.0968757280797711	-0.0559384124855404	-0.253844290813509	-0.154262768676016
"29896"	-0.285018676637309	-0.0143698357987829	-0.0230678227711672	-0.231025328829725	-0.0818852028530705	-0.11117222171555	0.0160035469500126	0.0064492586315306	-0.0906970032874077	0.0871230460961301	-0.133092176919209	-0.435683286191072	0.0263424502653643	-0.188582117254328	-0.143411323549603	-0.0974142063926192	-0.169600459450418	0.0152154434348177	-0.219201333431708	-0.0288392377785519	-0.158143425572191	-0.0332407249060344	-0.171441492228605	-0.270246503826664	-0.203957516626709	-0.122088945086324	-0.443678362893131	-0.145843983064027	-0.117634462335754	-0.310494977338717	-0.173057703745238	-0.116957784837261	-0.302745660314293	-0.0818479789970942	-0.0757125747946742	-0.0126806902486244	-0.0940987221548546	-0.272218863704683	-0.625723870068722	-0.192406266592528	-0.125526660358326	-0.154870429082555	-0.0709885148894424	-0.257509667204688	-0.116779898115428	0.0285655990065259	-0.205581077085058	-0.0447220838556965	-0.0756951386280045	-0.092978478085792	-0.228287090727088	-0.0464884687961031	-0.0735389648295439	-0.140551140494082	0.0305746026750506	-0.0847064299562698	-0.132467926368057	-0.0872276738359246	-0.0616665595157527	-0.127684391459092	-0.144032993129582	-0.0991156722363176	-0.00267670107979769	-0.069795401049568	-0.141611215018143	-0.184943978333645	-0.0914838241868443	-0.287482582757866	-0.250169365169948	-0.40940196562887	-0.101350815133702	-0.15377774385504	-0.0517778581686552	-0.181228125153356	0.106752241399337	-0.175756539006041	-0.0744554532833337	-0.13692255680425	0.08377600118404	-0.139524575249865	-0.171509587085693	-0.106479329247776	-0.0666980460875772	-0.0655185621081438	-0.128102745522648	-0.121823177767183	0.00280896972777894	-0.198681764758612	-0.262063246861111	-0.156066455121494	-0.101093706019723	-0.162738999606583	-0.120386349931877	-0.0299452820161087	-0.19700061316372	-0.224449237184867	-0.0855015145538189	-0.225649331872426	-0.115854386761366	-0.109928241990985	-0.216284077363449	-0.0100610787807481	-0.0215328646524076
"10024"	-0.257470431739751	-0.0445678982334583	-0.282659229421658	-0.203809961867971	-0.138197050417816	-0.363085329342335	-0.196582374009723	-0.305825149743125	-0.110809224199651	-0.0573775758331661	-0.280760767979216	-0.0582757165812186	-0.505027994086976	-0.279199000015255	-0.13588151616532	-0.0879898249329889	-0.424022935287671	-0.174258759515697	-0.17689109385372	-0.117981296010776	-0.329238283018753	-0.187370078034565	-0.249538556040586	-0.216146181929614	-0.318519178058251	-0.117894993637156	-0.28063141094834	-0.147497071123389	-0.131991464910402	-0.253386250768465	-0.197925361515129	-0.512854486857412	-0.167195585220956	-0.217114051077049	-0.46655939374915	-0.208906535572564	-0.156005851789479	-0.403668314594432	-0.161464226561663	-0.197726717537504	-0.30284500063121	-0.0557296907469449	-0.172305078985893	-0.224629903254114	-0.352353606694699	-0.323248407089616	-0.271902813986926	-0.319000602040164	-0.449324092999894	-0.195422950846843	-0.427009527634381	-0.264372912506366	-0.22838375551346	-0.286984055377139	-0.206172401006712	-0.218053802747901	-0.277141505231217	-0.177467031162069	-0.378391066125906	-0.306514589321421	-0.207182387778896	-0.314383944031124	-0.202879258074215	-0.249150156961945	-0.232422009537631	-0.258303816774897	-0.37406578811984	-0.16370653842467	-0.323144558032941	-0.325105033047449	-0.365734169038897	-0.467794899473038	-0.384669051304382	-0.372161097348106	-0.253148780676322	-0.301091106574389	-0.331338092865058	-0.0423134705360131	-0.445210785145363	-0.716282781331158	-0.147358726277114	-0.282264596789423	-0.301060269363085	-0.564956958349078	-0.183241436750307	-0.318124176958405	-0.0988106612208965	-0.143847264213727	-0.165437262512507	-0.1806291614607	-0.104831055087725	-0.351949180604033	-0.149818428301826	-0.379673018464297	-0.183462565332739	-0.181438160030068	-0.385503974902155	-0.147101621923846	-0.333056380271464	-0.191205472960887	-0.284967687640976	-0.209407068927892	-0.30833562492831
