	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"
"121599"	-0.146786826885204	-0.135389761164805	-0.196646728413612	-0.184405004094305	-0.132013890556134	-0.207148755056584	-0.25238983816256	-0.0318003076388198	-0.27714364754674	-0.346357599748266	-0.112960264716457	-0.143803317763742	-0.178356515452585	-0.210009447800589	-0.169267651311884	-0.132737858876402	-0.064318080802825	-0.13875776975063	-0.0788751361955617	-0.191941160655186	-0.178456656006726	-0.17878437871056	-0.0406823409000214	-0.104654728741468	-0.166755183724615	-0.0522681848736696	-0.243586342167019	-0.290579525013339	-0.141190051190285	-0.111316377048775	-0.10081757451957	-0.13919527172177	-0.227965784934637	-0.200894245939073	-0.0802412128897138	-0.0629373869104217	-0.211157661628886	-0.032002506966201	-0.239649720920722	-0.131956946643711	-0.0907688106448159	-0.044611520738544	-0.129164974999674	-0.0897658854554461	-0.160051129160436	-0.178255814145592	-0.0484803461985724	-0.108135032580712	-0.165599368539902	-0.13518429509655	-0.168531902349066	-0.0656629872643478	-0.131573405833961	-0.0803384721058765	-0.134250215057193	-0.150736721695148	-0.136068880293783	-0.233503352205076	-0.28510806643324	-0.164988861220916	-0.0945846269927269	-0.0600701431863233	-0.180239133841815	-0.0910610998642999	-0.0577220197535717	-0.0405324850161629	-0.147662858500147	-0.154985902713252	-0.126062957475767	-0.181629665542268	-0.168334521922402	-0.263256591091488	-0.17078716292923	-0.12764910664087	-0.189186555088785	-0.174032203254813	-0.215761375876705	-0.196516618963757	-0.0797164248572029	-0.0985827471108821	-0.123165154091151	-0.158750615272328	-0.149767245022503	-0.152380534751559	-0.0841453345046367	-0.105139988786179	-0.142024915276157	-0.185755591762641
"57794"	-0.790859449329927	-0.74131865664631	-0.75824102854103	-0.664223173877098	-0.646417694173301	-0.678416782538423	-0.757175731727637	-0.649237837299549	-0.579622768388004	-0.693827479426445	-0.516732790718617	-0.592182035475276	-0.636662960468656	-0.479942092129602	-0.510712746325577	-0.610241587645463	-0.576188246221634	-0.752983756425133	-0.58968409068095	-0.549006329539131	-0.814393670848604	-0.676673734053227	-0.402061588439468	-0.761687210382283	-0.763131797861235	-0.707621161544585	-0.790022724023556	-0.608686574031859	-0.601013103541699	-0.766063317445094	-0.818226995165031	-0.757484361505807	-0.645350351780487	-0.755655087694248	-0.650554885809102	-0.615314092388944	-0.642954680361669	-0.710571963094602	-0.510739562225972	-0.74637141291072	-0.512489753769451	-0.619165260790557	-0.721190037090519	-0.624761560344114	-0.650926408040606	-0.603482245202227	-0.551616291918694	-0.714334848032176	-0.6403074722833	-0.627283819943768	-0.734764813099926	-0.756620956004346	-0.679736828372974	-0.765160798121018	-0.755406285659609	-0.710114402518479	-0.396742675455577	-0.894878911137135	-0.731829670591696	-0.683967622271966	-0.61666569707291	-0.651582270667091	-0.870520396727187	-0.793302098753885	-0.684042159229305	-0.801694743377236	-0.600386183668972	-0.700198542086167	-0.782216290811809	-0.880517718398433	-0.651220752303426	-0.698969578229525	-0.696449939375514	-0.727984142542106	-0.633504381973188	-0.591548379677894	-0.663915223754866	-0.616947491227321	-0.852859476277232	-0.712939850396547	-0.555426041557343	-0.753417579225637	-0.698591099840526	-0.621534830746076	-0.61183322216557	-0.659426804801014	-0.540656184548242	-0.663399222025505
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.25972487363852	2.0988330563444	2.00041843418418	2.18643195705183	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.4946470221275	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.53167560978792	-1.37441910048262	-1.83995012877786	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.49013496892742	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.51562643430335	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.43509468583486	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.55106557886613	-1.59419027270518
"6938"	-0.00431326275219668	0.103935500776987	0.196370792439985	0.271840964175128	0.124864653871266	0.0529077138449637	0.173422784458966	0.112071967235915	0.24248640563829	0.153668414126782	0.125728560960549	0.0860327344855299	0.102019523637711	0.0635796955815215	0.248409606308305	-0.0806131783826327	0.0338424233117911	0.0353836307949494	0.103372872935898	0.0910450644231789	0.138577092490473	-0.0340597818857086	0.141859644813027	0.0633638737129037	-0.0298154240895578	0.101454569378947	0.145967657914109	0.0820802107734627	0.199611819284373	0.0722674712238905	0.0925952179971255	0.182554263168679	0.0810683203787768	0.0411779450309623	-0.0235610077563672	0.106787080288627	0.0892306142568058	0.139218438568209	0.218456449695482	0.0835707635726526	0.152992357464195	0.298034110512149	0.069204197577014	0.228973900211922	0.0941421538060013	0.0893491146395419	0.0977493641684079	0.042795992724188	0.216773042118813	0.0523352191610706	0.0312096546085469	0.197534362541203	0.128390776658594	0.120340471086859	0.132402080360903	0.0809817650606446	-0.00591816480260746	0.129857776072545	0.318461551623227	-0.119755213604433	0.0847980770082766	-0.0327873615608983	0.260689972360909	0.183421075465151	0.263706589483398	0.0361927889467066	0.105729243114567	0.249525828876202	0.0409112288734689	0.0715179600394186	0.0135724010750558	0.15320793639538	0.324376076783425	0.262940500035717	0.21209399399222	0.0218481625257094	0.0432377473154085	0.0264578103312546	0.140917803569986	0.0950098357754339	0.163077899981795	0.096821469753087	0.185392803439392	-0.0488976607989711	0.434789934787599	0.107983173854547	0.151221431191345	0.0239057772677734
"338773"	-0.08134215996762	-0.0255910633410112	-0.223284574320044	-0.0261035860464757	-0.0456201529579826	-0.0891979503311448	-0.0754204465158067	-0.0412254797255894	-0.186696678478443	-0.0919893441272713	-0.145426870899469	-0.0781502169851014	-0.134329686453983	0.033845692090809	-0.106232736165673	-0.00780718033196753	0.0293204178314514	-0.10709109224615	0.00878616501376165	-0.12505358293783	-0.144049801588641	0.0277209768189379	-0.116473776359796	0.0320850550070861	-0.0307432279418097	-0.0813923443937228	-2.88671219578704E-4	-0.108509535895055	-0.0600864803894363	-0.0497395145653663	-0.0531865382230425	-0.174896614902973	-0.0142607469843107	-0.18175927837033	-0.0456955631472347	-0.090308343621209	-0.159595318217668	-0.138370753678601	-0.01774232929918	-0.0919223950807268	0.0422083493422895	-0.245709805408098	-0.112424197141029	-0.124523591074384	-0.0967128118872267	0.0300939689391501	-0.0494656793023084	0.0280582143314545	-0.0957275818543828	-0.0321878852229295	-0.175743029615651	-0.0171215850653356	-0.0121842689302537	-0.00109345333304446	8.49146321438142E-4	-0.112129033171647	-0.0815184736920372	-0.212417219883238	-0.252399864701873	-0.120138149781402	-0.0313350055574988	-0.0845320900550427	-0.180083534923848	-0.0886687869055936	-0.178971938446042	-0.0420353386783893	-0.0261184900581888	-0.132801256023557	-0.0794771765250591	-0.03043031425512	-0.0193508553736351	-0.177576251026101	-0.047878467396593	-0.170966978619581	-0.104961095206617	-0.0982489105309697	-0.0789394732692358	-0.153067145982725	-0.0639215893197394	0.112818462622259	-0.0561556331510601	-0.0417109215358069	-0.146110503486878	-0.0980820615498221	-0.119952962691461	-0.0721987388271703	-0.0991393428268955	-0.134927908063836
"201799"	0.0454324554348155	-0.0468867486031164	-0.245177271071496	0.0144878608105767	-0.0854597009334171	0.0411566237618857	-0.0750062981769688	0.00553089613796494	-0.104851806404167	-0.134628215591027	-0.114244656491233	-0.122385027005329	-0.0322866111375193	-0.132228139275309	-0.0859719099019904	0.0338890544942848	-0.0797500719963768	-0.108119640467237	-0.145867596235584	-0.0664977114586763	-0.152274603907979	-0.116619724699091	-0.0863147382081288	-0.0286456686196559	-0.13238452973711	-0.134801982625453	0.0284468048676976	-0.0884198406678341	-0.00647743880023609	-0.0644952223837947	-0.102611801023501	-0.11227797211082	-0.092724742022398	0.0163415952715536	-0.138696905301299	-0.0556771432479258	-0.0499290739159726	-0.0361311582000018	-0.0880704242879995	-0.128805714387169	-0.0584300187231389	0.0304641082716458	-0.101612610655114	-0.137289435851501	-0.138828755104945	-0.0647685244735368	-0.140760538685016	-0.135483829993929	-0.103825897440315	-0.083442124998644	-0.158320746006919	-0.00578357791561357	-0.0974200924176368	-0.034406272376457	0.066712239066154	-0.102800759700702	-0.0553458191224616	-0.119257372276498	-0.129241400518418	0.0668360657188975	-0.021535458997327	-0.0386987813827139	-0.111888872829032	-0.243152887305023	-0.0461201789526186	0.0578012016305053	-0.160281423202401	-0.168403703419374	0.0610267211425133	-0.111807222385006	-0.0326094768109404	0.0129630757825918	-0.201122633160121	-0.0668207136577688	-0.0995460754233162	-0.0747555525400232	-0.123673884749408	-0.110267375088775	-0.0594838525329418	-0.0343833792021603	-0.109402194773452	-0.0590798038667583	-0.0352943506237501	-0.104562164469448	-0.129877308928527	-0.122184978121323	0.0592065397340704	-0.13164585001895
"7314"	-0.0770340884773563	-0.101327208744617	-0.180789103101809	-0.21028388305925	0.0910520857371861	-0.0965775328637979	-0.0099933116183461	-0.0650518472834811	-0.167065735519457	-0.252031471199251	-0.282292114361384	-0.0585314024974579	0.00264206711832075	-0.280813508030388	-0.0550189429390028	0.00624522566320831	-0.120686840825015	-0.0562457861767255	-0.0483845407480789	-0.311909271108535	-0.267919401285522	-0.012478561345568	-0.0463497980492135	-0.0858807470421631	-0.104829905729042	0.0825507577303034	-0.118049009590831	-0.0683384401362375	-0.119742822353023	0.0368228018692127	-0.0320236950998162	-0.00289435157480481	-0.153374382858826	-0.232869299795515	-0.0844393825226875	-0.0690757876119974	-0.223418591752599	0.00130925718428658	-0.170888974153473	-0.172382218643448	0.0300922423036515	0.0122030686698527	-0.282260666291177	-0.035518057729829	-0.0256233501006115	-0.122203499563897	0.0287807681348085	-0.0489774411440333	-0.0489524060812249	0.106220900082308	-0.0686984727639645	0.0438360893374433	-0.276966768196908	-0.106932391468487	-0.237785327546778	0.0431230731343314	-0.0450655069640178	0.0989115598037259	-0.272042451846595	-0.0907874491404984	0.00701239170976273	-0.0200408500645438	-0.127019736149071	-0.0916012908358914	-0.0333058842651664	0.0449031441232678	0.0346757315293384	-0.162632037080142	-0.267669607838523	0.0740539809033403	-0.167642952400046	-0.0379151212677984	-0.191501608505491	0.0332988654711988	-0.00854389285051913	0.0223875389008698	-0.181984567515267	-0.0654863650916628	-0.00998377136389585	-0.266224388314373	-0.0664983219241443	-0.172447266697336	0.0618990425406116	-0.290840265961366	0.151132414344498	-0.152223955552513	-0.155644770922581	-0.110203455110266
"27340"	-0.971845984048795	-1.09529017781646	-1.23889100470678	-0.913979438324679	-1.18283572415419	-0.944121264976575	-1.05105452166606	-0.890223522281634	-1.13949329949331	-1.01472535632079	-0.958975373137307	-0.909769214520429	-0.978076474292956	-1.00799243525816	-0.977181397574357	-1.06009389056494	-0.8954898899197	-1.02072015966211	-0.814677214510783	-1.00831130680727	-0.934414683438126	-0.948236074340245	-0.916345412495297	-0.887391726338731	-1.07193993236746	-1.10723105313645	-0.925630583889266	-0.872485654948023	-0.964925307745601	-1.07006053423347	-0.942539385867999	-1.01052198231636	-1.00872887636351	-1.09645634697821	-1.0096629694163	-0.986891281775404	-1.08743336834683	-1.12430383990366	-0.888380615083007	-1.2306338585596	-1.22927123561842	-1.11535652776687	-1.12592210265323	-0.981279741217893	-1.1376396908482	-0.804309393285784	-1.11857305014889	-1.09863503218774	-0.995852241864458	-0.855992676213787	-1.02435780178506	-1.06817993355749	-1.0914132028503	-1.03652540623762	-0.948176445223924	-0.869966402851195	-1.10307701050721	-1.1132352361644	-1.00836194901338	-1.02514882424801	-0.970218028373705	-0.968326551274669	-1.0614121529937	-0.907093660587061	-1.15168619694934	-0.889508290833306	-1.04106486823074	-0.746203927649615	-1.0131224779322	-1.09983357188146	-1.01668547043574	-0.904817608719398	-1.11464689523785	-1.19693616964056	-1.05144097979454	-1.10745312806361	-0.957529961530697	-1.01137877263184	-0.87635858248238	-1.05205967880918	-1.15191836502477	-0.924674596844728	-1.05805818751628	-1.18095506696702	-1.06309344287404	-1.07673877989649	-0.900220048469807	-1.03497335261752
"84128"	-1.09197048040927	-0.869037755107624	-1.2785074798134	-0.966848669490861	-0.974578848028357	-0.894243009071214	-1.18422089960485	-1.11644231809182	-1.20635356104785	-1.16427483733016	-1.02979184352361	-1.06406772388479	-0.995497825965698	-1.26512655959311	-1.01806920985608	-1.23490985846024	-1.23748459297816	-0.91896280692476	-0.830502990988185	-1.14598292759603	-1.08716684580894	-1.08785554194843	-1.04992082762058	-1.03298474121944	-1.16563623939501	-1.23339380754485	-1.15733832706827	-1.21493952499581	-1.10436888077323	-1.06565054210563	-1.11674490423372	-1.37912463855331	-1.12795202303869	-1.14129146190905	-1.06639069146321	-1.25230783326466	-1.24731244661536	-1.23321042478149	-1.10662616191575	-1.08173753484238	-1.05364047549926	-1.30722873701662	-1.14931572164382	-1.17625523123374	-1.06017984868205	-1.02570191802045	-1.14475235417323	-1.11981376194506	-1.26360592546701	-0.998254725817891	-1.3011183296995	-1.34538978336517	-1.13621155282457	-1.08680767904461	-1.27930340566779	-1.19248059088631	-1.21857137488284	-1.3116866096079	-1.3612885701151	-1.19925969304841	-1.00959783439222	-1.04706405911078	-1.2763942676091	-1.20035145338462	-1.26120669974336	-0.975563944215697	-1.13384176457092	-0.966766806596906	-0.966040309930651	-1.06431544394555	-1.44654553815741	-1.30252446660551	-1.18978222482032	-1.30303201855277	-1.27291728538818	-1.12080715895792	-1.04064930096814	-1.12991368356306	-1.03811879262632	-0.695649926539315	-1.33067096501026	-1.14282842251994	-1.0830239150157	-1.24843991151415	-0.923712881447193	-1.05527034243777	-1.21844683147526	-1.14940767329178
"11179"	0.0158290161906973	-0.0279328279660891	-0.120003590369153	-0.145716728580813	-0.0481231963024317	0.0486104311912983	-0.0552772856108429	-0.0193460760872056	-0.163664565224868	-0.0593977740079083	-0.065544273534614	0.0142414128956167	-0.043936002959915	-0.0702950775794583	-0.0653210459676457	0.0682410729511392	-0.0975851580406989	-0.0354251055383471	-0.0115568898123416	0.032415336850443	-0.0700372753025574	-0.0348477341970601	-0.0649257743968339	-0.0764142552009741	0.0404069013452637	0.0403673872297426	-0.0976111966239671	-0.0708828176414505	-0.0620404054987264	-0.118152088646013	-0.13781033374022	-0.11238822662898	-0.0941163852552539	-0.220076022617283	-0.103682963253837	-0.0934681914572348	-0.0816772686332123	-0.0486859569126456	-0.104200009577961	-0.194744809068974	-0.058104260572098	-0.0353746275221515	-0.190690010372892	-0.0601424608023717	-0.0895958719720143	0.0560714051166811	-0.07002390681405	-0.0587251975587251	0.028728314309972	0.0576707727751571	-0.166215050384715	0.00280068515524626	-0.0261517283814876	0.0271136250617593	0.0378688216445329	-0.0663979619006918	-0.0394952678415054	0.117188931003938	-0.069016587958876	-0.113923720511966	0.0604998805670437	0.0267538652482092	-0.0912356943952662	-0.18122588781794	-0.174438844242988	0.0763294599608105	-0.0116764680336522	0.177979290355446	-0.124554909828095	-0.00733641275184488	-0.00646093133900099	-0.175472022694054	-0.0896766373594045	-0.0478309791855652	-0.124661324722771	-0.120816186570235	-0.0430402967257199	-0.00690098845858275	0.0224456028339456	-0.0447714699945394	-0.0590064057956724	-0.0238463022858154	-0.04588360610325	-0.0337503861179961	-0.0112768842791265	-0.168285858635249	-0.15273784178404	-0.225758308454391
