	"ACH.000012"	"ACH.000013"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000092"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000279"	"ACH.000288"	"ACH.000316"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000332"	"ACH.000352"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000420"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000486"	"ACH.000488"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000518"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000585"	"ACH.000593"	"ACH.000600"	"ACH.000605"	"ACH.000622"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001380"	"ACH.001554"
"127623"	-0.0386615804441526	0.0110144152005914	-0.110423795839323	-0.172571777411503	-0.045561813830137	-0.0662717424485526	-0.0262761427635138	-0.11199602843075	-0.0378978539710816	-0.112589118522367	0.0102582202376767	-0.0554893174417719	-0.0402500605108895	-0.0764109414436211	-0.139474003050684	-0.227757170284295	-0.0947081020979049	-0.0403161886604446	-0.280358461738616	0.0243255756553788	-0.0924796189548493	-0.0542137553706441	-0.117273139614341	-0.135946379226326	-0.024462634587469	-0.0105925153020208	-0.0447824297356759	-0.1267909889361	-0.00932438555676967	-0.0882361334683891	-0.147745210430481	-0.0420310607760707	-0.0759177485596511	-0.11054695511882	-0.0880711117525132	-0.0803820627004961	-0.0973615724753196	-0.0670156947173672	-0.130850871252774	-0.0485051584083353	-0.180844522731914	-0.0741270627764203	-0.128889044628096	-0.0525982353604705	-0.0723251341959905	-0.0734107610745999	-0.116210649431292	-0.074270957963282	-0.0114884362740373	-0.123622298968489	-0.167647884749508	-0.0622067110063417	-0.127903275457498	0.0884727481173826	-0.0924396656496545	-0.185475103003193	-0.093232511112917	-0.0273421970176277	-0.110336737091531	0.0204260115948867	-0.0745334761511665	-0.128543887404155	-0.0584862947314428	-0.135115187159939	0.00563400668533463	-0.111695485798334	-0.132026719879116	-0.132683616936297	-0.164176404467367	-0.0631667040799903	-0.0232242867343055	0.0234180997755468	-0.0904904173272994	0.0559446357509689	-0.0737703332346422	-0.243572413321022	-0.149610244614274	-0.0325632271458689	0.00720110144554603	0.0924864382784435	-0.0661948414143444	-0.140600291902016	-0.0708802434475389	-0.0204112340931221	-0.196269015046451	-0.0869090182041684	-0.0864819454047332	-0.0718291788683267	-0.132172102906411	-0.0184150626751724	-0.173433377183818	-0.105918973759561	-0.0963171430278335	-0.0301186185875541	-0.0599685646571697	0.0407613582484497	-0.0771740498167644	-0.031706881283061	-0.0384180035361976	-0.0511222305972223	0.0567898684073743	-0.0616401106838381	-0.02479810458754	0.0224023262103427	-0.0207415996393408	-0.109265958997442	-0.161321976202438	-0.044597119715583	-0.161709858621531	-0.118751410349728	-0.151635931594994	-0.0518363033287662	-0.132640056337302	-0.147558635062862	0.0686524490916027	-0.0301943317753462	0.0162632611868332	0.0282705732466851	0.0750345706396194	-0.0345296425015191	-0.0344732045463803	-0.11307165185655	-0.0692631057186545	-0.0102015969439356	-0.0160067411695974	-0.0367976852732703	-0.0756577429045468	-0.13888269060764
"117583"	0.0031006652331925	0.0852131838853832	0.0140321031355247	-0.059512876593128	0.0240405390454499	0.0608816333693211	0.0348776906274797	0.0284983932093855	0.0510281800425917	0.00881142161263235	-0.00242973973379914	0.0219140093494559	-0.119809611695671	0.0636497666827163	-0.0589907770082698	-0.0535693531124652	-0.0679227029193583	0.0956511553973703	-0.0952542866202551	0.148194184797494	0.0221417824106931	0.0257545751248945	-0.0535509859302512	-0.0763707244905422	0.00882530391949348	0.0476835326574424	-0.113933144809506	-0.0897998185695624	0.0248694543645469	-0.120110959563855	-0.0809614526083043	-0.0252039035582539	-0.166737889606945	0.0390365088540465	-6.38049786433455E-4	-0.161025382224745	-0.175846568567018	0.040661552925259	-0.0499070923768383	0.0774732570412763	0.0137846091863941	0.0774662036976191	-0.0774973120824545	-0.0592300370377647	-0.0538780103430203	0.0683494737280433	-0.0804597484328195	0.0118292834015867	0.0372256014725559	-0.0123756620276383	0.0202406212124544	0.0116040197174783	-0.0255488604562145	0.144661366731834	-0.169050476962287	0.0470264542833343	-0.0235407368881791	0.0457609751495193	0.0376696434211319	0.0500845696787053	-0.127007621489064	-0.0950280066564131	-0.0284314079421971	-0.0289512252221329	-0.0686413842201057	-0.0229275480779136	0.0558654753985542	0.0627523962956061	-0.00140135558119621	-0.0201589587912488	-0.0857647222680618	-0.034076727631348	0.0658329730015729	-0.106099139398677	0.025851979329525	-0.0195402271792133	-0.0288110030155459	-0.00291221726929677	-0.10904251052198	0.102003962515653	-0.0241356433771137	0.0310901638511363	0.0509205554149293	-0.175735908328772	-0.0780849855017607	0.0250846910852889	0.0243982680647107	-0.00801740853453082	-0.0610872538962006	-0.0350925251601756	0.0617222198747148	-0.00656021337502449	-0.0934107903374776	-0.0407721444763274	0.0384633605989589	-0.0450766660953616	0.0707066285859494	-0.078621951239454	0.0577930063717666	-0.0753753238991177	0.0208512838891787	0.0920256353701058	0.025259772220557	0.052315819253943	-0.0543092475961421	-0.0397321466588792	-0.0427107211012707	-0.115868686113963	-0.0821344669836027	-0.173957765194381	-0.00260964725618592	-0.070671517017171	-0.0869304403812468	-0.125459248114169	-0.0133297438232354	-0.0176645834797925	-0.0351646767615855	-0.110556278255844	0.0505829776161407	0.148528107495708	-0.0275684590072591	0.0300183790828733	-0.126146993430141	-0.139626079137811	-0.0517657464489253	-0.0527379226266394	0.0764508490100546	-0.130270253701908
"5121"	0.0304991867157377	0.193387076578094	0.0635293166306642	0.189313591861707	0.051086422479697	0.0977075487182101	0.152092860173337	0.0324611427381021	0.157796808116642	5.10221573013947E-5	0.0435676650110094	0.133068229156006	0.221073286631951	0.097323089094361	0.0369625102669873	0.0843960578605689	0.0147663475183805	0.154312093141786	0.117801266603221	-0.0102536295264273	0.118106560311005	0.0815486294271101	0.0428927106126576	0.0964997051442749	0.0712944519375925	0.178678864866937	0.0437188788373426	0.0650050041468194	0.10988089725224	0.0307288453962151	0.130306190517028	0.0867648987160325	0.0521403497509916	0.128395990986054	0.0113756183486085	0.138560717496662	0.213257501209255	0.110344940858507	0.154401211157407	0.0884211448520255	0.125086689588219	0.186620126960735	0.185593788300802	0.127284119385216	0.0606180188052312	0.119399592200706	0.108770453594261	0.138309388046823	0.0539356081344448	0.160097977998344	0.0704943028373457	0.157221735493329	0.0712942183227875	-0.0716871481486008	0.115176955593669	0.132968679302803	0.150216029416491	0.0736120776339135	-0.00163486612886685	0.0453321023256498	0.0377453120732048	0.104659081110619	0.0675854275401248	0.168775374524184	0.156078047437645	0.0763510065770949	0.115613490042667	0.163533100130476	0.0641291653863555	0.100281132776889	0.185153790696126	-0.0613567193599695	0.151818178304958	0.0210427912726102	0.113702314902603	0.146916577910007	0.0054577203091991	0.0968184662985801	0.153677899661399	0.095027186792282	0.138824554613753	0.0565157141465616	0.100292310375352	0.155245616041298	0.116338448192637	0.165263305608636	0.108633517026821	0.00152168666845012	0.138843772565512	0.103940822288476	-0.0218135619978039	0.0655378363187342	0.115728417269483	-0.0545547424130571	0.113746131793766	0.095952072175882	0.0331497584532689	0.15467190426266	0.0542124153531494	0.133311879162595	8.00243153101678E-4	0.210646434356468	0.170152787018919	0.123783518580246	0.158066440416777	0.0529848119193372	0.0498988293034576	0.0527992404764851	0.108332560631718	0.188974199350163	0.087289609938839	0.0516989609154778	0.205219954832331	0.155617299521617	0.0614928243084377	0.117002701974983	0.091237208874276	0.145635470147132	0.0676360363496415	0.12370715247432	0.0817725349438894	0.175802985867757	0.166760234458008	0.198080035868973	0.154276759669189	0.0808989231981494	-0.00744847207865131	0.204727362260048
"5260"	-0.334484490741773	-0.261751395821307	-0.280756765291233	-0.400608646231051	-0.197417176238324	-0.329996844045448	-0.268085902207441	-0.336983641875691	-0.298471851423965	-0.215165758956553	-0.48535309602728	-0.26778403811638	-0.159130492192385	-0.381158167448399	-0.272788659204746	-0.291478774765502	-0.23633191538369	-0.23655080605242	-0.349941059151926	-0.239157881714181	-0.400720511997688	-0.241990012842365	-0.240137091329079	-0.279433508514971	-0.300531623172531	-0.284255642186721	-0.327761255817614	-0.317531201963978	-0.285634289101949	-0.33209386512669	-0.191723885182678	-0.32101089397491	-0.345171431319949	-0.507235887023021	-0.287520824732831	-0.195982989101853	-0.452957922041066	-0.289626668038848	-0.353715605750197	-0.261995798239396	-0.205064875099312	-0.14510295082279	-0.211693225324111	-0.326054998227506	-0.328162208893878	-0.406769660010914	-0.22273480125923	-0.267662535770636	-0.266022555634706	-0.283775090591587	-0.264179900717553	-0.325449623306576	-0.274572078292498	-0.393536444616694	-0.420261038933197	-0.295414106217361	-0.22750876562484	-0.357636390768096	-0.189750740025218	-0.261284929683363	-0.260818564117201	-0.295725577081644	-0.29592483693967	-0.376978790980963	-0.287828307723584	-0.238096217422866	-0.34784937861031	-0.314346931538952	-0.364539948221256	-0.340906719596659	-0.372311183248188	-0.300988629395488	-0.231331819550787	-0.210684588722229	-0.321624287672801	-0.231992937209086	-0.278479787867885	-0.395620435952677	-0.308695184322384	-0.413969739476901	-0.297055994268806	-0.293754893228622	-0.148940781747226	-0.326683435732732	-0.348700749668446	-0.197367054442285	-0.278703357045004	-0.305567689726774	-0.394718817829577	-0.211612076733283	-0.247274183692167	-0.296515136937325	-0.30526155381555	-0.225738306786809	-0.135585772675123	-0.356064028886688	-0.345619185475578	-0.178806561462289	-0.0762203085829355	-0.1497243821807	-0.159829815676612	-0.179186375205867	-0.399221208885637	-0.347037847916252	-0.341674154976763	-0.186244091369856	-0.273142682256943	-0.414017810450902	-0.317462542320277	-0.373591637216907	-0.336117969715661	-0.166622567632176	-0.202573630160784	-0.277691648598995	-0.351023603049671	-0.313046201729037	-0.326801363660162	-0.29756238019347	-0.31070173016525	-0.379570155775044	-0.301097513618264	-0.375868225798057	-0.46055059046378	-0.419646459399721	-0.425993460149039	-0.378772840751978	-0.339110999156112	-0.40241416021157
"5441"	-1.68415871411048	-1.93230716109839	-1.64742590752482	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.47869437877029	-1.77330898554911	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.43197224776492	-1.56284940986857	-1.5855133342954	-1.5789150598036	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.6682135142917	-1.71797887277111	-1.51849510287453	-1.69154310535657	-1.69135459883965	-1.67328416041856	-1.7411960119626	-1.57602649503169	-1.79181067793914	-1.61038972474576	-1.60058436364279	-1.90689641994112	-1.77274615985842	-1.59698767837888	-1.44940369326174	-1.75440267096322	-1.58010548510672	-1.40030375568286	-1.74833232585357	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.62946560180965	-1.59775724634211	-1.74618032952827	-1.57230722878207	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.68238392182258	-2.05714463572972	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.7791782585886	-1.78744333426058	-1.39019430112265	-1.66899063284695	-1.63128406137743	-1.784951342845	-1.36081730682116	-1.72704777173831	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.70253365940466	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.67276848405036	-1.69635637512924	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.75704143315625	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.68619197443832	-1.77778436114725	-1.77574858527563	-1.72362022692572	-1.71457937795329	-1.62416737636608	-1.51372036252623	-1.50028277585678	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.70677910870154	-1.78706352694377	-2.10002109750505	-1.53924359590703	-1.71742571696823	-1.69015389645558	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.64354936691901	-1.50979979907474	-1.55289701935955	-1.75456776502108	-1.47582600036987	-1.66807921311717	-1.53495547428656	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.74891814410621	-1.45673898151122	-1.43258270917602	-1.59575667563835
"55718"	-0.819479850398089	-0.893101283904352	-0.867734884826138	-0.760244863536358	-0.491979224671104	-0.629690962633802	-0.729573980793843	-0.758426310293355	-0.770951245971421	-0.617035856927033	-0.674072964008746	-0.694730627561406	-0.790328452018238	-0.704903546234324	-0.612138685661749	-0.699966103179544	-0.557069518150224	-0.823916791217517	-0.737386757993176	-0.916163444007534	-0.604386818358114	-0.572735285408404	-0.708929595558048	-0.643450025861033	-0.702198244059139	-0.721966053113128	-0.736361966616386	-0.674933116827712	-0.769645332886589	-0.707883306525394	-0.600902724016768	-0.887687230215125	-0.723606874245211	-0.691324604181217	-0.65962143424856	-0.787852886392912	-0.859407872504759	-0.785789123154499	-0.657687087105659	-0.746366426740237	-0.957124697970289	-0.738689177785559	-0.741086210266715	-0.818039367323398	-0.671674129784809	-0.624826639030437	-0.726632054166268	-0.759979047102322	-0.711973250653129	-0.658246603217809	-0.900299279172335	-0.685763628193249	-0.727824154426166	-0.82733424875337	-0.67326170582659	-0.73823892912608	-0.755559934705126	-0.692122839317905	-0.886025930732595	-0.677760462828993	-0.731294930465275	-0.671015539562674	-0.818902138405888	-0.58938895432573	-0.598203098305906	-0.916318537784665	-0.840793543544967	-0.722258933824079	-0.692051910870935	-0.596587199836509	-0.738042932822572	-0.498976241037548	-0.631021442274477	-0.744766849111225	-0.715409777911388	-0.70457468355408	-0.592202125743818	-0.707023242040715	-0.62636952346687	-0.723846147259428	-0.56965629765103	-1.07127644367114	-0.682254297328457	-0.704086005821607	-0.759009664802403	-0.895588748509985	-0.72976612120078	-0.833448105410641	-0.699796555061148	-0.668621761413222	-0.682456717118393	-0.662205493325462	-0.692451176712139	-0.428123973352562	-0.741286738401188	-0.854107753851249	-0.790949380165381	-0.615971221600937	-0.557204905273643	-0.488962313892471	-0.649280073188396	-0.813716423331418	-0.677200239369246	-0.678142764166802	-0.436206344564438	-0.651248923510076	-0.579152844922555	-0.907579885813068	-1.0176864533811	-0.622092244202754	-0.631461210520251	-0.752219153506066	-0.507863648352685	-0.748915290907946	-0.69204074176056	-0.836154076692017	-0.664129927320722	-0.923856000355514	-0.818997584947257	-0.677689687698211	-0.643249202430576	-0.682715377761925	-0.811817958651486	-0.809448827018333	-0.691022095313255	-0.588944098492944	-0.65941208221467	-0.762486020005686
"5565"	-0.0724797226509607	-0.110362993336967	-0.281461602881734	-0.0972098124845731	-0.262467101645843	-0.0690247311219535	-0.026131602480572	-0.165238679947287	-0.0458029300433242	-0.118130636360301	-0.0698057072155852	-0.19377290910438	-0.0585901213825143	-0.121878562870014	-0.0421467216601549	-0.0593330002371985	-0.0829493172314676	-0.112274233362633	-0.244282160646742	-0.0605421758139007	-0.019747101130072	-0.141047878093123	0.0382215445098445	0.0318462840333919	-0.146118073349869	-0.0278049698890417	-0.117238761442629	-0.00921342607579485	-0.0136414419139275	-0.0795332478416394	-0.107826238975021	0.00122764455911428	-0.132579170494088	-0.196858479692811	-0.113604115285624	-0.324890557933403	-0.231624846982135	-0.017066176188231	-0.047063779976804	8.80701295085305E-5	-0.0956088125393902	-0.0501988254233569	-0.0815489262626709	-0.0287754327049779	-0.0511553745999415	-0.0361298396150321	-0.0188466905489912	-0.111483262734612	-0.0542654917750443	-0.0803451835622379	-0.222527875179919	-0.127853830582681	-0.175190824401271	-0.0585269518742772	-0.127045199620525	-0.0026694327661516	-0.0853214093914714	-0.0551425896084248	-0.0641837930614041	0.0967575287112514	-0.11823373095398	-0.0568508341497821	0.0056664799924157	0.0253435254679597	-0.0545227122731265	0.0240157583971941	-0.0580342702694861	0.0184671112307399	-0.0928488010162824	-0.0361182271017201	-0.06809130341007	-0.135661620372579	-0.0652814309631552	-0.13751835302759	-0.0640805740476342	-0.211684513589629	0.0503674903520885	-0.140649460319026	0.014790952292914	-0.0845696596205641	-0.0392307324582353	-0.134826483132938	-0.302985030673849	-0.095167376219349	-0.0811892723103739	-0.142423224270975	-0.0528433409942527	-0.0812295852023955	-0.0215866750918761	-0.0277998584596758	-0.162039984884675	-0.102896360626366	0.0360172130047254	-0.0326481043868842	-0.205050370947847	-0.17667208354225	-0.109258675354558	-0.0273606760867937	0.0338082691086014	-0.0672337317279098	-0.064265651612939	-0.294486267226783	-0.133717766459409	-0.0139976334669082	-0.143642346257197	-8.5357276001692E-4	-0.157346701291023	-0.010636243305215	-0.0414183090547958	-0.170642287983692	0.0143447566314207	-0.104438911912577	-0.112018333924818	-0.0751826475380584	-0.119556028245435	-0.00926121058997584	-0.202895710983973	0.0740172166282622	-0.0642656172178375	-0.116859574823547	-0.00660949540514807	-0.110439563188005	-0.117376639545636	-0.162274907349562	-0.117797960588932	-0.0778658993108529	-0.0732651423397582	-0.0324570319798603
"5723"	-0.170715387339681	-0.113193824848146	-0.359804055585747	-0.112140896306028	-0.0555791454381883	-0.154285748925162	-0.0888670889284106	-0.249802522750401	-0.210514402704798	-0.150540819015652	-0.181129422187911	-0.097550977183237	-0.147338920346457	-0.0665390583741792	-0.205494148629765	-0.166845364500017	-0.0972756793101309	-0.182676101019411	-0.275719175813869	-0.160224270919242	-0.235124379832413	-0.355299881751076	-0.0443310263639573	-0.159763142081405	-0.191016292587276	-0.132080634146352	-0.113496652347816	-0.282484676224951	-0.237741328195389	-0.224011052065622	-0.107287723400197	-0.240736619702964	-0.142066138341566	-0.269706707681856	-0.109211284089341	-0.14758782175991	-0.16295118486958	-0.17467463217503	-0.215346301197616	-0.278629213735261	-0.281915017253607	-0.128225246725039	-0.0928697651020036	-0.359486331579945	-0.176486883393402	-0.333821101536221	-0.175855443335436	-0.211783032403888	-0.24762216756382	-0.181177660968927	-0.17423839853013	-0.23006446931394	-0.136766350398022	-0.132799013177901	-0.511887365195207	-0.235556439592122	-0.206424744340556	-0.239230157074169	-0.083229092290103	-0.0557693923983865	-0.167454086619238	-0.158653647234273	-0.175483721132249	-0.204740038827775	-0.0806291569916377	-0.336502262215196	-0.275561836278385	-0.200396377237649	-0.243383510158069	-0.217002104267835	-0.163018611845032	-0.0807321623879121	-0.167233815256445	-0.0431768286797017	-0.16140281597506	-0.264826015213942	-0.219617362798186	-0.165828476407357	-0.140808096262906	-0.00229489576746772	-0.192536149281599	-0.247499965399296	-0.124104921224539	-0.0494124083772103	-0.121457392463044	-0.0280743058863083	-0.436227578315955	-0.119595859689826	-0.319952123938716	-0.0887655107335207	-0.108990983137706	-0.127412044218687	-0.15704981653584	-0.176238765199221	-0.213933714517811	-0.157326674245152	-0.207493349916507	-0.141580086055921	-0.0824979361862228	-0.293762256239188	-0.0630743590926724	-0.0392007624472931	-0.305868931329791	-0.135358749064208	-0.222180667044449	-0.051752246561251	-0.259945899643601	-0.271870494535607	-0.157404350895949	-0.23936934428088	-0.172009327565374	-0.108255386415133	-0.0735683222560604	-0.267657282743364	-0.152820404223102	-0.22545727344009	-0.146497703512875	-0.130225299599915	-0.122439582224428	-0.246455399183843	-0.130740740364317	-0.36317782804611	-0.256435000921114	-0.288195752110916	-0.115319167396793	-0.130124308459956	-0.1861808854164	-0.152347034459131
"55698"	-0.131850859684587	-0.132833460991184	-0.111315300222299	-0.110949034754552	-0.073400994141094	-0.273680240647217	-0.263464577011576	-0.24799434793	-0.0902124097684643	-0.127269891290676	-0.16048901108423	-0.232208637770531	-0.138196447644213	-0.187168517742171	-0.187985124750494	-0.228686233662139	-0.208933849920028	-0.181541508011186	-0.248087562979467	-0.164644447898541	-0.104429164721735	-0.136390787835247	-0.159965907347836	-0.171167036535874	-0.263191773898412	-0.191429557986344	-0.146088555824316	-0.153455301719685	-0.254847057230177	-0.144785927937543	-0.115699689928449	-0.19654462929185	-0.180009786494562	-0.139627410237542	-0.0652905627158321	-0.241622922450614	-0.277765068835364	-0.249052917271507	-0.12838393275164	-0.0716863961820956	-0.24237430642744	-0.237864470030397	-0.142903388496095	-0.15662041829444	-0.135533793525799	-0.203746081844218	-0.220431690582767	-0.163302301765282	-0.271681321878185	-0.171593876864844	-0.119677550237693	-0.302015679990913	-0.221102196588839	-0.262657180228634	-0.240448196741609	-0.150512975063925	-0.145920407182238	-0.119592199939806	-0.232738366933513	-0.166877964558227	-0.216650969552578	-0.246417349510182	-0.123378714283002	-0.226548376512879	-0.253115383516173	-0.0724666900220443	-0.22974953749829	-0.321091512312685	-0.09722195716232	-0.184916001574844	-0.183935386923251	-0.128971837237078	-0.223234200942015	-0.0257902433858346	-0.121620685734259	-0.246855295740746	-0.155952148133019	-0.132186971928605	-0.258688701594416	-0.483360708761225	-0.0690860645188531	-0.13251471851049	-0.202501348245077	-0.130452249223191	-0.0181069197372398	-0.129555987111819	-0.250522600356529	-0.209002006152401	-0.280084410578758	-0.245643796637364	-0.144660612708944	-0.157408526690792	-0.325515665985541	-0.1944024965656	-0.156874890957245	-0.0941014579221912	-0.156819789906171	-0.0661876812194662	-0.144808193346758	-0.115539078855566	-0.0880680938786171	-0.185948575923852	-0.306644348555493	-0.28666653804065	-0.30480944637317	-0.084133212923475	-0.120410131288605	-0.265675794174512	-0.190273521351474	-0.295571517972003	-0.215232175332227	-0.147424097402942	-0.221262668132849	-0.0337389929562244	-0.186270186400266	-0.0875918149921494	-0.245944782079308	-0.0467985460505439	-0.113509747658102	-0.228921040558586	-0.288147681939229	-0.247905320438824	-0.242081254091878	-0.19896200811899	-0.261773863695938	-0.286870016892289	-0.162903005661708	-0.197078654023016
"5901"	-1.67158190380375	-1.98503673901868	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.74420064709858	-1.98226377298096	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.83513960128866	-1.84043300377373	-1.72530549604091	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.79308394386173	-1.69042197413595	-1.34270837511593	-1.39215709796244	-1.74381863835888	-1.7907531098716	-1.84283516044735	-1.85688160048388	-1.63046543493541	-1.67609358153386	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.66174846371163	-1.61027923739418	-1.64263748731629	-1.86283777521872	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.86143154919423	-1.76103222400566	-1.67388257064	-1.78392529135875	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.77811448702539	-1.7789909786954	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.80944915997474	-1.73920781178112	-1.95097980924475	-1.84040614774245	-1.94972489320134	-1.67772523325759	-1.82082601655329	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.75494931407939	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80742335058046	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.11786780290696	-1.77118999759739	-2.024656829277	-1.66018428283939	-1.76163528711278	-1.78580866325782	-1.65013205090373	-1.726443149639	-1.34249972777646	-1.86355841122042	-1.6690004082019	-2.09670981795969	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.6669560119762	-1.64661375076942	-1.76330656321299	-1.90207259823761	-1.62315964749337	-1.691402375566	-1.63983967283518	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.73541554482739	-1.67755627792496	-1.71236007040665	-2.0028063164658
"23180"	0.142833361436459	0.148210037824318	0.0755620221652025	0.0718031395340597	0.0590723673261114	0.083862996249095	0.0343620910925998	0.0554445000592023	0.144581910493569	0.212567895625287	0.255234096684167	0.152880965858013	0.0588991104443105	0.199908660462041	0.129769647720521	0.102105915262248	0.225554674370487	0.12990564189175	0.113995379684532	0.181262970732785	0.115394207029014	0.277193244258928	0.037004973984701	0.130522898609385	0.157744394773849	0.0352821098640788	0.112759124056677	0.182548836741524	0.223219934298808	0.0661103847247813	0.0658147131720324	0.102036723768176	0.0802512984070583	0.130904935417535	0.128090911398033	0.140980145610955	0.207596904112837	0.125629484372661	0.208585255786093	0.12428900597643	0.240262268251082	0.196438472628251	0.2939365156997	0.106732903564467	0.0347959135741734	0.124796054625594	0.0613734329967377	0.135453818187153	0.115090720909709	0.157840529561604	0.129523793127269	0.223073543928794	0.194731407017959	0.234427994059305	0.143270713319185	0.204556695777528	0.143633818236819	0.180054787629866	0.154350872120604	0.223234786301128	0.13233015163877	0.0785354212669331	0.227394034619756	0.0864425499314491	0.0230946226403769	0.112310261986851	0.254194678064863	0.189182331349264	0.0655031131685436	0.0979995327047233	0.0708402000166788	0.0308519286479667	0.176897458845767	0.0827612990803746	0.0946670992332611	0.182690200712768	0.0693862570554746	0.165663590938892	0.206812205425593	-0.0413401027009937	0.139318068166554	0.0237402611139178	0.163840608525359	0.195458436459407	0.227836080063532	0.138441067320834	0.096419457696911	0.185417569011598	0.102442606645365	0.109872932216906	0.160663629565762	0.0979650639582125	0.0590619086399265	0.0669129525535234	0.133363824305336	-0.00206098489390794	0.122000595619068	0.1330214812077	0.00648417430368691	0.311878504085595	0.176004119382556	0.27143321542602	0.15064791299401	0.0485245652248184	0.0819710366398194	0.323866008940131	0.108884612316348	0.044181362348977	0.228178408450375	0.171972689025284	0.137524889136031	0.134015277565214	0.133435192711277	0.198461772339839	0.148853288415816	0.129489955249108	0.162372203678867	0.105251690628227	0.191414316233687	0.17398889560199	0.123974137396631	0.198210166873222	0.0927227474640976	0.166785188279202	0.128878988174737	0.105310778119746	0.129122112697964	0.160463921046253
