	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000025"	"ACH.000054"	"ACH.000098"	"ACH.000128"	"ACH.000137"	"ACH.000143"	"ACH.000148"	"ACH.000198"	"ACH.000235"	"ACH.000237"	"ACH.000261"	"ACH.000264"	"ACH.000266"	"ACH.000288"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000366"	"ACH.000375"	"ACH.000416"	"ACH.000421"	"ACH.000448"	"ACH.000458"	"ACH.000467"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000556"	"ACH.000570"	"ACH.000571"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000747"	"ACH.000748"	"ACH.000753"	"ACH.000758"	"ACH.000796"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000881"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001001"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001061"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001380"	"ACH.001391"	"ACH.001554"	"ACH.001654"
"6636"	-1.43821749452385	-1.37987922061399	-1.52560183117816	-1.47170549318566	-1.37277749770346	-1.35729033238149	-1.51882614706688	-1.60480123703528	-1.51453618769839	-1.68340612172324	-1.49531774692755	-1.42451705187746	-1.43125703356149	-1.32520484733633	-1.4350925294121	-1.40966703325374	-1.38213471758175	-1.49441032926136	-1.47547116884931	-1.64285795677601	-1.5685782723609	-1.44442851458456	-1.37337313345579	-1.26450911695617	-1.30903752714699	-1.28980274168302	-1.32237495513278	-1.34770379395316	-1.38378254780205	-1.33214460414369	-1.52428778781851	-1.35543774173669	-1.28863315055197	-1.44488528848627	-1.28730967722176	-1.43627118589508	-1.31220802455587	-1.46503131036175	-1.44307622447083	-1.43471431593398	-1.49639209952203	-1.4377279369519	-1.25313039720063	-1.49047164250085	-1.38286295090469	-1.33474768972567	-1.47727133221016	-1.49054267221885	-1.40909434588877	-1.2645006386399	-1.27763422781702	-1.46406619340659	-1.54535231956871	-1.46596379333227	-1.49557957226929	-1.32026158840148	-1.43287151568321	-1.67616602611276	-1.51366437354284	-1.41569563638908	-1.4491531559349	-1.46270688605053	-1.42390294651695	-1.38845348371615	-1.23600052521578	-1.42061255098651	-1.44183918760386	-1.47784271447343	-1.27698407741695	-1.41362095406434	-1.37071246528926	-1.47636406254834	-1.51437093773817	-1.40306096330032	-1.54854882816228	-1.31954738390864	-1.52604875402759	-1.45570952092674	-1.41603723320041	-1.43742699495591	-1.38678278896681	-1.43867450819313	-1.46072526902073	-1.44644306699674	-1.53513063911855	-1.40342348548864	-1.39637012714301	-1.28153668092319	-1.61620261080242
"8027"	0.127189805243365	0.0453854402470582	0.159295832755922	0.247627272341798	0.0972978782917548	0.214086480563851	0.361625841993366	0.0973607111438067	0.161726626715713	0.11978151646756	-0.00936726476992856	0.165543305484379	0.142807158897538	0.152025638936536	0.155963028440892	0.101291402277938	0.153883094776663	0.0317750574408865	0.108783732488695	0.135108811353446	0.234025145404602	0.18152480104634	0.23955730621966	0.224545323078946	0.0296619907684373	0.164398830318549	0.216142482929963	0.00944857849902758	0.0464201014580097	0.171972088868318	0.173517789374825	0.161462919912041	0.222627244346141	-0.0162611620049231	0.103258857346378	0.185414923777852	0.0984590489377744	-0.0397453456402909	0.221406022474698	0.2250671828076	0.161516445424624	0.13676688649194	0.125048264906587	0.2726653362168	0.113864957788813	0.26323558995767	0.269473903800922	0.2364965940111	0.141329141704812	0.102570875987602	0.213487080776546	0.204352797757505	0.136537182213599	0.144265986373636	0.146116982022668	0.0632645991876444	0.177574919765337	0.22833052931169	0.109309359622841	0.159751368807976	0.220178166292966	0.0848982616039941	0.0351646573337608	0.109460397353912	0.158876521286302	0.242165254099057	0.151660471951053	0.324573030175383	0.148205020862857	0.141526851049698	0.216912216583405	0.0548822745492566	0.138996877298029	-0.010668423056731	0.157628122496191	0.0594349061314517	0.0471367501747129	0.151449683389591	0.113863190975083	0.176520774692391	0.192124978829861	0.0236556982395872	0.140138972143738	0.119733182205292	0.217830211112887	0.355442791706281	0.286200609846563	0.120834501098011	0.243018719981857
"729873"	2.27208714701055	2.01078915252059	2.03216844487261	2.0063220731181	2.20427688318282	2.1656073677229	2.01887757032826	2.04201432754592	2.2100122680549	2.00434691949025	2.15217072202921	2.08761469391238	2.13407259836803	1.95215343252686	2.15435626110999	1.90344701679304	2.28306253525814	1.88222000499821	2.0831646011987	2.0885275585211	1.93920126837785	2.02455816638371	1.98662514765035	2.49670265324147	1.9730493770553	2.02052129517958	1.97906779206645	2.0040661140445	2.2510446577739	2.17933773942756	2.04053278681672	2.21308640439977	1.90364150719294	2.05102116449714	2.07681760356785	1.96907784996577	2.1042936264277	2.06004565305872	1.99834210200548	1.84206407201736	2.13686235591459	2.024223145192	2.1609374378261	1.8980667607905	2.25432363368471	2.32766926312888	1.9749543146288	1.86667544714303	1.9525210196328	2.01691737097407	2.12721918386454	1.90492676871246	1.91730439649985	2.10720069671589	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	1.97272206819503	2.37219187352998	1.89910708484162	2.03388241824264	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	1.99538226950942	1.78358358317678	2.11065139199764	1.96767660727504	1.96871332699557	1.92942043158684	2.25972487363852	2.05401284875104	2.00367742109274	1.87548382344008	1.99254194767172	2.02812885259023	2.27503092416884	1.96454065421144	1.93627151937332
"414060"	-1.70364456751264	-1.64917912003685	-1.7045657675154	-1.50156054159886	-1.50521284382923	-1.69288527686159	-1.55305252043255	-1.68880248650105	-1.55601305363892	-1.81872929364502	-1.62059207765248	-1.62177695612892	-1.58846329757607	-1.64579366490997	-1.53064997572054	-1.55466288221163	-1.73741524714049	-1.65400338835724	-1.57357023516557	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.48157134437383	-1.67676619492456	-1.47681235879405	-1.53250730433932	-1.70241481327558	-1.5791212521458	-1.76338196040589	-1.69479197456955	-1.68797312589387	-1.67288566942425	-1.50044256894438	-1.44866103692565	-1.6057042529732	-1.44989512393349	-1.78475423505189	-1.64421356801423	-1.58906620679955	-1.7128996856171	-1.59050623757088	-1.62281215380868	-1.63609408995295	-1.57570325479831	-1.70031341280911	-1.66606045325216	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.59765197325835	-1.51553124335157	-1.63883261990968	-1.59403263530798	-1.661917670755	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.40683751646443	-1.76329422360481	-1.63399604207768	-1.58732095883067	-1.57289535234086	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.56126281951672	-1.50815555633865	-1.68924312077082	-1.43509468583486	-1.53220900286694	-1.62861745841788	-1.58103072489807	-1.62385162224843	-1.59419027270518	-1.72126743911217	-1.70518124197248	-1.55665947433599
"150921"	0.0993238317612139	0.100035319138295	0.0141756613015635	0.160805891797436	0.0674336325852757	0.127058904285928	0.0485958396193292	0.0126957557804605	0.133885411655704	0.14161227663151	0.0527316847720547	0.0212032078132898	0.0340322930575195	0.0416139078463644	0.0563868376676782	0.0485837167099949	0.0220832932495664	0.0859379431350141	0.00319047913726671	0.0410245546438543	0.177759002664537	0.130964115428772	-0.0310264830659459	0.112992196450193	0.0855345219124584	0.108434091084366	0.0614505871825799	0.049128843468329	0.136606854381653	0.042492539560342	0.0802286855121307	0.150963170518777	-0.00309811997801152	0.125197903220118	0.0627598283687385	-0.00219823766585863	-0.0433724302576874	0.042366961149325	0.0671138601446989	0.183572108432459	0.0671741659101087	0.0345601268132413	0.110814225297709	0.0529159713552477	0.0474810844652882	0.115283881536601	0.12421334514135	0.0476009675323645	0.117957736506486	0.120236161006938	0.0577281410052821	0.10823173619839	0.132766230417793	0.0387481553377665	0.161047153712187	0.0533133537918207	0.107498867180737	0.107103061884269	0.0503001429458444	0.182130745952795	0.139880752910746	0.134113111164621	0.110599823542347	0.169970615488566	0.0794681967319983	0.0809128528977233	0.0669154752564961	0.192723658249273	0.032747900550178	-0.0200342053634251	0.161748648210578	0.0179683043756097	0.101839663952366	0.0734238683459658	0.0142420243639624	0.135796480926277	0.1479316967562	0.0261901014417744	0.0923524314544786	0.0775464102892301	0.104474686079952	0.0269374229851397	0.00776341887989622	0.0318278121438956	0.172896958688933	0.0931394543870134	0.140943771233371	0.0399717911192809	0.0273871980005143
"56165"	0.0269569990346568	0.138154803066922	-0.0500791817454965	0.0568794335096168	0.0900399206519353	-0.0620772891211459	0.0745339459211504	0.127448420026246	0.0612280194317876	-0.0117411768210754	0.0894531639328398	0.0748307317724247	0.107206166651138	0.00865978785945845	0.03478613692621	0.0748181527545426	-0.073485786107117	0.0550962245559058	-0.0289196246597325	0.0720704755277345	-0.0146213742418647	0.0253112900996837	0.0892389540945187	0.147306889796286	0.0344316218475932	0.0891883711809735	0.133289827843915	0.0969493107969563	0.0541945987391862	0.0588762786285397	0.0715465279884944	-0.0828970479379871	0.0244712726098871	0.140175666357294	0.0920323135411854	-0.0215533457306988	0.030158600475364	0.116065066355997	0.0714131982471507	0.086859403394632	0.0527693710903575	0.0225321489523606	0.0450380902355462	0.0622286942726017	0.0663576109022476	-0.128194867727275	-0.0225942712344948	-0.0395589066408012	0.0498040628254459	0.066232127023519	0.107693639642702	0.195765086659596	0.0274366341840605	1.57202852064198E-4	0.123738043734282	0.0180430767605998	0.0742607875623617	-0.0122867114187216	-0.0232867814729008	-0.0437001698340531	-0.0215584721840965	0.0340740197384443	-0.041655808532394	-0.0847657678747391	0.0453586930919893	0.00136332081071197	-0.0102152794597105	0.0960647924337264	0.00628882407574094	0.0634273752931205	0.0160255753920889	0.016626022280504	0.0297980456278015	0.0331699072823037	0.129252521820006	-0.0314442926891749	-0.057763134690112	0.025479749198534	-0.0347486744846057	0.029099450185747	0.0287165789789121	0.0473019656087266	0.066341372497322	-0.0119666742529392	0.083656717819041	0.0401821347765761	0.0782181907912404	0.005107439737514	0.0821804568547359
"24144"	-0.645401208082664	-0.627650406658614	-0.704311297162874	-0.702921137897925	-0.578501037553945	-0.598935713383756	-0.549438861559156	-0.845357223427673	-0.626064256570933	-0.589335096948492	-0.481126490954927	-0.555245025386545	-0.730386032533584	-0.635526430390769	-0.668638414976154	-0.750988055381359	-0.73176695665905	-0.838943719206216	-0.641432805903047	-0.726469201480688	-0.542144954547895	-0.607096786060019	-0.618102166372071	-0.714935726541828	-0.728515052092602	-0.825417076805954	-0.663335040991907	-0.742206798862852	-0.841841019468075	-0.614561107951124	-0.722861193476919	-0.652837336373796	-0.581401422839049	-0.559899889161539	-0.41906125135006	-0.543449322610908	-0.705822706266294	-0.496691165740846	-0.827663428627227	-0.42776106190211	-0.623533000957119	-0.406438542459228	-0.617538007510562	-0.645340362797265	-0.648707754041004	-0.571498942712671	-0.6679311078159	-0.58003402941915	-0.837685233606216	-0.674196412257282	-0.684655509830857	-0.742012982681046	-0.614002436898205	-0.586415358531197	-0.518617843652787	-0.508064049765563	-0.439184861506753	-0.76622252181496	-0.527842479879077	-0.961464203348493	-0.922906860883791	-0.841124084191166	-0.378461821157931	-0.631768267855714	-0.707356399700146	-0.621379642705953	-0.42648824811614	-0.754905509139348	-0.776258107441142	-0.756892261654335	-0.694805860306124	-0.550927847825575	-0.664755889056125	-0.698462869196661	-0.732997957847252	-0.883338095564598	-0.637611338603154	-0.540205082768285	-0.485497470444757	-0.644144451615191	-0.673305463039361	-0.704616706450823	-0.677413010404491	-0.861798272561278	-0.641990117234225	-0.692454313345802	-0.516616955624254	-0.828704167819945	-0.630704016492832
"93492"	-0.209852856805847	-0.285206295111379	-0.197948632050279	-0.304852125060778	-0.239856231156532	-0.137009897014178	-0.163352932767303	-0.302141520436395	-0.187366102465236	-0.199062856111036	-0.219163385639675	-0.177490676547447	-0.30469390599425	-0.277898759473444	-0.388483533325702	-0.316810535711897	-0.257437550970145	-0.39415957781181	-0.225248607708491	-0.229084139330217	-0.226978054774079	-0.205424683775067	-0.155994486244088	-0.240879709350534	-0.208476897626218	-0.143533790228796	-0.326432936405611	-0.274668652647018	-0.311725446660221	-0.235819352163856	-0.345006055749454	-0.236738606521785	-0.236226609231296	-0.222634902927878	-0.244350052597205	-0.316699562574635	-0.305407903353627	-0.165121079575466	-0.255611218265217	-0.298340597223213	-0.312654197519857	-0.260668168935797	-0.248729587841743	-0.211188613782188	-0.216641177659807	-0.1853853250156	-0.359618011626121	-0.163673049778185	-0.242484053377173	-0.119647010157481	-0.237407654520047	-0.207449491737582	-0.320604506906476	-0.193818635154995	-0.302427513554495	-0.137098715870465	-0.320693754737214	-0.18157427357492	-0.117733774992314	-0.425881571514754	-0.24664320248204	-0.188486432251928	-0.363405400567196	-0.427128854331254	-0.189529450540629	-0.216189087859172	-0.201428665563968	-0.318261410964776	-0.296294928290488	-0.215099022156523	-0.399250121381281	-0.103368951141842	-0.213312732196363	-0.318135597836519	-0.286049437370248	-0.205304248366571	-0.248423888466213	-0.249768538468074	-0.205111711709831	-0.216654195895174	-0.236779470120663	-0.28972087161338	-0.239915963689843	-0.247075315583686	-0.275478376288527	-0.304727135944672	-0.200834887506554	-0.214189270873839	-0.402294935577086
"7185"	0.0148031275552444	1.81853248267487E-4	0.142430468048944	0.0992499708208964	0.146666837890455	0.220032925003486	0.101502287389062	-0.0113383560868874	0.046531234950136	0.134781873397343	0.127749549564868	0.0170171469998991	0.138315670781469	0.145114281027956	0.117475226413379	0.069933512945639	0.166657770997074	0.0899345379760475	0.0736813932020772	0.0825455478677834	0.0956575755939059	0.0767241778132715	0.107862353222956	0.184708224362797	0.048908215729508	0.151613559260846	0.138533537574106	0.0664269892244812	0.0339231530117314	-0.0353519357692385	0.10146624413	-0.00146232063519571	0.0639546633257228	0.0492398362356723	0.0755228291610424	0.0894930037992894	0.141531362304221	0.114782800534195	0.0996611207462096	0.234965877144461	0.164908773855477	0.142731378958681	0.073146668499821	0.108641558050017	0.153356508798556	0.114347585062154	0.110417838995151	0.158538334667834	0.162115223534579	0.0437682937452551	0.193871784265705	0.124223419755364	0.136885650708377	0.0786038130683421	0.160997539379568	0.0888918756071959	0.1542008558538	0.152372241971472	0.0690498316456447	0.0418813560495751	0.0846370107771189	0.139274273349383	0.0732261778597296	0.119141881667271	0.0448315378322578	0.0994496877103997	0.121927859109746	0.125093755321845	0.129507822911279	0.0122790800954539	0.0907347242417694	0.112658135213467	0.092121099831702	0.130605013444772	0.0755674620742387	0.128864576889686	0.0775681387841396	0.111408028356979	0.056329556769191	0.13610919210221	0.0543660344404786	0.1040627850545	0.121726101878084	0.0464724192008402	0.0748145182625279	0.0577204331119884	0.109654515844087	0.0832981880684995	0.06868340630821
"11344"	-0.15450109142894	-0.10578935582897	-0.182752525846508	-0.111598310411802	-0.245417872632721	-0.098456325592698	-0.26909209718965	-0.274964458904167	-0.304992257955903	-0.0798190559936089	-0.112322233385548	-0.127857454686245	-0.130905637440869	-0.142644057329697	-0.179804719368946	-0.1875219635041	-0.0532365451416423	-0.185103899933023	-0.170975179814176	-0.0920413664205337	-0.0678807453293054	-0.294500386396299	-0.134267394490587	-0.318698037855872	-0.0902079660058302	-0.13583309688234	-0.131859329373471	-0.267433091723237	-0.043718280618775	-0.0748090059375165	-0.157736387693603	-0.165536457128481	-0.260155204864523	-0.221232730146295	-0.16518176262284	-0.207149170384792	-0.0723767760898178	-0.139979423038263	-0.235380052428554	-0.267861497152376	-0.0618807546299178	-0.124519162522836	-0.123357434454661	-0.122610667372209	-0.0465009734269923	-0.169478693327014	-0.199951441743746	-0.161707219843967	-0.202397992262996	-0.211765227654903	-0.108785177762676	-0.113153548110955	-0.253076411594459	-0.202158237697111	-0.179591105347151	-0.21836277240102	-0.130345406010977	-0.326085070326954	-0.148787320028936	-0.132883510165083	-0.157111583786439	-0.14326781499631	-0.0652142278274391	-0.15685488673073	-0.20285375841113	-0.169575348873189	-0.143269594278857	-0.317332332689284	-0.175376868764873	-0.135707128318066	-0.238123535403007	-0.147554533385559	-0.196829821146106	-0.188700340958139	-0.19778727019556	-0.0389328194654023	-0.226486718755007	-0.282203761674002	-0.176193788178672	-0.2228038447306	-0.0808420374188492	-0.271737013477123	-0.166944420968213	-0.184229151358495	-0.323214888876952	-0.266244026546881	-0.274363703151962	-0.177203405000706	-0.14639973134117
"10907"	-1.39331625531872	-1.36616314474652	-1.65982874417793	-1.3770716148152	-1.50608576732216	-1.45801225572339	-1.206365447254	-1.64436472848	-1.59393943974615	-1.4385081273757	-1.51555798218583	-1.47322102617923	-1.48152586776005	-1.5401964733096	-1.42288117269335	-1.6448365235731	-1.38716850159942	-1.69038755327872	-1.51671629118819	-1.58274883418533	-1.48386075553155	-1.4518627009679	-1.4307919706205	-1.48955246846304	-1.42686059094339	-1.50205773437479	-1.36129268705464	-1.54168532466982	-1.54988227254544	-1.38666344002355	-1.44591848258835	-1.4542494437915	-1.45097740137187	-1.53286428872295	-1.34186680030653	-1.75485468006564	-1.3895685595813	-1.64201135163527	-1.40113445974666	-1.59599795005409	-1.48105331989747	-1.54249830764748	-1.62943451851312	-1.52850853793882	-1.33850289878123	-1.59284933567825	-1.56974206996344	-1.3076103134296	-1.48440976827763	-1.62856085341847	-1.62619787420421	-1.47300709509026	-1.80842740337614	-1.53033674328197	-1.53025805005719	-1.52039075257665	-1.47136378609486	-1.41367248013853	-1.51222208196836	-1.52063485964052	-1.49391434988317	-1.592316277622	-1.71782355015658	-1.45232525780296	-1.37323788572337	-1.5370467599434	-1.47071407614459	-1.47147065916001	-1.47050335983423	-1.41045301907172	-1.38014286501525	-1.54742169672412	-1.50412105860872	-1.35330632955563	-1.64353757912395	-1.44041081403417	-1.29537792614902	-1.55019636482813	-1.37088513291477	-1.42336641343043	-1.44938253146118	-1.32530395174356	-1.55105401661605	-1.5144170929779	-1.66080684422408	-1.61938087043888	-1.3783471693428	-1.58334781716693	-1.74975575952283
"7316"	-0.315797389038554	-0.36750051582184	-0.503930779050614	-0.625662566302208	-0.629273098758558	-0.67816593726108	-0.56406505764529	-0.411849705682457	-0.533424392291523	-0.83040162017029	-0.621718442504372	-0.569075990793823	-0.929053692608761	-0.495559821410395	-0.431417072986278	-0.864098221902504	-0.53080916874623	-0.420274246247021	-0.373343401309566	-0.824735351254587	-0.619398980124311	-0.789216707457604	-0.358276109165056	-0.599312492253866	-0.709050573252698	-0.535047004018047	-0.737545524521716	-0.5836109587196	-0.74668798433139	-0.360912671829964	-0.660511662580336	-0.411312204638193	-0.766348454015108	-0.670557362864351	-0.700128203667877	-0.353056767233132	-0.509973502291843	-0.780235391340244	-0.632736114045669	-0.796613675871339	-0.519982105034855	-0.443965825976665	-0.49252376677977	-0.59356564065609	-0.413758061291803	-0.590057620870508	-0.591919006634749	-0.47925270826348	-0.814740078473708	-0.5987361469885	-0.595420809960688	-0.707480917970746	-0.790675430188012	-0.6555417778854	-0.682258098274755	-0.61511230455063	-0.6224886058332	-0.656084289052389	-0.648718429982397	-0.43707002803994	-0.316848868303523	-0.546501056257907	-0.541971062554459	-0.772622375030679	-0.491181998920105	-0.638254322070702	-0.6467894120757	-0.675692531020039	-0.566452248272791	-0.368839215489267	-0.576583825438139	-0.193123262511805	-0.86130990920258	-0.49582855815586	-0.570584377365404	-0.411837047452045	-0.475414396007124	-0.496942432181015	-0.576743259421734	-0.836186779169214	-0.549852465197266	-0.392000525605118	-0.697311470645575	-0.344622270605125	-0.697948277296016	-0.462606249860148	-0.641024280690013	-0.61154127170926	-0.646538414987033
"7405"	-0.127134013449272	-0.154760717690482	-0.165564125648596	-0.207724615492036	-0.272905616704611	-0.261715247651702	-0.103950893393262	-0.259702014903852	-0.0446707130487068	-0.156558489032137	-0.305049586037202	-0.201105757219784	-0.17446539823118	-0.213974547722011	-0.168324384714398	-0.267412323581807	-0.154131959324634	-0.231207151602968	-0.323053785459909	-0.227978757251516	-0.0741036488746136	-0.33126216434577	-0.199582774087175	-0.35144701658384	-0.295797698243337	-0.221594891668898	-0.389099937460135	-0.32752712651487	-0.247870098253314	-0.31889746686412	-0.220812293742446	-0.217649507054053	-0.206125816069749	-0.260319716139483	-0.269311493026719	-0.229656320580441	-0.171086865091	-0.113784016291872	-0.328943929859456	-0.391426154668285	-0.218891379691016	-0.247737976930038	-0.137861453449252	-0.234625920707144	-0.345079935172495	-0.271603161784993	-0.368650595210294	-0.235888189939153	-0.255115500619568	-0.144099243220115	-0.26461051579219	-0.190394865379193	-0.328400523669716	-0.224014165484321	-0.118491052678076	-0.189678943734779	-0.0409694756759171	-0.13141409270806	-0.237637708382193	-0.233127157939768	-0.315730712784241	-0.158379425144205	-0.164226908565555	-0.401585090695261	-0.34126040536191	-0.228531413645137	-0.0954610799055969	-0.470491901135592	-0.295588954409223	-0.289902432600577	-0.316935898092008	-0.313570977873659	-0.288834578564654	-0.182399536096147	-0.532365461323021	-0.198263714768987	-0.184044815124742	-0.210362170943138	-0.148754901261125	-0.162121504814482	-0.0577735172029093	-0.303864812434817	-0.177719126687929	-0.220091920495833	-0.235141803124308	-0.213714096228112	-0.337068266356943	-0.217183195115618	-0.230341646754372
"256764"	0.0718628461815611	0.182125586230184	0.0263353141097975	0.117477897859876	0.0992944385792668	0.0793865079289294	0.0366244045704411	0.118564803611995	0.0746092996696661	0.127233117268701	0.169968489748626	0.0780730991256841	0.113994271960319	0.0367471272906297	0.0702643337220931	0.087866409048752	0.0374418524469319	0.103480156556696	0.0465797085583408	0.0522412334028022	0.135461803195027	0.120634499737872	0.156438509390314	-0.0206979237449648	0.0897436746815353	0.197023670525659	-0.053194654897688	0.104366252120687	0.0557653470531918	0.143290194063613	0.124081967417737	-0.0510239563503169	-0.0241530434802156	0.0713042321753199	9.71022320760512E-4	0.0837861527980059	0.122918718404876	0.0927531781813666	0.118272290303649	-0.0808031504891689	0.0955587584499756	0.0183618923140669	0.0833382911848748	0.0974410697391765	0.0629769471224586	0.0114620399991738	0.0735428360072102	0.0881984180108961	0.0194388068143782	0.14159312806576	0.157996268734364	0.0576812622021892	0.215777848846439	0.133590131646743	0.145911567558086	0.114866039251135	0.0336731345416243	-0.0214213685026478	-0.0951684297814518	0.184168941606275	0.117239476103305	0.10798877693575	0.100499154515319	0.170564551788606	0.0895407874684293	0.0730948610431404	-0.0390806683844929	0.0855799245408422	0.0854142897932446	0.0445079142234911	0.0881705315753878	0.0141903889645599	0.0768524425721599	0.0384468198656645	0.181722491079009	-0.0117802908550907	0.022526155902736	0.00168465515404224	0.0277595361618828	-0.0212692908770426	0.112235403147781	0.114786763438037	0.141298610569052	-0.0263654656086165	0.0318024268902937	0.0774536621542004	0.0237461850760677	0.073953356152521	0.0524907389398616
"57567"	-0.126750158466549	-0.1604846230994	-0.0638005663945424	0.0644241656484738	0.00679433978368587	-0.211435700708304	-0.0289107690784847	-0.244821073451468	-0.289105694233717	-0.148844552173555	-0.202017392467627	-0.173363256454419	-0.0977741927574337	-0.0787577600092124	-0.037162740071596	-0.106248006986952	-0.12887756446585	-0.0757546350529291	-0.144270185230153	-0.00468823304410551	-0.0812846364805057	-0.062726901784626	-0.173943054165534	-0.149953885529212	-0.238409771729812	-0.0849047909917481	-0.164647514062639	-0.113140802018864	-0.142539392886914	0.00616065849170682	-0.164380878528685	-0.250405641312088	-0.11770775840927	-0.159183953447956	-0.160444949849343	-0.316965457471338	-0.0388137218354747	-0.105756677498798	-0.144879042225087	-0.211316077730789	-0.160507833120269	-0.0791639896036922	-0.0417946652865748	-0.0466387050144456	-0.142464177375412	-0.111168205510396	-0.111627453409283	-0.139750348570358	-0.103771072944409	-0.192974083273157	-0.105736098448077	-0.16109842867335	-0.239216176732278	-0.129640002018929	-0.00400316131800061	-0.0694208052422334	-0.125054504251595	-0.135419923670109	0.0594318293797199	-0.0580727816463009	-0.0997217453159568	-0.158645858243212	-0.0618497318730148	-0.07813810843084	-0.0784854201600363	-0.165992484504125	-0.137398142525617	-0.195944549695502	0.0140973494795558	-0.20102362062733	-0.245299358567564	-0.180047305205489	-0.177074994182604	-0.0467916651555179	-0.201617377015833	-0.0130393280978839	-0.111522579346914	-0.140327752586223	-0.0715018875433167	-0.141465609784842	-0.0910928530678918	-0.0731551070625087	-0.173876332712699	-0.143232646000833	-0.0519701671002732	-0.0958579049977216	-0.191818301825563	-0.175599970126475	-0.273667019995731
