	"ACH.000018"	"ACH.000022"	"ACH.000025"	"ACH.000030"	"ACH.000041"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000087"	"ACH.000113"	"ACH.000116"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000146"	"ACH.000148"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000281"	"ACH.000291"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000350"	"ACH.000352"	"ACH.000362"	"ACH.000364"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000458"	"ACH.000467"	"ACH.000473"	"ACH.000486"	"ACH.000487"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000552"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000651"	"ACH.000652"	"ACH.000665"	"ACH.000677"	"ACH.000738"	"ACH.000746"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000876"	"ACH.000881"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000926"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001061"	"ACH.001183"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001735"	"ACH.001736"
"79048"	-0.0767387834336343	-0.0737874721284146	-0.120245703240595	-0.0395819845398927	-0.365942528927097	-0.0634082211811093	-0.195640106304834	-0.255450915026438	-0.187453658791882	-0.138681941018787	-0.179875627439079	-0.0297343238429211	-0.196204494483285	0.0196525788029391	-0.127090554771578	-0.184050911504586	-0.152573830836538	-0.0963445872220105	-0.198318355116866	-0.0543477546937789	-0.280670553274025	-0.13772118960125	-0.149754576448059	-0.105350452713062	-0.0272863219794188	-0.354702430807109	-0.211276255322824	-0.0808028968665005	-0.112203082736823	-0.0310763829614752	-0.16919699915183	0.0383218227896132	0.113495384739832	0.0883048307965263	-0.225009759074303	-0.346525584494184	-0.265642481115545	-0.116915671374551	-0.0971679745141717	-0.0168293851991388	-0.143763739900273	-0.0214830182627308	0.141270826782615	0.0521943667678107	-0.181896771625333	-0.168157927372623	0.0079457140914532	-0.276343338916344	-0.154434601906031	-0.39778743640659	0.00528344834568401	-0.200279096046809	-0.00140261993858114	-0.18370679037996	0.0674181175205151	0.0511387483002718	-0.0941010082333348	-0.175710221262069	0.0110910324675411	0.00444293181979449	-0.0824033572820652	-0.258856084841969	-0.0592370472627005	-0.104757274907136	-0.0691511873384041	-0.0946431712262713	-0.130495031532622	-0.170101544349909	0.102807019319948	-0.0335709864681764	-0.0421711367723908	-0.351131885542719	-0.156366629036914	0.0343183086851938	-0.0353163980973933	0.0170635564469331	0.0130912700873885	-0.118797038476536	-0.165713652248345	-0.274219103143897	-0.047848437455362	0.0178378777645311	-0.0943281374167748	-0.300240333948757	-0.201059756237054	-0.119398845921762	-0.0495532482537917	0.12159746550239	-0.0695892858152076	-0.0528375281288368	-0.0909110501205619	-0.169215530282343	-0.103032444450422	-0.088136457890605	-0.0888025014966075	-0.177906673578488	0.0330203136861694	0.0411997605516731	-0.279408662069932	-0.208286742054583	0.0935856688968081	-0.293883874143612	-0.140675779254162	0.120540526347733	0.046682378466799	-0.100278336000948	0.0674542344868142	-0.158246325492549	-0.0552526538267955	-0.065669396202217	-0.149546245415129	-0.179415695595087	-0.0209491995929456	-0.109167621723702
"10051"	-0.755612417013815	-1.16198741938809	-0.851619568383348	-1.03693124687641	-1.0346929564284	-0.837229878780731	-0.907742521520761	-0.78371937635026	-1.00357792665581	-0.92194381905143	-0.821634376624673	-1.01617267129921	-1.00102045850706	-1.01117675673368	-1.14960177755659	-0.957541541796632	-0.999531692173906	-0.983608337842058	-1.07399426427088	-0.790965980416898	-0.973737979773339	-0.834031456372886	-0.788213700241031	-0.873844469184827	-0.971398589654365	-1.14903796547468	-1.01093554063162	-1.07676176200396	-0.884762038941114	-0.894336273140684	-1.02563740283478	-0.89029440787838	-0.786168748023254	-0.91032543589591	-1.01012126249646	-0.911675806615903	-0.871573636700377	-1.00319607276859	-1.30628405656012	-0.782419080733946	-1.09006854311804	-0.960465227305669	-0.907923787344229	-1.02925425322326	-1.00151346011727	-0.883593657288146	-0.961799160695709	-0.993458112984281	-0.881187160767714	-1.1251498716744	-0.586666837300862	-0.81666415827815	-1.03770208176882	-0.702499541452522	-0.999646838146229	-1.09318122934556	-1.25758476397589	-0.979812316756516	-0.926865367772175	-0.955488998040708	-0.846241995364711	-0.806268683612765	-0.951063007090237	-0.918327355804534	-1.0821131535759	-1.15661642658845	-1.02167173816191	-0.870311416941565	-0.865537276971163	-0.78361364729042	-0.816377897930365	-1.15635929883835	-1.06283826361985	-0.828339863609228	-1.05084279352233	-0.919987102055064	-1.15524005708967	-1.06358812365746	-1.09603083182156	-1.05923231073138	-0.941116269644117	-1.03101718352154	-0.897559075409735	-1.03539380834887	-0.910202967268032	-1.00022795627963	-0.871277066871107	-0.795668149472643	-0.86969065470715	-0.964276782159359	-0.794992182197902	-1.10398646490838	-1.23705491729897	-0.927541865353406	-1.15033856045125	-0.772339179946352	-0.811496948753033	-0.904089059096086	-0.885988453798302	-0.848573967621694	-0.924107298988169	-0.871247549269894	-1.0830919630989	-0.900003620698202	-0.962109529679457	-1.11919481931976	-0.967301011624874	-0.790659729228946	-0.904952361285588	-0.690605449545374	-0.939500879454908	-0.908002028141507	-1.03214072115629	-0.811198645620234
"57150"	0.120860732394448	0.200068416398019	0.0546085800579334	0.113908748308675	0.0201347629920763	0.0285107186108806	0.202010394129894	0.23248931204096	0.407931215385091	0.0813400385434735	0.107495843214344	0.130941165245291	0.110987601133428	0.235553687267247	0.0958550957794692	0.157781687666868	0.245483262078511	0.223371665761558	0.190020051069502	0.104956563747615	0.0275190646996412	0.262897391283995	0.0925563780002527	0.171184894812539	0.134090909349223	0.123800224821791	0.0913496656159811	0.115863832317435	0.0641010210729503	0.0843112934495171	0.132207622577342	0.18912414513758	0.130317176281151	0.163043031544314	0.149005506446257	0.0960355671279232	0.162725560778129	0.342429590250933	0.192036267320441	0.1457216286091	0.0951833354075678	0.0712007630790334	0.0578386976971664	0.0928357784017535	0.0720974474651748	0.131532202919278	-0.0647966927473324	0.141465213861882	0.203687274040356	0.247123683971584	0.0385065634670477	0.056936749558887	0.278137893708402	0.0178498007410986	0.150763326882623	0.146906812551905	0.236754252110961	0.148123552121586	0.253695934270422	0.135118255484247	0.109210608626157	0.0370603303891583	0.0956511032510945	0.175045532740152	0.306632264162127	0.114659744941965	0.123304064339992	0.0422729040108061	0.0387001028370538	0.129038011279973	0.167085622362723	0.234759965512552	0.137781926266615	0.231837076252041	0.127724852442756	0.0750895785960452	0.157421523872727	0.224120316553358	0.117036552979138	0.167709305514961	0.162001121681984	0.0386103994392171	0.0700506023487489	0.095123009574073	0.190597243466487	0.196667560739354	0.0531908194377648	0.1015665032143	0.266376028504253	0.214996526529786	0.215373932737444	0.151709423074984	0.00644618106428667	0.0629402698967774	0.112383947288657	0.0410337764084448	0.195948444222793	0.182654942209984	0.0919084812476038	0.263759587622823	0.112980017626597	0.148402183838687	0.109416425427956	0.211168965165762	0.0494110354251389	0.186415878496604	0.18361739065851	0.148886701067615	0.0786621780155632	0.105757277250992	0.150649389628178	0.0572870291573841	0.234669623971454	0.226400554471417
"10285"	-0.949115658378896	-0.648341554799962	-0.876335274334361	-0.883465671400277	-0.655386688593233	-0.858519122018018	-0.63818674990589	-0.902080368698928	-0.77601080915159	-0.686974985531265	-0.823094878894863	-0.813555251739446	-0.648630955198072	-0.76406060873862	-0.626823983141602	-0.785598666534219	-0.662340266765533	-0.776070178838536	-0.932830606012294	-0.655314328297727	-0.561757271793027	-0.482172928520532	-0.510287055290705	-0.83104205663796	-0.692141342365235	-0.850890067981351	-0.691908826706107	-0.841723986298675	-0.637810341219743	-0.688596291661153	-0.743692632332778	-0.610385393747858	-0.638519082437359	-0.78573561513242	-0.625440238927034	-0.698374638426658	-0.579258518582356	-0.753640314488417	-0.641086692396796	-0.660830679139148	-0.699387645802563	-0.831218832513141	-0.838401689847102	-0.69832917498322	-0.920445376883254	-0.881454441311415	-0.782498347412249	-1.0503910131013	-0.606224087913047	-0.718637908268409	-0.851558582213102	-0.707358844872425	-0.716110202869662	-0.7862511253011	-0.946135607691797	-0.847195277800825	-0.830549930448299	-0.67335713675233	-0.619564114567082	-0.629324568450534	-0.817024807132329	-0.571475444098818	-0.750969418204918	-0.740515508890588	-0.659080909555901	-0.659955966874778	-0.738364940069148	-0.69866251410687	-0.600727472653636	-0.727136595512057	-0.718223331086803	-0.996086395388358	-0.869201310247476	-0.74435112214768	-0.90451140604616	-0.69600617269634	-0.635841424712148	-0.933377306331469	-0.712530345389253	-0.572035143612177	-0.639123495106727	-0.622832604750307	-0.76950744162465	-0.586269910167113	-0.867180482261777	-0.719902764564967	-0.580199903514219	-0.908320189064141	-0.671240820230192	-0.776009204237973	-0.801399854300052	-0.852206936378185	-0.753468221069352	-0.699905677514831	-0.854500993025005	-0.53221830808378	-0.803409750586121	-0.709085710739619	-0.544247976679183	-0.619571188290026	-0.670029046617062	-0.647329209642819	-0.994411823648666	-0.795101833043405	-0.748847938960899	-0.644791972498538	-0.899306461320225	-0.574645144710751	-0.659370676111643	-0.682237936583858	-0.68555038784967	-0.671548241458397	-0.712654515722128	-0.837525357745476
"729873"	2.19291753123881	2.03216844487261	2.0063220731181	2.01176149888605	1.93705045548763	2.03956727068893	1.99758285471073	2.05075861798334	2.53688463753259	1.9973037361376	1.86119846318612	2.15135707995914	2.32896786061474	2.13267075372249	2.03663833654169	2.00434691949025	2.06606636581429	2.08500504265254	2.31216559459896	2.1843379328435	2.00545535274898	2.5718118555014	2.08761469391238	2.27022815536604	2.02344801566122	1.90344701679304	2.40419270445073	2.27172997791077	2.0831646011987	1.74677268617619	2.52370825333399	2.03800619409497	2.10431215880473	1.92040818046772	1.91694688088116	2.13647923126849	1.84788306449643	2.15512831827613	2.06687401731199	1.86094759071799	1.98469393352202	1.88994030093169	2.02052129517958	1.97906779206645	1.88331479183934	2.0040661140445	2.2510446577739	2.18497988467869	1.95563239607761	2.17115659353574	2.31345822302577	2.3474167792884	1.6390387288633	2.20078287554178	2.07308360233925	1.9042193425298	1.95601993010269	1.93196430330751	2.20860783461278	2.20907509007269	1.93593090462859	2.13322775434349	1.84206407201736	1.86083831107956	2.1609374378261	1.85702086630198	1.94679499342935	1.96890298391849	2.33003132652329	1.91730439649985	2.48244512998603	2.06233242817511	2.05909488522066	2.54023094636374	1.75974600260201	2.28382338312263	1.97462676429183	2.12006132485201	1.98372006297251	1.87724275277279	2.1721162867237	2.05991840682824	2.15742108308917	2.04002724956575	2.00505180405655	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	2.07697685334149	1.97272206819503	1.90080737723958	1.71467944245878	1.89060241607926	2.16929133337578	2.2136750727736	1.84121907062399	1.93308865296701	1.95265826731124	1.86067501610186	2.29295169673045	2.1916254197862	2.20881253699868	2.05401284875104	2.10859505052044	2.00041843418418	2.08003487396333	2.02420137756922	1.65232122824646	2.00956341770523	1.89129174259254	2.11291088099305
"414060"	-1.44170536684652	-1.7045657675154	-1.50156054159886	-1.62697068578901	-1.61409141714879	-1.47072332266058	-1.53652980199845	-1.55680893863822	-1.79806764948267	-1.41282106923338	-1.59891292106679	-1.65845862264887	-1.63500485940023	-1.53270601999674	-1.83529327836527	-1.81872929364502	-1.63225192996726	-1.67231347817284	-1.86557860183478	-1.56024076312488	-1.96469637922189	-2.07583752892784	-1.62177695612892	-1.84411081798397	-1.4937245969625	-1.55466288221163	-1.70803470841456	-1.75743045926656	-1.57357023516557	-1.5022626595829	-2.01660713041532	-1.56148800958497	-1.80284587193218	-1.59646294963779	-1.65184750458973	-1.6419075318697	-1.61066818445645	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.68235148668715	-1.73529026733596	-1.53250730433932	-1.70241481327558	-1.631439049546	-1.5791212521458	-1.76338196040589	-1.51877201703016	-1.37234272610362	-1.64864609932407	-1.67246209529057	-1.65242901923013	-1.50816996641878	-1.90892934911907	-1.58032091166758	-1.47459613202028	-1.65092817534076	-1.60908187854635	-1.73598021788013	-1.77295380116987	-1.47774821680939	-1.48930190918812	-1.7128996856171	-1.54188818597488	-1.63609408995295	-1.36294180815801	-1.51256004859145	-1.49817199886894	-1.84850015474672	-1.59403263530798	-1.86699898009827	-1.48540611089393	-1.56034015950804	-1.72486238068464	-1.4569059085659	-1.68671504900146	-1.67985877382616	-1.76397405348291	-1.59634093384412	-1.65384871942312	-1.4873702317013	-1.75620923268821	-1.47840898634838	-1.59927283019188	-1.54650940601265	-1.5441370188087	-1.68970033066064	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.54919795567162	-1.78204094355592	-1.40683751646443	-1.77573931224471	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.70749479859155	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.69237654561849	-1.4203228300231	-1.55340953074171	-1.69801607041257	-1.53220900286694	-1.40516924014358	-1.58038512266687	-1.45457796438767	-1.66205560915304	-1.57128449969707	-1.53830344916869	-1.45926732505461	-1.57411049320495
"84216"	-0.0524256516455667	-0.136571468809631	-0.0137192387356064	-0.0665434692608338	-0.262327643577044	0.029417633383831	-0.03351051942122	-0.0783772270351526	-0.0329138191623943	-0.0792017963093567	0.0697967417616176	-0.171722223649343	-0.0285137728447302	-0.130988171699437	-0.168447873993435	0.00357933559420548	-0.156512155851098	-0.00154258254258124	-0.0354939129227991	-0.0682335360128882	0.0233854128657166	0.00359720964721078	-0.10177374110756	-0.147673108977898	-0.00171517930919251	-0.152166734044665	-0.108610734877242	-0.0956609468016225	-0.00955178086964597	0.00517593373575667	-0.0767126279680879	-0.114249602152471	-0.0950043398032471	-0.182534782007065	-0.0346829435672088	0.0490911821064185	-0.131335125904616	-0.135488053132789	-0.0464085300026689	-0.0154217319319224	-0.0904497576709091	-0.0610816646918198	-0.0993088447505895	-0.0804309571526986	-0.0898027286005705	-0.145996430809763	-0.0126790358914256	-0.233221958317533	-0.167344062330333	-0.0109445378735392	0.0248256850643945	0.0487160314519942	0.140904249867619	-0.104076490244234	-0.0598136120567685	-0.180399402346483	-0.129796361986302	0.0011136510977765	-0.070226800216948	-0.215398070573778	0.0399765103292204	-0.111206457717166	0.0200182184130203	-0.0315404361598218	0.0104403880833293	-0.209245069838916	-0.0499462526776715	-0.142845305046213	0.0320168467431516	-0.182609381580035	0.00381575240605884	-0.067002928573248	-0.149816110918667	-0.0161397152715174	-0.0773144949260095	-0.041757318783459	-0.063801321244887	-0.0605022352143128	-0.00664060183064878	-0.181349979513954	-0.0577484200480312	-0.0269097770672751	-0.0016815210535115	-0.0671618449986437	-0.0367815355075781	-0.239332956491288	-0.0847728103745612	-0.121995984030373	-0.0636961911889186	0.0563454534577384	-0.0337191616924604	-0.00434484688536531	-0.045827911250004	-0.184160715264792	-0.148932379826242	-0.0911009902211859	-0.0729533812690248	-0.119521736997202	-0.0619842293994507	0.10537874041402	-0.0761585609882962	-0.00224774882596688	-0.170136488856865	-0.110021806850568	-0.0192710013614094	-0.128139660613189	0.0313732149758519	-0.0207428665491729	-0.1395495018546	-0.142805452138772	-0.0650776043685895	0.0562809700145191	-0.0500868827395815	-0.134368810209266
"92703"	-0.134717135269596	-0.210316799133558	-0.230189987560996	-0.125794175851899	-0.153935103055033	-0.20651470824993	-0.229260453590299	-0.0845584509690577	-0.15242677291249	-0.40851707671249	-0.255034220566987	-0.145590079917846	-0.096839350583736	-0.363168477792267	-0.210173681028075	-0.266990760045807	-0.149835790031697	-0.301658200747882	-0.00606029260208924	-0.333619018979505	-0.0314574267650015	-0.143781355277553	-0.334900018204333	-0.133377003333918	-0.177875274090308	-0.268599812270715	-0.129913727663816	-0.270202136724572	-0.180547662884121	-0.144649527166016	-0.141251971554461	-0.218559991712609	-0.304207581299122	-0.317649283419896	-0.280968612713012	-0.195441834532401	-0.136473437470546	-0.059140630264687	-0.0676983944187592	-0.0927537794483359	-0.142348748657115	-0.129208465309343	-0.215770566757519	-0.249992834461902	-0.284022609040084	-0.281577946743457	-0.172700172223285	-0.222981980486434	-0.230286896055811	-0.144406955365193	-0.114557731856059	-0.110648834051508	-0.163817828182937	-0.211385917757096	-0.366916925823173	-0.381117026069612	-0.201180973241793	-0.273576971332618	-0.144588146994733	-0.340176453284637	-0.138375191876694	-0.146535021011892	-0.166102101482932	-0.123950837584281	-0.239469502767158	-0.199817396041522	-0.25919615379854	-0.172682157326035	-0.167591918428102	-0.252094934982332	-0.017633494702769	-0.060821830371446	-0.201262413469239	-0.332874070489699	-0.330264742707967	-0.289587754972966	-0.243466232274269	-0.207368492159747	-0.263740435709218	-0.365249984217624	-0.191319744051864	-0.0663853025353373	-0.0452971516667256	-0.111746563189979	-0.266892442215767	-0.266125280555691	-0.0921709454040226	-0.279345078935926	-0.182286712960179	0.155992312133177	-0.24262717853644	-0.223152426988774	-0.227819776250739	-0.255070311284418	-0.254783085284985	-0.175732178716351	-0.231338024293702	-0.0773294689939179	-0.254980090192897	-0.176150186378852	-0.163119345786621	-0.122269235455916	-0.159906928160293	-0.270540167904001	-0.0503780170393057	-0.178861243313728	-0.106542134392739	-0.0724189208357691	-0.360290936906654	-0.296112295553023	-0.257319495043538	-0.020054449236945	-0.069133815349105	-0.080422481111105
"26133"	0.232234367443164	0.102481380115254	0.129948905424922	0.0407432203840264	0.22794470130021	0.124240861455555	0.0628744427231995	0.154644736309608	0.283058168707429	0.107523131653262	5.98113958816455E-4	0.184432845869564	0.207540122047039	0.0722647820602897	0.130755609647959	0.0892380109166473	0.0832414342863763	0.107075289927642	0.185450468684819	0.199257415656895	0.0846020836237204	0.23487871819523	0.147765500284802	0.237459695711187	0.175803665848875	0.213391244842508	0.2238235511806	0.133389476707837	0.242115019197525	0.116737059591518	0.130482000890464	0.160106230826688	0.118314790179493	0.100558609355844	0.17606447037212	0.167285656005687	0.242382050711221	0.222660126271545	0.308600651100337	0.0368275251541209	0.236317000520368	0.125376351931541	0.11784621769864	0.191905923471426	0.188126626976432	0.280961557286931	0.0800394270716577	0.386367476053448	0.057277797822973	0.17143767580706	0.196320216119062	0.0419302277836859	0.118931528333082	0.11942957995994	0.106488165980021	0.0396571672736777	0.118625924401281	0.262396015338698	0.0672262730440372	0.289606244345131	-0.0362258034318311	-0.00214849708017389	0.240376816586285	0.11352890033941	0.092582330549378	0.0446726608206742	0.143991549587407	0.197383700903481	0.0057494106422857	-0.0572023481928737	0.134842172343866	0.186358438897096	0.124470604471433	0.130874881612647	-0.0408549962890405	0.253155827381899	0.14511181830391	0.0516501278381128	0.204346253378726	0.0777612286763602	0.278322905037395	0.190776187374401	0.127612653902345	0.159581657926915	-0.343890218166721	0.114181847780408	0.104824354335746	0.234375717779059	0.167412264132802	0.0465007148854837	-0.0485712586624998	0.189549689273415	0.120983321757756	0.189839426574525	0.183034889878315	0.0683696647241198	0.256532521740278	0.0647077284414285	0.255922621718776	0.192701605026847	0.0972447631978443	0.195454017755707	0.172236359608496	0.134308109592994	0.0502571301013566	0.155549103102193	0.247225272256546	0.129784975796633	-0.0387442023313852	0.261454821593409	0.276916035136405	0.136627513919577	0.0872476614690911	0.152340870016128
"7270"	-0.259002552776589	-0.287651282261208	-0.309568999850617	-0.250930191814782	-0.312381966092612	-0.320687898953163	-0.386746942756462	-0.232316456328863	-0.458825405233575	-0.243032031512963	-0.321297838975106	-0.346092967543156	-0.246568199443447	-0.250752503483933	-0.214007800110869	-0.317428311875198	-0.300386586665889	-0.307941987611935	-0.256469555492069	-0.148248648619142	-0.407095787558513	-0.0900538255862575	-0.283915322716762	-0.193963566531205	-0.203540437622133	-0.403239243870144	-0.187683744558248	-0.197252642622893	-0.268055027334048	-0.215750988682517	-0.227085030778627	-0.275891757425785	-0.229846356490988	-0.212693747140584	-0.173329834875479	-0.177041241245663	-0.274652450512719	-0.0897495825762324	-0.384536518532464	-0.247108287264697	-0.305910455207699	-0.0672883567107013	-0.505025809810556	-0.293110791945907	-0.23166503362167	-0.466641095755774	-0.313233036440736	-0.255657441307959	-0.258640214696244	-0.275896430847416	-0.241100342343655	-0.219341991577243	-0.15232320659153	-0.205182431278597	-0.16063712127926	-0.266778572873879	-0.330288771533256	-0.276302838165667	-0.247421451632965	-0.133821385269966	-0.240396667560638	-0.371126764888853	-0.270506890474551	-0.339607864074262	-0.386863085188728	-0.410761594594644	-0.355483555134746	-0.277752557337222	-0.325198169653111	-0.228326457717058	-0.0201684679940563	-0.38212433849163	-0.353260569460795	-0.280568228399492	-0.358589579802981	-0.223947676885166	-0.268671608392312	-0.194302388193727	-0.201575507763484	-0.293738860737744	-0.115148535962134	-0.278100142117313	-0.226945355557559	-0.225392895385233	-0.356111239072846	-0.337258888479529	-0.261897464711127	-0.0848908887725351	-0.327057795363071	-0.422668456046827	-0.366097380381469	-0.20265705345818	-0.324021444393545	-0.190925332286768	-0.217122378645489	-0.407614812695626	-0.255733376372984	-0.26596002328143	-0.240627286394388	-0.124554756685387	-0.159466340940705	-0.340774710006269	-0.372185506028637	-0.484231122957147	-0.19409939214435	-0.338991981448669	-0.295094683047102	-0.33921568435212	-0.295621905626357	-0.215017875383563	-0.286674466439939	-0.145377714510244	-0.299018767674234	-0.301201259682838
"81567"	0.0659788837087346	0.166648384487175	0.141398906850907	0.138630801520269	0.116756474862374	0.0242394857082428	0.233755001499107	0.10475539404665	0.260789601855729	0.13005201709441	0.143226547296671	0.12349140956828	0.0360390871983325	0.068490253413912	0.139624679415175	0.14178194022037	0.124522096639473	0.0848990043774042	0.0928432954453221	0.149875707178022	0.181129126295547	-0.0679771971847279	0.139585995551992	0.133989835712163	0.0987105092363431	0.0341539532757622	0.141935346034885	0.123759705456833	0.055786112552627	0.0783303079206351	0.0675020423313728	0.105991423309058	0.209380167500983	0.186464629242582	0.100718714781297	0.0966997696897523	0.167095661666505	0.0810427583923209	0.141958531919661	0.00626361834744711	0.0953839872580819	0.243834699066185	0.184051262659776	0.176374559125278	0.0834131126458183	0.154739461349059	0.0547155886817504	0.026166369964753	0.114206865917309	0.152573557863431	0.172490733040892	0.116245933643983	0.134760285466696	0.190779144603903	0.10133507698397	-0.0065793880074186	0.104507568131439	0.127106538090213	0.102519901061343	0.196408611320461	0.120152753672923	0.0843797290061845	0.193021128255333	0.292629634319393	0.285224974561831	0.0480467320908093	0.186343214881515	0.218450562713604	0.0878306031535981	0.147918391681978	0.149829796360089	0.15989160717447	0.157890184301641	0.150239442049116	0.169970808239365	0.105692112827201	0.104321869447178	0.0770520187857833	0.0514108704065597	0.0802917463748754	0.107656097767406	0.00230757865275201	0.0252531331447615	0.140993004815049	0.141272951840167	0.11890086881668	0.162692248364988	0.0758287376603135	0.103569527153161	0.0222239676641036	0.0478913933458845	0.139713846554094	0.18017782448493	0.0480751544540673	0.137505760774176	0.0892001028668371	0.102137414771207	0.00354742986522678	0.225249426644818	0.154911725455498	0.140878752672798	0.0781994195077022	-0.0341862370525916	0.125089308705149	-0.0446515331852167	0.13975922104561	0.120980938727689	0.063285813048273	0.146028818746997	0.172348903567105	0.190508633425332	0.163512800724851	0.171158275959193	0.186214682997326
"23063"	-0.2828722360683	-0.284045332371136	-0.230908347252212	-0.370216436176318	-0.127442893657577	-0.0458338651223854	-0.13568979612858	-0.432466775812155	-0.348524737038272	-0.204127707167729	-0.251767515782013	-0.423859064012533	-0.0647805311216473	-0.192586775653518	-0.123314333059626	-0.275738291827372	-0.168623712255184	-0.0951325452527478	-0.2800464921972	-0.213071128703806	-0.0231136109495646	-0.0100288586293804	-0.0249996124944928	-0.202982626494393	-0.244294018112534	-0.152346516524825	0.175221005829839	-0.123323238482834	-0.0810669593859624	-0.169097984635536	-0.112871826425292	0.00527494220023632	-0.137475311331216	-0.255818514412572	-0.288996274730534	-0.205686823433696	-0.035203296417598	-0.175570489761379	-0.270404793175404	-0.248382223911625	-0.257892851867228	-0.312531940028236	-0.214847988966292	-0.374056823975972	-0.210314335100756	-0.551186290750907	-0.370192180833564	-0.0861407437729779	-0.365226916616032	-0.351847583684938	-0.0392534546788028	-0.0523880938259428	-0.30467845782626	-0.0925288916744786	-0.219911827834018	-0.274518600860553	-0.241314954324991	-0.155138500745581	-0.1626034399345	-0.0286186682121377	-0.374885742456945	-0.0595080254247279	-0.328162244412594	-0.3091455360165	-0.292832608718738	-0.30832331631697	-0.179709336047549	-0.218373347093029	-0.318340544573146	-0.391162138996702	-0.206783734331368	-0.274400158171787	-0.15280591314982	-0.240415435846465	-0.168560947294972	-0.399237607394866	-0.206561857409684	-0.222059387749115	-0.221111450787969	-0.12202426114075	-0.00765616272290938	-0.0873624389662924	-0.0978912684068182	0.0820939717060093	-0.318114800635462	-0.032423441725554	-0.210627801303296	-0.125994459617627	-0.182401934750597	-0.278483023978662	-0.150836535296962	-0.377713268833139	-0.262142444698147	-0.0371679998285602	-0.427746010446551	-0.0374252154689452	-0.208025546996894	-0.196626414079919	-0.388896662217889	-0.24103708358438	-0.18834923460045	-0.188369151866653	-0.348807070465762	-0.225860960465651	-0.0342553919040514	-0.287363483916462	-0.350680288430308	-0.0968938531050825	-0.0728132921829594	-0.278690660849601	-0.221379807540169	-0.167707138954815	-0.238336946703874	-0.181088029564776
