	"ACH.000095"	"ACH.000235"	"ACH.000281"	"ACH.000312"	"ACH.000315"	"ACH.000322"	"ACH.000339"	"ACH.000364"	"ACH.000467"	"ACH.000481"	"ACH.000491"	"ACH.000588"	"ACH.000601"	"ACH.000624"	"ACH.000653"	"ACH.000695"	"ACH.000799"	"ACH.000817"	"ACH.000822"	"ACH.000823"	"ACH.000840"	"ACH.000861"	"ACH.000915"	"ACH.000938"	"ACH.000953"	"ACH.000960"	"ACH.000969"	"ACH.000974"	"ACH.000986"	"ACH.001054"	"ACH.001736"
"55234"	-1.44025833554642	-1.45747413008156	-1.31897371336199	-1.33785075422077	-1.48291672398972	-1.69611871765669	-1.54480715837271	-1.63767443308504	-1.22109597183557	-1.49577940195083	-1.52971301901971	-1.37734943609043	-1.48997529509783	-1.4456696700449	-1.57974695003737	-1.47271166014645	-1.53533215571732	-1.37357455641905	-1.4979215013004	-1.36847913080264	-1.3390030918387	-1.48166957592407	-1.52569726780367	-1.61569729412665	-1.38615709009075	-1.76306497553841	-1.54627775851905	-1.38698747072982	-1.38454274643838	-1.41170263940769	-1.48255052904477
"6632"	-1.67443735048635	-1.60134633941361	-1.5741847207026	-1.67506908179183	-1.41949680990752	-1.58918237996892	-1.52176391078751	-1.48977754056977	-1.5802259295433	-1.53941235773059	-1.71488871819293	-1.5077624430426	-1.44370889021697	-1.61470258961244	-1.33179211343981	-1.15673680652078	-1.54012991105689	-1.35353459448755	-1.5040762417273	-1.64212390993198	-1.53488749016552	-1.6287608269411	-1.51641560732682	-1.68423278969625	-1.62766486771949	-1.69524412733606	-1.52316702520127	-1.63902771483857	-1.61111368973654	-1.5011377057803	-1.65417602486188
"6636"	-1.54345600362089	-1.42451705187746	-1.46634463088725	-1.46807906187331	-1.23527654686979	-1.54459242779993	-1.44442851458456	-1.39503127984407	-1.38378254780205	-1.40851885071598	-1.50248489238613	-1.36497717919668	-1.44307622447083	-1.45758119483281	-1.41911189586618	-1.35195967468276	-1.50790297591253	-1.24411502365259	-1.66353262349126	-1.49557957226929	-1.26249940481329	-1.46634052646829	-1.33720656582027	-1.34395189630103	-1.36657765904805	-1.46215375931914	-1.39927249508922	-1.31954738390864	-1.38222394809934	-1.37070598074236	-1.53360736711066
"400410"	-0.341222827790947	-0.318571611578193	-0.328638716339	-0.333861822755496	-0.338155241673371	-0.133535916675359	-0.362980909733884	-0.149940480603067	-0.150765399846416	-0.417237982278056	-0.226075168739251	-0.218897217895196	-0.212034336809291	-0.389786908033235	-0.37763256804288	-0.414970823428068	-0.0305693710607366	-0.371444932601322	-0.2762737104105	-0.259865790214726	-0.413722192189668	-0.256326121345654	-0.128098749350693	-0.26943911036648	-0.260303982287242	-0.358217407887125	-0.211707195682293	-0.152982820709193	-0.34370566794999	-0.3629062232379	-0.288762258204546
"51684"	0.075294678092794	0.085604701302246	-0.051360459392028	0.0896185634433338	-0.0874836482660113	-0.0873568591599819	0.103976827983311	0.251844457296471	0.0855809486011464	-0.041526576442448	0.10036703192034	-0.0603693654725453	0.0910966870901918	0.0773159246180314	0.0594380835365326	0.0377624432000984	0.0570368925592292	-0.118133359426863	0.00520123641120348	-0.0206828367556234	0.0887621300757974	0.0980065578468047	0.256244389385677	0.087756583099705	0.0569118460379206	-0.0127262704285805	-0.0283236056086276	-0.105384888867894	-0.0269283148650671	0.136749242526256	0.0839895239428643
"6897"	-1.34438030753469	-1.34090311168064	-1.2177506228125	-1.19260991027057	-1.63050962541748	-1.40674558021522	-1.23624612902005	-1.1820758314761	-1.25904124116403	-1.35896433827933	-1.46269533500875	-1.39124078182551	-1.16971644235538	-1.20033603821716	-1.25702507206294	-1.53097284799086	-1.20710200581926	-1.30431369639877	-1.47312820028805	-1.20005202770013	-1.33735844083173	-1.36696858424089	-1.33474239959472	-1.17491999187658	-1.11783218328336	-1.31148337012822	-1.20204513168248	-1.35593515811749	-1.18646336779233	-1.23713765215128	-1.28514440288165
"729873"	2.08188538060367	2.08761469391238	2.40419270445073	1.74677268617619	2.36056403070333	2.54212683636054	2.02455816638371	2.13647923126849	2.2510446577739	1.97126442320058	2.31345822302577	2.21748626661654	1.99834210200548	2.13847363834738	2.31628358121456	1.80511995755598	2.40082524109072	2.34493098999913	2.08411033395608	1.82115518787607	2.1544650757322	2.21470173839385	2.16929133337578	1.93308865296701	1.8735567150919	1.86067501610186	2.1916254197862	1.78358358317678	1.8769844402341	2.30809318846347	2.11291088099305
"414060"	-1.55071170796769	-1.62177695612892	-1.70803470841456	-1.5022626595829	-1.56683373184756	-1.71532719962186	-1.53682008168279	-1.6419075318697	-1.76338196040589	-1.66257527944911	-1.67246209529057	-1.86688851163033	-1.58906620679955	-1.72042629055407	-1.72600777131817	-1.63015183773981	-1.47352102347765	-1.68882954364509	-1.45262683409365	-1.50188548524786	-1.61231830067317	-1.68674389997936	-1.58538389620788	-1.72304976290349	-1.49857622796409	-1.69237654561849	-1.55340953074171	-1.51212245841264	-1.45617724540225	-1.52012275551425	-1.57411049320495
"7038"	0.0986005444653441	-0.0620351442227917	0.0358474340898997	0.0216474970143351	0.0477331958670429	0.0440708667638168	0.00980962087164847	0.150277935873441	0.145205173195371	-0.0214462321137503	-0.0680975662044777	-0.0438077994601308	0.0514240805004464	0.045637503403634	-0.0191104469360285	0.0898259982771345	-0.00612849455066544	0.124395168332317	0.116087137506907	-0.013726278631772	-0.0275300742043096	0.0555076942422496	0.0664617096183247	-0.0270277574243384	0.0822646274049174	0.0387916333678497	-0.0467175929709135	-0.0887932466417771	0.125759140020353	0.111470701380445	0.0882909093776477
"85453"	-0.63375828582846	-0.803517578617009	-0.751631108922289	-0.902443783655593	-0.565601307214948	-0.720309589316493	-0.874679616658499	-0.746297411514142	-0.731068422939496	-1.07809010752049	-0.817508551010209	-0.788744752907231	-0.690000218147003	-0.833540292403498	-0.750115746732352	-0.739806499665949	-0.630594553512415	-0.764196094715142	-0.876891099478433	-0.520382620356481	-0.893498423764701	-0.58215608982422	-0.68073010681461	-0.848546788494649	-0.87349596416292	-0.809326371180478	-0.675955970010406	-0.729507182423404	-0.848408787510066	-0.59676235410267	-0.552216865418775
"347688"	-0.624479426047447	-0.665432077843377	-0.576299497895529	-0.7165878490412	-0.993880288229117	-0.652146951736911	-0.548473599737001	-0.606294438939503	-0.62451115891693	-0.627565632620701	-0.714887710315843	-0.779922619764455	-0.591963634773042	-0.726937879441895	-0.776172890505021	-0.696475991551774	-0.47029912051971	-0.729639302012224	-0.417535914485742	-0.760431610863174	-0.50729138481471	-0.494060426696886	-0.633270156222031	-0.723739661935209	-0.737183706047199	-0.741908160408763	-0.714586241468437	-0.611424179114465	-0.656121076364706	-0.578225483380147	-0.932889177339655
"7415"	-1.38026194271995	-1.44310956943481	-1.39683211881088	-1.26928628245289	-1.51725208408255	-1.71595204314837	-1.35231645504309	-1.31511150164029	-1.20812819240901	-1.33762904953116	-1.44484940534331	-1.27978594602281	-1.45233551858566	-1.30588280206657	-1.30520660434676	-1.38797988633078	-1.40305208597784	-1.35348501196035	-1.6671542334102	-1.09033712889302	-1.56176193147978	-1.45965249561039	-1.47951591264972	-1.36009038435719	-1.23702176288643	-1.50876043666224	-1.24004598244748	-1.41248262587461	-1.3716213196366	-1.51256098429756	-1.57143945565025
"51160"	-0.704286319694161	-0.904425905830215	-0.764622811595087	-0.815803208549559	-0.740773737852006	-0.779133796292467	-0.863418959543121	-0.696980862544719	-0.844621902091947	-0.967221392538479	-0.792952731947848	-0.602940090776971	-0.885447174582457	-0.929347937520749	-0.829387532803576	-0.740806873873004	-0.706881161563384	-0.714281977197318	-0.921617309783184	-0.726944101159788	-0.643319431190409	-0.758258621689747	-0.816012894201429	-0.758579281230257	-0.729040186093824	-0.815103080987294	-0.684842929218052	-0.775028939673218	-0.841501259483428	-0.690086551889176	-0.696675823477722
"51057"	-0.0571975082470599	-0.00519113971377405	-0.227611326910621	-0.0720353784428286	0.00496123425694418	0.194516747813703	0.005107591171924	0.0156295983981738	0.0113137139072164	-0.15248512848219	-0.142137668293836	0.117411105806993	-0.0214444674524488	-0.0977738044320701	0.11519780014949	-0.0816953370306961	-0.15548210641105	0.0256200876430934	-0.0355920880422382	-0.14606952810688	0.13049483185374	0.0739175554392804	-0.0959106664148497	-0.0168312485934973	-0.118309310404008	-0.0390774946158551	-0.0627187349764418	-0.0455411416562642	-0.0939056414762313	-0.0755135290076846	0.0522797980677556
"113763"	-0.142196339109525	-0.0571884699103926	-0.0455712927905424	-0.190533052533897	-0.1014340814322	0.091314256106755	0.096744050493914	-0.167062566795165	0.16310888664138	-0.0171836879095048	-0.0177396768495452	0.0970268845586079	0.0215756544391496	-0.0747174467256843	-0.0181000646660077	0.0651426162586291	-0.0397052104429536	0.14887826683493	-0.0210658492076017	0.0158608435910155	0.0607379203735851	0.0540231606256174	0.0521663960804535	0.0596153613201168	0.0587823428355115	0.033876173335593	-0.0874511075322024	-0.0616334824950466	0.0408501747920996	0.0374314852733993	-0.0549167684615434
"388523"	-0.321221438991106	-0.336453050612196	-0.149786027171378	-0.417119490479304	-0.267209753731806	-0.0606211704268201	-0.27061857135784	-0.277544050542767	-0.172274748003103	-0.387029719369614	-0.3468214744317	-0.443222781302743	-0.303683459735596	-0.357648401403271	-0.117301992004616	-0.136401570277397	-0.0568331128057967	-0.0458876386722065	-0.209662270792051	-0.279140937212521	-0.112759625053475	-0.156790438456176	-0.228469398242972	-0.441522147633472	-0.390855210020997	-0.199831266764475	-0.177110930845193	-0.259627601769978	-0.320858288018566	-0.154964578069809	-0.218436763873358
