	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000040"	"ACH.000047"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000160"	"ACH.000169"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000246"	"ACH.000261"	"ACH.000265"	"ACH.000302"	"ACH.000307"	"ACH.000318"	"ACH.000319"	"ACH.000324"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000397"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000464"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000488"	"ACH.000491"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000589"	"ACH.000591"	"ACH.000593"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000706"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000773"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000841"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001550"
"10599"	0.289924376014391	0.244810542198896	0.305470625426752	0.223659671024963	0.260451399889858	0.0530739993314771	0.125712779493055	0.185014129661845	0.222305041772013	0.273384065285578	0.112449502793543	0.0957268294889572	0.161611856131831	0.15141124997431	0.247902564946126	0.235289038620408	0.201094310845408	0.101274469068052	0.147053581005936	0.170414006900041	0.121102593485799	0.160938153437975	0.164910747767271	0.186776169816759	0.138297312603463	0.245067507546833	0.124110949392509	0.215505051044586	0.0754545220959588	0.174843925012276	0.217050490651127	0.256042356167507	0.250509807346147	0.137307456969994	0.2166948506279	0.13681766261779	0.229808659369901	0.153307093797658	0.206153999620933	0.18928999940963	0.202964393680708	0.172952843310075	0.169882668653338	0.249367272736041	0.16824515051316	0.209556153949275	0.137399711294123	0.130706934600768	0.20489417253725	0.155564406176617	0.165277387792137	0.0641749464240798	0.146200799485671	0.181161659702392	0.241181740785346	0.116286529573938	0.220451280851594	0.111742156331119	0.120184203141327	0.293567678533884	0.0796448726775938	0.219090406040316	0.236723135393563	0.100978670699702	0.188917260057224	0.183858091387305	0.223241794215193	0.0996432372010119	0.121693711343551	0.150945643995234	0.131508151597004	0.244147414487039	0.17131000105619	0.098445372578182	0.142297615948658	0.153212958214737	0.14119194562506	0.174796580421711	0.0620105461145249	0.165548371417569	0.130546628873424	0.12478680874049	0.236963968278618	0.224423282488681	0.13175905758308	0.082049069315988	0.166748140148615	0.220925896470485	0.202447887340019	0.199742334755107	0.313547589036347	0.199403196295125	0.127019070462821	0.207316155835554	0.277522299387053	0.132972146590727	0.168748213594826	0.195116959237349	0.271505751957416	0.148578780646671	0.180236782876649	0.104236987342732	0.209027642148689	0.100216927656682	0.146171930586924	0.221046410868141	0.289995955364317	0.146014492062705
"338821"	0.405129413521982	0.276964824548602	0.311298556438134	0.257805628489273	0.253232731022496	0.199746306487115	0.260628734651793	0.239281208577955	0.260317359627859	0.387341247496853	0.261075028291487	0.421294970645962	0.178223748255268	0.250215353548104	0.372434333501467	0.251300081343213	0.274008383815194	0.188234238327773	0.211829803507444	0.336019386601726	0.132121179587795	0.211065254232562	0.213046537078047	0.237215544638522	0.162690113251327	0.0860429539692508	0.274929339901273	0.220097376587265	0.288294643972904	0.232745986895253	0.223571502786728	0.286718286286308	0.191744602230675	0.228281370485275	0.191421913022548	0.174908583116801	0.281353927118879	0.275053936235202	0.245293236932104	0.202514577143371	0.167280006391476	0.21316022350795	0.182623298144824	0.305394509454719	0.238570624208774	0.279209876028195	0.172122160921196	0.273394078327901	0.24644876056329	0.183058785973561	0.23790747620926	0.219861917209969	0.225962011965025	0.240279348481581	0.367642895035279	0.120405834802922	0.331166611783709	0.315458220139231	0.138713582333433	0.256732625821417	0.234540125186673	0.261836787048486	0.221288461232709	0.203132955624287	0.276654325999025	0.207222468845738	0.265849186940727	0.0689240779309713	0.17710980716557	0.222339945335715	0.169169254719342	0.198353203247493	0.21436112404178	0.268895639261303	0.251740077735539	0.259555734690474	0.278017300982535	0.196837917400167	0.198817931978663	0.136433591243584	0.328086863864023	0.219592168795986	0.218233571824004	0.202436040272218	0.164685813691345	0.197041261384661	0.293801218078268	0.296512200860879	0.217218608374037	0.305885400195839	0.261657041251446	0.193029857244497	0.111295325248724	0.265138235562619	0.250616661516676	0.215336867826152	0.247158552059175	0.223148295480829	0.282176563562519	0.28893984125514	0.229665776172522	0.315742466688876	0.184486861483647	0.260289329978861	0.339037205473244	0.287449604841435	0.32879982106518	0.198322893596817
"23020"	-1.55799557358697	-1.54919426561414	-1.69380704855233	-1.51547699490758	-1.42235979602432	-1.33543759155473	-1.69348670846333	-1.43994455383865	-1.60087320048105	-1.65057184730843	-1.48366078706202	-1.37639781388616	-1.93634865840814	-1.61486777477471	-1.80652352430478	-1.42353830718028	-1.53677778819282	-1.45796490969715	-1.47483032054284	-1.61335020681162	-1.56564200860368	-1.42997043698345	-1.5420452953015	-1.60321445940596	-1.52303317425096	-1.67930551171687	-1.69318649651999	-1.53532822025555	-1.507140541507	-1.65382377706488	-1.52238157929413	-1.56232088498594	-1.58894411601273	-1.57541208774343	-1.68097880371527	-1.4926726108251	-1.50297410677662	-1.5163547790189	-1.36575241203692	-1.4417940039818	-1.56699237568723	-1.48060478671815	-1.63110413070778	-1.64325824242002	-1.42033446860731	-1.48537376838188	-1.35313769117396	-1.63616042395187	-1.59674248315177	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.45117694145856	-1.48626218366292	-1.594097620545	-1.46998137699207	-1.47863617207386	-1.48809072223292	-1.82222636215866	-1.45712859185895	-1.55404041177112	-1.48650848380315	-1.32018856794478	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.47402165018522	-1.60961973816752	-1.67256726971054	-1.69984141634725	-1.56164374346405	-1.64290830102315	-1.51816939323366	-1.58776574163249	-1.47401409194273	-1.53481253473116	-1.54203709817382	-1.57565673154945	-1.58943419776331	-1.59427001746749	-1.49252679944415	-1.58583871100146	-1.62343613123312	-1.53030019964608	-1.50602305320185	-1.38774075092366	-1.38529286033467	-1.68450858889159	-1.42150617136072	-1.68038986625418	-1.34530295297078	-1.58744524034665	-1.56973110802178	-1.48235604723455	-1.49258816049913	-1.74420266196976	-1.45168781499541	-1.57038335534378	-1.4837181101171	-1.62680896382868	-1.41887820247286	-1.40372843549916	-1.62267127010791	-1.4157862155353	-1.8102939205451
"57559"	-0.081808599144177	0.016823557815142	-0.0578437590587499	-0.0580994008940268	-0.156834752787693	-0.0429174357790301	-0.172082891387288	0.0262330671902582	-0.00810267029685175	-0.035707484014182	-0.0589825171098627	-0.136079129979558	0.0118300514580545	-0.00576895522769339	0.0621863375033354	-0.0821503123770645	0.00724588589628045	-0.171596064003775	-0.0704916632697381	0.00261534728778086	-0.0698293129565375	-0.0820518413668872	-0.0474313171552556	0.0477676152440519	-0.0339337861593913	0.024341311165227	0.02104588819359	-0.0307128922121139	-0.0716881567045795	-0.0225081999937971	0.0195585971200666	-0.0867246544900284	0.0896499610251722	-0.026192053187486	-0.102095360874917	-0.0312490942405675	0.013999323307372	-0.189694533501304	-0.0797979287086111	-0.049528956094463	-0.1012697904092	-0.0546598087741133	-0.0748414961749523	-0.0384645400185244	-0.0731894210869768	0.155978653198019	-0.214230617008993	0.0537189990817104	-0.102189883126938	-0.0513049990614507	-0.0752893837311032	-0.0437213576772374	-0.0907121460582382	-0.0501686015058752	-0.0122445793808201	0.0461425099789204	-0.0726332757508016	0.105105333130757	-0.139726045860321	-0.0830960543733111	0.108495997790621	-0.00758398328516064	-0.0439037940969653	-0.140940955446062	-0.00183475737502426	-0.0793643632583496	-0.0886606756216852	-0.149823889954027	-0.124873001168046	-0.0108766223162386	-0.0739418457246792	-0.0242585836604244	-0.048363746308284	0.0232975976082469	-0.0574571197249347	-0.0723007709350664	-0.0277221490584294	0.0391288210208129	-0.06490829638913	-0.00779604586138461	-0.0408690120317474	-0.00988672158505416	-0.0809884090946419	0.003755841363786	0.0320760534079797	-0.0251264354582814	-0.0667248700961571	-0.0541431586787277	0.0430929720951527	-0.0263870167903485	-2.45712332661259E-4	-0.0298923664682602	-0.0106993006657698	-0.0990056756723434	-0.209683102013908	-0.0476671132555658	-0.0379533747227174	-0.0101711744947233	-0.0277960788385526	0.0234330374667279	-0.115834427848581	0.025997286780387	0.0788211378261367	-0.0078125744683408	-0.0800089612064088	-0.0707666865999046	-0.0905639110544798	-0.102621457037656
"10460"	-0.658475122781861	-0.498633764725106	-0.67373347692363	-0.77689823953978	-0.439656874782102	-0.714268153279653	-0.69054524905585	-0.312692728099959	-0.64276312869325	-0.84957373379899	-0.490999016766632	-0.535681877867044	-0.758549609286207	-0.447964400169035	-0.531132556050732	-0.751103154806965	-0.491175417057188	-0.530497190541842	-0.283768648507952	-0.595798471118887	-0.621784362105118	-0.644954974437278	-0.34133140116957	-0.612564037888313	-0.510085126800152	-0.676923029831264	-0.707800051867582	-0.878197898522945	-0.30930433864121	-0.464428292060954	-0.441731047600357	-0.58472357843714	-0.449948855918409	-0.503661299102698	-0.883987061688717	-0.466216720985268	-0.399201674246135	-0.452600064368022	-0.671902015776199	-0.813186076234732	-0.775205503867842	-0.633868296114463	-0.953889385941789	-0.809697067083681	-0.510631667316267	-0.652991244888876	-0.565575405342727	-0.60727454905069	-0.496084318364293	-0.377977978929801	-0.556765010076198	-0.337360006453471	-0.771843181173404	-0.58448572406051	-0.670941002047012	-0.252402070375295	-0.693490495420818	-0.603648420271083	-0.877489619859776	-0.463095014537948	-0.837454002552485	-0.955668559001644	-0.570204670291983	-0.719732559536121	-0.587262902538688	-0.811888597735662	-0.474677425359617	-0.642532929997672	-0.728977223751323	-0.288175146065359	-0.238828376157048	-0.646891452368355	-0.724814566629144	-0.580825580437028	-0.665911986546652	-0.397310087383462	-0.406548985839396	-0.648206718925355	-0.869948342835467	-0.475903383248692	-0.663079769864914	-0.304137383642943	-0.357995997898875	-0.753822454033543	-0.621437886025495	-0.459122338018249	-0.380706851297882	-0.537822828603541	-0.921100687431008	-0.597014322998008	-0.618563121544712	-0.721228870621378	-0.46850788593166	-0.776313110020849	-0.555638864439331	-0.296589744123376	-0.658310556117388	-0.754083885324003	-0.533475158653747	-0.339964572120189	-0.413705208811711	-0.652376867091948	-0.624388349007657	-0.309178285427072	-0.517530878608576	-0.261190800576819	-0.419926093594539	-0.725076265583273
"729873"	2.28403404008293	1.90794131781765	2.04854960194682	2.01176149888605	2.04786157075916	2.15973485019319	2.0560084797748	2.00233968297443	2.08188538060367	1.86119846318612	2.0740178666258	2.03351333005824	1.78802603461995	2.06606636581429	2.12863378385798	1.92639863419867	2.14155257875886	2.04869962103284	2.08761469391238	1.85933084521458	2.1098105681284	1.95215343252686	2.10938409579875	1.88222000499821	2.0831646011987	1.86158031800933	1.98480935245784	2.01220266736443	2.03800619409497	2.0662975733329	1.92040818046772	1.98662514765035	2.18810943502762	2.07560240321219	2.09102882913247	2.08501893389431	2.02052129517958	2.04869605198258	2.19417436410882	2.05864969846108	2.24841868339244	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	2.04234415984606	2.21308640439977	1.90364150719294	2.31345822302577	1.97985888733272	2.01086502061202	2.20659678129989	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.20860783461278	2.22893010125811	2.20907509007269	1.74117998197552	2.13322775434349	1.84206407201736	2.21535446889562	2.13847363834738	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	2.32766926312888	1.85255258646486	1.9749543146288	1.86667544714303	2.08079563949803	2.06089039976949	2.13038559762433	2.07503512753302	2.19694453916666	2.23088597421408	2.11850573012223	2.16295771398762	2.54023094636374	1.97462676429183	1.97018768042244	1.98372006297251	2.1721162867237	2.15742108308917	1.78748628305138	1.82115518787607	1.91008842072404	2.35565592352762	2.19336427530895	2.21470173839385	1.95248479773545	1.95831043269741	2.04289604856942	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.25972487363852	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	1.78116577147103
"414060"	-1.58394334625936	-1.4642736898974	-1.49820054848261	-1.62697068578901	-1.4946470221275	-1.46925101509891	-1.70071318996174	-1.65838581347608	-1.55071170796769	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.57781518179905	-1.63225192996726	-1.46472033216846	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.62177695612892	-1.53706683041994	-1.55771551217346	-1.64579366490997	-1.63505621604373	-1.65400338835724	-1.57357023516557	-1.59494933395405	-1.68545716837939	-1.66307008310096	-1.56148800958497	-1.5456509598768	-1.59646294963779	-1.48157134437383	-1.6417481385015	-1.68279126558482	-1.76139184770755	-1.53167560978792	-1.53250730433932	-1.37441910048262	-1.83995012877786	-1.65150105311221	-1.58874500463329	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.53924942449157	-1.67288566942425	-1.50044256894438	-1.67246209529057	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.78475423505189	-1.73598021788013	-1.68064344769242	-1.77295380116987	-1.67682213173724	-1.48930190918812	-1.7128996856171	-1.67379764965774	-1.72042629055407	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.66606045325216	-1.58706902050526	-1.56281154499094	-1.61010440923616	-1.62049106592475	-1.71544953550728	-1.67410393084053	-1.66744321459597	-1.77861402501108	-1.41271245467045	-1.73902929379138	-1.63480515590117	-1.72486238068464	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.4873702317013	-1.47840898634838	-1.51562643430335	-1.50188548524786	-1.48155817497325	-1.73418192787489	-1.54919795567162	-1.68674389997936	-1.65562563190798	-1.58987727302758	-1.62739139246231	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.43509468583486	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.6259235435774
"100129654"	0.0866125714327778	0.0778363545862297	0.11433846166406	0.0308890877601461	0.0809169621678722	-0.0882418995455203	0.170644928861864	0.13473465501502	0.105066772018442	0.0760515734471327	-0.00778921631776138	0.0579594922823058	0.183312749938151	0.100351358713403	0.20968280412489	0.0854194642607975	0.0594646477718383	-0.0796832933884601	0.0785102450997178	0.159841286265976	-0.151896728519958	0.0238399914502675	0.0366501515752132	0.0277049320188678	0.0160199209930531	0.0419150580759979	-0.054082951118043	0.132719385305508	-0.0402063186525895	-0.026097954987812	0.121583828669649	0.16213329434754	0.105026344319119	-0.0251122327892345	-0.0358663687519894	0.0372209693611162	-0.00275812364787211	0.0683782581405706	0.164033795721059	0.119456767195317	0.0140579030564544	0.146973308206296	0.137370151787409	-0.00110287531642653	0.0802766917395171	0.181793005808303	0.0176126605921011	0.179675105065977	0.148097253606668	-0.0220781764205209	0.142160838113392	0.0758716194762291	0.160857568722578	0.0344897423768575	-0.0461979360543902	-0.127549149960576	-0.0276042040344197	0.137645179233883	0.122279888971325	0.181918817882047	0.113227813387673	-0.0759994947132635	0.0968502789194463	0.0815102542212943	0.0863810358687422	0.112461765186446	0.0723311441270298	-0.0108959724056692	0.0544170189160091	0.108412917511237	0.00130094388413363	0.22832351657466	0.149997561435577	0.0734201034207278	0.134425762120645	0.208438211405837	0.0172873287850202	0.0163805867901367	0.0779457391786411	0.167518657465459	-0.0346560079733597	0.0970854884039314	0.0845370734402455	0.11818043972848	0.0957302935172143	-0.00815338456802322	0.11455875109171	0.129531580514497	0.137479616179783	-0.00100589416266342	-0.0180003040370733	-0.129550043985941	0.0182652225823452	0.116973625730732	-0.0895261632391768	-0.0888952574948843	-0.0054636170784004	0.145038450112813	-0.0564475875195551	0.125130146022712	-0.0109428940527467	-0.0399460535432791	-0.0593385395338585	0.0365365961942014	0.117530381673785	-0.0708551997912319	0.209661470454445	0.0955834439748934
"10103"	-0.240478359618755	-0.0934388447123971	-0.199355965256967	-0.192398891039574	-0.137253935744835	-0.181205468549175	-0.148709221576864	-0.181080989711597	-0.0822244322835249	-0.120795746929179	-0.104526428688076	-0.0505130086416256	-0.101766411610769	-0.146296360175888	-0.0145384651988396	0.0553086306538866	-0.0698779463607019	-0.202706183238386	-0.122058778329777	-0.107110945461166	-0.0337755274863115	-0.0848366716823894	-0.102554738061641	-0.142053465409123	-0.159160929029008	-0.168796264380855	-0.138085913360789	-0.114483388374919	-0.111062454947277	-0.122166753826405	-0.16041561091794	-0.13930550468829	-0.0496508986208749	-0.0658774749389787	-0.00477685914051421	-0.202884284624113	-0.124599809729383	-0.10476430710702	0.0283708117432479	-0.158364664247197	-0.144484486615235	-0.118391787738994	-0.203899627586443	-0.0476238911245417	-0.144261717642674	-0.196349488990522	-0.120321865738334	-0.0234326747047762	-0.124001530864046	-0.18754944271839	-0.174796859071865	-0.210557758171382	-0.0862169745677046	-0.127337223368631	-0.204404104179224	0.0200408118901456	-0.185925861383908	-0.125833726853434	-0.250007046419249	-0.104675072821298	-0.0308396893021361	-0.140000678526634	-0.160881943804156	-0.125711094836483	-0.138231766104187	-0.209712607280429	-0.215655484082592	-0.127671997141758	-0.0123250553196159	-0.0675532337724224	-0.167040479889479	-0.0116048252685841	-0.162756269672716	-0.182041939609781	-0.161377656981923	-0.253253928087618	-0.162721570969409	-0.120122054071119	-0.140693912977756	-0.150651856353648	-0.151187161071205	-0.00280560739678152	-0.10596484296555	-1.92495564713113E-4	-0.0657118014928425	-0.0845127342105199	-0.17727267946642	0.0274887416689057	-0.0531667689131401	-0.0424773972856288	-0.0566115932115243	-0.172633860275227	-0.0131074322441558	-0.203749648706745	-0.029335142828035	-0.131800806028526	-0.0907617322414923	-0.176191008050415	-0.129862596999477	-0.142270352340931	-0.187436259889633	-0.121941511811132	-0.0724212865339604	-0.174712697408779	-0.163964624900286	-0.256244176939215	0.0036599428248275	-0.166904363588099
"7277"	-0.375598689300511	-0.237460380173593	-0.403176483126853	-0.450678133004424	-0.247989368792694	-0.381838971928211	-0.259492405891958	-0.353802983759331	-0.358903763481271	-0.220387466737905	-0.251130219891573	-0.25976296942988	-0.452281383159234	-0.231590092171476	-0.229059229910554	-0.284941136143389	-0.378768902621249	-0.384051431906404	-0.278440515681524	-0.261364794793829	-0.306795165809552	-0.377582513753292	-0.224436665559052	-0.283722030571487	-0.285446914398223	-0.46274790194957	-0.0951984804367681	-0.382571119293751	-0.285177774909085	-0.217209397344679	-0.371155950608218	-0.328426634714976	-0.255401922346495	-0.178262946863644	-0.186988031849578	-0.250026094875887	-0.274105367256376	-0.273994123472159	-0.384774145581134	-0.441494996383941	-0.246808615680397	-0.322146452580567	-0.386122246182993	-0.179576656718088	-0.395621823990638	-0.256888539553626	-0.308003098529534	-0.237865373701551	-0.205720706117897	-0.314268299898118	-0.384979442041327	-0.268498558954783	-0.211691180909889	-0.215174125823416	-0.406153750121654	-0.37533785616667	-0.226049820091743	-0.2432241951518	-0.394798549227823	-0.397567211605954	-0.271444271302655	-0.358643770065075	-0.141241464995699	-0.377085725224717	-0.372573044522789	-0.374739433548718	-0.471061141176346	-0.220251062936054	-0.194505047119929	-0.340427353830477	-0.207483942912559	-0.43609643802145	-0.266116785046486	-0.185747371995432	-0.344602063531837	-0.251783058176835	-0.336561046335542	-0.383744183023504	-0.404305549468501	-0.387228729834334	-0.295765701023965	-0.231541358423983	-0.166991056707049	-0.313736481368567	-0.267180337840185	-0.339338718396237	-0.369837252837056	-0.300353748307503	-0.258166356850859	-0.393338374161632	-0.293317719009615	-0.119554155078129	-0.328141763006635	-0.171115605013618	-0.198384377908826	-0.227826664313408	-0.396747303881111	-0.33095327390715	-0.307983593317735	-0.25873927142043	-0.369611081343312	-0.279632211011658	-0.257391021091997	-0.427861871303143	-0.3196748043639	-0.364750899544122	-0.293660385888706	-0.334489855041306
"7465"	-1.59232497079847	-1.38227994608239	-1.56678108280945	-1.53348972347663	-1.57604495107543	-1.39754508172692	-1.42097951851647	-1.59013387211874	-1.62529391149258	-1.46242396070262	-1.52331099882168	-1.55684107526463	-1.48964632084322	-1.58253072786009	-1.72607163179771	-1.46257499548106	-1.53004280795565	-1.55753112516421	-1.44714759503296	-1.33145972903744	-1.66110538826197	-1.38193279304029	-1.45771983835998	-1.47676655663277	-1.37929836123463	-1.66482836024307	-1.48800110754765	-1.60323727328958	-1.38083540823798	-1.69867932302848	-1.4432325764117	-1.54272124515647	-1.34574090679051	-1.67144330070087	-1.46216689997905	-1.49326140622762	-1.42853371656935	-1.45843027583945	-1.56976647669398	-1.50903741205	-1.49058538939611	-1.64892578951171	-1.56382550391627	-1.22494203073737	-1.50542417929661	-1.53566098029621	-1.6360452004112	-1.40014438688181	-1.52386587334989	-1.55747782765829	-1.45393287730071	-1.50746443551693	-1.41130674367474	-1.41278228919591	-1.44082968981724	-1.31160172643896	-1.62143207682337	-1.56217435233157	-1.48899376255103	-1.55204486986181	-1.51397574310671	-1.52767731343816	-1.43193974531348	-1.55816124975246	-1.5754985987153	-1.50439766189395	-1.68161382009192	-1.51861545111641	-1.50885415069103	-1.59581087751094	-1.54106802115898	-1.62935271350561	-1.45927410864647	-1.52008178843262	-1.30152443259476	-1.44741598598335	-1.74268201055599	-1.2752387867334	-1.54710557519054	-1.58348567681576	-1.56187032759481	-1.49729033077706	-1.53207809851845	-1.4402715467464	-1.53618504352308	-1.4502627580036	-1.66737440989521	-1.47185130068483	-1.47567092723585	-1.30349568296345	-1.55111823957006	-1.22566421350788	-1.53187475025027	-1.35096315615326	-1.67428295526019	-1.40864433616607	-1.51665869250903	-1.58129437918688	-1.55329086067181	-1.3986807348338	-1.44410693663807	-1.42668371339951	-1.67000256656239	-1.45597680721209	-1.42603468155301	-1.51372188381641	-1.52993033461007	-1.40240889962135
"55422"	0.372080017782615	0.300930007899553	0.31060216343131	0.206808589843376	0.266326158024635	0.243002763381302	0.335274463764079	0.0337888698969675	0.277631861091751	0.179984589760274	0.228802894832312	0.328820306593344	0.272085710217557	0.22551306658286	0.19988818718721	0.355599358397494	0.299226292956148	0.215437994032264	0.266239436636593	0.260860663588769	0.310406270927559	0.218996126534183	0.263814448718388	0.176028796002771	0.2735882745966	0.21498285204122	0.259743251339789	0.308476501777193	0.198593970464363	0.165540190633758	0.322640265015646	0.1552676550411	0.325862518841653	0.211487784466741	0.134799296683188	0.221993669896313	0.247007417639763	0.325023284609477	0.308245981746289	0.294950633517874	0.206917749447804	0.245201480724487	0.332844977553322	0.259163437151252	0.3077386808663	0.270223443496909	0.399719523605875	0.295807593853936	0.381836427673797	0.336639929151802	0.308523953523907	0.166407957413858	0.269980878874006	0.228074093492436	0.292451501302989	0.196622085007746	0.202728982092709	0.227606549621994	0.236656094636411	0.333017998863322	0.242341600876662	0.388592919362815	0.286753048459834	0.228578764950385	0.250761276326494	0.325417065440944	0.350483766218556	0.216698744123964	0.309158828182396	0.294656938376583	0.198022191541149	0.309115129420482	0.300058308064558	0.288242462579539	0.299535264097666	0.186043716215842	0.16409918141279	0.357291223059946	0.215207661347588	0.300782401610133	0.185295745209889	0.165006261703557	0.363860691645511	0.256994900494537	0.282826071057238	0.263241220366467	0.329391787905523	0.243613162796597	0.251318963533067	0.259003353943569	0.288757556284793	0.351475552467327	0.195217264821863	0.369417756761281	0.237888006407957	0.217804194792687	0.205420001746956	0.21492315057017	0.210673520062776	0.194368986123592	0.260428987880495	0.360318670720223	0.28714452741629	0.212221233435724	0.378810676902564	0.217990971383323	0.207233276874403	0.270431187249791
"79724"	-0.214548628653735	-0.207541871695413	-0.0566094610155122	-0.043630258238562	-0.186380480206209	-0.0530550726793605	-0.0231819196153964	0.11909895138803	-0.131176345457596	0.0170891715840967	-0.22723305109302	-0.171597017173853	0.039103249534986	0.0262401143941692	-0.0286864046732145	-0.0387834742808755	-0.135130275919803	-0.0861311005360693	-0.0574245366110821	-0.130541504969215	0.0124732555658651	-0.189233911063302	-0.242894209664336	-0.147315065184907	-0.0164875872020935	-0.273988742711699	-0.157120094633729	-0.13151101289963	-0.139449536740154	-0.216958251230666	-0.0840421723853694	-0.139516238055667	-0.0535486857658486	-0.254057720287431	-0.126568055646355	-0.0725059048631895	-0.180003896930147	-0.0979201628162979	-0.192237684956688	-0.13534676227786	0.0223744304097521	0.0661511404037874	-0.0328604409555645	-0.127735297696161	-0.151377856996509	-0.229466028547593	0.0324221644728947	-0.0938497540136315	-0.0941537605270562	-0.186007993862118	-0.183859470896346	0.0197734769113182	-0.164964674077339	-0.095069508594233	-0.0963056423978738	-0.0314442118892543	0.0839857176621732	-0.0360075363744943	0.0609089205257543	-0.0900442380744471	-0.0379424922084245	-0.101913094117543	-0.105351695660785	-0.152802898974987	-0.165653151681145	0.135296872112211	-0.046384783363912	-0.0800566078809623	-0.0248555176621136	-0.0910855137797612	-0.113038154022387	-0.187130841111925	-0.223020314422145	-0.0625116795704499	0.0528970159518458	-0.0242553437721884	0.057238489296502	-0.0596491159929044	0.0184625603259756	-0.0702791000255773	-0.145939385398297	-0.0492879548506067	0.0282473566396706	-0.0166475878447825	-0.0852286235948315	-0.154233829198799	-0.198477278169963	-0.111736393245115	-0.05541955411378	-0.23638837386533	0.00594305001747079	-0.0843607385381004	-0.0747270810507622	-0.0993740468182689	-0.0547698444464355	-0.173028279541389	-0.116978726573571	-0.291164546026719	-0.12122524031977	-0.208083771861623	-0.17683109443813	-0.147713611423078	0.106153620842778	-0.209871585309136	-0.111472829568687	-0.055211062617055	-0.289645128356218	-0.00315644009892903
