	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000461"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000747"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001192"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"23020"	-1.55799557358697	-1.54919426561414	-1.69380704855233	-1.51547699490758	-1.42235979602432	-1.43994455383865	-1.65057184730843	-1.48366078706202	-1.37639781388616	-1.61486777477471	-1.6060428845097	-1.42353830718028	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.49575229914988	-1.36540732945447	-1.42997043698345	-1.5420452953015	-1.61711833133605	-1.69318649651999	-1.507140541507	-1.52238157929413	-1.58894411601273	-1.57541208774343	-1.4926726108251	-1.4706908440726	-1.5163547790189	-1.36575241203692	-1.14054361462808	-1.48060478671815	-1.63110413070778	-1.64325824242002	-1.42033446860731	-1.51064677860812	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.5848422009796	-1.47973829090131	-1.44706775493109	-1.4550406567707	-1.45117694145856	-1.48626218366292	-1.70458478203896	-1.57825929392239	-1.85490008292464	-1.55404041177112	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.55880714344615	-1.47402165018522	-1.60961973816752	-1.69984141634725	-1.56164374346405	-1.38451722059385	-1.58776574163249	-1.45654421998653	-1.47401409194273	-1.51591317222882	-1.50741701141871	-1.57565673154945	-1.49218164570927	-1.58943419776331	-1.59427001746749	-1.58583871100146	-1.62343613123312	-1.53030019964608	-1.50898752540263	-1.38529286033467	-1.4751938389056	-1.42150617136072	-1.49430008373884	-1.68038986625418	-1.66747559649227	-1.58744524034665	-1.56973110802178	-1.64354580508067	-1.34589961213233	-1.29166921257652	-1.39131493726704	-1.48235604723455	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.57038335534378	-1.4837181101171	-1.38532688119742	-1.55415897042851	-1.5964138670143	-1.43645997082291	-1.59416752292875	-1.41887820247286	-1.40372843549916	-1.62267127010791	-1.4157862155353	-1.42923235298173
"6633"	-1.26464544125296	-1.35306156493954	-1.24408442287671	-1.30461828175956	-1.21414109759449	-1.22350418688046	-1.25435587311117	-1.27817450796718	-1.31086538438902	-1.30696050588034	-1.2588087794807	-1.22665467431335	-1.28816715691739	-1.08091161228121	-1.12403473340967	-1.34796809128968	-1.27274312174983	-1.33236657169557	-1.28173839258005	-1.27249050035375	-1.28784075945617	-1.10675414168391	-1.15435531874705	-1.35111843083061	-1.08887132550915	-1.26089418382774	-1.15590912176001	-1.24567791725233	-1.08284612579092	-1.351182442143	-1.27155177880716	-1.15153665866316	-1.45203612417314	-1.23885333489178	-1.25242765315391	-1.19532324671116	-1.05884517716942	-1.2170023576074	-1.15655540335864	-1.25077522004319	-1.23061859182396	-1.16617083468049	-1.29191986243481	-1.13847539590481	-1.27770701201557	-1.1820967255788	-1.21705569137647	-1.223975382055	-1.21497645520417	-1.16738975770739	-1.19572491439349	-1.18404541442636	-1.05794805296872	-1.35558573130822	-1.26856482503126	-1.35997295775615	-1.07991572295844	-1.34420629604358	-1.20957376026844	-1.29200848728981	-1.28278826890961	-1.36769197778608	-1.29136289345026	-1.23869398179624	-1.12780957057933	-1.34361600682431	-1.1392799103024	-1.22526633768664	-1.12891143131389	-1.27573845452546	-1.15305452014522	-1.24310915741706	-1.0157644673909	-1.18695928976347	-1.26542640404178	-1.25546546424332	-1.1810790569635	-1.31617284409557	-1.28789577653148	-1.21007049691058	-1.26610956455126	-1.1908782880562	-1.51904867257569	-1.34821399437985	-1.15139349629815	-1.26161129414363	-1.29375426538506	-1.40385796018954	-1.3405327101735	-1.08556592504063	-1.25685435035361	-1.15193847114834	-1.23701063916023	-1.49539334082508	-1.1975171825667	-1.23281332835365	-1.31457359051256	-1.25091799468226	-1.11022426759937	-1.22083728336894
"84690"	-0.103321647233912	-0.177645283474383	-6.10673377845699E-4	-0.107745772586763	-0.0133850804500708	0.0179596195845676	-0.135130106718371	-0.167636016951355	-0.106224454757098	-0.159070830042509	-0.0819020101089348	-0.0686857690388785	-0.0197468495880214	-0.120958614487741	-0.105652831922812	-0.0919021880680167	-0.0776498334208398	0.0066850416906503	-0.0543272933891661	-0.16944506828661	-0.0579300705363907	-0.114272285630656	-0.110542896335714	-0.0828276526371013	-0.0954410833300807	-0.100549091742411	-0.0691185502357302	-0.103536936802562	-0.177340736208858	-0.0551477764188204	-0.081028439305342	-0.112456503262867	-0.0199168356812152	-0.0964599775677517	0.0299701205418632	-0.178521497753152	-0.0333060584604866	-0.037937120469783	-0.0470440962645639	-0.195543897155024	-0.0816305183566982	-0.0854576663161864	-0.252478368060273	-0.226465103319657	-0.11293489451219	-0.062822510135639	-0.0695483956603514	-0.201281700592783	-0.067537209781846	0.118880568547584	-0.0538017271486816	-0.0546674919327099	-0.0122762615807182	-0.126531838243738	-0.0195477822518597	-0.0361962326645169	-0.0653777291100525	-0.0584888205507153	-0.048940687236255	-0.045174156819793	-0.151961784415113	-0.130319100494747	-0.0172705822307928	0.0986327245682138	0.0302321460781329	-0.258824810708386	-0.137877899766992	-0.0391876565838678	-0.145852658515527	-0.0633897872543912	-0.0857559443760206	-0.0466969629011468	0.0215948854103971	-0.0310536071127992	0.00150306701349554	0.115752105522974	-0.071113306268705	0.0155028136861038	0.0392849052978813	-0.196684907272127	-0.0590069239512767	-0.037567904861531	-0.139377185099052	-0.0684424377799407	-0.175168319193142	-0.17000636252113	-0.0677112825396115	0.0871074003451574	-0.0456619737149203	-0.0520067364359811	-0.0644240067941513	-0.0512491454457548	-0.0545466697757952	-0.153768974978243	-0.0345037554049953	0.0125182252592043	-0.243648706495215	-0.108582977622156	0.0747067228013025	-0.0554579785979954
"25876"	-0.0717560643284672	-0.0458013086308117	-0.0566584464912095	-0.234853239428519	-0.191226113270594	-0.0138959050976358	-0.0718154078654866	-0.268218710437199	-0.268457187770461	-0.206200957809278	-0.163113190863394	-0.206071850961937	-0.177378953702589	-0.294845971101915	-0.227519714214856	-0.519325610767824	0.0227633214708035	-0.196418631657788	-0.267260838011602	-0.202114691700222	-0.0985940857069746	-0.271129184941255	-0.25704899317746	-0.275635107067361	-0.0591638295248889	-0.265297080824196	-0.172286128949429	-0.122228078009024	-0.0872671283156649	0.0255921522675827	-0.260633784782856	-0.348567814824675	-0.21871405023073	-0.200264557785877	-0.178430549599904	-0.159993638949434	-0.123487567638498	-0.323581659601667	-0.135564469177461	-0.116390045371196	-0.400895157457903	-0.156318781501576	-0.0965294569009804	-0.373261749784076	-0.156025052272421	-0.11329141867386	-0.227498654938985	-0.377037568141398	-0.0756010148106806	-0.090671631031964	-0.159437162174594	-0.219790181525222	-0.100781336081931	0.0213615805713324	-0.091632170708503	-0.13983031949759	-0.13940767177832	-0.247016443560937	-0.20673753502064	-0.048299634855666	-0.0993130330848657	-0.197656578494186	-0.21755745344223	-0.0105508766373366	-0.123074286278571	-0.246371389473292	-0.289049733507164	-0.232014248606527	-0.172958968656039	-0.223869942043156	-0.289580756983348	-0.188025349964727	0.0693390667483067	-0.178758933304153	-0.147631460832643	-0.373212868614858	-0.127549212558615	-0.266422029012929	-0.260693855923665	-0.122934589411355	-0.167047329920973	-0.175365305538936	-0.0991261001638166	-0.233258178212288	-0.195668609279272	-0.179783854186685	-0.197615719267299	-0.0641765393733915	-0.20430303803777	-0.126088728051889	-0.25833270828274	-0.217552869437828	-0.227759967841264	-0.162894391862091	-0.214475265346908	-0.0434954942863121	-0.115938643678888	-0.231020682352045	-0.163413169154661	-0.210801093914807
"6691"	0.198097020603668	0.297940304470266	0.21241059217542	0.267757599140357	0.281437916867989	0.252524599216297	0.308756525600638	0.257812779456611	0.173669179851881	0.364802306071192	0.290007195495532	0.243330714288969	0.253322365101397	0.244983285919753	0.290993870408832	0.32088803254465	0.220799154509383	0.220810873413428	0.206356750691919	0.31289394003459	0.282049083300468	0.235314133453207	0.346615644148484	0.299259385233309	0.225424463427857	0.258809208693359	0.26374535688774	0.261282099392377	0.367977433361261	0.267213928766946	0.29922017841773	0.30192022178654	0.327349751477905	0.28671271408458	0.285074968716753	0.262892414953136	0.17124390020586	0.264289990111849	0.253134465743954	0.285879144111608	0.273725057632464	0.243450123706019	0.237679192094114	0.237990443423693	0.259392126472154	0.261000002208119	0.326962124084558	0.249729143815405	0.178090789887291	0.222526056862588	0.235952183549987	0.252191863202373	0.166858097196116	0.342438300450622	0.236736496015942	0.229565299397565	0.193216121028075	0.25680651042704	0.0996843289997754	0.275200204552071	0.216508671114916	0.234345108069404	0.310084461126385	0.386861641195838	0.241744219952007	0.28843669331166	0.203652973479629	0.323061259434393	0.241075574447835	0.109172132126402	0.150328932277211	0.257349451199812	0.280591122808008	0.239627896187532	0.126385881846305	0.192020536067054	0.292265077717408	0.328464768390395	0.198027677190807	0.225658776359106	0.249729350031066	0.221379681541115	0.266039609495962	0.235511273740633	0.261209365849179	0.264207641869745	0.276375865444233	0.301625411622358	0.252111898973159	0.206209788794565	0.286875978615699	0.356954181656505	0.2218524413761	0.14645290400442	0.2825462370987	0.241527483909986	0.292835558446683	0.237051164391606	0.210296844768102	0.235836593854732
"6696"	-0.00234843304708304	0.0334048752205407	-0.0133085999296044	0.0937948426729828	0.0177132318390939	0.0613662873547526	0.105210657810008	0.0456324014633409	0.105174138674643	0.0441207255747308	0.0863422292121503	-0.0118241511309729	0.0797897384282928	0.0331885257503703	0.0950219432424858	0.115273178313699	0.0411920942829944	0.2589145487141	0.141111804625364	0.126571633087333	0.115335705235393	0.0454429210856312	0.0430850642078288	0.103130384388548	0.00368589175335452	0.0335132688046001	-0.0366901944383938	-0.0838318002704718	0.0559924796572427	0.070686476025097	0.0835399207106103	0.00624772825475018	0.103120918190008	0.0679789640490616	0.0611929051349002	0.105414364512158	-0.0692032597699145	0.0559795654879249	0.0387650363961675	0.145494396360093	0.0845102661195505	0.095388978495824	0.0867710935317703	0.105447968926574	0.0973217252550045	0.0167921272044439	0.118381771384775	0.118095755136379	0.176073969587727	0.115078544616321	0.029734997682808	0.088741767663021	-0.0431310495387128	0.038931609004705	0.0876922306294184	0.0755992719031753	-0.158357238067375	0.0514240671747558	0.0112327980071224	0.114761990241007	0.0603668305088152	0.126805955662956	0.141949525937564	-0.0120705548378166	0.0492295271684356	0.101827089853559	0.0541200470164531	0.0997935881059749	0.027615236229654	0.041828584789857	0.0541740403464426	0.0617058374818019	0.0553539694414835	0.0323829497453867	0.0397298217534904	0.12908370528197	0.115373928688146	0.0665991996236724	0.080820811768586	0.0156533086688813	0.0535121979862116	0.0756063924135469	0.061477797014941	0.0673497261784477	0.0499101778081315	0.0634164817270672	0.0677700605798326	0.00745471539701614	0.0495362574193819	0.181935233713474	0.198568091115783	0.0771602978320295	0.0420687786305308	0.0108216172629061	0.11688892456403	0.0300789099584897	0.0790380147022571	0.0324869787159951	0.0113316384592209	0.182058149258836
"55133"	-1.15045172944879	-1.13902101949832	-0.907826116561136	-1.00891445576628	-1.22769204222741	-1.09032092082388	-1.03870885411456	-0.885369259305354	-1.07991583187547	-1.01271065032373	-1.198819853816	-1.30456933957185	-1.10068889763502	-1.28387934208868	-1.18933354447816	-1.11816986218603	-1.14141648482487	-1.35677827726901	-1.1047890113052	-1.25832874546248	-1.32348405486047	-1.36352197494236	-1.17404760934337	-0.960185212862217	-1.0134218343761	-1.10958675675784	-1.26704234885741	-1.41158485789801	-1.32334675684921	-1.32935769855853	-1.21027845684039	-1.23652096129772	-1.44795442589445	-1.16035073926452	-1.28913590972843	-0.994590722583207	-1.30941608825532	-1.1819031733829	-1.47244011752686	-1.2637245955894	-1.46949474966233	-0.915271923703194	-1.27920978294941	-1.30633473660432	-1.20520272506423	-1.0809005946339	-1.14258931620408	-1.23125888979204	-1.36484242451872	-1.23613205037504	-1.00050089976923	-1.09480227114444	-1.27602655600651	-1.17599430414461	-1.45480899457234	-1.35475954717212	-1.02888778706171	-1.22356419579228	-1.22165951152734	-1.34106875801042	-1.30588506326319	-0.994724084525836	-1.44273631302914	-1.04472635500241	-1.25246385294569	-1.14995414456422	-1.30049231718411	-1.13824283917084	-1.1709288407597	-1.15369736737989	-1.17455649670597	-1.51500777724559	-0.999244136349606	-1.33172259888636	-1.06894518921409	-1.10885939710855	-1.2458833612111	-1.20364656625501	-1.27227164439527	-1.03712848009891	-1.21309168328127	-1.37289815161839	-1.26186106292103	-1.01515295539516	-1.09811442287723	-1.1693342939943	-1.22860764804873	-1.06522354064851	-1.04333237206756	-1.11025529436956	-1.11686719000999	-1.18274112562861	-1.2965671738823	-1.40733730588867	-1.28334146815951	-1.19951647503891	-1.11428041445804	-1.02514177461119	-0.926449874684654	-1.21960629141959
"6772"	-3.3130459934114E-4	0.243251874171851	0.200379318995965	0.173929493360922	-0.0993475360789911	0.0430680303563725	0.187600785717094	0.121488526484955	0.0924182906053445	0.229495548091207	0.0968168864311225	0.0511245816448832	0.112906725930501	0.118861110212474	0.109836292619254	0.180130306224696	-0.029931824875172	0.115426059784301	0.160641622689606	0.0776573939454737	0.136550692284302	0.0945422479895195	0.16109975431325	0.122676734628658	0.055472984295864	0.0638259987758771	0.136004960870617	0.167330515430094	0.117141031675433	0.108137045405792	0.168662171627128	0.124493960513686	0.187841655952617	0.102353755150733	0.16791812623334	0.119348113818758	0.0778684940663504	0.0354185354353653	0.0769892080093723	0.149659732208769	0.239170739946812	0.0910357858145849	0.0989752790327532	0.213973172009434	0.179984754085522	0.0418590250072011	0.031763766034271	0.111022041639895	0.00367406282380718	0.0746652509949219	0.0462601261115078	0.0677705615552938	0.0835935384618599	0.207303982258183	0.106249086950167	0.0658469649682105	0.0611836409716086	0.170814857669919	-0.0327496472371466	0.126277689570349	0.133298311878584	0.202834609947888	-0.0267552553682543	0.1894437021467	0.0353951660427154	0.186688415251478	0.0891073699743102	0.195296089631993	0.153503910241586	0.00184876375852182	0.0928019475347696	0.180694711501517	0.116799134060613	0.136677267120056	0.0710709819174361	-0.0544791223012616	0.203569082550429	0.0713389832262483	0.205090527073471	0.167799876147699	0.120452622039295	0.141300183992535	0.131027193936842	0.16856106787614	0.169667482948129	0.166456501625588	0.076743684802548	-0.0448991447998183	0.18471820556102	0.180697170912586	-0.0361276205437857	0.121736279031177	0.2101191220661	0.104883039162756	0.0538773186991785	0.140780255621512	0.0339954261469597	0.0656995720775486	0.082229444463924	0.094042508677021
"442038"	0.0736840572880175	0.0981255205538025	0.0308129075507155	0.0103599234320992	0.120948536695989	0.0710873736710026	0.152022949646863	0.0723211790206639	-0.0802104372828689	0.112534102967557	0.153958774195606	-0.0175281453519299	0.135909535093173	0.0158233488372545	0.0320063820533891	0.0810608810545392	0.0493598789528122	0.0629786487004477	0.128457780427324	0.131579849606611	0.159561112867624	0.111083353824512	0.0901911476121018	0.0234966271576738	0.113728880693814	0.093469844316641	0.0614007897854572	0.0369793770556534	0.110528566002421	0.266378683723189	0.137809514472374	0.128375505723749	0.104665581344328	0.0232308834170517	0.109062066041004	0.121366206373592	0.012035550633716	0.0082751787475358	0.0788979639444918	0.108587518717417	0.0976494376709319	0.159349116662882	0.0831269801373095	0.195836674330073	0.0780483203417081	0.0972719149242675	0.0327657988032355	0.0620090685144971	0.170964860074961	-0.0623294699790391	0.0774387223209202	0.14824623811185	0.058049400819956	0.0819740507430362	0.126236949703461	0.0689564526063737	-0.039254210598165	0.0288305500911444	0.0303905736282427	0.0463548242183607	0.0239001489788724	0.098080388723959	0.0524096109584631	0.146284234928595	0.00346403760966652	0.028087174574879	0.0804662121068114	0.109897036282852	0.128291260964652	-0.0049315857269794	0.0590257974396508	0.197081294594454	-0.0742464731211444	0.0464202903338624	0.071750633478038	-0.0139315461670814	0.0251413087499393	0.108358261719912	0.130648782221527	0.0714575297388117	0.0690718545604394	0.0817728181746843	0.108230058385579	0.184048730850722	0.0738729560255211	0.0758627054782373	0.0414216804998482	0.182531763252601	0.16668879272271	0.120203882313972	0.329247335516248	0.202781057720865	0.111147866253392	0.0901773202446491	-0.00909920265339755	0.121209238306921	0.228567583694971	0.114133742753462	0.0906881273068102	0.122339426784353
"729873"	2.28403404008293	1.90794131781765	2.04854960194682	2.01176149888605	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.06606636581429	2.08500504265254	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.98480935245784	2.03800619409497	1.92040818046772	2.18810943502762	2.07560240321219	2.08501893389431	1.9730493770553	2.04869605198258	2.19417436410882	1.95323154456024	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.25797555166389	1.99834210200548	1.692285988799	2.21535446889562	2.02561528437375	2.08512425410116	1.9928602444954	2.024223145192	1.85702086630198	2.16109779024543	1.85255258646486	1.9749543146288	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	1.96890298391849	2.01691737097407	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.87724275277279	1.78748628305138	2.05767730443494	1.91008842072404	2.07789621887623	2.35565592352762	2.27221008046584	2.21470173839385	1.95248479773545	1.91371558819445	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.30809318846347	2.05401284875104	1.62768138616728	1.90628081285234	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.49820054848261	-1.62697068578901	-1.4946470221275	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.63225192996726	-1.67231347817284	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.68545716837939	-1.56148800958497	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.53167560978792	-1.47681235879405	-1.37441910048262	-1.83995012877786	-1.70699432243311	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.58906620679955	-1.5703151214191	-1.67379764965774	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.62281215380868	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.56281154499094	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.49817199886894	-1.59765197325835	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.65384871942312	-1.51562643430335	-1.73692938865323	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.55862151290575	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.52012275551425	-1.53220900286694	-1.30172423616253	-1.48883168800945	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.55106557886613	-1.59419027270518
"10469"	-0.827808996220745	-0.951065053984418	-0.984711377247104	-0.695902691765774	-1.05630819207786	-0.860377653501118	-0.854254340274907	-0.819081570808812	-0.812368542017537	-0.891186809483087	-0.738785734945147	-0.725641402441622	-0.718074361321431	-0.471569070752755	-0.799025908077995	-0.680530407427359	-0.756468580102976	-0.729607375233979	-0.726452076908342	-0.805286556813601	-0.794105902704563	-0.999480285191264	-1.0467927701174	-0.60903559149098	-0.781565827971066	-0.926887461272277	-0.788841311670871	-0.617032872173333	-0.81856388766384	-0.833282904086981	-0.646345511250874	-0.813531116007176	-0.615847488647236	-0.83136413019117	-0.869172793332537	-0.675923890338358	-0.857438959333653	-0.765558036964428	-0.952114079349228	-0.883473536404508	-0.839776622590148	-0.726381772746903	-0.846519445560614	-0.879141004193367	-0.771387329740132	-0.835923353824296	-0.751168735356084	-0.588703880331593	-0.617650216122176	-0.565270865775947	-0.899683809523348	-0.593498347854559	-0.866499336833699	-0.549404950210549	-0.77883768145296	-1.1415064377982	-0.800719322977302	-0.772064559474127	-0.73604475426804	-0.855949808774404	-0.732137418286964	-0.961637274861985	-1.06488956971117	-0.842997231476367	-0.72014359047558	-0.739680039617931	-0.613173612230099	-0.854186903629223	-0.738167949145495	-0.672654206083452	-0.872744481541493	-0.743403311011074	-0.823027364187398	-0.732402077805301	-0.7364996882078	-0.765860515815698	-0.695413986164163	-0.854947960925538	-0.60564241884578	-0.747337681767065	-0.678883898122147	-0.845622996790424	-0.656246482301969	-0.67349005556381	-0.774491280708455	-0.808579874158746	-0.758070247963478	-0.884492881023614	-0.507468033074018	-0.644119763442677	-0.820334986460098	-0.713762293739867	-0.739091246239288	-0.882649386171782	-0.766910146190499	-0.815317238213999	-0.717131608997409	-0.81457683760337	-0.755085208989088	-0.959521710614637
"100288797"	-0.0457829781025489	-0.0272458490707302	-0.172171729547386	-0.111914259661833	-0.213395520923384	-0.0955163188684091	-0.199663663629547	-0.158661385302029	-0.192452533480472	-0.193809403422534	-0.142228987068573	-0.0834484921012295	-0.0878387737112519	-0.12950735740554	-0.0288006610439364	-0.130699905261931	-0.058050426945976	-0.107429192765873	-0.223062963801696	-0.126410410226578	0.0193154363112216	-0.106772993500704	-0.215355509001982	-0.179100213807632	-0.00460184473561017	-0.19461701480718	-0.037304941203066	-0.108902751472411	0.0119522273835398	-0.163314464585461	-0.189825885033344	-0.252722707789814	-0.164905009307754	-0.0809761585495546	-0.196173397920181	-0.113186612964226	-0.115028827072648	-0.216633561813657	-0.123160627816934	-0.111354151042028	-0.32530933003381	-0.0961657426525319	0.0374073462605436	-0.186387538777298	-0.159737827091922	-0.0687179418535596	-0.081800987132699	-0.138649551506525	-0.0721340272825035	0.0399174101202645	-0.0632941229088257	-0.0628186672125163	-0.100023904934722	-0.0975645485091146	-0.108294457114714	-0.124814694103548	-0.14860588393893	-0.14571430399518	-0.0266594426051659	0.0953244624830682	0.0217893239958478	-0.194573604539588	-0.225325303255458	0.0391629496723099	-0.0343072875167267	-0.302160793567032	-0.211917726354477	-0.139410902915376	-0.0795347523059408	-0.0544208171079893	-0.0312281054416915	-0.107041001589283	0.0758473327013432	-0.0509485468832251	0.0982342955564906	-0.0750212628453061	-0.0872017437694451	-0.140694252703229	-0.180592713215069	-0.120703744425488	-0.0260315559268594	-0.0356262226318339	-0.0248655517518964	-0.146411312633859	-0.0666830886332579	-0.0795494701853159	-0.0823651908162943	0.138363984248506	-0.100333897898404	-0.0286250438039927	-0.24483469353042	-0.0659268014324146	-0.10822100924044	-0.257159909603202	-0.120512340065947	-0.0999928048483103	-0.0371642830946895	-0.0371987755584856	0.0728854260970382	-0.0226180584325484
"8784"	-0.0920905834055393	0.0310710350417509	-0.113491568169505	-0.0302861705547292	-0.118993874002778	-0.0515718222829236	-0.0731811798630719	0.00171905352451441	-0.0473809762530365	-0.151260572047155	-0.098491568528562	-0.100656027597444	-0.177046917225725	-0.125265752144402	-0.0639163048031398	-0.172063258977424	-0.080526027268547	-0.0402450635176626	-0.124553370269782	-0.180054086516073	-0.0271383810014764	-0.107215974927948	-0.128153916731742	-0.0592311711440464	0.0484825507303579	-0.0619125140976825	-0.107096645389699	-0.086078397914113	-0.0971378060105176	-0.0899729439712855	-0.080768911034194	-0.0737747560619894	-0.0127900563514629	-0.0669554680004721	-0.106114161048699	0.0376526194611842	-0.0936326798540896	-0.0297904673395836	0.0104940795193738	-0.08747851303117	-0.0554110467963356	-0.0953078833987936	-0.170547764805085	-0.187928415828264	-0.0520901584949648	-0.0839554931839682	-0.147768747826111	-0.144068283804048	-0.256069173870912	-0.0535134830849315	-0.0083686010911165	-0.167417492984672	0.00390262080448521	0.0173672713647894	-0.154194324972192	-0.0400321815227656	-0.0552072228635775	-0.130268468306282	0.0441989489357303	-0.0844685680602242	-0.0207612736102145	-0.126516692826813	-0.112013643185564	-0.0742487638985258	-0.0319377734465501	-0.0651313886208557	-0.1245468777927	-0.229558697921302	-0.0564406089884101	-0.0474238760742208	-0.102886333125413	-0.0679083414838274	-0.100810618669892	-0.00856577067590078	-0.176472959746497	-0.166611425666298	-0.15812928278067	-0.162234994734842	-0.0279969041909822	-0.140486001304105	-0.00955477507289425	-0.138837574439396	-0.0482527219226288	-0.203482863632353	-0.0367902825703657	-0.0257811372488485	-0.081943811982831	0.0735572732721063	-0.0638104886364254	-0.0565270062594747	-0.0268332518956823	-0.0570672478088569	-0.148101735133211	-0.301300143948876	-0.0751303270024334	-0.0380553704945936	-0.123145539580388	0.0246250559943756	-0.00502188471720835	-0.0843269868195164
