	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000087"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000148"	"ACH.000150"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000246"	"ACH.000262"	"ACH.000265"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000312"	"ACH.000320"	"ACH.000329"	"ACH.000332"	"ACH.000350"	"ACH.000362"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000376"	"ACH.000383"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000469"	"ACH.000473"	"ACH.000475"	"ACH.000476"	"ACH.000481"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000623"	"ACH.000630"	"ACH.000633"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000683"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000756"	"ACH.000757"	"ACH.000762"	"ACH.000768"	"ACH.000770"	"ACH.000771"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000782"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000881"	"ACH.000889"	"ACH.000901"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001500"	"ACH.001736"	"ACH.001765"
"6167"	-1.37298834905738	-1.59584395348503	-1.78884948544246	-1.64152227487885	-1.61055130801652	-1.4028934731278	-1.58145849886836	-1.4685641104568	-1.56622248952904	-1.52619754293995	-1.63779880105601	-1.36482517778584	-1.87641968084274	-1.81130592232218	-1.63633612305926	-1.60064413628406	-1.48021054438601	-1.58382532243692	-1.40846864296174	-1.69406179739944	-1.55914687087021	-1.60126823548547	-1.43865151438669	-1.7549202782769	-1.5599691246199	-1.34369628168487	-1.6846933238467	-1.62092350551383	-1.61988621570925	-1.52537716880949	-1.74176438679744	-2.05071429403275	-1.84087648040671	-1.53318842124625	-1.46515233538518	-1.44056113533234	-1.48565282102832	-1.68549366415211	-1.59128161926093	-2.00538637643997	-1.44421841740733	-1.60952287514877	-1.52043498668754	-1.54244395758083	-1.55797930944632	-1.68609742270613	-1.41790356606043	-1.48409125026841	-1.56734401330444	-1.83064180479291	-1.61199091866746	-1.49577444481177	-1.729971144758	-1.74716212779917	-1.52086804445147	-1.55422826380361	-1.55747759548097	-1.50984186549951	-1.63121806419569	-1.4922774941589	-1.36842149260447	-1.39131093613158	-1.533309557429	-1.49247289109723	-1.65737805467438	-1.68554834560305	-1.50598661084897	-1.39995730585105	-1.5374058563536	-1.53640296294504	-1.69152332174869	-1.41539465954668	-1.49673175080488	-1.62600677933502	-1.56992151099029	-1.49040008379266	-1.64981498204024	-1.52796849049365	-1.47180464009114	-1.52616856344541	-1.52966883123634	-1.70910373923342	-1.62057711135423	-1.4330112943951	-1.40977100822258	-1.70314781809501	-1.75248404044041	-1.35797906774533	-1.50855996379624	-1.64398211131688	-1.53654698026966	-1.85905591875022	-1.74162946770067	-1.37732032454776	-1.5728505135881	-1.75574392490441	-1.69833829131212	-1.42162014275769	-1.51784767458021	-1.41441877106164	-1.9510144973162	-1.73252766088205	-1.3066496303092	-1.56518187419064	-1.46617333419028	-1.34741991921383	-1.21908922284001	-1.88420728370833	-1.68690773544264	-1.81213492801986	-1.48700709485157	-1.67193487249627	-1.71575750559683	-1.54501770421139	-1.92236398377273	-1.71744488995056	-1.83810954194236	-1.72850510316941	-1.38230869472427	-1.97803680868923	-1.62485051158451	-1.58150652497334	-1.79174894526736	-1.38657478909703	-1.61812754202228	-1.49143837087758	-1.51097331730603	-1.64220395149547	-1.18265156552466	-1.60634106824568	-1.55575099991009
"6301"	-1.31261920701339	-1.61929201179135	-1.56123232504795	-1.57321079988789	-1.52512123324096	-1.88756883178119	-1.67259990551667	-1.49871241787829	-1.56530125242072	-1.48916783387105	-1.37637181256279	-1.58910264278669	-1.56159407325412	-1.63720965556017	-1.40730129741761	-1.57578484131745	-1.23776031929181	-1.53774946933315	-1.44626675302103	-1.54316751483683	-1.57098744163178	-1.53446196808769	-1.48539260080461	-1.42399025834549	-1.55969324853111	-1.33758249967999	-1.61177658591831	-1.4507658891423	-1.61578504566243	-1.56307795783877	-1.58461934723695	-1.65808083367288	-1.52512425770753	-1.51023223134608	-1.45652606147765	-1.63885977324072	-1.4641609428523	-1.44338383675252	-2.02060231154947	-1.70479035210616	-1.53498675022379	-1.61245719118573	-1.47935786811851	-1.43851398793509	-1.69101973494876	-1.30649206788561	-1.60540195680373	-1.46414349398352	-1.66492236030145	-1.7200226206218	-1.48363930522755	-1.50550288689633	-1.55712976762256	-1.70563182355278	-1.53335379513496	-1.80841040756014	-1.50543062012564	-1.49084354146543	-1.51105471094711	-1.41119179672013	-1.33965346404995	-1.58648660746114	-1.50423035262895	-1.64905881553013	-1.3206458285074	-1.61572994624587	-1.63651893403469	-1.50682192355754	-1.42910830998657	-1.59002560337005	-1.5427909397207	-1.46706378187346	-1.41089984751063	-1.66328294599649	-1.64963320268264	-1.82753119790396	-1.69349687944243	-1.69554119969812	-1.51317652018153	-1.45713197610887	-1.68285962381407	-1.60106083925644	-1.42525968779865	-1.57472524784453	-1.44243216516195	-1.44771042449649	-1.71340458433294	-1.31731503180746	-1.45469430387734	-1.32038274356343	-1.75537860050947	-1.65016248903163	-1.50683741618064	-1.62350342796505	-1.55337806928398	-1.47596579919956	-1.59203192017838	-1.47024944170941	-1.52753237814993	-1.39332145166137	-1.60957151766425	-1.60411618636274	-1.54567359268592	-1.4768927779693	-1.59137591082067	-1.52834387705225	-1.43007824650165	-1.64665804984787	-1.67061387627522	-1.56654894627338	-1.53539003973757	-1.58671614938454	-1.42158868998393	-1.27324003729192	-1.69769841374139	-1.6990630881986	-1.53498608097075	-1.64779197152327	-1.5778156430191	-1.91140050120864	-1.5155969033668	-1.55194218788168	-1.68296152473319	-1.42204417294634	-1.57745598153925	-1.53144336349557	-1.29888486549291	-1.51624554320363	-1.49244248116181	-1.78350685805388	-1.2743312474271
"7536"	-1.28393821523687	-1.25571811649337	-1.15865252257665	-1.25546193624699	-1.21365792501127	-1.22701785260938	-1.34066525420306	-1.18136131069434	-1.34282841547617	-1.13844054757669	-1.24349479815339	-1.34015142543198	-1.29491479625656	-1.30227149952523	-1.16133718745797	-1.45772455424514	-1.23148681020477	-1.28114272460234	-1.13611346036122	-1.2016898722322	-1.29457792862486	-1.23941621612173	-1.28307437037669	-1.22995587442331	-1.14500579784885	-1.17627576794433	-1.19341647923234	-1.23934500435535	-1.33373390107245	-1.37342223169807	-1.14078121087898	-1.31778109108433	-1.12769727054679	-1.29353098845468	-1.36272310134338	-1.3090509702782	-1.22616221699333	-1.11451609994374	-1.20054700412457	-1.24678310101904	-1.33725260407217	-1.32267112700023	-1.21784258437273	-1.32094987014106	-1.2662896947608	-1.16691816456358	-1.06156764834264	-1.25078793217202	-1.33023215386316	-1.24317860379542	-1.17888331304625	-1.30024156606716	-1.2921111782106	-1.25828825983227	-1.32020912445403	-1.42572726460819	-1.40587301959366	-1.27707856875196	-1.3715103095646	-1.27885642482917	-1.15961583714875	-1.25153577834089	-1.14815998089541	-1.2736538543643	-1.35969541191314	-1.2750686628272	-1.29991089179948	-1.34763953586841	-1.1418943383345	-1.30443051195661	-1.37349028655885	-1.10225927373842	-1.29986434034515	-1.33146449068331	-1.23483577808664	-1.27921785995391	-1.26817145029985	-1.43053676934433	-0.959392385257651	-1.29275735771335	-1.02190146014837	-1.30703376565951	-1.22057295293616	-1.31307393562356	-1.1691624935669	-1.2176802477061	-1.24884609566442	-1.08888585015202	-1.12730412797023	-1.22292242482926	-1.31993419705068	-1.47009944015972	-1.29055237632796	-1.16852035767328	-1.26781083501892	-1.15260374926799	-1.34848530197732	-1.21299948774865	-1.43516966012886	-1.20261638483672	-1.22331175296848	-1.199111819052	-1.2785938471485	-1.20417688712242	-1.19194107070881	-1.29466718466522	-1.1034359058666	-1.08337158131316	-1.27248536452817	-1.36817605379579	-1.33973325490901	-1.33965875092478	-1.24862746040868	-1.19561588941986	-1.13382517208574	-1.14366570100626	-1.25495625385651	-1.30129750379807	-1.35220310743139	-1.23166322673485	-1.23446250361301	-1.42736886489163	-1.52914894065731	-1.0871693905925	-1.30595297311751	-1.12306309960371	-1.17535025207497	-1.09950557188475	-1.17649219360085	-1.30902033213116	-1.17713383397756
"6621"	-0.728824119774499	-0.630867414559727	-0.633725777410936	-0.55805527836518	-0.639569377833683	-0.814382132217825	-0.685483183791967	-0.75473800584578	-0.570363106605346	-0.597478689246346	-0.717078699492385	-0.675279773785243	-0.783919825340737	-0.626590886024714	-0.477788006396346	-0.726348445422133	-0.494083795052198	-0.658208620304856	-0.439055870741213	-0.659271856696436	-0.604039993352369	-0.736938259654635	-0.578394137076293	-0.633800107725905	-0.646443432951503	-0.607507867080646	-0.776058693492839	-0.662989947388273	-0.78543838951792	-0.73636422938686	-0.635685211437251	-0.676586916439633	-0.570105000693732	-0.834648434298401	-0.535461857069132	-0.658292788210371	-0.706847484874736	-0.686537768423368	-0.581737406715704	-0.862113301877563	-0.677938969032291	-0.669780138382838	-0.665657343499745	-0.623464304364747	-0.717318634806631	-0.695065780944429	-0.629120889450307	-0.622494507310273	-0.635414752970696	-0.716687475614543	-0.613986782732512	-0.570292495128346	-0.784076074589488	-0.665214731645094	-0.561606254117791	-0.716444923148563	-0.714866384134211	-0.717015335056375	-0.779361977613217	-0.557618484155612	-0.677747250540561	-0.589722518303304	-0.65542904436477	-0.679787205591641	-0.573485208559541	-0.598478954265638	-0.513340576901244	-0.651054684739551	-0.518375990781474	-0.704887872825963	-0.59522001819055	-0.632228712589328	-0.481062571497217	-0.638880002081971	-0.767376560150703	-0.808785652396978	-0.772007605318729	-0.63774159387184	-0.508110638234971	-0.836813489504468	-0.589961933190839	-0.68347932841527	-0.534212523913184	-0.834273836753607	-0.568537210180181	-0.64950751243742	-0.569383369814963	-0.636093644731617	-0.592466858856006	-0.601896746918217	-0.589734105341431	-0.684802251861139	-0.717899202762661	-0.618967653333845	-0.726272900185427	-0.668104580082812	-0.633707271667552	-0.489686204821196	-0.690340086347838	-0.528525701115485	-0.71067202849996	-0.463078379293491	-0.842573799002381	-0.675468182503735	-0.866705190527399	-0.617882072620429	-0.423756440047599	-0.728140351865022	-0.704707621544092	-0.670492722330164	-0.601766104371505	-0.802861020360816	-0.682271757336091	-0.495420797349245	-0.773875170547442	-0.745981348308858	-0.504207017068204	-0.778647012284155	-0.918857911784075	-0.910494769428853	-0.403278946587451	-0.674585682946145	-0.747406303911981	-0.489868346069557	-0.591591457728595	-0.881988794724474	-0.643544428191565	-0.528122275494755	-0.542593779101055	-0.764772561742434	-0.539383159441278
"6628"	-1.16812847336434	-1.47512033205604	-1.25142730418642	-1.50116198472637	-1.19485764410683	-1.35408235995793	-1.42179927291329	-1.22397610954105	-1.10152953630098	-1.35083166931132	-1.3219178093822	-1.30997756907898	-1.62441720733883	-1.49291507339938	-1.45609216280376	-1.3077837666382	-1.41072206482881	-1.3640182807171	-1.24061252688814	-1.3291737831149	-1.27938390786228	-1.3338934614875	-1.07642947553115	-1.52460501948914	-1.35386420260359	-1.12793382339988	-1.32403305973433	-1.25127685093165	-1.3137311910257	-1.34932449281488	-1.31777569761651	-1.50144777097045	-1.47428793998866	-1.54441667060964	-1.3400917657973	-1.31662705950673	-1.13659551896519	-1.28953280709819	-1.47797932603163	-1.36774746415773	-1.11567059368275	-1.58570679732377	-1.39460772667875	-1.40221299300123	-1.49588601506125	-1.21721555749223	-1.41082627895615	-1.21280896480729	-1.27600578834505	-1.37436054496556	-1.46656125780994	-1.13551660692869	-1.56610093107901	-1.42890615476609	-1.39331068686471	-1.48031887307476	-1.2933074073483	-1.36536412056522	-1.55324403531395	-1.26745083651581	-1.29334905616464	-1.1564143249503	-1.33361996109685	-1.36295965935907	-1.31479519121129	-1.25150849411784	-1.35021240332136	-1.36489834496107	-1.34355008818346	-1.36691399487039	-1.36688298060355	-1.22411103910118	-1.21641671967278	-1.54828038064273	-1.23863870288257	-1.51884172492607	-1.43974666177568	-1.40427275660617	-1.18756761163351	-1.31524076846701	-1.51195548464817	-1.48119810983717	-1.42927894310692	-1.57945588046843	-1.20650386053839	-1.33444423359846	-1.64042128584592	-1.28291481472839	-1.30998098570042	-1.25391791981688	-1.37542495191665	-1.69626850193759	-1.44703740019033	-1.37431779264281	-1.39236465849344	-1.29978404951353	-1.46975869712267	-1.33087961035331	-1.49758485137284	-1.41849542773057	-1.22648474079279	-1.41412951790812	-1.23346797778817	-1.45181834962793	-1.22053299910644	-1.29718554310483	-1.42169850752929	-1.33018677032626	-1.48333343999125	-1.47324961286711	-1.23968847042818	-1.36983660573992	-1.48626021362727	-1.40794743721307	-1.69285875187229	-1.49445941991975	-1.47435651944815	-1.50911875197872	-1.40576089826279	-1.58507654369489	-1.51260133853774	-1.26297363218347	-1.83293849799907	-1.41377179273532	-1.36102774952547	-1.23947834493662	-1.20646437995046	-1.29874061136158	-1.20765374868607	-1.52879396638832	-1.46228152753152
"6705"	-0.10605838821339	-0.0488228935765714	0.0970013865326401	-0.0439103825103954	-0.0492220817271131	0.0127851514612852	0.0576322080271896	-0.00547222670021019	0.0527540815601864	0.0931620352515934	0.0746472326377223	0.0227147209926404	-0.0195546281934294	0.0102723583511958	-0.0200432316640602	0.0790933290711201	-0.0409453457604594	-0.0466105495563595	-0.0118135123627599	-0.0330058059839959	-0.109737553131609	-0.045774177879365	0.0619780166498124	0.0251693189226085	-0.0120836242366393	0.0601509722736916	-0.0247879886598501	0.0461235993966708	0.0184615557574768	-0.0636607195912148	-0.0752868047320653	0.0213198036030397	-0.13084601386818	0.0330795929129558	0.0621027238494266	-0.0308735292148903	-0.0233304953213111	0.00807962444569697	-0.0572218250599635	0.0538230960306212	0.0596784175992245	0.0292137045471019	-0.0117248767593188	0.00980962199071743	-0.0736017217658994	-0.0185097229018266	-0.0863798013306715	0.0151302903685867	-0.0418260243884799	-0.0248286545618491	0.0442299890462461	0.0236124553534488	0.0519703149698593	0.104090578567389	-0.00225107771416756	0.0247695263428402	-0.00471455474692475	0.0894183913300768	0.11106073719964	-0.0262707327049665	-0.0733277398846991	-0.0734959643153777	0.0296306096503143	0.0251769078854836	0.00656859175334771	0.0905577026968008	0.0275618163992357	0.00480857720602995	-0.00822115258485125	-0.121653892134758	-0.00870819971082991	-0.0582071505349632	0.016606402259964	0.0275739476262774	-0.0479562252781685	-0.0884676479995309	-0.0353296103675566	0.00199247366230289	-0.096503162826017	0.0418322483496986	-0.0528503069561043	0.0603270159084122	-0.00320395690724906	-0.0189135351162841	-0.00660077439476424	0.0099923331260912	-0.0245800534907497	-0.0205877556666216	-0.0769715680322536	-0.0268674751713146	-0.0991116323997566	0.0627056090015734	-0.0086830011014685	-0.0870698689259424	0.0419840141280452	-0.0211486991169543	-0.0470360466032134	0.0749522946065717	-0.00998002233901815	-0.0443613560905541	0.0447445834504999	-0.115242215425782	-0.0925836357876026	0.043371166376007	0.10163810650981	-0.0142475044844469	0.0174374711668363	0.00181683975840441	0.105177332806642	0.05970409818632	0.0357644362638398	0.0249797681805851	0.0272325487197742	-0.0383145422538035	0.0891273888931271	0.0319671576977686	-0.021981266616872	0.0523658742082358	-0.00147818504622438	0.0342322693442395	-0.0356304872974457	-0.0749312976380664	0.00911824197335563	0.049633088955454	-0.0629868441049743	-0.0224353144443861	-0.0200509032396576	0.0412520408393628	-0.0424963898471687	0.0644444621811831	-0.00348693629528814
"6427"	-1.2175567655933	-1.52374510550225	-1.21749707683871	-1.34625132037321	-1.28874792066279	-1.49193301397299	-1.32845610645831	-1.27376360938539	-1.327490172083	-1.55546422904461	-1.35625272657704	-1.2412037202479	-1.4663372977208	-1.3736320892132	-1.33993257627189	-1.53532973690815	-1.3751226674499	-1.27574900181716	-1.39529590373385	-1.33334964622492	-1.39779347925601	-1.32400081726535	-1.29153082235751	-1.47634528645875	-1.3052592009903	-1.46705137014402	-1.41176957446881	-1.44579910919364	-1.2841093688251	-1.60088025327914	-1.23767611611295	-1.10729084278168	-1.50331960410764	-1.39647636097435	-1.42634222300683	-1.36541551822445	-1.4208649447224	-1.36495508374528	-1.47274038796515	-1.58987615848815	-1.18238449097432	-1.42868238785944	-1.24247282589121	-1.21039107329945	-1.45665293469552	-1.24959256517466	-1.20293568638277	-1.0593991882293	-1.55323329546067	-1.31511327241835	-1.31603051853432	-1.29710255278905	-1.39525585969042	-1.41798218914294	-1.2597536512214	-1.65061048207621	-1.37470438921876	-1.41750817635213	-1.47238021940653	-1.27176713277049	-1.33259443235689	-1.22163261578046	-1.61244452621041	-1.49816446011501	-1.48577612969241	-1.46028637312292	-1.29812568307042	-1.38801586851358	-1.19355854413137	-1.22041577660909	-1.52069685406511	-1.31215789384154	-1.3150893494727	-1.43416502505208	-1.41764240376086	-1.56560202776628	-1.55915491800333	-1.28011429145016	-1.16113206419294	-1.25596988456526	-1.26735033452667	-1.36226171837631	-1.36802373320274	-1.37359102201038	-1.2710123168199	-1.40526526265308	-1.39932985191984	-1.3945639286047	-1.2861950486028	-1.31191962771084	-1.50606817899051	-1.59075774158614	-1.59338812815425	-1.33449698493736	-1.30667216940794	-1.46687482289473	-1.45237099957067	-1.26395882960478	-1.47609420634082	-1.13647231547556	-1.52669441462906	-1.47438740921043	-1.41911544815344	-1.38054081285081	-1.46094579917016	-1.37808006175375	-1.38964558574933	-1.29653899254534	-1.46727506828177	-1.39098543247208	-1.2753224197517	-1.40657678386312	-1.33996122031843	-1.25769148084787	-1.38910583961951	-1.33793099065851	-1.47978443672749	-1.34101082839932	-1.07716056861706	-1.37809534871418	-1.3003776747321	-1.48305207275702	-1.58368901560181	-1.27585247912772	-1.38094098173539	-1.23015144727806	-1.25438868146051	-1.34550322119645	-1.34332258308251	-1.31700170288113	-1.40664576202499
"29101"	-0.811227081781731	-1.19254508006382	-0.994147124177685	-0.881125043227794	-0.966733621376855	-0.976596198138883	-1.07042523527241	-1.06548467840064	-1.10091566930484	-0.887663708891528	-1.15993544965272	-1.01579415671486	-1.0839394141388	-1.21499983464685	-0.901883610811146	-1.00995301300199	-1.05173307467368	-1.11468898836872	-1.09913699531547	-1.10243761699928	-1.14302801284239	-1.04979679469975	-1.06459396575817	-0.952788182384092	-0.909211250616718	-0.905580810285444	-1.03459459092993	-1.10453859936912	-1.12132956936077	-1.26507982382135	-1.10673998157556	-1.04291181547035	-1.01425650749554	-0.930136937720369	-1.1187140446747	-1.13164276824815	-0.912579540470145	-0.991845106192901	-0.807104946034723	-1.06736073995781	-1.29695967249799	-1.22026088453603	-1.04579593875306	-1.07403182872375	-1.08678928430477	-0.942471813351474	-1.09540218983223	-1.15980562508473	-1.18165930242865	-1.0200482357649	-1.10015913715582	-1.17001724059791	-1.30268841479419	-1.02016052148301	-1.02161373454489	-1.2560139624609	-0.925988390620358	-1.12060424562824	-1.23167401543153	-1.03829616120053	-0.853939894533346	-0.987769135763825	-0.918594140213213	-1.17924166709603	-0.739703503541344	-1.04630845928779	-1.1234239524275	-0.889432038931165	-1.09355516742459	-1.09687628474636	-1.1323771558354	-1.00047312217775	-0.932059015981329	-1.04682902078184	-1.11407024549243	-0.773499267262085	-0.951740036687782	-1.12028311544192	-1.07020259933898	-1.0865329655464	-0.994718390133425	-1.01490324983483	-1.1062363291885	-1.06914643648167	-0.905692849738305	-0.949493581547911	-1.12875757025063	-0.892446937081311	-0.885757300961906	-0.985798880035654	-1.13778227666469	-1.10149136845961	-0.936178593426448	-1.17095564272189	-1.13708758646395	-0.969569240229862	-1.14859186581949	-0.951585076529161	-1.16196478101836	-1.05227966603668	-0.927166723043173	-0.656513533843383	-1.00085499272792	-1.08796975239109	-0.990782806481757	-1.08539928991923	-0.986014279750837	-1.11405712452885	-1.03162999111358	-1.27202965200175	-0.947031111813249	-0.996579841807261	-1.02793042213277	-0.946537733761089	-1.19914747727916	-0.988291551949184	-1.00445525938039	-1.07736864182394	-1.29154581545556	-1.43369155864587	-0.908932943617899	-1.18983908717193	-1.20561425734723	-1.12895097726465	-1.04823749192432	-1.05979109872814	-0.88692938559581	-1.1722998013955	-1.15103285029495	-1.11260427526564	-1.04171983898085
"11073"	-0.539549078526793	-0.640838488085818	-0.534221003188161	-0.665915723524438	-0.727254588003896	-0.997754579768993	-0.849925346268526	-0.716386673727219	-0.732732057555961	-0.719167666460731	-0.680430656450634	-0.387039319627628	-0.776001837305189	-0.607386636849468	-0.651105393008247	-0.320685388766287	-0.751068996307763	-0.774223832330941	-0.841099431639847	-0.633709771501676	-0.780037762120795	-0.84245392233103	-0.686470504735346	-0.795681003087977	-0.734506537718714	-0.566561307326275	-0.461499242577628	-0.70638096717072	-0.363615320330321	-0.589662471877273	-0.567279922372861	-0.379333906668037	-0.687754450856632	-0.684679130394556	-0.775572090181955	-0.77322306753542	-0.696489792492859	-0.634145968105365	-0.783748645181916	-0.73987785414111	-0.684272336141917	-0.792558085053433	-0.791380353053783	-0.643304011821181	-0.561994025881935	-0.737380151734979	-0.755605874699548	-0.480936282015031	-0.632188796927501	-0.602739518592779	-0.847912283043225	-0.713273950762266	-0.955131551580452	-0.756948829402104	-0.550573102453335	-0.960962956663093	-0.835766709438791	-0.673860123746499	-0.722903728066373	-0.877173386519559	-0.528265910170635	-0.886758025333905	-0.548164527362826	-0.661062184004789	-0.750129268645999	-0.508132904710786	-0.712338920693727	-0.668668535526102	-0.7411272859175	-0.486424132000249	-0.433684621518583	-0.81357900846836	-0.420888928957047	-0.539969696956324	-0.581194059442223	-0.377101594157571	-0.608723479672472	-0.817672841673709	-0.650999774643769	-0.616691807407408	-0.443453442324505	-0.72644734988602	-0.907501752793994	-0.532774366789923	-0.610651352039832	-0.788078091698575	-0.847616810461508	-0.628801571300797	-0.636199893691186	-0.323874148124196	-0.690583997251002	-0.7018120287479	-0.724146124695142	-0.666074635419939	-0.845763916249674	-0.61054921130227	-0.980138693863724	-0.752941873095688	-0.844043231913603	-0.505609133570605	-1.01690173285265	-0.636342582851937	-0.751316614338696	-0.861974867743394	-0.847240003333559	-0.764219699240055	-0.452641254645688	-0.539704608829604	-0.902149981429234	-0.861046682493731	-0.980066427686462	-0.905427567618402	-0.732404797732912	-0.842800226176357	-0.632498453012156	-0.594152763793882	-0.580834340151365	-0.798061124586249	-0.810235338102284	-0.79251902815287	-0.625150028707668	-0.617211811248228	-0.641973745669567	-0.82364166406682	-0.683265392754177	-0.502254762267856	-0.748191120508656	-0.624720536745457	-0.751451514605849	-0.800164193211242	-0.708580573230899
"347688"	-0.753459063276412	-0.803095851100462	-0.740663755877362	-0.49825474591537	-0.670139717294861	-0.576492344923508	-0.624479426047447	-0.69406326626435	-0.731109941462056	-0.55193181989306	-0.748473084009093	-0.58348899172123	-0.699675569599779	-0.418622252017292	-0.607358315588238	-0.81225959654938	-0.651259401125374	-0.674157843562084	-0.59889986672189	-0.665432077843377	-0.966699086717173	-0.682441918039454	-0.633007695202272	-0.680348711688552	-0.730162286281184	-0.576299497895529	-0.603650124544161	-0.7165878490412	-0.563918320220029	-0.823398113551339	-0.602805831195341	-0.886850030773673	-0.476310605420287	-0.584396112691521	-0.789242646597491	-0.684893812838709	-0.602507592239244	-0.621348857318967	-0.597650206198876	-0.643622356131772	-0.630995502866589	-0.694369527105509	-0.595398228616027	-0.659401856838227	-0.563834623534674	-0.41416738963955	-0.598985734807327	-0.736993549256024	-0.73744497499434	-0.602083748839506	-0.636973348739563	-0.62559996242875	-0.627565632620701	-0.718863599738857	-0.466392409228443	-0.714887710315843	-0.647949597358858	-0.819391190638866	-0.902953355122922	-0.57351111142747	-0.595118089036103	-0.532846174514081	-0.518147785356601	-0.74341042625911	-0.779922619764455	-0.639563127258786	-0.547979532207722	-0.591963634773042	-0.558809000464191	-0.775094038399718	-0.639920388346711	-0.649966530809626	-0.586012052676377	-0.608531096002694	-0.506746827433603	-0.636567974832781	-0.670664485971082	-0.666303199053661	-0.516109114841626	-0.714513044300925	-0.571502849022159	-0.667301394249939	-0.586818130804847	-0.571354787745201	-0.586430581227336	-0.610410010214718	-0.602215862738833	-0.515147811891482	-0.486417636543399	-0.842989237214792	-0.788119529846782	-0.81250222066405	-0.552106513379185	-0.831812148863243	-0.728473378416634	-0.691593289275562	-0.678568532172264	-0.608061662974892	-0.56319239545444	-0.637956339361903	-0.474310927495349	-0.61008448051864	-0.743692644419858	-0.789345212822971	-0.587160573995048	-0.726084313747579	-0.572676213936881	-0.599622123457471	-0.628234749270035	-0.683754155895597	-0.488133574268712	-0.780396767572254	-0.704444334508133	-0.633270156222031	-0.74443452522388	-0.723739661935209	-0.985833681428333	-0.61680952407388	-0.809690473447714	-0.741908160408763	-0.580323676545525	-0.714586241468437	-0.737428140439398	-0.705257281733741	-0.657630809788824	-0.541409529818073	-0.758675178984632	-0.591441667762264	-0.605020578570104	-0.932889177339655	-0.538480668936341
